,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
5720,11446.0,119916,123,107415,231212,277,203042,661936,466,578010,593733,282,533868
5721,11448.0,120625,138,107981,233211,275,204636,671959,492,586686,595503,272,535722
5722,11450.0,121010,137,108412,233416,280,205004,671601,440,585729,595326,276,535421
5723,11452.0,120107,137,107564,232199,264,204218,664548,479,579580,595503,282,534995
5724,11454.0,120736,141,108024,232280,263,203877,661105,458,576938,595931,277,535539
5725,11456.0,120444,157,108023,231725,259,203467,658449,441,574328,596954,310,536489
5726,11458.0,120064,141,107489,230861,290,202534,655027,470,571895,596948,275,537105
5727,11460.0,119755,126,107143,231049,272,202749,652867,471,569449,597206,283,536761
5728,11462.0,119025,142,106683,230729,258,202494,649916,434,567057,597381,294,536791
5729,11464.0,120294,131,107801,229940,278,201989,650649,456,567988,597848,285,537586
5730,11466.0,120113,160,107531,231603,262,203172,652506,484,569264,600872,279,540146
5731,11468.0,119785,151,107142,230187,243,202084,650513,439,567676,599106,300,538908
5732,11470.0,119395,139,106707,230173,273,201950,648495,461,566264,599548,286,538851
5733,11472.0,119306,143,106716,229049,291,200921,648529,462,566135,600821,297,540473
5734,11474.0,119730,137,107206,229050,262,201295,647251,455,564539,600368,265,539776
5735,11476.0,119561,150,107025,230604,291,202428,648926,453,566363,601011,295,540643
5736,11478.0,120389,160,107674,230721,248,202555,651323,445,568841,601838,271,541038
5737,11480.0,119992,136,107400,231247,295,203293,652323,468,569273,599289,299,538695
5738,11482.0,119647,150,107158,232090,272,203853,652422,460,568747,598622,280,538516
5739,11484.0,120056,131,107284,230590,294,202489,653081,467,569846,595091,274,535125
5740,11486.0,119681,142,107211,231127,298,202978,655493,452,571992,598139,289,537510
5741,11488.0,119561,145,106945,229969,255,201858,650553,423,568074,597245,259,537176
5742,11490.0,120271,147,107686,230524,294,202388,652360,475,569375,595933,300,535797
5743,11492.0,120855,163,108181,232353,267,203920,666285,468,581873,597112,281,536863
5744,11494.0,121797,137,108953,236025,270,207741,677300,451,591653,598020,273,537976
5745,11496.0,122380,158,109634,234622,288,206177,680853,471,594156,598004,290,537812
5746,11498.0,122096,144,109511,236208,273,207370,676161,519,590343,598399,267,537787
5747,11500.0,121454,165,108663,235416,293,206675,671165,469,585495,598898,274,538639
5748,11502.0,121819,145,109076,234419,275,205953,670380,465,584815,598746,265,537956
5749,11504.0,121479,142,108858,234107,266,205610,670569,452,585351,597835,285,537677
5750,11506.0,122408,149,109543,235717,258,207052,678621,470,592003,599436,266,538996
5751,11508.0,122529,141,109934,236094,279,207291,681870,436,594754,600261,282,539524
5752,11510.0,122526,144,109549,236004,282,207218,678152,481,591721,599501,283,539321
5753,11512.0,122951,148,109985,235658,288,207114,676669,507,590234,601221,266,540324
5754,11514.0,122252,153,109191,235189,275,206563,674017,495,587996,600694,278,540014
5755,11516.0,122839,122,110067,237122,274,208267,687749,487,600656,601743,294,540970
5756,11518.0,122402,135,109625,238114,269,209245,688304,481,600533,600163,277,539315
5757,11520.0,122066,156,109416,236820,250,207905,683337,476,596288,596937,302,536919
5758,11522.0,122596,151,109720,235190,235,206339,676518,478,589956,596507,287,535922
5759,11524.0,121188,122,108458,234499,269,205896,671732,483,586048,599554,257,538690
5760,11526.0,120960,152,108245,234131,285,205492,666921,455,581972,602230,279,541066
5761,11528.0,121031,146,108312,234440,293,205833,662733,493,578082,605560,273,544337
5762,11530.0,121047,160,108417,233863,289,205729,665366,431,580601,601970,280,540719
5763,11532.0,121618,161,108896,234508,276,206032,666900,514,581805,601570,260,540889
5764,11534.0,122711,129,109945,235076,286,206625,672759,462,587365,602198,276,540705
5765,11536.0,122233,126,109481,236015,301,207342,675378,460,588972,603583,275,543123
5766,11538.0,122570,145,109600,236342,287,207629,673261,463,587290,605356,300,544553
5767,11540.0,122675,147,109893,235000,276,206585,668069,447,582562,605893,252,545052
5768,11542.0,121975,148,109197,234524,271,205777,668094,480,582869,605392,298,543930
5769,11544.0,121773,184,108909,234578,264,205767,663024,441,578207,604440,288,543239
5770,11546.0,121553,155,108830,232936,243,204525,659378,507,575532,605341,282,544057
5771,11548.0,121227,168,108701,232686,308,204197,657264,470,573263,604350,280,543560
5772,11550.0,120915,163,108114,232085,286,203872,655870,439,572860,603553,278,542156
5773,11552.0,120574,138,107895,233256,295,204674,655919,440,572611,603600,259,543138
5774,11554.0,120864,139,108177,233513,258,205173,656065,454,571948,604279,291,543214
5775,11556.0,120453,148,107570,232551,249,204143,657904,436,573980,599542,304,538804
5776,11558.0,121073,170,108206,231646,296,203265,655966,465,572152,600953,295,540441
5777,11560.0,120738,133,107903,231943,275,203688,655639,485,572383,602007,274,540798
5778,11562.0,120182,132,107592,232152,304,203752,654608,482,570815,600863,307,539979
5779,11564.0,121029,146,108244,232867,271,204608,659858,469,575504,601095,265,540245
5780,11566.0,121704,158,108959,234177,306,205637,669454,455,584130,601302,308,540514
5781,11568.0,120957,154,108250,233241,333,204835,668153,482,583358,600582,288,539715
5782,11570.0,121389,145,108667,233452,261,204826,663827,431,579750,601968,267,541504
5783,11572.0,119671,127,107215,232333,266,204265,656102,439,572447,601699,262,540937
5784,11574.0,120040,147,107429,232080,291,203786,656906,441,573112,602214,291,541773
5785,11576.0,120175,158,107505,231794,290,203489,657813,467,574056,599996,276,539178
5786,11578.0,120247,151,107839,230726,262,202557,654815,465,571053,597263,284,536778
5787,11580.0,119569,126,106813,231025,271,202913,652949,455,569716,596789,306,536615
5788,11582.0,119324,140,106764,230061,273,201803,651235,462,568465,594228,289,534329
5789,11584.0,119223,163,106721,228748,237,200845,648425,444,566189,594462,280,534127
5790,11586.0,119341,145,106616,229834,265,201885,650604,475,567629,593500,291,533763
5791,11588.0,120304,125,107742,231037,262,202711,659830,458,575461,594564,306,534525
5792,11590.0,120993,157,108340,232672,279,204375,667246,504,582279,593956,276,533744
5793,11592.0,121336,145,108565,234291,298,205870,677545,496,591718,595931,269,535854
5794,11594.0,122547,146,109773,236037,263,207444,682558,459,595416,599907,312,539265
5795,11596.0,122941,152,110096,236786,274,207981,681230,486,594364,602090,276,541518
5796,11598.0,122748,143,109873,236334,296,207396,677134,479,590945,602159,280,541321
5797,11600.0,121627,154,108866,234804,275,206125,668127,466,582978,602582,295,542078
5798,11602.0,121185,125,108507,233419,268,204515,663756,465,579433,600768,290,539770
5799,11604.0,121309,132,108580,232822,294,204385,661756,504,577657,601401,320,541087
5800,11606.0,120792,130,108009,231942,275,203373,661838,498,577236,599659,305,539174
5801,11608.0,120506,160,107833,232435,256,204103,659838,455,575732,599879,263,539247
5802,11610.0,120192,158,107868,232148,302,203757,655828,492,572252,599480,263,538920
5803,11612.0,120817,169,108156,232100,278,203832,657014,424,573225,598887,288,538514
5804,11614.0,120470,134,107911,232703,284,204404,655025,451,571557,599998,287,539383
5805,11616.0,120044,137,107877,231137,277,202686,651178,492,568323,600373,252,539985
5806,11618.0,120343,148,107847,229798,294,201924,650541,472,567591,598774,286,538412
5807,11620.0,120008,145,107489,229161,268,201390,648495,448,566347,598568,274,537972
5808,11622.0,119466,153,106857,228477,280,200498,646798,486,564264,594378,285,534671
5809,11624.0,119096,144,106581,229917,257,201775,648332,470,565405,595234,302,534795
5810,11626.0,119976,138,107541,230437,246,202144,651118,440,567858,595955,273,535873
5811,11628.0,119743,158,107118,230386,277,202303,652494,509,569137,597039,282,536717
5812,11630.0,118995,131,106554,229820,274,201744,648769,464,566348,595990,288,535640
5813,11632.0,119234,167,106619,229591,272,201590,648238,428,565973,596299,281,535869
5814,11634.0,119686,144,106969,230225,260,201792,648200,470,565389,597005,278,536886
5815,11636.0,119226,156,106712,229788,270,201864,646217,439,563566,596658,266,536413
5816,11638.0,119628,159,107044,229827,291,201979,647386,456,564952,596498,266,536148
5817,11640.0,119694,162,107216,229079,255,200943,645266,463,563049,596959,280,536656
5818,11642.0,118790,154,106131,229743,296,201425,646057,493,563546,599078,256,538853
5819,11644.0,119564,141,107075,230809,275,202485,647144,452,564625,598303,269,537856
5820,11646.0,119802,158,107309,230559,266,202279,650636,452,567646,598977,270,538510
5821,11648.0,120698,142,107906,231463,266,203083,653075,446,570070,598591,276,538082
5822,11650.0,119753,153,107016,231630,293,203571,655812,488,571984,599348,288,538516
5823,11652.0,120541,148,107994,231218,284,202801,654807,439,571477,598020,287,538236
5824,11654.0,120219,140,107662,231041,296,203000,651319,481,569186,601118,265,540662
5825,11656.0,119412,143,106970,231427,248,203317,648663,468,565905,603073,288,542220
5826,11658.0,120119,130,107443,231346,258,202907,644202,436,562245,602795,279,541683
5827,11660.0,119673,124,107082,230632,275,202324,644895,428,562961,603419,291,542810
5828,11662.0,119986,144,107466,231075,311,202786,647005,456,564538,601884,293,540639
5829,11664.0,119726,150,107049,230905,301,202455,646438,459,563992,602339,300,541792
5830,11666.0,120197,165,107559,230684,280,202484,646923,447,564873,602498,294,541484
5831,11668.0,119595,161,107046,230316,268,202131,647547,463,565412,602690,292,542133
5832,11670.0,120356,136,107634,231401,262,203143,650297,466,567352,602769,286,542016
5833,11673.0,120554,150,107966,231687,270,203684,649810,431,567614,601691,299,541307
5834,11674.0,119829,128,107409,230800,269,202636,648758,432,566183,603290,293,542352
5835,11676.0,119830,146,107286,230888,275,202907,646834,457,564053,603012,285,542447
5836,11679.0,120573,131,107959,230609,283,202179,649536,481,566510,602959,275,542271
5837,11680.0,120668,144,108032,232547,276,204099,655089,465,571636,602810,258,541423
5838,11683.0,120266,139,107583,232552,290,204060,654776,429,571095,602566,284,541555
5839,11685.0,120622,143,107906,231514,276,203356,653507,507,570572,602999,278,542287
5840,11687.0,120856,144,108154,231261,295,203126,650658,427,567999,603303,315,542043
5841,11689.0,120713,131,108004,231677,277,203228,651496,456,568167,602611,265,542124
5842,11691.0,120865,141,108125,232071,246,203886,656299,454,572967,604044,271,543030
5843,11693.0,120394,134,107703,232581,249,204040,656982,490,572968,604586,247,543606
5844,11695.0,120347,142,107726,232984,256,204539,657008,491,573158,602889,273,542154
5845,11696.0,121559,141,108773,233687,251,205183,658560,450,574682,606314,278,545075
5846,11699.0,120918,170,108158,234270,287,205886,659078,476,575469,604693,284,543582
5847,11701.0,120977,145,108275,233789,262,205391,657993,496,574645,603936,282,543350
5848,11702.0,98420,113,88237,189799,217,166823,537222,352,482209,490920,230,441696
5849,11705.0,119943,143,107170,232729,290,204668,655721,446,589025,603692,280,542436
5850,11707.0,121220,137,108394,232446,258,204170,652841,414,586473,604645,296,543541
5851,11709.0,120418,132,107731,232467,292,204341,650715,399,584225,604762,315,543839
5852,11711.0,120421,141,107810,231987,294,203835,647927,415,581575,603099,285,542205
5853,11713.0,120484,127,107940,231077,272,203226,648331,409,582178,602192,294,541780
5854,11715.0,119943,159,107422,231371,265,203031,649081,392,582653,604437,312,542896
5855,11717.0,119703,148,107216,231569,267,203509,648692,427,582804,605772,266,544438
5856,11719.0,120828,152,108312,231084,237,203066,654799,435,588232,601974,304,541694
5857,11721.0,120619,145,107914,231611,297,203644,656733,451,589957,598337,265,538187
5858,11723.0,120916,129,108357,233259,290,205216,661061,419,593907,601154,289,540557
5859,11725.0,120714,154,107944,233087,273,204949,662992,421,595227,601388,302,540147
5860,11727.0,122377,130,109430,235569,285,207119,672945,440,604426,605087,284,544330
5861,11729.0,123246,132,110340,236583,281,208087,680072,444,610498,607450,284,546029
5862,11731.0,123354,139,110286,237777,280,209067,685950,453,616302,605382,305,544215
5863,11733.0,123183,156,110296,239217,284,210608,689549,422,619246,602342,284,541658
5864,11735.0,123935,148,111035,238537,245,209763,691400,417,621013,603512,281,542564
5865,11737.0,123098,154,110167,238618,249,209880,692669,445,622657,601524,280,540429
5866,11739.0,122415,139,109520,235946,292,207676,685009,424,615045,596230,297,536298
5867,11741.0,121446,155,108831,235952,273,207466,676692,436,607727,595321,301,534848
5868,11743.0,122427,152,109526,236131,267,207908,681911,396,612652,594791,286,534742
5869,11745.0,123301,119,110382,237428,269,208797,689328,411,619063,596520,278,536400
5870,11747.0,122885,137,109958,238675,271,210044,693075,439,622752,597383,271,536705
5871,11749.0,122846,161,109879,236624,268,207933,679595,447,609983,597942,291,537431
5872,11751.0,121556,136,108804,235993,276,207729,677511,432,608272,599558,272,539211
5873,11753.0,121735,145,108986,235091,277,206532,667122,407,599495,597331,282,536973
5874,11755.0,120999,147,108152,232356,282,204259,659034,413,591918,599094,281,538415
5875,11757.0,120070,143,107644,232127,275,203816,657007,354,590102,600948,267,540473
5876,11759.0,120909,135,108215,232761,254,204815,657770,444,590684,602056,309,541298
5877,11761.0,120880,144,108352,231737,263,203683,655493,413,588612,601510,287,541005
5878,11763.0,120694,143,107979,233132,279,204878,651825,438,585611,603647,288,541872
5879,11765.0,120002,168,107444,231908,295,203604,648715,408,582667,604200,302,543167
5880,11767.0,119626,136,106912,230102,272,202074,642917,421,577657,604117,267,543195
5881,11769.0,119587,124,107152,231027,280,202993,644644,423,579058,602812,307,541573
5882,11771.0,120584,129,107963,231595,298,203531,648122,386,582286,604140,263,543171
5883,11773.0,119920,134,107501,231881,257,203666,650934,391,584888,603314,295,542705
5884,11775.0,120102,142,107572,231213,262,203034,647645,413,581665,602999,280,542573
5885,11777.0,119642,116,106939,231850,255,203662,646596,359,580383,601467,266,541021
5886,11779.0,120217,147,107614,231664,264,203259,645933,431,580585,603785,283,543006
5887,11781.0,120056,139,107584,231796,286,203652,653407,389,587225,603973,295,542935
5888,11783.0,121259,150,108434,233389,266,205020,659331,372,591834,604223,291,543282
5889,11785.0,121264,145,108491,233662,277,205702,664972,457,597610,602750,268,541643
5890,11787.0,121289,120,108374,235189,295,206660,668461,413,600154,600364,305,539427
5891,11789.0,121283,146,108578,235393,254,206697,673838,449,604984,597612,302,537642
5892,11791.0,121186,158,108660,234726,284,206274,669505,441,601392,597679,295,537350
5893,11793.0,120145,156,107617,232107,286,204018,664024,364,596365,595896,277,535709
5894,11795.0,120331,141,107841,231007,264,203186,658696,427,591567,593570,279,533536
5895,11797.0,119221,131,106786,229893,280,201867,656545,387,589530,592808,289,533135
5896,11799.0,119196,132,106632,229439,276,201793,649965,400,583589,594038,241,533774
5897,11801.0,119303,142,106806,229878,288,202003,647934,398,582171,590361,258,530778
5898,11803.0,118490,181,106078,228786,248,200726,643689,398,577870,591442,277,532179
5899,11805.0,118079,141,105721,226965,283,199192,640512,407,575536,590313,304,530907
5900,11807.0,118177,137,105613,227659,259,199720,639663,422,574321,592176,291,532666
5901,11809.0,118244,138,105801,227870,285,200324,641313,401,575918,591378,289,531877
5902,11811.0,119101,145,106565,227691,257,200035,643922,399,578472,592326,284,532584
5903,11813.0,118045,159,105598,228393,269,200764,644326,375,579000,592576,295,533137
5904,11815.0,118988,153,106432,229691,227,201787,647463,394,581519,597071,283,536978
5905,11817.0,119638,130,107153,230193,289,202320,651416,434,584691,595704,302,535551
5906,11819.0,120109,151,107506,230666,244,202852,651116,409,585254,594937,272,534790
5907,11821.0,118884,147,106414,229748,284,201795,650028,430,583609,593635,294,533818
5908,11823.0,119297,123,106705,227903,289,199934,646372,433,580417,592375,281,532574
5909,11825.0,118692,127,106212,229467,244,201592,647218,433,581730,592999,294,533445
5910,11827.0,119412,154,106926,231130,248,202927,655946,414,589007,593242,262,533316
5911,11829.0,119823,160,107161,231155,230,203015,660856,369,593509,593617,300,533490
5912,11831.0,121174,115,108562,232345,262,204407,664978,421,597259,595343,280,534907
5913,11833.0,120634,180,108174,232177,282,204208,663779,435,596233,593837,271,534278
5914,11835.0,121077,158,108564,232879,280,204461,662427,412,594784,594311,278,534446
5915,11837.0,119495,162,106793,230687,305,202810,660233,420,593315,595601,293,535353
5916,11839.0,119890,142,107340,230833,282,202710,653652,406,586831,596110,292,535888
5917,11841.0,119159,158,106651,230352,273,202386,649015,401,582893,595689,297,535536
5918,11843.0,118539,124,106154,229691,292,201641,643688,374,577722,597399,295,536979
5919,11845.0,119192,172,106908,229112,264,201684,640770,426,575751,597075,336,536282
5920,11847.0,119682,131,107028,228388,271,200699,642238,395,576820,599444,282,538892
5921,11849.0,118991,140,106632,228999,259,201195,642236,430,576785,598787,330,537809
5922,11851.0,119213,133,106764,229587,279,201954,644848,383,579197,600815,283,539884
5923,11853.0,119082,150,106639,229362,267,201520,644031,390,578280,599030,272,538579
5924,11855.0,119716,135,107271,229615,282,201559,645504,409,580156,600018,263,539275
5925,11857.0,120077,131,107473,228755,270,201010,641479,383,576324,598728,316,538346
5926,11859.0,119119,136,106676,228630,278,200972,643008,394,577347,598692,271,538574
5927,11861.0,119189,144,106908,229334,291,201487,643240,418,577446,597579,282,537560
5928,11863.0,119517,120,106998,228229,291,200416,644709,388,578943,597024,301,536333
5929,11865.0,118957,141,106445,228782,279,200979,642574,400,577111,598282,308,537743
5930,11867.0,119643,144,107197,229079,292,201112,642602,408,576874,602371,278,541395
5931,11869.0,119388,149,106837,229068,259,201433,643278,414,577110,601129,299,540335
5932,11871.0,119263,154,106796,229786,275,201896,642327,416,576936,598716,300,537594
5933,11873.0,118996,142,106343,229598,281,201835,642569,389,577106,600967,274,540198
5934,11875.0,120023,174,107550,230955,271,202775,649735,387,583505,599909,296,538880
5935,11877.0,121355,150,108859,233069,259,204607,659880,419,592855,602807,277,542030
5936,11879.0,120565,146,107942,231123,254,202919,656094,409,588589,601630,283,540772
5937,11881.0,119900,143,107429,230292,272,202144,650423,379,583965,601105,308,540333
5938,11883.0,119967,146,107309,230015,266,202050,650683,408,584560,598475,294,537784
5939,11885.0,119418,123,106786,230109,292,202147,650707,407,584357,597399,281,537109
5940,11887.0,119731,118,107155,230102,273,202210,651813,432,585438,597006,296,536386
5941,11889.0,120224,146,107762,230251,247,202549,655704,403,588783,595290,312,534977
5942,11891.0,119940,158,107301,231473,228,203317,661369,403,594225,595083,286,535072
5943,11893.0,119651,140,107052,231488,281,203323,664368,415,596862,593296,268,533176
5944,11895.0,120025,130,107465,231676,255,203534,664899,422,597081,593722,231,533469
5945,11897.0,120272,128,107469,231854,311,203969,661091,400,593833,595102,269,535433
5946,11899.0,119760,136,107319,231369,269,203235,655763,400,588783,596870,289,536794
5947,11901.0,118975,139,106494,230494,263,202404,651344,392,585016,599896,282,539662
5948,11903.0,120000,139,107399,231550,288,203350,654314,462,587834,600750,268,540160
5949,11905.0,121560,134,108688,232444,235,204128,664099,405,596395,600005,306,539393
5950,11907.0,120716,148,107824,233275,257,204897,664207,448,596767,598242,260,538101
5951,11909.0,120782,133,107956,233239,271,204904,661350,400,593914,598436,241,538376
5952,11911.0,120050,138,107434,232519,256,204250,658434,402,591330,599536,266,539009
5953,11913.0,120325,115,107735,231911,263,203838,656853,407,589485,597299,280,536846
5954,11915.0,120125,140,107426,231606,259,203178,656236,408,589282,598322,282,538083
5955,11917.0,120495,149,107866,231250,280,203022,655790,417,588846,599317,287,538980
5956,11919.0,120427,125,107911,232105,274,203901,656348,391,589497,598659,287,538029
5957,11921.0,120123,138,107569,231745,292,203646,656065,409,589024,598687,273,537975
5958,11923.0,119961,142,107405,231697,295,203485,657158,403,590284,600501,256,539920
5959,11925.0,120733,156,108248,232528,296,204391,660883,458,593602,600743,291,539631
5960,11927.0,120587,184,108084,232566,273,204059,663071,429,595690,601750,274,540931
5961,11929.0,121009,114,108317,231446,269,203461,658965,430,591876,600922,287,540553
5962,11931.0,120044,163,107580,231545,294,203310,658148,433,591447,601223,279,540794
5963,11933.0,120884,127,108374,232595,257,204401,663673,401,596504,599533,310,538634
5964,11935.0,120440,161,107758,232987,261,204590,662844,410,595218,600879,284,540393
5965,11937.0,120521,136,107901,232914,271,205045,656596,445,589456,601586,284,540786
5966,11939.0,120469,139,107759,231758,263,203599,655158,379,588393,602896,286,542225
5967,11941.0,120924,161,108175,232959,282,204681,657802,442,590532,602693,324,541872
5968,11943.0,120852,153,108227,232617,289,204149,659282,411,591686,601945,297,540556
5969,11945.0,120551,157,107864,232327,278,204051,655739,419,589310,603461,291,542768
5970,11947.0,120261,143,107416,232183,268,203847,654252,374,587563,602567,287,542073
5971,11949.0,120709,132,107919,232394,261,204251,656379,404,589562,601919,272,541354
5972,11951.0,120679,145,108073,233021,278,204707,656792,389,589952,604667,293,543855
5973,11953.0,120922,146,108298,232747,267,204462,659578,425,592636,601416,290,540169
5974,11955.0,121247,124,108629,233704,272,205304,666190,404,598523,600621,285,540343
5975,11957.0,121296,148,108665,234681,262,206261,667163,440,598914,599648,283,539278
5976,11959.0,121544,147,108767,235311,273,207037,672232,441,603617,600057,277,539505
5977,11961.0,121447,132,108625,234551,277,206121,669137,412,601229,601351,278,540992
5978,11963.0,121574,147,108637,234363,328,205692,666549,416,598797,603056,267,542614
5979,11965.0,121343,137,108591,233292,290,205050,665965,413,598591,602544,310,541340
5980,11967.0,121626,144,108970,233456,277,205309,666365,404,599046,603451,260,542654
5981,11969.0,122302,127,109442,234910,244,206671,668336,394,599975,601862,287,541095
5982,11971.0,121744,135,108966,235407,280,206883,675103,442,606415,600228,282,539845
5983,11973.0,122656,144,109615,236938,256,208152,686964,427,616779,599974,314,539336
5984,11975.0,122865,159,109942,237585,298,208928,689121,414,618991,600738,272,540058
5985,11977.0,122993,128,110131,236767,279,208046,688303,413,618226,599928,280,539452
5986,11979.0,121588,138,108709,235776,242,207232,680850,428,611549,599847,301,539033
5987,11981.0,121694,179,108926,235133,265,206779,678133,434,609381,597921,297,537366
5988,11983.0,121847,123,109068,235844,285,207249,675995,417,607177,598681,272,538036
5989,11985.0,121219,121,108677,234383,274,206025,667653,425,599538,599528,317,538821
5990,11987.0,120673,131,108267,231760,270,203461,662002,429,594901,597697,282,536979
5991,11989.0,120269,157,107635,231494,274,203049,655995,428,588635,598992,286,538507
5992,11991.0,120373,136,107787,231493,287,203026,651334,394,585106,598927,275,538634
5993,11993.0,119917,138,107196,230798,272,202440,653096,412,586452,597933,264,537599
5994,11995.0,119962,145,107284,230994,276,203067,650472,419,584417,600550,309,539791
5995,11997.0,119824,178,107327,230626,271,202716,649564,420,583614,601614,276,540694
5996,11999.0,119782,129,107036,230433,269,202619,648166,403,581908,600972,279,540290
5997,12001.0,119270,159,106627,229869,281,201853,647116,359,581433,599778,288,539467
5998,12003.0,119516,138,106780,230442,277,202447,649621,436,583243,599424,277,538898
5999,12005.0,120320,145,107602,231345,256,203282,655844,441,589085,600766,280,540341
6000,12007.0,120952,130,108217,231710,266,203375,656582,418,589588,599260,266,538424
6001,12009.0,120699,134,108202,232589,274,204384,660439,412,593048,600381,283,539721
6002,12011.0,120880,135,108305,233223,253,205033,669958,444,602190,598365,266,537871
6003,12013.0,120300,161,107701,233790,292,205631,671384,410,603009,597645,283,537539
6004,12015.0,120445,147,107863,232213,293,204234,664599,455,596880,596183,277,535674
6005,12017.0,120511,136,107775,231109,271,203044,658834,392,591513,597100,306,536689
6006,12019.0,119237,128,106824,231407,287,203238,654508,426,588277,596891,269,536633
6007,12021.0,119511,132,106990,230376,247,202373,652359,390,586203,595429,226,535005
6008,12023.0,119705,150,107137,230233,280,202109,649003,384,583281,596500,268,535864
6009,12025.0,118760,139,106342,229653,267,201706,645257,407,579842,596683,283,536397
6010,12027.0,118708,149,106253,229155,265,201325,640139,423,575086,596746,294,536275
6011,12029.0,118206,143,105822,227985,268,200127,639384,379,574468,597523,243,537278
6012,12031.0,118554,155,106378,228460,276,200745,642332,358,577013,596386,267,536308
6013,12033.0,118772,117,106283,227816,266,200293,638424,428,573529,597360,265,536995
6014,12035.0,118651,133,106232,228832,233,201220,639649,398,574738,598778,274,538409
6015,12037.0,119260,141,106963,228119,256,200187,637306,394,572165,600523,290,539715
6016,12039.0,118447,144,106049,228887,287,201118,638738,420,573517,599795,269,538930
6017,12041.0,119295,143,106823,229223,267,201558,640257,395,574999,602856,264,542386
6018,12043.0,118885,125,106377,227935,255,200368,642125,391,576571,601547,273,540915
6019,12045.0,119780,138,107316,230073,265,202353,646919,427,581503,600158,289,539162
6020,12047.0,119835,154,107232,230802,249,203046,648617,383,582413,599923,297,539139
6021,12049.0,120004,134,107443,230945,297,202973,648772,390,582499,597923,279,537895
6022,12051.0,120291,127,107614,231775,269,204056,652590,409,586146,598428,271,538191
6023,12053.0,119822,128,107419,230228,260,202324,652599,402,585780,600551,262,539736
6024,12055.0,119979,148,107493,230649,292,202715,652960,446,586191,600026,256,539385
6025,12057.0,120141,136,107451,230957,288,202955,650956,408,584718,600884,282,540371
6026,12059.0,120026,149,107436,231843,230,203745,653894,397,587578,600525,282,539962
6027,12061.0,119740,133,107157,231896,247,203554,658526,422,591291,597790,301,537175
6028,12063.0,120040,163,107331,232290,257,204372,659560,439,592449,598571,277,538210
6029,12065.0,120226,132,107607,231036,258,202837,656325,397,589566,598087,269,537827
6030,12067.0,120454,144,107961,230968,283,202964,653817,397,587438,597834,266,537658
6031,12069.0,119972,146,107421,230672,261,202813,653279,412,586273,596848,281,536424
6032,12071.0,119180,135,106605,230514,250,202450,652257,412,585839,596857,272,536612
6033,12073.0,120070,125,107536,231135,284,203242,652925,433,586529,598010,253,537754
6034,12075.0,119794,161,107335,230191,260,202192,655023,420,588302,598447,324,538154
6035,12077.0,119704,133,107299,230492,285,202728,651365,406,584959,598860,252,538755
6036,12079.0,119405,177,107034,230475,285,202385,648101,430,581814,598742,270,538269
6037,12081.0,119616,138,107124,230606,249,202867,647134,395,581483,599813,283,539545
6038,12083.0,119659,132,107103,229772,290,202218,646294,416,580162,599734,287,539333
6039,12085.0,119933,131,107277,229353,282,201377,647229,423,581609,597022,242,537106
6040,12087.0,119745,126,107323,231587,249,203300,656100,404,589321,598250,269,537974
6041,12089.0,121013,143,108350,232902,265,204869,663626,445,595923,598231,277,537935
6042,12091.0,121380,139,108581,234022,237,205785,673070,397,604478,597884,280,537764
6043,12093.0,122873,142,110006,234752,298,206325,678823,401,609537,597425,298,537133
6044,12095.0,120496,135,107916,234096,280,205586,674772,425,605724,595379,272,535253
6045,12097.0,121145,172,108314,233793,245,205392,670124,404,601749,595751,279,535643
6046,12099.0,120689,162,108001,232449,293,204116,664777,457,597293,597209,260,537033
6047,12101.0,120545,147,107908,232252,261,204111,659823,423,592596,597308,275,536892
6048,12103.0,119837,130,107039,231670,277,203884,655205,405,588471,598508,275,538053
6049,12105.0,120060,134,107391,231673,253,203583,655963,452,589335,598897,254,538365
6050,12107.0,120028,140,107407,230077,267,202313,650446,338,584508,599067,263,538551
6051,12109.0,120229,127,107761,230820,279,203060,647640,405,582006,600251,281,539565
6052,12111.0,119427,141,106813,229144,278,201376,646630,390,580662,597606,263,537296
6053,12113.0,119233,121,106771,229844,272,202227,646960,407,581099,596228,280,536417
6054,12115.0,119662,134,107153,230220,247,202664,646456,400,580721,596940,292,536873
6055,12117.0,119591,142,107221,230461,288,202494,646870,404,580766,600408,265,539630
6056,12119.0,119469,131,107010,229954,249,201824,648481,400,582433,600480,231,540005
6057,12121.0,120000,140,107534,229211,260,201298,644757,415,578877,600592,300,539790
6058,12123.0,119205,163,106711,230871,304,203008,643048,390,578099,601086,274,540760
6059,12125.0,119648,151,107143,231057,286,202963,642350,393,576956,600650,255,540031
6060,12127.0,119546,153,106932,230777,279,203067,643572,405,577716,599410,289,539051
6061,12129.0,119156,124,106688,230089,273,202004,641385,387,576174,598745,258,538476
6062,12131.0,119887,131,107263,228769,269,200736,642099,387,576850,599757,275,539130
6063,12133.0,120088,142,107396,229849,266,201851,645206,378,579715,599743,282,539708
6064,12135.0,120185,141,107515,230636,273,202735,651701,432,585682,600721,276,540029
6065,12137.0,120897,150,108354,232063,302,204021,658045,393,590996,601439,279,540745
6066,12139.0,120713,155,108146,232723,251,204500,657147,394,589909,599866,267,538964
6067,12141.0,120226,152,107673,232960,270,204920,660872,398,593322,601129,266,540143
