,time_histo_el_s,ch0,ch1,ch2,ch3
11027,22114.0,39,0,4,0
11028,22116.0,36,0,4,0
11029,22118.0,35,2,2,0
11030,22120.0,34,0,2,0
11031,22122.0,46,1,4,0
11032,22124.0,35,1,1,0
11033,22126.0,33,0,7,0
11034,22128.0,37,3,2,0
11035,22130.0,41,1,0,0
11036,22132.0,43,0,6,0
11037,22134.0,42,2,3,0
11038,22136.0,29,0,1,0
11039,22138.0,41,2,4,0
11040,22140.0,38,1,1,0
11041,22142.0,34,1,2,0
11042,22144.0,34,2,0,0
11043,22146.0,44,0,6,0
11044,22148.0,33,4,0,0
11045,22150.0,28,1,2,0
11046,22152.0,36,2,3,1
11047,22154.0,43,1,6,1
11048,22156.0,31,0,3,0
11049,22158.0,31,4,3,0
11050,22160.0,34,3,1,0
11051,22162.0,32,1,6,0
11052,22164.0,36,3,0,0
11053,22166.0,34,3,2,0
11054,22168.0,36,0,2,0
11055,22170.0,29,1,3,0
11056,22172.0,27,1,1,0
11057,22174.0,33,2,3,0
11058,22176.0,44,1,5,0
11059,22178.0,43,3,1,0
11060,22180.0,37,1,1,0
11061,22182.0,45,1,8,0
11062,22184.0,22,5,2,0
11063,22186.0,29,0,1,0
11064,22188.0,35,1,1,0
11065,22190.0,37,2,1,0
11066,22192.0,25,2,2,1
11067,22194.0,32,2,4,1
11068,22196.0,46,2,4,0
11069,22198.0,31,1,2,0
11070,22200.0,31,2,2,0
11071,22202.0,36,2,2,0
11072,22204.0,38,1,2,0
11073,22206.0,26,0,2,0
11074,22209.0,36,3,5,0
11075,22211.0,31,2,2,1
11076,22213.0,27,0,0,0
11077,22215.0,34,0,0,0
11078,22217.0,41,2,4,0
11079,22219.0,41,1,3,0
11080,22221.0,36,0,4,0
11081,22223.0,39,1,4,0
11082,22225.0,35,1,3,0
11083,22227.0,35,3,4,0
11084,22229.0,38,1,2,0
11085,22231.0,43,1,9,0
11086,22233.0,30,2,3,0
11087,22235.0,50,2,1,0
11088,22237.0,28,0,1,0
11089,22239.0,40,1,3,0
11090,22241.0,45,2,4,0
11091,22243.0,26,1,2,1
11092,22245.0,41,3,6,0
11093,22247.0,34,2,4,0
11094,22249.0,36,1,0,0
11095,22251.0,38,1,3,0
11096,22253.0,42,4,8,0
11097,22255.0,31,1,0,0
11098,22257.0,26,1,5,0
11099,22259.0,49,3,1,0
11100,22261.0,29,0,3,0
11101,22263.0,35,1,3,0
11102,22265.0,38,1,3,0
11103,22267.0,33,3,1,0
11104,22269.0,42,2,4,1
11105,22271.0,36,3,3,0
11106,22273.0,33,1,1,0
11107,22275.0,35,2,3,0
11108,22277.0,27,3,2,0
11109,22279.0,30,1,2,0
11110,22281.0,37,2,1,0
11111,22283.0,35,2,1,0
11112,22285.0,42,1,4,0
11113,22287.0,24,0,5,0
11114,22289.0,40,4,4,0
11115,22291.0,37,4,2,0
11116,22293.0,44,2,2,1
11117,22295.0,42,0,1,0
11118,22297.0,44,3,4,0
11119,22299.0,35,2,2,0
11120,22301.0,42,1,4,0
11121,22303.0,34,1,3,1
11122,22305.0,40,1,2,0
11123,22307.0,33,0,3,0
11124,22309.0,35,1,3,0
11125,22311.0,40,3,2,0
11126,22313.0,38,5,1,0
11127,22315.0,37,1,1,0
11128,22317.0,47,1,3,0
11129,22319.0,39,3,2,0
11130,22321.0,40,2,4,1
11131,22323.0,29,2,4,1
11132,22325.0,37,1,3,0
11133,22327.0,36,1,4,1
11134,22329.0,35,3,3,1
11135,22331.0,41,3,4,0
11136,22333.0,44,0,3,0
11137,22335.0,49,3,2,0
11138,22337.0,35,2,3,0
11139,22339.0,37,3,2,0
11140,22341.0,27,2,1,0
11141,22343.0,27,1,2,1
11142,22345.0,41,2,1,0
11143,22347.0,39,0,3,0
11144,22349.0,37,1,5,0
11145,22351.0,46,1,6,1
11146,22353.0,37,2,7,0
11147,22355.0,36,0,2,0
11148,22357.0,37,1,6,1
11149,22359.0,47,3,3,0
11150,22361.0,36,0,2,0
11151,22363.0,36,0,1,0
11152,22365.0,44,1,1,0
11153,22367.0,37,0,2,0
11154,22369.0,41,1,3,0
11155,22371.0,29,3,2,0
11156,22373.0,32,1,2,1
11157,22375.0,39,1,3,0
11158,22377.0,33,1,3,0
11159,22379.0,31,0,3,0
11160,22381.0,31,3,2,0
11161,22383.0,40,1,2,0
11162,22385.0,31,0,1,0
11163,22387.0,49,3,6,1
11164,22389.0,26,2,1,0
11165,22391.0,36,0,6,0
11166,22393.0,44,2,2,0
11167,22395.0,35,0,5,0
11168,22397.0,45,1,5,0
11169,22399.0,33,2,2,0
11170,22401.0,34,1,1,0
11171,22403.0,24,0,0,0
11172,22405.0,37,3,5,1
11173,22407.0,32,1,1,0
11174,22409.0,30,2,6,0
11175,22411.0,31,1,3,0
11176,22413.0,34,2,2,0
11177,22415.0,45,5,6,0
11178,22417.0,37,2,2,0
11179,22419.0,39,3,0,0
11180,22421.0,35,0,2,0
11181,22423.0,42,0,5,0
11182,22425.0,37,2,0,0
11183,22427.0,39,1,4,0
11184,22429.0,31,5,2,0
11185,22431.0,34,0,1,0
11186,22433.0,36,3,5,0
11187,22435.0,35,2,3,1
11188,22437.0,28,1,3,0
11189,22439.0,42,1,3,0
11190,22441.0,36,2,5,0
11191,22443.0,31,2,4,0
11192,22445.0,42,1,2,0
11193,22447.0,36,2,1,0
11194,22449.0,46,2,2,0
11195,22451.0,27,0,0,0
11196,22453.0,33,0,2,0
11197,22455.0,31,1,2,0
11198,22457.0,36,2,4,0
11199,22459.0,37,1,3,0
11200,22461.0,40,2,2,0
11201,22463.0,33,1,1,1
11202,22465.0,38,0,2,0
11203,22467.0,34,2,0,0
11204,22469.0,41,1,1,0
11205,22471.0,39,2,3,0
11206,22473.0,39,0,4,0
11207,22475.0,36,1,2,0
11208,22477.0,29,4,2,0
11209,22479.0,30,1,2,0
11210,22481.0,38,3,1,0
11211,22483.0,36,4,5,0
11212,22485.0,33,3,5,0
11213,22487.0,32,0,1,0
11214,22489.0,33,0,2,0
11215,22491.0,30,1,2,0
11216,22493.0,35,1,3,0
11217,22495.0,33,1,3,0
11218,22497.0,39,0,4,0
11219,22499.0,35,1,1,0
11220,22501.0,41,3,3,0
11221,22503.0,29,0,2,0
11222,22505.0,40,1,4,0
11223,22507.0,30,2,2,0
11224,22509.0,45,4,3,0
11225,22511.0,31,0,1,0
11226,22513.0,30,1,3,1
11227,22515.0,45,2,2,0
11228,22517.0,36,3,1,0
11229,22519.0,36,0,2,0
11230,22521.0,46,1,5,1
11231,22523.0,35,2,1,0
11232,22525.0,42,2,2,0
11233,22527.0,25,1,2,0
11234,22529.0,33,2,3,0
11235,22531.0,36,1,4,0
11236,22533.0,38,3,3,0
11237,22535.0,38,3,2,0
11238,22537.0,36,2,6,0
11239,22539.0,38,3,4,2
11240,22541.0,39,0,10,0
11241,22543.0,38,3,3,0
11242,22545.0,45,2,3,0
11243,22547.0,40,1,3,0
11244,22549.0,45,2,5,0
11245,22551.0,30,2,2,0
11246,22554.0,20,0,1,0
11247,22556.0,34,1,4,0
11248,22558.0,30,3,1,0
11249,22560.0,47,2,6,0
11250,22562.0,42,1,0,0
11251,22564.0,39,1,3,0
11252,22566.0,39,3,2,0
11253,22568.0,42,4,4,0
11254,22570.0,26,1,4,0
11255,22572.0,55,2,2,0
11256,22574.0,32,1,6,0
11257,22576.0,45,1,4,0
11258,22578.0,38,1,1,0
11259,22580.0,39,2,4,1
11260,22582.0,33,2,2,1
11261,22584.0,32,1,6,0
11262,22586.0,40,1,3,0
11263,22588.0,28,3,2,0
11264,22590.0,31,0,1,0
11265,22592.0,31,4,3,0
11266,22594.0,41,0,9,0
11267,22596.0,26,0,2,0
11268,22598.0,43,1,3,0
11269,22600.0,35,0,1,0
11270,22602.0,44,1,1,0
11271,22604.0,45,1,4,0
11272,22606.0,37,0,3,0
11273,22608.0,49,1,4,0
11274,22610.0,50,4,6,0
11275,22612.0,39,2,2,0
11276,22614.0,51,2,7,0
11277,22616.0,34,2,3,0
11278,22618.0,30,1,2,0
11279,22620.0,33,0,0,0
11280,22622.0,28,3,4,0
11281,22624.0,51,2,4,0
11282,22626.0,46,2,5,0
11283,22628.0,35,1,2,0
11284,22630.0,40,1,4,0
11285,22632.0,37,0,4,0
11286,22634.0,36,2,3,0
11287,22636.0,49,5,4,0
11288,22638.0,36,2,3,0
11289,22640.0,38,2,3,0
11290,22642.0,35,2,4,0
11291,22644.0,39,3,4,0
11292,22646.0,39,4,2,0
11293,22648.0,52,6,9,1
11294,22650.0,34,1,4,0
11295,22652.0,35,2,3,1
11296,22654.0,40,1,4,0
11297,22656.0,39,2,6,0
11298,22658.0,44,1,4,0
11299,22660.0,47,3,6,0
11300,22662.0,38,5,4,1
11301,22664.0,38,0,3,0
11302,22666.0,26,2,0,0
11303,22668.0,43,2,1,0
11304,22670.0,41,2,2,0
11305,22672.0,35,6,1,0
11306,22674.0,47,4,3,0
11307,22676.0,30,5,0,0
11308,22678.0,36,1,1,0
11309,22680.0,31,2,1,0
11310,22682.0,37,1,1,0
11311,22684.0,24,1,0,0
11312,22686.0,38,3,2,0
11313,22688.0,42,3,3,0
11314,22690.0,31,2,4,0
11315,22692.0,42,2,2,0
11316,22694.0,40,3,5,0
11317,22696.0,43,4,1,0
11318,22698.0,41,0,7,0
11319,22700.0,26,0,2,0
11320,22702.0,34,2,2,0
11321,22704.0,37,1,2,0
11322,22706.0,43,3,7,0
11323,22708.0,31,1,1,0
11324,22710.0,35,3,2,0
11325,22712.0,47,1,2,0
11326,22714.0,47,1,4,0
11327,22716.0,31,2,1,0
11328,22718.0,40,2,2,0
11329,22720.0,36,3,4,0
11330,22722.0,40,4,1,0
11331,22724.0,41,2,7,0
11332,22726.0,36,1,4,0
11333,22728.0,34,2,5,0
11334,22730.0,45,1,3,0
11335,22732.0,41,2,2,0
11336,22734.0,36,0,2,0
11337,22736.0,32,0,1,0
11338,22738.0,38,1,3,0
11339,22740.0,37,3,2,0
11340,22742.0,27,1,2,0
11341,22744.0,30,0,0,0
11342,22746.0,39,1,5,0
11343,22748.0,35,1,6,0
11344,22750.0,37,3,2,0
11345,22752.0,31,1,1,0
11346,22754.0,30,1,3,0
11347,22756.0,32,0,2,0
11348,22758.0,37,2,2,0
11349,22760.0,28,1,3,0
11350,22762.0,41,1,2,0
11351,22764.0,38,2,1,0
11352,22766.0,38,0,2,0
11353,22768.0,32,1,1,0
11354,22770.0,35,1,3,0
11355,22772.0,39,2,4,0
11356,22774.0,45,2,4,0
11357,22776.0,38,1,3,0
11358,22778.0,42,3,5,0
11359,22780.0,33,1,5,0
11360,22782.0,31,1,4,0
11361,22784.0,30,0,1,0
11362,22786.0,45,4,7,0
11363,22788.0,37,3,3,0
11364,22790.0,48,1,5,0
11365,22792.0,38,1,3,0
11366,22794.0,54,3,3,1
11367,22796.0,37,4,4,0
11368,22798.0,31,2,3,1
11369,22800.0,40,2,4,0
11370,22802.0,35,2,4,0
11371,22804.0,32,2,3,0
11372,22806.0,32,1,2,0
11373,22808.0,38,0,3,0
11374,22810.0,36,2,2,0
11375,22812.0,29,0,2,0
11376,22814.0,38,3,3,0
11377,22816.0,49,0,2,0
11378,22818.0,42,2,1,0
11379,22820.0,30,1,1,0
11380,22822.0,36,5,3,0
11381,22824.0,37,2,4,0
11382,22826.0,40,1,2,0
11383,22828.0,37,2,0,0
11384,22830.0,41,1,5,0
11385,22832.0,34,1,2,0
11386,22834.0,41,1,5,0
11387,22836.0,32,3,5,0
11388,22838.0,40,2,3,0
11389,22840.0,34,1,5,0
11390,22842.0,41,3,5,0
11391,22844.0,34,2,2,0
11392,22846.0,38,1,6,0
11393,22848.0,31,1,2,0
11394,22850.0,39,2,1,0
11395,22852.0,42,1,5,0
11396,22854.0,41,0,4,0
11397,22856.0,35,0,2,0
11398,22858.0,33,1,1,0
11399,22860.0,34,2,2,0
11400,22862.0,36,1,2,0
11401,22864.0,33,1,6,0
11402,22866.0,34,1,2,0
11403,22868.0,38,1,5,0
11404,22870.0,43,3,4,0
11405,22872.0,30,1,1,0
11406,22874.0,36,0,4,0
11407,22876.0,33,1,0,0
11408,22878.0,36,1,1,0
11409,22880.0,34,1,5,0
11410,22882.0,38,2,2,0
11411,22884.0,40,1,4,0
11412,22886.0,42,1,3,0
11413,22888.0,39,2,2,0
11414,22891.0,41,1,1,0
11415,22893.0,33,1,1,0
11416,22895.0,26,1,1,0
11417,22897.0,46,3,10,0
11418,22899.0,34,0,2,0
11419,22901.0,52,2,3,0
11420,22903.0,34,2,2,0
11421,22905.0,36,1,3,0
11422,22907.0,41,3,6,0
11423,22909.0,34,1,3,0
11424,22911.0,32,2,1,0
11425,22913.0,40,2,3,0
11426,22915.0,52,2,5,0
11427,22917.0,27,2,1,0
11428,22919.0,33,2,2,0
11429,22921.0,48,2,5,0
11430,22923.0,33,2,4,0
11431,22925.0,39,0,4,0
11432,22927.0,47,3,2,0
11433,22929.0,35,1,2,0
11434,22931.0,35,4,2,0
11435,22933.0,39,3,1,0
11436,22935.0,36,1,2,0
11437,22937.0,47,2,5,0
11438,22939.0,53,2,5,0
11439,22941.0,35,2,2,0
11440,22943.0,28,3,5,0
11441,22945.0,29,1,4,0
11442,22947.0,38,2,4,0
11443,22949.0,37,3,5,0
11444,22951.0,34,1,3,0
11445,22953.0,39,1,2,0
11446,22955.0,32,0,5,0
11447,22957.0,38,3,2,0
11448,22959.0,39,0,4,0
11449,22961.0,33,3,6,1
11450,22963.0,31,1,0,0
11451,22965.0,33,1,0,0
11452,22967.0,23,0,2,0
11453,22969.0,38,0,0,0
11454,22971.0,42,5,4,1
11455,22973.0,37,3,6,0
11456,22975.0,39,3,1,0
11457,22977.0,46,3,5,0
11458,22979.0,40,3,5,0
11459,22981.0,40,1,2,0
11460,22983.0,26,2,3,0
11461,22985.0,41,2,3,0
11462,22987.0,25,2,0,0
11463,22989.0,26,3,1,0
11464,22991.0,37,2,3,0
11465,22993.0,34,1,2,0
11466,22995.0,33,2,1,0
11467,22997.0,27,2,2,0
11468,22999.0,31,2,0,0
11469,23001.0,38,5,5,1
11470,23003.0,44,4,8,0
11471,23005.0,40,2,7,0
11472,23007.0,40,2,1,0
11473,23009.0,33,4,2,0
11474,23011.0,35,5,3,0
11475,23013.0,39,2,1,0
11476,23015.0,33,1,7,0
11477,23017.0,39,2,6,0
11478,23019.0,36,0,3,0
11479,23021.0,34,1,6,0
11480,23023.0,34,1,1,0
11481,23025.0,38,1,2,0
11482,23027.0,32,0,3,0
11483,23029.0,34,2,2,0
11484,23031.0,38,2,3,0
11485,23033.0,33,3,2,0
11486,23035.0,37,1,2,0
11487,23037.0,29,4,1,0
11488,23039.0,32,1,3,0
11489,23041.0,40,4,5,0
11490,23043.0,50,1,4,0
11491,23045.0,48,2,2,0
11492,23047.0,32,1,4,0
11493,23049.0,30,0,3,0
11494,23051.0,39,4,3,0
11495,23053.0,48,0,2,0
11496,23055.0,39,0,3,0
11497,23057.0,33,2,3,0
11498,23059.0,31,2,2,0
11499,23061.0,39,1,3,0
11500,23063.0,31,1,2,0
11501,23065.0,29,1,2,0
11502,23067.0,33,0,4,0
11503,23069.0,20,1,2,0
11504,23071.0,32,2,3,0
11505,23073.0,46,2,3,0
11506,23075.0,41,3,3,0
11507,23077.0,42,1,3,0
11508,23079.0,34,1,3,0
11509,23081.0,39,2,6,0
11510,23083.0,32,3,4,1
11511,23085.0,30,0,1,0
11512,23087.0,44,1,3,0
11513,23089.0,37,1,4,0
11514,23091.0,44,3,3,0
11515,23093.0,44,0,4,0
11516,23095.0,48,2,5,1
11517,23097.0,39,1,3,0
11518,23099.0,32,2,2,0
11519,23101.0,36,2,1,0
11520,23103.0,46,1,1,0
11521,23105.0,40,4,4,0
11522,23107.0,38,3,2,0
11523,23109.0,39,2,3,0
11524,23111.0,38,0,4,0
11525,23113.0,43,1,2,0
11526,23115.0,28,1,3,0
11527,23117.0,48,2,3,0
11528,23119.0,46,3,3,0
11529,23121.0,37,1,3,0
11530,23123.0,34,1,1,0
11531,23125.0,33,1,1,0
11532,23127.0,34,4,2,1
11533,23129.0,35,0,3,0
11534,23131.0,30,1,1,0
11535,23133.0,33,3,5,0
11536,23135.0,28,0,2,0
11537,23137.0,27,0,1,0
11538,23139.0,35,3,2,0
11539,23141.0,46,5,2,0
11540,23143.0,35,2,3,0
11541,23145.0,37,2,3,1
11542,23147.0,37,2,3,0
11543,23149.0,42,1,1,0
11544,23151.0,42,2,2,0
11545,23153.0,32,2,2,0
11546,23155.0,33,1,4,0
11547,23157.0,39,1,3,0
11548,23159.0,32,2,2,0
11549,23161.0,33,3,3,0
11550,23163.0,34,2,6,0
11551,23165.0,29,1,2,0
11552,23167.0,33,1,5,0
11553,23169.0,45,0,5,0
11554,23171.0,46,1,3,0
11555,23173.0,34,2,2,0
11556,23175.0,32,1,0,0
11557,23177.0,45,2,2,0
11558,23179.0,32,0,4,0
11559,23181.0,34,2,3,1
11560,23183.0,41,2,2,0
11561,23185.0,28,1,2,0
11562,23187.0,41,5,2,0
11563,23189.0,35,4,5,1
11564,23191.0,41,4,4,1
11565,23193.0,42,2,6,0
11566,23195.0,35,2,5,0
11567,23197.0,30,0,7,0
11568,23199.0,42,7,4,1
11569,23201.0,34,3,2,0
11570,23203.0,45,1,3,0
11571,23205.0,33,1,1,0
11572,23207.0,38,2,4,0
11573,23209.0,26,2,2,0
11574,23211.0,37,2,2,0
11575,23213.0,45,3,2,0
11576,23215.0,43,2,5,0
11577,23217.0,36,3,1,0
11578,23219.0,39,1,2,0
11579,23221.0,30,0,3,0
11580,23223.0,32,2,0,0
11581,23225.0,37,1,2,0
11582,23227.0,35,0,5,0
11583,23229.0,28,0,2,0
11584,23231.0,32,1,4,0
11585,23233.0,23,0,0,0
11586,23235.0,34,0,2,0
11587,23237.0,32,1,1,0
11588,23239.0,41,3,5,0
11589,23241.0,35,0,1,0
11590,23243.0,47,1,6,0
11591,23245.0,33,1,2,0
11592,23247.0,39,1,1,0
11593,23249.0,39,3,0,0
11594,23251.0,22,1,1,0
11595,23253.0,42,0,3,0
11596,23255.0,30,4,2,0
11597,23257.0,45,3,1,0
11598,23259.0,49,2,3,0
11599,23261.0,30,1,3,0
11600,23263.0,58,4,8,1
11601,23265.0,31,0,0,0
11602,23267.0,44,1,5,0
11603,23269.0,35,0,4,0
11604,23271.0,37,2,1,0
11605,23273.0,40,2,4,0
11606,23275.0,44,3,2,0
11607,23277.0,42,2,1,0
11608,23279.0,40,4,8,1
11609,23282.0,38,3,3,0
11610,23284.0,36,4,2,0
11611,23286.0,27,3,4,0
11612,23288.0,35,0,1,0
11613,23290.0,31,2,4,0
11614,23292.0,45,2,4,0
11615,23294.0,38,1,3,1
11616,23296.0,37,0,4,0
11617,23298.0,37,1,3,0
11618,23300.0,34,2,4,0
11619,23302.0,39,1,4,0
11620,23304.0,43,2,6,0
11621,23306.0,35,3,4,0
11622,23308.0,34,0,0,0
11623,23310.0,38,2,0,0
11624,23312.0,33,0,1,0
11625,23314.0,34,2,3,0
11626,23316.0,41,0,5,0
11627,23318.0,39,1,2,0
11628,23320.0,42,4,1,0
11629,23322.0,36,1,3,0
11630,23324.0,25,2,1,0
11631,23326.0,37,1,0,0
11632,23328.0,33,4,1,0
11633,23330.0,35,1,3,0
11634,23332.0,34,3,3,0
11635,23334.0,44,1,8,1
11636,23336.0,42,2,1,0
11637,23338.0,34,0,3,0
11638,23340.0,48,1,2,0
11639,23342.0,39,1,4,0
11640,23344.0,30,0,3,0
11641,23346.0,42,2,4,0
11642,23348.0,32,3,1,0
11643,23350.0,30,0,1,0
11644,23352.0,40,2,1,0
11645,23354.0,28,2,1,0
11646,23356.0,37,0,3,0
11647,23358.0,34,2,0,0
11648,23360.0,39,2,2,0
11649,23362.0,30,0,2,0
11650,23364.0,41,2,3,0
11651,23366.0,25,0,3,0
11652,23368.0,28,2,2,0
11653,23370.0,32,4,1,0
11654,23372.0,33,1,3,0
11655,23374.0,32,0,2,0
11656,23376.0,45,3,3,0
11657,23378.0,37,2,6,0
11658,23380.0,39,1,3,0
11659,23382.0,36,1,2,0
11660,23384.0,31,2,5,1
11661,23386.0,38,2,1,0
11662,23388.0,45,0,7,0
11663,23390.0,29,1,4,0
11664,23392.0,35,3,5,1
11665,23394.0,50,3,5,0
11666,23396.0,29,2,4,0
11667,23398.0,39,4,2,0
11668,23400.0,31,1,4,0
11669,23402.0,42,2,2,0
11670,23404.0,40,1,1,0
11671,23406.0,34,1,1,0
11672,23408.0,32,3,3,0
11673,23410.0,39,2,4,0
11674,23412.0,27,1,1,0
11675,23414.0,32,0,2,0
11676,23416.0,36,2,3,0
11677,23418.0,35,1,0,0
11678,23420.0,37,2,3,0
11679,23422.0,35,0,2,0
11680,23424.0,28,2,2,0
11681,23426.0,32,1,2,0
11682,23428.0,38,4,2,0
11683,23430.0,33,4,4,0
11684,23432.0,46,3,4,0
11685,23434.0,38,1,5,0
11686,23436.0,34,2,2,0
11687,23438.0,39,2,2,0
11688,23440.0,34,1,4,1
11689,23442.0,39,0,2,0
11690,23444.0,40,2,2,0
11691,23446.0,49,2,3,0
11692,23448.0,34,0,1,0
11693,23450.0,43,1,3,0
11694,23452.0,50,6,6,1
11695,23454.0,42,2,1,0
11696,23456.0,39,3,2,0
11697,23458.0,36,1,0,0
11698,23460.0,47,2,3,0
11699,23462.0,39,3,4,0
11700,23464.0,29,2,2,0
11701,23466.0,43,3,6,0
11702,23468.0,34,3,4,1
11703,23470.0,30,2,2,0
11704,23472.0,29,0,3,0
11705,23474.0,36,1,3,0
11706,23476.0,30,3,1,0
11707,23478.0,37,1,1,0
11708,23480.0,38,2,2,0
11709,23482.0,43,3,5,0
11710,23484.0,39,2,3,0
11711,23486.0,34,1,2,0
11712,23488.0,32,1,3,0
11713,23490.0,35,0,2,0
11714,23492.0,38,3,1,0
11715,23494.0,45,2,6,0
11716,23496.0,43,2,2,0
11717,23498.0,39,3,4,0
11718,23500.0,39,2,7,0
11719,23502.0,34,3,2,0
11720,23504.0,43,2,6,0
11721,23506.0,53,5,5,1
11722,23508.0,31,1,1,0
11723,23510.0,42,3,2,0
11724,23512.0,38,0,2,0
11725,23514.0,38,2,7,0
11726,23516.0,36,1,4,0
11727,23518.0,28,0,1,0
11728,23520.0,36,1,3,0
11729,23522.0,36,1,4,0
11730,23524.0,30,1,3,0
11731,23526.0,41,3,4,0
11732,23528.0,32,0,1,0
11733,23530.0,36,2,1,0
11734,23532.0,47,2,5,1
11735,23534.0,29,3,1,0
11736,23536.0,33,1,2,0
11737,23538.0,31,1,4,0
11738,23540.0,40,1,4,0
11739,23542.0,55,1,6,0
11740,23544.0,33,1,2,0
11741,23546.0,38,1,3,0
11742,23548.0,30,0,4,0
11743,23550.0,26,0,3,0
11744,23552.0,38,1,0,0
11745,23554.0,32,1,2,0
11746,23556.0,36,2,1,0
11747,23558.0,41,1,4,1
11748,23560.0,25,0,2,0
11749,23562.0,36,2,1,0
11750,23564.0,35,3,5,0
11751,23566.0,35,5,4,1
11752,23568.0,25,0,2,0
11753,23570.0,32,1,4,0
11754,23572.0,38,1,3,0
11755,23574.0,36,1,2,0
11756,23576.0,32,3,3,0
11757,23578.0,27,0,5,0
11758,23580.0,32,5,3,0
11759,23582.0,35,1,5,0
11760,23584.0,35,1,2,0
11761,23586.0,41,0,2,0
11762,23588.0,29,1,2,0
11763,23590.0,32,0,3,0
11764,23592.0,52,5,2,0
11765,23594.0,43,2,3,0
11766,23596.0,39,3,4,0
11767,23598.0,36,2,2,0
11768,23600.0,35,1,4,0
11769,23602.0,35,1,1,0
11770,23604.0,42,0,0,0
11771,23606.0,28,1,1,0
11772,23608.0,36,0,3,0
11773,23610.0,40,1,3,0
11774,23612.0,40,0,4,0
11775,23614.0,43,3,2,0
11776,23616.0,35,2,2,0
11777,23618.0,38,4,5,0
11778,23620.0,44,0,5,0
11779,23622.0,35,0,5,0
11780,23624.0,21,0,2,0
11781,23626.0,38,0,2,0
11782,23628.0,38,4,3,1
11783,23630.0,42,2,2,0
11784,23632.0,37,1,1,0
11785,23634.0,39,1,4,0
11786,23636.0,44,2,1,0
11787,23638.0,42,0,3,0
11788,23640.0,34,1,4,0
11789,23642.0,38,3,4,0
11790,23644.0,42,0,3,0
11791,23646.0,36,3,2,0
11792,23648.0,30,4,0,0
11793,23650.0,40,2,3,0
11794,23652.0,32,2,1,0
11795,23654.0,30,2,2,1
11796,23656.0,47,1,5,0
11797,23658.0,40,2,7,0
11798,23660.0,30,4,4,0
11799,23662.0,41,2,4,0
11800,23664.0,41,2,2,0
11801,23666.0,43,1,1,0
11802,23668.0,28,3,0,0
11803,23670.0,33,2,3,0
11804,23672.0,39,2,5,0
11805,23674.0,35,1,2,0
11806,23676.0,25,1,3,0
11807,23678.0,38,2,2,0
11808,23680.0,29,0,2,0
11809,23682.0,33,4,1,0
11810,23684.0,41,3,4,0
11811,23686.0,33,0,2,0
11812,23688.0,31,2,1,0
11813,23690.0,45,1,3,0
11814,23692.0,41,1,3,0
11815,23694.0,30,0,2,0
11816,23696.0,34,0,3,0
11817,23698.0,33,2,2,0
11818,23700.0,40,0,6,0
11819,23703.0,48,0,1,0
11820,23705.0,35,1,3,0
11821,23707.0,33,0,2,0
11822,23709.0,40,1,1,0
11823,23711.0,42,2,4,0
11824,23713.0,36,0,2,0
11825,23715.0,38,3,1,0
11826,23717.0,40,3,3,0
11827,23719.0,44,1,4,0
11828,23721.0,41,1,0,0
11829,23723.0,36,2,3,0
11830,23725.0,35,1,4,0
11831,23727.0,35,0,2,0
11832,23729.0,43,1,4,0
11833,23731.0,34,0,2,0
11834,23733.0,48,3,4,0
11835,23735.0,34,3,7,1
11836,23737.0,31,1,4,0
11837,23739.0,38,1,3,0
11838,23741.0,37,1,1,0
11839,23743.0,30,4,1,0
11840,23745.0,34,2,1,0
11841,23747.0,30,0,4,0
11842,23749.0,44,1,1,0
11843,23751.0,33,1,5,0
11844,23753.0,27,0,2,0
11845,23755.0,30,4,4,0
11846,23757.0,41,4,1,0
11847,23759.0,34,1,5,0
11848,23761.0,46,3,1,0
11849,23763.0,51,3,4,0
11850,23765.0,45,3,1,0
11851,23767.0,44,3,0,0
11852,23769.0,51,2,3,0
11853,23771.0,34,2,2,0
11854,23773.0,40,2,2,0
11855,23775.0,47,1,2,0
11856,23777.0,40,4,4,0
11857,23779.0,29,3,1,0
11858,23781.0,32,2,0,0
11859,23783.0,42,2,6,0
11860,23785.0,30,3,2,0
11861,23787.0,34,2,5,0
11862,23789.0,38,1,1,0
11863,23791.0,32,0,4,0
11864,23793.0,36,2,5,0
11865,23795.0,33,2,1,0
11866,23797.0,31,2,4,0
11867,23799.0,35,1,2,0
11868,23801.0,41,0,1,0
11869,23803.0,25,2,3,0
11870,23805.0,51,2,4,0
11871,23807.0,41,5,4,0
11872,23809.0,33,1,1,0
11873,23811.0,38,1,3,0
11874,23813.0,56,1,2,0
11875,23815.0,33,2,4,0
11876,23817.0,33,2,2,0
11877,23819.0,32,2,4,0
11878,23821.0,31,0,0,0
11879,23823.0,35,3,2,0
11880,23825.0,28,3,7,0
11881,23827.0,37,1,1,0
11882,23829.0,42,2,4,0
11883,23831.0,30,1,4,0
11884,23833.0,40,3,2,0
11885,23835.0,28,0,1,0
11886,23837.0,41,4,2,0
11887,23839.0,42,1,2,0
11888,23841.0,36,2,2,0
11889,23843.0,34,0,3,0
11890,23845.0,35,3,3,0
11891,23847.0,52,2,4,0
11892,23849.0,37,3,2,1
11893,23851.0,26,1,2,0
11894,23853.0,37,1,6,0
11895,23855.0,36,4,3,0
11896,23857.0,42,2,3,0
11897,23859.0,43,2,1,0
11898,23861.0,57,1,3,0
11899,23863.0,32,1,4,0
