,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1294,2589.0,460542,48542,3042,687976,482192,3479,778213,214326,3813,643282,3502,3123
1295,2591.0,460375,48267,3019,688229,481725,3465,778316,215106,3831,644842,3685,3101
1296,2593.0,458424,48447,3009,683724,479928,3506,777716,214633,3833,645806,3553,3037
1297,2595.0,457435,47813,3071,683624,479512,3450,776490,214922,3860,645267,3561,3067
1298,2597.0,457650,47742,3019,683740,479279,3536,775599,213788,3845,643070,3526,3020
1299,2599.0,456229,48049,2950,680602,478017,3545,774732,213143,3822,642036,3500,3006
1300,2601.0,456126,48000,2985,680342,476825,3521,775957,213977,3791,644262,3523,3102
1301,2603.0,456147,47692,2987,681763,478146,3505,773856,213227,3882,643526,3580,3036
1302,2605.0,457547,47734,2988,685066,479864,3428,777013,213836,3942,642130,3565,3171
1303,2607.0,458175,48244,3028,684995,479812,3366,777165,214121,3903,645095,3521,3029
1304,2609.0,457059,47958,2967,684834,479338,3540,778019,215198,3758,644290,3488,2914
1305,2611.0,457558,47838,3067,684485,480019,3436,778031,214649,3806,646618,3698,3103
1306,2613.0,457965,47871,2937,685799,480582,3419,776552,213984,3760,645137,3650,3147
1307,2615.0,458597,48086,2916,688952,482841,3445,780399,214778,3897,645973,3623,3065
1308,2617.0,457937,48055,3064,689637,483766,3595,780270,215012,3908,645220,3550,3066
1309,2619.0,461519,47985,3055,694538,487596,3356,782518,215386,3985,646864,3575,3125
1310,2621.0,461216,47819,2884,697311,488152,3504,785280,216367,3919,643759,3547,3061
1311,2623.0,461062,48027,2894,700872,491652,3584,783532,216855,3808,643327,3668,3216
1312,2625.0,462712,48649,2968,708076,496444,3514,786682,216906,3827,640331,3608,3031
1313,2627.0,465200,48599,3067,710518,497810,3522,787232,216775,3823,643039,3548,3012
1314,2629.0,466569,49262,2994,711804,498820,3618,789525,217711,3887,642189,3561,3095
1315,2631.0,466221,48725,3046,711877,499010,3506,788202,217582,3877,642012,3552,3060
1316,2633.0,466905,48652,2968,713258,499933,3540,789832,218450,3818,641117,3568,3147
1317,2635.0,466726,48587,2999,713965,500124,3485,790345,218276,3839,638965,3463,3022
1318,2637.0,468385,48962,3014,722795,506541,3486,794900,219859,3807,640061,3546,3003
1319,2639.0,466710,49107,3070,717519,502964,3560,790995,218712,3909,635974,3557,3108
1320,2641.0,465500,49207,3097,716732,501349,3465,788185,217644,3874,636176,3500,3017
1321,2643.0,465874,48895,3047,715214,501190,3596,787769,217543,3999,636956,3561,3013
1322,2645.0,465042,48732,2993,715197,501017,3424,788025,217128,3972,634799,3571,3092
1323,2647.0,464358,48672,2953,711820,498961,3419,787656,217360,3854,636076,3537,3070
1324,2649.0,464770,48866,3044,711776,498568,3378,788600,218197,3871,636810,3596,3031
1325,2651.0,463539,48298,3020,711054,498901,3432,785370,217391,3976,634342,3564,3035
1326,2653.0,465853,48898,3060,716470,502257,3532,790424,217899,3833,636094,3619,3112
1327,2655.0,467839,49201,3032,717912,503623,3492,790279,218414,3914,637449,3719,3159
1328,2657.0,466065,48680,3049,717525,502551,3522,792517,218770,3969,636056,3650,3218
1329,2659.0,465096,48957,3029,716601,502576,3475,788825,217840,3896,636540,3689,3166
1330,2661.0,467657,49021,3033,720452,504444,3575,791589,217939,3870,638524,3513,3083
1331,2663.0,468602,49115,3091,719006,503519,3562,795503,220392,3894,641644,3581,3047
1332,2665.0,467418,49001,3032,715825,501659,3572,792990,219235,3975,641326,3624,3154
1333,2667.0,469037,49472,3088,715014,500903,3511,793041,219241,3905,641516,3661,3117
1334,2669.0,468416,49250,3003,718493,503778,3564,794298,220243,3898,640558,3598,3115
1335,2671.0,469447,49367,3053,722210,506225,3451,796444,220556,3836,640022,3643,3139
1336,2673.0,472189,49624,3002,723715,505998,3456,798136,221031,3902,640851,3623,3103
1337,2675.0,471464,49710,3116,723380,506917,3469,796003,220091,3887,639381,3607,3021
1338,2677.0,471301,49784,3000,723049,507110,3513,797981,221079,3894,641129,3715,3077
1339,2679.0,468715,49213,2960,719529,504809,3567,794773,220019,3978,637857,3611,3076
1340,2681.0,468690,49266,3061,720785,505014,3528,791545,219466,3854,635505,3693,3095
1341,2683.0,469163,49584,3024,720840,505826,3521,793005,220165,3864,635179,3623,3141
1342,2685.0,465969,49587,3075,719242,504123,3572,792489,218662,3934,633397,3628,3063
1343,2687.0,469484,49370,3051,723025,507043,3485,794407,218799,3910,636706,3541,2997
1344,2689.0,469948,49478,3050,721758,506337,3629,795418,220015,3917,638230,3599,3095
1345,2691.0,471424,49555,3135,726054,508222,3513,798031,219823,3852,638261,3678,3141
1346,2693.0,471792,50127,2938,728314,510145,3477,798822,220905,3934,638495,3652,3167
1347,2695.0,471032,49789,3069,726453,509040,3485,796923,220153,3975,636773,3722,3175
1348,2697.0,470284,49543,3149,725642,507878,3547,796922,220223,3844,636206,3623,3174
1349,2699.0,471864,49493,3056,725655,509084,3499,796650,219881,3805,636304,3673,3212
1350,2701.0,471960,49969,2969,727713,509737,3569,797971,219977,3918,636482,3589,3068
1351,2703.0,471913,49946,3016,728739,510670,3584,799634,220530,3944,637881,3551,3069
1352,2705.0,474463,49863,2990,734014,513656,3588,803258,222365,3883,638105,3624,3080
1353,2707.0,474483,50213,3037,733952,514338,3565,802098,221852,3830,638323,3729,3210
1354,2709.0,473023,50250,3086,729292,511110,3524,801641,221275,3867,639344,3686,3136
1355,2711.0,472119,49502,2967,724491,507262,3505,798377,220900,3818,640035,3633,3124
1356,2713.0,470636,49445,3057,719484,504412,3587,795700,220167,3879,639854,3651,3088
1357,2715.0,468358,49512,3091,715397,501112,3502,793251,219686,3805,639130,3672,3207
1358,2717.0,466212,49012,2896,714625,501542,3455,792203,219379,3841,636610,3703,3142
1359,2719.0,468605,49611,3113,716337,501704,3589,790242,219331,3867,637811,3645,3167
1360,2721.0,469997,49592,3097,720422,504597,3433,794759,220310,3900,637406,3739,3112
1361,2723.0,470407,49516,3031,721772,506022,3588,794915,219460,3905,638239,3756,3154
1362,2725.0,469891,49325,3079,722353,506131,3528,794902,219982,3876,636625,3623,3056
1363,2727.0,469424,49292,2970,720772,505294,3565,795628,220515,3874,637080,3638,3098
1364,2729.0,470003,49378,3027,720480,504589,3594,793333,219393,3948,638465,3631,3070
1365,2731.0,467118,49035,3074,715340,501638,3580,790259,218278,3888,635247,3624,3219
1366,2733.0,463987,49083,3030,711187,498100,3440,787517,218336,3997,634297,3713,3180
1367,2735.0,465202,49391,3034,709255,497341,3624,788944,218657,3875,634654,3636,3186
1368,2737.0,464529,48793,3052,712307,499482,3520,786966,217557,3743,632753,3684,3159
1369,2739.0,464438,49313,3017,711248,499259,3474,785043,216901,3724,633980,3568,3090
1370,2741.0,465230,49348,3023,707297,496077,3468,783824,217352,3874,637006,3634,3112
1371,2743.0,464270,48692,2993,704267,494116,3426,786479,217123,3969,636864,3719,3110
1372,2745.0,463590,48634,3075,701456,491700,3469,783135,216182,3876,636403,3587,3123
1373,2747.0,463752,48554,3023,704211,493541,3489,784777,217283,3919,638587,3703,3120
1374,2749.0,465835,49476,3144,706241,494799,3508,787230,218456,3901,640765,3535,3108
1375,2751.0,462085,48884,3076,701803,491487,3547,781084,215915,3848,634692,3591,3106
1376,2753.0,464089,49133,3038,707466,496047,3532,788087,218311,3833,640545,3516,3057
1377,2755.0,463681,48746,2992,704704,493664,3429,786664,217146,3837,638749,3662,3153
1378,2757.0,464984,48864,3027,707100,495825,3410,788358,217975,3694,640923,3568,3072
1379,2759.0,465401,49003,3034,707051,495322,3488,788228,217490,3988,640623,3719,3124
1380,2761.0,464199,49092,3045,706323,494848,3384,787574,216594,3914,638466,3604,3080
1381,2763.0,464226,49139,2956,705365,495043,3482,785768,217548,3882,637433,3638,3058
1382,2765.0,463228,48757,3049,704885,493345,3411,784058,216401,3863,638240,3613,3172
1383,2767.0,463827,49103,3040,704294,493854,3520,784975,216939,3929,638611,3587,3023
1384,2769.0,461223,48418,3114,699667,490860,3481,783992,216463,3980,637657,3631,3097
1385,2771.0,461137,48602,2958,697265,488485,3529,782247,215570,3835,640358,3732,3119
1386,2773.0,458782,48673,3042,693087,485572,3508,778202,215147,3998,637032,3622,3065
1387,2775.0,458454,48574,3002,693180,486468,3536,777215,214698,3770,638190,3687,3164
1388,2777.0,458106,48068,3082,694707,486846,3595,778777,215175,3852,636452,3648,3125
1389,2779.0,458039,48052,3040,694657,486795,3522,778236,214495,3732,634592,3646,3137
1390,2781.0,459983,48411,2899,699921,490328,3489,780173,215291,3785,636828,3583,3037
1391,2783.0,461019,48597,3089,700515,490610,3395,780822,215937,3907,635295,3509,3048
1392,2785.0,459973,48284,3040,701212,491269,3454,779409,214938,3893,636466,3642,3145
1393,2787.0,463213,48633,3023,704872,493910,3416,783614,216303,3854,638147,3636,3097
1394,2789.0,464658,48763,3061,705758,495029,3476,786608,217242,3766,642193,3649,3141
1395,2791.0,463074,48558,3037,701165,491859,3523,782513,215203,3946,641057,3556,3072
1396,2793.0,462708,48526,3042,702422,492229,3510,782474,215660,3860,639896,3588,3119
1397,2795.0,462951,48640,3070,705779,494668,3563,782450,214875,3994,640156,3526,3064
1398,2797.0,463143,48279,3008,703926,492796,3440,784285,216270,3792,640096,3530,3039
1399,2799.0,464042,48876,3057,705601,494640,3421,783746,216255,3828,639868,3653,3107
1400,2801.0,462448,48042,2998,707462,495861,3559,784277,215751,3803,637823,3545,3085
1401,2803.0,464161,48470,3007,707741,495981,3432,788223,216869,3850,639502,3643,3043
1402,2805.0,462956,48185,2913,708455,496150,3533,784838,215932,3870,638621,3655,3203
1403,2807.0,463373,48666,3126,707112,495828,3578,783461,214601,3897,637690,3600,3038
1404,2809.0,462346,48647,2989,705122,494370,3507,783312,215274,3830,636751,3648,3114
1405,2811.0,462646,47915,3018,709543,496937,3550,787474,217321,3878,637985,3565,3072
1406,2813.0,465843,48969,3070,712879,499509,3502,788605,217280,3866,639500,3648,3113
1407,2815.0,466093,48558,3078,715132,500661,3531,790472,217215,3881,639957,3498,3056
1408,2817.0,466089,48638,2941,716244,501098,3606,791117,217578,3922,641305,3609,3161
1409,2819.0,468731,49249,3091,715860,501664,3543,793977,218077,4015,643940,3583,3125
1410,2821.0,469006,49363,3105,719554,503811,3577,791826,217428,3895,643502,3578,3145
1411,2823.0,470883,49560,3028,723837,506854,3518,795882,218862,3847,641718,3624,3056
1412,2825.0,470665,49364,3035,725808,508082,3556,795640,219016,3795,640059,3550,3117
1413,2827.0,471189,49477,3051,724406,507551,3653,796296,219445,3846,641509,3644,3084
1414,2829.0,471305,49226,3041,725611,508638,3590,798507,219792,3862,643163,3533,3057
1415,2831.0,471915,49817,3131,726345,508817,3480,800630,220243,3826,644564,3649,3078
1416,2833.0,474031,49783,2973,725912,509200,3577,800456,219981,3833,645089,3614,3165
1417,2835.0,473457,49177,2995,726105,508739,3541,800269,220294,3776,646033,3572,3068
1418,2837.0,475124,49490,3017,726840,509178,3515,802283,221683,3899,646321,3518,2997
1419,2839.0,474818,49779,3131,729794,511770,3559,802758,220683,3906,646243,3568,3013
1420,2841.0,477554,49668,3118,734092,514014,3513,808040,222262,3939,648603,3734,3220
1421,2843.0,479300,50030,3112,735737,514997,3651,807892,222264,3919,647401,3511,3177
1422,2845.0,477290,50037,3072,737111,516027,3493,807311,221352,3895,643128,3630,3117
1423,2847.0,478178,50069,3105,736474,515574,3529,806668,222040,3845,644839,3703,3228
1424,2849.0,475957,49456,2991,735127,514959,3557,805131,221773,3829,644489,3729,3146
1425,2851.0,475924,49577,3102,729800,511550,3565,806146,221247,3880,645532,3654,3185
1426,2853.0,475954,49574,2999,728561,510140,3538,804130,221660,3870,645631,3502,3026
1427,2855.0,477981,49966,3082,728793,510212,3607,805447,221292,3952,646159,3676,3119
1428,2857.0,479607,49932,3070,735336,514990,3604,811762,223338,3825,647729,3520,3103
1429,2859.0,482432,50576,3134,740668,518836,3503,814702,224252,3843,647864,3565,3068
1430,2861.0,483651,51105,3038,739649,517260,3535,815010,223331,3988,649831,3622,3146
1431,2863.0,480244,50210,2975,735801,515019,3488,812875,223374,3857,649162,3657,3184
1432,2865.0,482105,50196,3044,738389,517049,3542,811718,222798,3778,649846,3564,3079
1433,2867.0,481723,50336,3090,740731,519168,3536,814129,224027,3880,649699,3689,3058
1434,2869.0,482338,50411,3080,740300,518905,3479,812784,223042,3883,648767,3587,3077
1435,2871.0,480918,50298,3032,739260,518243,3526,811916,222919,3807,647552,3453,3029
1436,2873.0,480867,50728,2943,738497,517728,3504,813658,224664,3841,648656,3641,3070
1437,2875.0,481586,49869,3047,738865,517062,3639,814512,224130,3800,648846,3557,2999
1438,2877.0,480223,50315,2950,734577,514746,3539,809898,222867,3862,648654,3616,3027
1439,2879.0,478350,50045,3017,731508,512391,3566,809261,222009,3923,647469,3579,2996
1440,2881.0,477535,49452,3148,729585,511573,3636,805543,221715,3904,646423,3588,3134
1441,2883.0,475380,49892,3007,726258,508971,3488,802355,220746,3929,644676,3565,3082
1442,2885.0,476756,49758,3045,726894,508582,3446,802930,221159,3919,646371,3594,3169
1443,2887.0,474760,49679,3008,725137,508115,3572,802144,220768,3915,645888,3608,3073
1444,2889.0,475075,49270,2974,724324,508060,3554,804266,221232,3957,646569,3562,3109
1445,2891.0,475223,49601,3068,721576,505434,3601,800624,220040,3862,647223,3578,3163
1446,2893.0,475282,49617,3063,722348,505599,3515,801545,220491,3933,647121,3581,3099
1447,2895.0,474074,49573,3046,719599,504027,3593,800562,219841,3926,649101,3549,3066
1448,2897.0,475355,49797,3034,717486,502988,3606,798574,219510,3986,648679,3549,3129
1449,2899.0,473743,49830,3041,715049,501157,3520,798614,219757,3856,648790,3637,3104
1450,2901.0,471276,49226,3096,711105,497807,3595,795144,218734,3967,647552,3540,3086
1451,2903.0,471310,48986,2992,709639,497367,3481,793200,218155,3823,647593,3575,3037
1452,2905.0,471767,49326,3084,711158,498495,3590,796654,218946,3880,645381,3599,3026
1453,2907.0,472868,49329,2902,714976,501264,3511,797406,219574,3726,645789,3680,3100
1454,2909.0,471894,49450,2951,713499,500991,3464,795178,217355,3859,643598,3712,3180
1455,2911.0,471318,49496,3091,720691,505048,3562,800401,220017,3915,645019,3721,3063
1456,2913.0,475815,49701,2979,728326,509959,3515,805024,221645,3808,644370,3675,3237
1457,2915.0,477571,50275,3103,731045,511608,3582,806032,220672,3892,643616,3521,2951
1458,2917.0,476074,49571,3004,729445,509983,3417,806813,221479,3843,644501,3560,3057
1459,2919.0,474316,49687,2969,726105,508355,3549,803466,220444,3951,645251,3642,3041
1460,2921.0,473845,49467,3086,721526,505235,3572,799651,219301,3683,644702,3550,3024
1461,2923.0,471839,49258,2974,718153,502917,3477,796445,218551,3760,644870,3619,3091
1462,2925.0,470925,49434,3066,713327,499658,3543,793708,217950,3821,642346,3616,3146
1463,2927.0,469201,48817,3000,710299,497673,3409,790805,217835,3859,642451,3566,3007
1464,2929.0,466874,48768,3099,708343,496169,3533,790055,217334,3913,642619,3555,3082
1465,2931.0,468267,48377,3061,711291,497992,3502,791763,217974,3936,644910,3543,3047
1466,2933.0,468584,49161,3099,709015,497021,3620,792522,218675,3933,643596,3567,3011
1467,2935.0,466965,48990,2987,708842,496550,3522,790618,217254,3869,643936,3630,3098
1468,2937.0,466416,48890,2998,706616,494779,3527,789123,216370,3745,641788,3626,3018
1469,2939.0,464601,48712,3005,708082,495739,3476,786454,217018,3859,642802,3619,3076
1470,2941.0,466367,49001,2990,711912,499007,3373,788612,216385,3776,640506,3539,3091
1471,2943.0,466848,48666,3004,715197,500483,3426,788364,217219,3862,638951,3591,3088
1472,2945.0,469672,48937,3054,719015,502826,3510,791254,217565,3832,639858,3613,3095
1473,2947.0,468428,48670,3051,718965,503753,3507,790136,217097,3906,635750,3613,3088
1474,2949.0,466147,48645,3102,716938,502509,3494,789712,217608,3803,636973,3650,3140
1475,2951.0,469018,48948,3062,720097,504189,3566,790736,217266,3858,638515,3580,3099
1476,2953.0,469165,49427,2996,720360,504451,3513,793562,219056,3972,637157,3605,3088
1477,2955.0,470754,49582,3113,723005,506492,3577,794440,218743,3922,639436,3639,3100
1478,2957.0,469475,48875,2983,721974,505639,3573,793159,218020,3820,637997,3638,3058
1479,2959.0,470598,49755,3059,725555,508655,3428,793879,218958,3903,636949,3559,3041
1480,2961.0,472742,49659,3014,733041,513326,3481,798386,220809,3960,635006,3657,3117
1481,2963.0,471820,49976,3168,732768,512635,3511,798025,220536,3931,634627,3657,3132
1482,2965.0,472485,49611,2934,730036,511587,3603,799579,220518,3860,638637,3620,3180
1483,2967.0,473501,49841,3045,733373,513820,3536,800807,220301,3839,639455,3670,3120
1484,2969.0,471826,49244,2952,726916,509571,3569,795873,219699,3731,637840,3574,3089
1485,2971.0,470981,49886,3067,724003,506384,3539,795824,219183,3883,639207,3612,3108
1486,2973.0,468741,49167,3033,718880,503283,3353,793152,219016,4036,636919,3761,3190
1487,2975.0,467798,49534,3141,716297,501460,3463,790643,216885,3878,638941,3606,3124
1488,2977.0,469201,49404,2997,717806,502347,3502,793091,218885,3834,638820,3549,3030
1489,2979.0,466886,49206,3020,713738,499988,3557,789691,217333,3794,637399,3572,3100
1490,2981.0,467155,48912,3087,713609,499356,3513,790274,217763,3847,637746,3550,3049
1491,2983.0,468408,49220,3044,714682,500904,3521,790489,218385,3867,638743,3627,3172
1492,2985.0,468691,48706,2971,717155,502646,3451,791303,218306,3781,638197,3623,3151
1493,2987.0,469275,49749,3047,718001,503308,3527,792268,218655,3875,638199,3709,3179
1494,2989.0,471056,49143,3114,716736,502578,3559,792011,218181,3837,639904,3567,3032
1495,2991.0,468788,49325,3037,714819,500832,3515,791477,218339,3874,638675,3528,3064
1496,2993.0,466659,48776,3030,711351,498092,3452,790127,217216,3866,637833,3671,3120
1497,2995.0,464470,48617,3015,703688,492319,3526,787832,217242,3856,639241,3635,3145
1498,2997.0,462982,48801,3106,697672,488491,3578,786781,216137,3847,640622,3705,3181
1499,2999.0,463525,48109,2978,698987,489352,3433,784855,216091,3957,641492,3628,3079
1500,3001.0,462096,48453,3020,695781,487196,3425,783737,215426,3883,641495,3674,3163
1501,3003.0,462821,48749,3007,697206,488691,3369,783049,216085,3892,642640,3605,3021
1502,3005.0,462734,48701,3056,697264,488671,3499,781452,215183,3867,641735,3631,3112
1503,3007.0,461086,48359,3018,696489,487482,3503,782941,215632,3761,640965,3627,3128
1504,3009.0,459550,48146,3048,690474,484792,3565,779170,214518,3869,640184,3460,2984
1505,3011.0,458502,47925,3086,689558,483233,3472,776335,213451,3798,641281,3470,3016
1506,3013.0,459774,48036,3016,690187,483390,3570,779344,214805,3889,639453,3527,3091
1507,3015.0,457726,48235,3043,689579,482435,3545,776862,214521,3884,637887,3646,3172
1508,3017.0,456734,48205,3099,690719,484250,3496,775102,214173,3781,637988,3631,3173
1509,3019.0,457623,48100,3023,691712,485042,3531,777654,215352,3859,639656,3546,3090
1510,3021.0,459912,48761,3053,692357,484615,3569,779961,215520,3907,639847,3554,3052
1511,3023.0,461747,48705,3014,696226,487719,3492,783155,215484,3979,642192,3656,3119
1512,3025.0,462564,48606,3116,701151,490001,3408,784978,216933,3839,641718,3605,3156
1513,3027.0,464062,48920,3040,702600,491705,3387,783997,215982,3812,642228,3625,3091
1514,3029.0,463636,49310,3143,705287,493925,3468,785315,216998,3912,640429,3607,3149
1515,3031.0,464207,49187,3045,706563,494206,3536,784805,218027,3799,640326,3660,3144
1516,3033.0,464131,49147,2940,711271,497657,3523,785125,217164,3927,639102,3625,3104
1517,3035.0,464706,49110,2977,712598,498655,3425,785650,216412,3934,638347,3628,3078
1518,3037.0,464223,49112,3037,712494,499402,3431,786431,217949,3896,636000,3491,3064
1519,3039.0,464847,49044,3078,715243,500514,3517,784235,216335,3946,635981,3591,3079
1520,3041.0,463538,49093,2949,715954,501585,3637,785732,217085,3864,635131,3620,3047
1521,3043.0,463878,48993,2991,715958,501223,3404,786861,217092,3827,632258,3562,3052
1522,3045.0,465726,48769,3057,715456,500441,3560,788335,217266,3781,635742,3586,3182
1523,3047.0,466037,48903,3036,714789,500775,3521,787378,216980,3846,635078,3565,3072
1524,3049.0,466316,49148,3003,717760,502243,3483,787604,217099,3874,636821,3614,3019
1525,3051.0,463832,48714,2976,714914,500054,3556,786319,216740,3815,636008,3580,3082
1526,3053.0,464364,48878,3042,715954,501219,3459,787391,216931,3893,634858,3553,3137
1527,3055.0,466184,48585,3012,716775,501818,3462,787481,217246,3796,635560,3646,3102
1528,3057.0,466567,48779,2987,717677,502244,3642,788087,217000,3900,637773,3567,3109
1529,3059.0,466932,49092,3063,716448,502390,3508,789120,216542,3736,639670,3539,3009
1530,3061.0,468979,49200,2910,718804,503937,3601,791286,218458,3931,640320,3606,3148
1531,3063.0,469244,49235,2972,723886,507237,3591,795194,218836,3923,640217,3694,3122
1532,3065.0,469866,49349,3135,728553,509964,3504,797437,219592,3941,643069,3566,3062
1533,3067.0,472445,49956,3132,729180,510764,3621,800094,220200,3771,643991,3538,2975
1534,3069.0,475348,49674,3184,731187,511838,3553,801784,220875,3963,644669,3635,3010
1535,3071.0,475105,50052,3018,731983,512212,3513,801263,221455,3922,644024,3622,3075
1536,3073.0,475265,49695,2938,731363,512188,3535,803270,221663,3896,643325,3668,3092
1537,3075.0,475668,50083,3080,732857,513002,3575,804228,223064,3785,643652,3562,3101
1538,3077.0,476347,50522,3063,733834,513851,3591,803220,221614,3832,643604,3572,3049
1539,3079.0,475789,49918,3007,735669,514975,3486,804438,221784,3879,643116,3748,3107
1540,3081.0,478337,50485,2953,738279,516349,3522,807065,223267,3806,644028,3634,3118
1541,3083.0,476800,50182,3064,736693,515432,3515,803858,221745,3840,641918,3622,3059
1542,3085.0,476278,50209,2987,735901,514644,3558,803391,221918,3935,643335,3665,3161
1543,3087.0,477665,50453,3114,734538,514574,3564,804737,222580,3988,646500,3624,3106
1544,3089.0,475334,49947,3129,733082,513961,3541,801986,221067,3737,647525,3645,3120
1545,3091.0,476421,49766,2979,732034,512470,3561,805419,222144,3886,649491,3627,3087
1546,3093.0,477362,50475,3127,734529,514610,3614,805688,221363,3867,649349,3686,3083
1547,3095.0,476308,50020,3113,731330,511567,3643,804483,221072,3863,648677,3587,3197
1548,3097.0,476574,50108,3035,728107,510526,3483,800761,220840,3933,647517,3553,3075
1549,3099.0,476014,50322,3053,726619,508687,3626,803347,221958,3861,648788,3725,3155
1550,3101.0,475397,50070,3120,726523,508127,3445,802105,221405,3830,648100,3576,3034
1551,3103.0,476287,50163,3015,728777,509460,3487,804146,221620,3939,646362,3674,3143
1552,3105.0,475950,50110,3117,729324,510288,3567,803863,221795,3946,644909,3655,3087
1553,3107.0,475979,50465,3078,732935,513461,3531,804634,221962,3904,645490,3618,3143
1554,3109.0,475726,49999,3077,734673,513483,3511,804220,221731,3958,643857,3687,3207
1555,3111.0,475319,50134,3009,731063,511532,3585,802139,221119,3884,642345,3662,3131
1556,3113.0,474072,50054,3030,730370,511049,3522,800736,220711,3829,640574,3654,3171
1557,3115.0,474060,49678,3014,730562,511376,3428,799821,220351,3892,642687,3646,3165
1558,3117.0,472488,49805,3055,729247,509572,3406,799005,220417,3888,641647,3698,3152
1559,3119.0,473145,49992,3031,727528,508647,3528,797335,219946,3900,643389,3627,3176
1560,3121.0,472022,49819,3002,725525,507463,3583,797467,219989,3849,643019,3628,3174
1561,3123.0,474851,49792,3040,728625,510098,3461,798415,220516,3854,640702,3641,3058
1562,3125.0,474395,49716,3028,729594,510519,3450,799269,220380,3832,642531,3688,3201
1563,3127.0,475971,50218,3109,728925,510504,3611,803717,221275,3890,644371,3650,3187
1564,3129.0,475902,50149,3057,729992,510642,3537,802425,221041,3848,644478,3639,3144
1565,3131.0,475018,50095,3033,729105,511076,3630,802301,221595,3932,643770,3573,3007
1566,3133.0,474590,49737,2994,727643,509500,3507,800094,220688,3870,642572,3661,3174
1567,3135.0,473015,49678,2993,725675,507775,3576,799543,220454,3834,642754,3625,3007
1568,3137.0,474199,49624,3014,723022,506249,3535,798644,220236,3903,644435,3691,3092
1569,3139.0,474340,50097,3090,723721,506828,3510,798834,220634,3948,644214,3577,3158
1570,3141.0,475233,50529,2942,725294,507924,3481,800206,220974,3853,644622,3746,3276
1571,3143.0,473956,50015,3048,723219,506404,3348,797829,219959,3995,642991,3675,3136
1572,3145.0,471909,50102,3067,718159,502790,3512,795961,220153,3905,643018,3717,3152
1573,3147.0,471912,49516,3083,718887,502947,3529,794323,219284,3960,641403,3603,3141
1574,3149.0,470888,49703,3078,718868,502713,3444,793417,219244,3913,641709,3614,3110
1575,3151.0,469143,49580,3028,719078,503432,3476,792553,218290,3730,639951,3596,3186
1576,3153.0,470731,49544,3027,721157,504628,3482,793931,219671,3795,639044,3611,3048
1577,3155.0,469252,49340,2945,722553,506306,3568,794822,219840,3877,637114,3602,3076
1578,3157.0,470114,49533,2975,725467,507361,3442,794511,219206,3826,639783,3598,3103
1579,3159.0,472744,50030,3043,726130,508427,3641,797982,219980,3988,641181,3606,3041
1580,3161.0,472505,49971,3080,725566,507845,3602,799361,220342,3946,641455,3656,3201
1581,3163.0,471070,50007,2973,724001,506529,3484,796247,219805,3843,639827,3619,3103
1582,3165.0,471182,49573,3006,721167,504892,3605,794534,219670,3939,640637,3515,3065
1583,3167.0,470057,49118,3038,718919,504474,3524,796956,219836,3835,640441,3597,3134
1584,3169.0,471156,49238,3066,721445,505477,3535,796030,219375,3895,643220,3660,3156
1585,3171.0,472145,49243,2968,724953,508569,3501,795855,219897,3801,643008,3562,3064
1586,3173.0,470024,49308,3081,722518,506157,3689,794110,218341,3883,642011,3666,3036
1587,3175.0,470508,49401,3028,719983,504736,3507,792401,217845,3717,640468,3661,3201
1588,3177.0,469492,48960,3017,721173,505237,3471,793086,218343,3891,641358,3608,3131
1589,3179.0,469595,49254,3042,722373,505414,3525,794262,219191,4062,640255,3576,3125
1590,3181.0,468326,48897,2966,724595,508063,3540,793400,218560,3870,637065,3616,3161
1591,3183.0,470027,49057,3063,726365,508596,3555,795688,219190,3863,638413,3530,3064
1592,3185.0,470046,49316,3008,726025,508070,3534,794117,219631,3918,636282,3666,3108
1593,3187.0,470777,49862,2988,727738,509706,3621,795977,219838,3901,637355,3713,3167
1594,3189.0,469146,50085,3071,725120,506852,3487,794044,218375,3864,635703,3630,3065
1595,3191.0,468214,49476,3061,722209,506210,3547,792244,218502,3903,636398,3556,3106
1596,3193.0,469945,49500,3108,722155,505876,3512,793176,219064,3833,638465,3641,3067
1597,3195.0,472410,49746,3142,728126,510536,3529,796519,219372,4004,638392,3652,3121
1598,3197.0,472364,49945,3114,730546,512036,3483,798026,220392,3947,638248,3606,3062
1599,3199.0,472238,49734,2948,729974,510476,3556,797813,220731,3883,639361,3632,3106
1600,3201.0,471614,49902,3087,727704,508904,3564,795700,220245,3827,638947,3600,3091
1601,3203.0,469910,49424,3047,723663,506389,3486,794854,219260,3997,637838,3757,3116
1602,3205.0,468817,49517,2959,722821,506008,3443,793232,219146,3853,637168,3611,3084
1603,3207.0,469001,49392,2957,721401,505160,3551,794292,219086,3823,637396,3683,3147
1604,3209.0,469287,49521,3052,723734,506950,3525,794471,218836,3867,636770,3696,3099
1605,3211.0,471295,49704,3047,726190,508542,3552,797110,219760,3922,637500,3637,3155
1606,3213.0,472683,49307,3044,729971,511079,3597,798919,220522,3853,638762,3666,3136
1607,3215.0,473044,49870,3015,729501,510292,3606,798763,220656,4014,641098,3588,3133
1608,3217.0,472936,49667,2994,727216,509090,3601,796995,219185,3983,639882,3503,3046
1609,3219.0,471846,49069,3000,725260,508173,3575,796753,219717,3990,639830,3687,3207
1610,3221.0,470944,49160,3028,724123,507309,3529,795637,219393,3893,641061,3535,3006
