,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
331,662.0,68641,2502,28340,714382,4019,3068,108166,2908,32260,672151,3161,601009
332,664.0,68235,2472,28149,711585,3991,2945,107964,2913,32023,670194,3196,599892
333,666.0,68778,2441,28083,713174,4032,3057,108374,2839,32274,671602,3225,601127
334,668.0,68657,2405,28263,713827,3902,3078,108454,2800,32287,670547,3237,600438
335,670.0,68621,2512,28214,712417,4018,2933,107944,2960,31886,671360,3205,600535
336,672.0,68689,2486,28371,712910,3948,2997,107974,2882,31973,672381,3186,602308
337,674.0,69334,2488,28599,714796,4108,3028,108464,2860,32449,673394,3203,602655
338,676.0,68318,2500,28204,709559,3910,3024,108162,2935,32007,671301,3241,600699
339,678.0,69315,2417,28335,711772,3904,3031,108320,2800,32513,675539,3243,603941
340,680.0,68497,2447,28142,711239,4042,2951,107565,2841,32356,674677,3204,604009
341,682.0,68630,2377,28177,712593,3996,3029,108208,2940,32454,677830,3154,606628
342,684.0,68207,2517,28058,709435,4054,3013,108258,2840,32472,677495,3237,606181
343,686.0,68498,2448,28294,710390,3911,2999,108224,2793,32548,680755,3300,609136
344,688.0,69063,2435,28508,710602,3833,3075,107715,2851,32407,678100,3137,606466
345,690.0,68414,2515,28135,707873,4023,3091,108522,2943,32399,680163,3270,608358
346,692.0,69200,2496,28872,710972,3904,2967,107840,2715,32268,680198,3267,608546
347,694.0,68568,2438,28213,711414,4011,3074,108237,2936,32362,678245,3183,606876
348,696.0,68839,2469,28518,709150,3972,2975,108235,2928,32366,678214,3202,606482
349,698.0,69176,2454,28624,708329,3884,2979,108638,2903,32468,679500,3167,608019
350,700.0,68672,2390,28497,708809,3971,3000,108018,2871,32682,681707,3144,610377
351,702.0,68966,2379,28501,708962,3939,2996,107916,2887,32444,683932,3187,611906
352,704.0,69189,2268,28814,708997,4035,3040,108499,2972,32842,685123,3217,613261
353,706.0,69300,2419,28976,705683,4012,2994,108524,2953,32880,687415,3197,615413
354,708.0,69057,2547,28996,707590,3933,2896,107917,2926,32720,688589,3239,616151
355,710.0,69539,2444,29143,706146,4001,3085,108678,2965,32879,688807,3090,616089
356,712.0,69134,2474,28851,707590,3927,3044,108240,2891,33152,689297,3162,616929
357,714.0,69298,2510,29019,707017,4072,2998,108408,2976,32985,687635,3026,615585
358,716.0,69034,2414,28910,708929,3828,2986,108517,2829,32946,686243,3201,613920
359,718.0,69271,2440,28605,706715,4000,3198,108351,2781,32878,683268,3239,611194
360,720.0,68845,2491,28651,703356,3949,3030,107983,2865,32485,683737,3259,612208
361,722.0,68920,2478,28602,703508,4027,3038,107561,2776,32751,682378,3302,610488
362,724.0,69059,2472,28679,705628,3969,2995,108217,2870,32864,681370,3181,609308
363,726.0,68543,2440,28314,705348,4025,2919,108726,2939,32755,682065,3150,610477
364,728.0,69177,2513,28695,705618,3940,3018,107403,2840,32424,681620,3228,610030
365,730.0,68709,2385,28418,705959,3945,2974,107660,2898,32301,680267,3242,608773
366,732.0,68600,2446,28211,706444,3932,3046,108143,2850,32558,680615,3141,608844
367,734.0,68664,2413,28329,706463,4088,2907,107886,2849,32563,679723,3260,608147
368,736.0,68628,2555,28435,706927,3990,3006,107554,2915,32450,681728,3123,610041
369,738.0,69198,2390,28708,707722,3916,3130,108306,2836,32656,683102,3059,611266
370,740.0,68791,2471,28709,710546,3899,3000,108423,2896,32571,682188,3186,610660
371,742.0,69096,2383,28818,708978,4066,2969,108395,2757,33021,682096,3121,610128
372,744.0,68641,2528,28518,710036,3975,3078,108659,2868,32825,680286,3126,608649
373,746.0,68940,2407,28662,709937,4079,3005,107956,2763,32700,680994,3065,609264
374,748.0,69107,2373,28556,710877,4020,2853,107968,2821,32636,681371,3157,610076
375,750.0,68866,2505,28633,710666,3984,2987,107958,2918,32380,680983,3205,609690
376,752.0,69617,2391,29156,712006,3976,2977,109134,2834,32697,680772,3260,609309
377,754.0,68894,2491,28721,711524,3943,2976,108450,2802,32641,677483,3161,606167
378,756.0,68799,2425,28313,709619,4028,3092,108169,2933,32607,676182,3261,605079
379,758.0,68636,2484,28219,712027,3887,3036,108304,2906,32664,675718,3157,604305
380,760.0,68580,2481,28226,709523,3951,3000,107784,2912,32312,674948,3205,604169
381,762.0,68273,2498,28121,712022,4058,2993,107453,2930,32009,674265,3161,603699
382,764.0,68637,2399,28103,712626,4109,2933,108356,2942,32254,674288,3100,603631
383,766.0,69157,2464,28344,710967,4043,2956,108487,2976,32782,677221,3193,605703
384,768.0,68347,2459,28260,710537,4048,3064,107585,2894,32239,677364,3180,605987
385,770.0,68434,2444,28469,711291,3919,3040,108200,2841,32440,676805,3191,605552
386,772.0,68808,2486,28335,710924,3872,3008,107917,2862,32538,679431,3267,608069
387,774.0,68880,2370,28554,711608,3922,3019,107932,2909,32552,679438,3209,607854
388,776.0,68413,2551,28489,708746,3999,3158,108300,2816,32552,677869,3080,606552
389,778.0,68408,2420,28588,708260,3940,3017,108529,2852,32790,680007,3223,608444
390,780.0,69382,2453,28658,710237,4019,3061,108201,2879,32737,679010,3228,607562
391,782.0,68607,2475,28345,708338,3896,3020,107926,2868,32561,680667,3318,608841
392,784.0,68955,2411,28644,705758,3883,3045,107303,2892,32090,679128,3217,608092
393,786.0,68718,2496,28410,707147,3963,3035,107584,2853,32504,678244,3216,606758
394,788.0,68748,2482,28595,708717,3906,2986,107637,2926,32528,678634,3234,607384
395,790.0,68790,2495,28377,706918,3971,3072,107802,2805,32473,678503,3194,607282
396,792.0,68680,2371,28166,706885,4027,3011,107856,2868,32298,676783,3233,605579
397,794.0,68846,2410,28543,706774,4035,2988,108027,2801,32730,677109,3234,605715
398,796.0,68921,2410,28525,705745,4011,3039,108135,2893,32559,679864,3222,608299
399,798.0,68774,2440,28536,709475,3913,3069,107713,2919,32492,680626,3274,609444
400,800.0,68327,2460,28354,706282,3869,3061,107366,2881,32374,677310,3140,605983
401,802.0,68765,2487,28208,708687,3963,3003,108037,2945,32467,679404,3173,608013
402,804.0,68745,2486,28480,710666,4026,3063,107913,2950,32396,676074,3164,604829
403,806.0,68639,2469,28405,709582,3957,3004,107470,2851,32190,675925,3194,604829
404,808.0,68876,2460,28268,709066,3944,3000,107328,2952,32519,678678,3206,607154
405,810.0,68835,2593,28280,710720,4007,2975,108206,2891,32595,679200,3335,607629
406,812.0,68756,2491,28581,709009,3990,3086,107407,2871,32419,678532,3150,607113
407,814.0,68720,2416,28474,709546,3881,3134,108197,2945,32385,680348,3178,608485
408,816.0,68867,2411,28450,710405,3899,3074,108136,2865,32245,680956,3307,608981
409,818.0,68778,2509,28480,709611,3857,3069,108478,2996,33003,680021,3227,608441
410,820.0,68699,2474,28529,711614,3942,2980,108644,2883,32883,679946,3214,608084
411,822.0,69432,2445,29085,710448,3915,3072,108038,2908,32721,681281,3367,609440
412,824.0,68942,2423,28694,712930,4027,2923,108869,2788,32647,683379,3170,610805
413,826.0,69141,2431,28633,709034,4034,3065,108517,2891,32606,684375,3154,611955
414,828.0,69191,2464,28846,707768,3995,3000,108139,2881,32739,682410,3134,610843
415,830.0,69099,2441,28874,709648,3905,2932,108281,2847,32824,682978,3111,611047
416,832.0,69289,2458,28687,709853,3954,2874,108147,2872,32769,684718,3060,612884
417,834.0,68904,2524,28498,708346,3929,2918,108631,2866,32839,683952,3245,612318
418,836.0,69295,2403,28622,709111,3952,3061,108495,2820,33035,685542,3170,613681
419,838.0,69140,2440,28806,707676,3934,3004,108478,2864,32847,684139,3210,611581
420,840.0,69229,2445,28908,709159,3950,3028,108890,2954,32906,685127,3269,612909
421,842.0,69157,2479,28768,708292,3964,2964,108161,2843,32967,686232,3205,614397
422,844.0,69371,2456,28967,709081,3962,3058,108955,2828,33046,686545,3171,614266
423,846.0,68891,2416,28833,707535,4022,3011,108658,2774,32884,685021,3169,612782
424,848.0,68944,2437,28408,707982,4002,2962,108041,2992,32492,684540,3277,612484
425,850.0,69290,2470,28889,708468,3946,2973,108270,2900,32839,684683,3234,612839
426,852.0,68852,2460,28723,709599,4052,3105,108498,2936,32872,682094,3079,610305
427,854.0,69432,2468,29109,707512,4013,2967,107820,2949,32649,681047,3178,609709
428,856.0,68679,2434,28656,708053,3993,2993,108116,2906,32554,681124,3139,609245
429,858.0,68829,2456,28552,707133,3967,2947,108116,2826,32450,680700,3111,608679
430,860.0,69033,2477,28519,705447,3917,2997,107979,2899,32564,678853,3243,607346
431,862.0,69168,2424,28794,706167,4045,3012,108064,2822,32548,682178,3202,610698
432,864.0,68856,2376,28319,708157,3926,2984,108364,2851,32922,679302,3180,607963
433,866.0,68930,2424,28575,709808,3973,2975,108307,2937,32921,681015,3120,608912
434,868.0,68683,2382,28507,708202,3967,2978,108001,2841,32575,683446,3076,611554
435,870.0,68659,2444,28682,709467,4013,2894,108511,2904,32578,684290,3258,612605
436,872.0,69182,2411,28851,705538,4026,2948,108253,2907,32716,684772,3120,613135
437,874.0,69259,2390,29021,707141,4061,3120,108254,2869,32857,689813,3150,617119
438,876.0,69130,2374,29008,708015,3953,3060,108576,2965,33002,691019,3259,617868
439,878.0,69144,2503,28851,705832,3966,2970,108289,2938,33041,690619,3247,617684
440,880.0,69317,2369,29060,705809,3979,2958,108709,2909,33018,691153,3172,618511
441,882.0,69162,2396,28804,704644,3915,2997,108148,2940,33038,689802,3169,617650
442,884.0,68831,2462,28706,706349,4053,2966,108535,3051,32771,689721,3247,617079
443,886.0,69906,2475,29103,710444,3992,3071,109064,2840,32996,692912,3257,619688
444,888.0,68763,2398,28671,705716,4047,3028,108395,2780,32967,686595,3215,614608
445,890.0,69537,2442,29045,706785,3974,2971,108349,2903,32759,686206,3229,613996
446,892.0,68749,2521,28460,706401,3986,2900,108157,2865,32622,687480,3194,615265
447,894.0,69113,2483,28942,709136,4060,3074,108616,2841,32601,685752,3231,613855
448,896.0,69403,2445,29168,710837,4004,2991,109147,2937,33373,689730,3182,617210
449,898.0,69405,2478,28969,706360,3984,3025,107703,2813,32480,684553,3177,612555
450,900.0,68988,2416,28876,708332,3942,2964,109005,2870,32976,686446,3114,614072
451,902.0,68998,2472,28822,708469,4046,3025,108530,2831,32809,689596,3122,617179
452,904.0,69047,2327,28787,709554,3962,3125,108404,2964,33051,689663,3182,617325
453,906.0,69213,2413,28860,707041,3973,3026,108829,2870,32983,686728,3119,614625
454,908.0,69381,2437,29281,708039,3976,3035,108854,2858,33138,687766,3232,616015
455,910.0,69427,2440,28923,706657,3977,3079,108144,2832,32874,686848,3226,614958
456,912.0,69580,2457,29162,707155,3855,3026,108009,2905,32473,686802,3118,615110
457,914.0,68953,2420,28717,704775,3905,2934,107974,2828,32698,685595,3208,613609
458,916.0,68414,2441,28477,706884,3910,3025,107533,2926,32240,683112,3222,611229
459,918.0,68877,2494,28592,705580,4018,3018,108310,2916,32807,683859,3106,611674
460,920.0,69046,2512,28708,704109,4094,2937,108065,2904,32670,685473,3180,613296
461,922.0,69462,2408,28981,706912,3919,3039,109200,2905,33047,687313,3138,615325
462,924.0,69179,2419,29031,706580,4014,3069,108243,2812,32858,690495,3176,617989
463,926.0,69739,2582,29285,708015,3923,3076,109129,2865,33197,690527,3146,617844
464,928.0,69069,2441,28740,705191,4005,3124,108534,2851,32742,689820,3225,617366
465,930.0,69615,2466,29033,705840,3881,3027,107969,2841,32993,688792,3169,616061
466,932.0,69158,2536,28962,708078,3945,3114,108899,2807,33354,689660,3138,617253
467,934.0,69249,2437,28907,706744,3897,2964,108718,2832,32857,688345,3178,615956
468,936.0,69533,2399,29183,705142,3856,3003,108268,2862,33026,688453,3075,615955
469,938.0,68863,2440,28811,704840,3912,2999,108022,2854,33075,687180,3200,614816
470,940.0,69269,2466,29053,704677,3909,2952,107796,2793,33036,689009,3142,616870
471,942.0,69198,2487,28750,705116,3915,2961,108994,2819,33297,688044,3245,615966
472,944.0,69120,2431,28683,704481,3870,3053,108018,2812,32742,685548,3249,613412
473,946.0,69101,2473,28794,706390,4006,2971,107928,2823,32984,686326,3077,613911
474,948.0,68842,2459,28935,705222,3918,2994,107710,2876,32654,684548,3203,612499
475,950.0,68988,2487,28807,704400,3977,3012,108309,2790,32951,683879,3125,611880
476,952.0,68947,2427,28620,704370,3910,3079,108062,2894,33096,683279,3129,611318
477,954.0,68596,2423,28848,703896,4004,3063,108158,2816,32764,682453,3245,610854
478,956.0,68769,2473,28740,703219,3901,3043,107914,2923,33001,679239,3203,608159
479,958.0,68517,2424,28353,704740,3991,2963,107117,2844,32241,682780,3064,610837
480,960.0,68606,2483,28482,707797,3998,2967,108153,2841,32699,682996,3101,611127
481,962.0,69125,2482,28955,706864,3937,2949,108112,2853,32532,683745,3199,611563
482,964.0,69208,2380,28836,704230,3943,3012,108180,2892,32786,685428,3160,613019
483,966.0,68669,2479,28830,704965,3871,3007,108320,2857,32972,685347,3213,613080
484,968.0,69236,2424,28786,704969,3946,3046,108367,2857,33118,684834,3220,612799
485,970.0,69095,2394,28968,705044,3927,3022,107996,2870,32630,685046,3109,613289
486,972.0,68586,2497,28834,705510,3880,2932,107762,2874,33025,684788,3205,613378
487,974.0,69282,2422,28712,707812,3979,3057,107947,2943,32664,681822,3258,609697
488,976.0,69312,2399,28686,707752,3959,3068,108688,2855,32998,682540,3113,610511
489,978.0,68718,2470,28660,708494,3972,2982,108487,2894,32670,682684,3193,610877
490,980.0,69571,2338,28981,711903,3906,3092,107979,2847,32712,682442,3076,610994
491,982.0,68932,2398,28890,709951,3941,2935,109003,2821,32880,680827,3152,609472
492,984.0,68692,2454,28508,711257,4022,3026,108058,2798,32448,680423,3098,609188
493,986.0,68868,2454,28496,710023,3981,3079,108129,2965,32763,682259,3150,610368
494,988.0,69308,2491,28894,708030,3925,3040,107842,2881,32644,683356,3153,611550
495,990.0,69586,2385,28868,709824,3834,3003,108257,2927,32958,685285,3090,613339
496,992.0,68952,2463,28796,708096,3899,3078,108323,2932,32375,686339,3162,614670
497,994.0,68893,2475,28987,709225,3926,2978,108679,2901,33031,688020,3157,615734
498,996.0,69290,2507,29005,708504,4033,3074,108710,2853,32945,688101,3132,616019
499,998.0,68612,2484,28575,707588,3952,3024,109012,2906,33180,688323,3229,615866
500,1000.0,69542,2378,29309,709242,3936,2959,108463,2819,32760,687711,3131,615413
501,1002.0,69429,2458,29069,708046,4051,2929,108480,2832,32559,686726,3206,615264
502,1004.0,69160,2416,28713,709176,3943,3055,108450,2775,32916,686469,3122,614221
503,1006.0,69107,2461,28912,706925,3832,3168,108011,2843,32589,687892,3220,616087
504,1008.0,69026,2430,28811,706351,3902,2979,108482,2897,32943,684985,3070,613029
505,1010.0,68800,2513,28879,707052,4024,3150,108605,2806,32891,685307,3114,613204
506,1012.0,69231,2472,28979,706529,4043,3057,108490,2906,33106,685294,3216,613590
507,1014.0,69344,2360,29046,709463,4003,3040,108805,2826,32912,686090,3234,613888
508,1016.0,68716,2426,28595,710328,4012,3052,108391,2823,32709,684557,3083,612863
509,1018.0,68944,2449,28842,712676,3892,2975,108508,2870,33050,683921,3113,612032
510,1020.0,69326,2481,28814,711038,3968,3056,108504,2887,32649,684822,3122,612860
511,1022.0,69527,2468,28908,709610,3941,3016,108560,2853,32835,684104,3208,612308
512,1024.0,69596,2489,28901,708451,3989,3041,108020,2837,32512,684287,3086,612390
513,1026.0,68961,2383,28780,707434,4085,2958,108408,2959,32932,685613,3169,613595
514,1028.0,69117,2485,28633,705980,3853,3015,108929,2913,33158,684570,3220,612787
515,1030.0,69359,2439,29066,706788,4008,3036,108608,2965,32956,683788,3093,612036
516,1032.0,69253,2475,28771,707255,3905,3018,108394,2870,32912,684499,3145,612604
517,1034.0,68644,2486,28743,705917,4009,3091,108378,2899,32669,686061,3198,613993
518,1036.0,69258,2444,28893,704676,3998,2977,107750,2905,33063,688246,3184,616221
519,1038.0,68872,2429,29070,700627,3872,2950,107553,2937,32584,684368,3136,612418
520,1040.0,68845,2496,28710,701449,3922,2935,108196,2793,32667,686299,3143,613975
521,1042.0,69378,2452,29148,701094,3982,2994,107627,2930,32577,686152,3117,614198
522,1044.0,68200,2462,28614,699493,3958,3042,107404,2876,32556,683268,3188,611349
523,1046.0,68931,2315,28884,696822,3901,3001,107172,2973,32719,684425,3196,612428
524,1048.0,68220,2448,28634,698524,3917,3058,107604,2855,32761,684206,3091,612399
525,1050.0,68596,2445,28754,699557,3904,2978,108037,2898,32733,684695,3144,612971
526,1052.0,68612,2396,28718,701403,3941,2978,108242,2912,32976,685317,3132,613001
527,1054.0,68346,2448,28630,701939,3914,3067,107805,2910,33126,685251,3200,613411
528,1056.0,68741,2393,28877,703674,3905,3011,107883,2979,32825,685523,3107,613518
529,1058.0,68728,2507,28642,704475,3958,3058,108454,2827,32941,685219,3118,613493
530,1060.0,69269,2435,28944,705230,3986,3033,108156,2813,33051,687460,3142,615057
531,1062.0,69151,2459,29036,705998,3949,2977,108643,2817,33286,687746,3181,615529
532,1064.0,69202,2444,28750,704890,4050,2916,108842,2956,33117,688264,3158,615717
533,1066.0,69221,2408,28929,705732,3956,2919,108891,2853,33416,688832,3162,616463
534,1068.0,69332,2415,28804,707169,3968,3046,108188,2851,32691,686889,3153,614601
535,1070.0,69848,2394,29401,707707,4010,2975,107926,2934,32724,685894,3223,613624
536,1072.0,69252,2512,29121,705303,3966,2985,108389,2892,32761,685710,3246,613862
537,1074.0,69071,2461,28781,705089,3882,3091,108060,2950,32689,683910,3129,612554
538,1076.0,69387,2410,28996,704358,3944,3006,108032,2947,32745,682462,3123,610609
539,1078.0,69167,2510,28718,706005,3928,3136,108276,2881,32826,684049,3238,612143
540,1080.0,68526,2498,28496,704950,3935,3053,108309,2775,32903,682922,3193,611076
541,1082.0,68719,2452,28615,706488,3931,2950,108119,2823,32732,682601,3206,610971
542,1084.0,68789,2451,28565,705841,3908,2971,107495,2821,32514,681284,3162,609907
543,1086.0,68801,2434,28355,704773,3947,3064,107741,2982,32380,677692,3194,606546
544,1088.0,68860,2452,28721,703426,4048,2990,107976,2915,32537,677166,3091,606096
545,1090.0,68628,2549,28398,708592,3931,2976,108020,2790,32574,678517,3227,606818
546,1092.0,68615,2386,28554,702395,3867,2980,106542,2764,32193,672486,3299,601282
547,1094.0,68504,2438,28471,703767,4036,3072,107288,2906,32214,675176,3229,604125
548,1096.0,68445,2319,28453,703609,4041,2981,107671,2811,32351,676682,3203,605636
549,1098.0,68403,2477,28447,704559,4012,3101,107351,2839,32282,677146,3170,605864
550,1100.0,68573,2457,28583,704537,3920,3044,107567,2837,32395,675716,3248,604679
551,1102.0,68314,2422,28325,704161,3922,3050,107674,2765,32520,676013,3177,604632
552,1104.0,68741,2377,28263,706066,4010,3040,108304,2978,32512,676441,3227,605358
553,1106.0,68737,2453,28521,706783,3910,3136,106875,2891,32328,675602,3267,604061
554,1108.0,68877,2442,28715,709197,3977,2880,107518,2904,32351,677094,3134,605667
555,1110.0,68287,2459,28255,708998,3918,3053,107431,2900,32128,675718,3193,604249
556,1112.0,68581,2437,28433,705310,3885,3097,107828,2854,32308,673308,3137,602321
