,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1197,2395.0,120629,397,182,133589,324,206,175222,504,241,138851,573,191
1198,2397.0,121049,399,164,133846,300,240,174432,530,244,139882,555,171
1199,2399.0,119108,410,175,131021,308,229,174558,492,246,139898,554,174
1200,2401.0,114001,323,178,124472,300,208,166037,509,203,133996,543,160
1201,2403.0,103909,322,168,113971,257,215,152284,432,199,121296,448,161
1202,2405.0,120848,395,182,131967,287,265,174951,526,226,140544,599,180
1203,2407.0,120538,373,164,131999,327,221,174481,479,213,139795,557,190
1204,2409.0,120373,377,183,133336,303,223,174965,496,214,139851,595,184
1205,2411.0,120543,366,184,132187,297,232,175625,555,218,140602,546,179
1206,2413.0,120261,357,148,131319,296,235,173937,508,240,139673,555,173
1207,2415.0,119712,366,146,132411,284,248,173929,529,224,139267,608,191
1208,2417.0,120228,430,177,132541,314,253,175042,524,242,139873,557,167
1209,2419.0,120083,370,172,133221,286,227,174499,539,237,139339,595,158
1210,2421.0,120734,392,171,132473,298,216,175647,522,233,140322,614,165
1211,2423.0,121382,406,168,133769,308,208,176470,495,239,140632,554,191
1212,2425.0,120242,378,180,132681,298,262,174331,536,248,139680,551,185
1213,2427.0,121472,368,184,133973,310,236,174981,455,249,139996,513,195
1214,2429.0,120839,387,191,133643,291,260,175569,528,219,139304,596,181
1215,2431.0,120609,361,167,133997,300,269,176156,555,241,139108,554,183
1216,2433.0,120914,338,183,133604,295,224,175549,514,226,138953,587,183
1217,2435.0,121944,399,168,134287,316,225,175748,522,226,140234,617,167
1218,2437.0,121299,367,178,134738,306,254,175957,530,239,139492,591,189
1219,2439.0,121216,370,176,134750,323,253,176304,550,238,140347,564,180
1220,2441.0,121201,392,161,134475,298,238,176959,525,244,140493,586,209
1221,2443.0,121541,411,168,134697,328,211,175143,515,222,140723,621,193
1222,2445.0,121833,387,176,135482,319,255,176640,520,232,140480,602,170
1223,2447.0,121546,395,194,135977,312,212,177048,541,220,140163,588,179
1224,2449.0,121132,374,191,135442,278,242,176755,545,252,140186,600,178
1225,2451.0,121300,354,175,134155,315,223,176234,523,221,140730,540,157
1226,2453.0,121132,410,181,134788,279,250,175887,509,239,139861,578,170
1227,2455.0,121346,343,180,134445,316,248,176160,563,259,140986,574,175
1228,2457.0,120413,389,169,133006,309,215,175071,534,208,141087,553,171
1229,2459.0,119556,359,166,132847,283,225,174694,530,204,140486,530,194
1230,2461.0,119367,374,159,132095,277,244,173926,514,222,139552,548,190
1231,2463.0,120078,383,175,131902,285,240,174099,518,228,140270,580,154
1232,2465.0,119977,395,182,132237,306,230,173942,548,219,139817,547,160
1233,2467.0,120768,389,174,132467,294,222,174819,521,253,140129,570,187
1234,2469.0,120453,374,178,134383,319,261,174613,528,266,138443,523,202
1235,2471.0,120486,392,186,134843,316,239,176751,519,221,139651,518,181
1236,2473.0,121190,414,165,134821,301,246,174923,551,225,140330,554,180
1237,2475.0,121371,371,162,134827,287,229,177017,496,235,140753,579,168
1238,2477.0,120436,391,161,134494,295,261,176026,520,242,139595,586,168
1239,2479.0,120790,335,186,134093,312,236,176143,498,249,139347,606,155
1240,2481.0,120736,376,180,132975,348,270,175815,561,232,140131,547,192
1241,2483.0,120918,396,183,132262,313,281,174631,519,242,139734,570,175
1242,2485.0,121135,372,173,133029,310,238,175041,519,247,139594,578,199
1243,2487.0,120640,360,185,133042,296,243,175502,494,238,139836,580,164
1244,2489.0,120870,388,165,133266,323,237,176030,529,240,140625,586,161
1245,2491.0,121028,393,182,133373,325,226,175806,525,223,139558,583,140
1246,2493.0,121216,381,181,133423,323,252,176222,535,229,140207,585,171
1247,2495.0,121182,400,181,132752,282,243,176023,490,249,140142,588,161
1248,2497.0,121388,400,166,132219,312,254,175464,560,234,140715,571,160
1249,2499.0,120068,374,180,131255,290,224,174478,496,252,140127,556,169
1250,2501.0,120100,395,178,130667,287,259,174121,515,216,139866,564,181
1251,2503.0,119164,383,180,129835,298,233,173933,515,221,139866,586,178
1252,2505.0,120064,364,174,131235,291,214,174128,555,262,139437,555,195
1253,2507.0,120995,382,157,131197,297,240,175050,561,227,140278,540,175
1254,2509.0,119905,387,170,130677,299,221,174718,568,233,140372,577,176
1255,2511.0,120491,405,177,129507,274,237,173930,518,239,140685,551,168
1256,2513.0,119555,401,184,128181,297,219,173237,529,244,139432,544,174
1257,2515.0,118772,374,204,126847,277,249,172566,508,232,139662,617,170
1258,2517.0,118997,423,181,128404,290,209,172262,548,253,139499,584,166
1259,2519.0,119288,366,180,128989,284,207,174110,533,200,139648,616,154
1260,2521.0,119683,361,181,130430,297,228,173828,535,221,139660,557,186
1261,2523.0,120654,388,183,130701,307,244,174562,517,271,138804,577,195
1262,2525.0,120473,356,171,133196,315,219,175859,504,227,139865,573,165
1263,2527.0,121826,387,164,133754,278,225,176445,532,254,140478,588,175
1264,2529.0,121322,371,156,133167,301,239,175441,499,250,141324,571,176
1265,2531.0,121634,356,155,133351,304,216,175870,530,245,140787,513,187
1266,2533.0,121894,405,178,134185,318,222,177214,572,248,140753,571,180
1267,2535.0,122538,411,172,136418,327,222,177458,563,220,140831,519,161
1268,2537.0,122251,363,179,136132,326,231,177985,549,234,140242,571,190
1269,2539.0,122647,382,182,137859,289,237,178078,540,256,139831,581,171
1270,2541.0,122873,399,180,137264,300,235,178735,507,207,140304,560,167
1271,2543.0,121763,381,182,137264,311,248,177191,540,247,139076,579,170
1272,2545.0,122362,392,200,137577,287,219,179206,518,264,140524,553,177
1273,2547.0,122301,409,170,138788,339,214,178598,494,226,140767,604,170
1274,2549.0,122265,408,171,138767,340,234,178767,514,220,140096,553,179
1275,2551.0,122884,368,174,138148,308,232,178543,501,231,139883,580,159
1276,2553.0,122459,382,168,137754,295,205,178181,513,222,140209,577,198
1277,2555.0,122041,362,163,136867,321,213,176756,564,224,141317,575,180
1278,2557.0,122422,383,174,136925,325,253,177402,519,240,139909,574,176
1279,2559.0,122595,436,197,137787,324,243,177982,550,213,140401,543,185
1280,2561.0,122754,421,188,137674,310,222,178188,561,231,140539,582,183
1281,2563.0,122351,378,169,137848,297,220,177755,557,249,140258,612,176
1282,2565.0,123009,392,171,139132,324,229,178881,558,242,140641,614,196
1283,2567.0,122525,398,188,138700,323,240,178945,519,226,139228,547,167
1284,2569.0,122189,400,157,138434,299,256,177898,534,255,140164,602,194
1285,2571.0,121735,389,188,136498,296,234,176190,507,226,139939,589,166
1286,2573.0,121982,395,182,137280,272,258,176138,525,250,139535,558,183
1287,2575.0,120796,402,145,135128,321,237,174776,548,232,139665,531,177
1288,2577.0,120069,390,197,132951,306,258,173734,522,218,139957,617,180
1289,2579.0,119831,440,180,132998,304,223,174988,531,211,138657,552,171
1290,2581.0,120866,378,184,133078,281,247,175394,500,222,139682,599,178
1291,2583.0,120638,381,181,133662,305,228,174986,522,248,140501,548,195
1292,2585.0,120760,395,194,133430,294,234,175379,501,228,139961,594,181
1293,2587.0,119850,373,152,132678,284,245,174464,484,236,139935,527,184
1294,2589.0,120783,405,189,132943,298,246,175284,549,207,140092,535,176
1295,2591.0,119952,382,191,132815,294,248,174498,518,238,140872,550,190
1296,2593.0,120088,387,175,133786,299,239,175369,528,218,139818,615,171
1297,2595.0,119807,378,165,133199,290,263,175754,490,198,140218,575,171
1298,2597.0,120373,413,175,132444,302,235,174523,556,189,140132,525,171
1299,2599.0,119707,374,141,131523,311,231,174133,544,219,140391,583,196
1300,2601.0,120033,374,167,131045,297,210,172901,512,212,140379,521,175
1301,2603.0,119704,395,193,132399,334,228,173822,477,194,140369,575,179
1302,2605.0,120477,356,162,133045,290,257,175545,507,220,139670,563,166
1303,2607.0,120747,367,167,133949,301,235,176437,540,218,140650,587,168
1304,2609.0,121099,406,198,134543,309,228,176509,528,228,140718,563,152
1305,2611.0,121599,407,178,134988,286,246,175850,521,216,139861,587,173
1306,2613.0,120845,369,197,136031,352,222,176410,538,246,139447,567,171
1307,2615.0,121293,389,153,135271,340,217,176892,517,224,140239,531,147
1308,2617.0,121457,361,187,136685,306,230,177322,490,198,140043,572,177
1309,2619.0,121379,403,151,136386,294,233,177665,552,241,139474,586,179
1310,2621.0,121849,387,184,137513,324,251,177019,519,257,140001,536,169
1311,2623.0,121381,387,177,137468,314,249,177996,567,221,138706,559,160
1312,2625.0,121661,376,160,137150,337,231,177231,490,237,139247,575,157
1313,2627.0,121089,389,175,136344,307,223,177204,513,227,140248,610,168
1314,2629.0,121678,370,195,136074,302,262,176328,523,212,139738,570,177
1315,2631.0,121805,385,200,137368,308,259,177664,521,234,140825,590,163
1316,2633.0,121563,414,178,136564,332,265,176949,562,251,139949,560,180
1317,2635.0,120991,415,190,135489,332,237,176165,547,245,140643,568,156
1318,2637.0,119808,395,190,133354,309,213,174875,543,223,139422,603,185
1319,2639.0,119759,391,158,132286,297,220,174455,530,218,139911,610,159
1320,2641.0,119491,363,169,132297,303,218,173762,550,232,139471,580,188
1321,2643.0,120182,377,173,133627,290,226,175082,544,246,139241,588,190
1322,2645.0,120647,401,210,135679,290,241,175764,509,240,138517,588,181
1323,2647.0,121345,405,167,136115,335,247,176881,567,231,139948,538,193
1324,2649.0,122143,380,183,136379,304,240,177026,518,243,140015,594,185
1325,2651.0,121402,415,193,136370,357,254,177560,566,234,139746,559,171
1326,2653.0,122201,408,182,135031,282,236,176624,541,222,139905,592,191
1327,2655.0,121522,386,165,135485,326,220,176012,526,209,141090,601,160
1328,2657.0,120790,352,175,134674,294,246,176924,501,246,140020,566,190
1329,2659.0,120473,335,192,133884,325,234,175804,537,225,139801,592,180
1330,2661.0,120475,366,178,134032,323,234,174866,507,209,139615,564,173
1331,2663.0,121097,396,199,135012,359,252,176246,537,227,139873,565,191
1332,2665.0,120219,386,177,134042,304,252,175016,555,233,140334,565,182
1333,2667.0,120165,358,179,131774,279,242,174378,523,243,139652,575,173
1334,2669.0,119165,413,158,131183,307,229,173633,513,245,138705,586,171
1335,2671.0,119564,421,160,131432,306,246,173198,528,239,139279,556,175
1336,2673.0,119396,363,195,131505,262,233,173442,550,232,139760,568,154
1337,2675.0,119501,372,168,130701,265,215,173665,518,222,138422,550,184
1338,2677.0,119993,375,164,130870,305,244,173894,486,233,139192,598,183
1339,2679.0,119813,373,168,130569,280,226,174328,556,250,140573,543,196
1340,2681.0,120067,405,173,131447,283,214,174856,558,224,140728,572,174
1341,2683.0,120450,380,160,130928,304,220,174926,516,233,140190,569,186
1342,2685.0,120276,387,161,132496,325,237,174575,522,231,140154,579,171
1343,2687.0,120951,390,173,133710,300,226,176394,545,230,140341,527,173
1344,2689.0,121645,417,187,134937,315,237,177235,542,227,139965,579,169
1345,2691.0,121613,374,184,135905,311,252,177490,554,217,140321,566,189
1346,2693.0,121830,383,206,136014,315,253,177200,522,270,140081,631,188
1347,2695.0,120705,388,171,135408,342,246,175694,583,278,139383,605,185
1348,2697.0,120504,368,198,133661,275,253,174302,518,253,139973,577,146
1349,2699.0,119881,384,164,131894,303,226,173471,511,238,139594,553,186
1350,2701.0,110433,373,148,121932,256,225,160394,483,204,128198,514,173
1351,2703.0,108609,352,186,120499,285,220,157628,463,196,125966,525,144
1352,2705.0,120593,389,165,135254,295,235,176127,528,241,139836,562,161
1353,2707.0,121088,404,175,135249,305,233,176684,553,241,140753,594,183
1354,2709.0,121529,367,185,136170,289,250,177913,542,234,140102,595,203
1355,2711.0,121527,403,196,136869,288,240,177748,535,257,139211,580,174
1356,2713.0,121595,374,173,136701,293,255,177242,532,237,139197,592,182
1357,2715.0,120528,365,170,135599,304,218,176610,548,241,139324,568,183
1358,2717.0,120607,346,191,135146,301,249,175485,504,236,139509,575,181
1359,2719.0,120210,398,183,134852,305,236,176222,519,245,139360,575,158
1360,2721.0,120643,374,194,135030,296,212,176886,548,236,139012,583,197
1361,2723.0,120613,363,151,135630,304,255,176286,514,219,139088,584,155
1362,2725.0,120566,404,173,134889,294,236,176155,485,232,139863,577,164
1363,2727.0,120470,421,194,134061,300,237,174650,559,209,139175,603,180
1364,2729.0,120748,383,168,134155,278,249,175567,547,258,140117,588,166
1365,2731.0,120658,378,183,134016,305,229,175910,523,255,140244,535,172
1366,2733.0,121681,410,186,135310,289,239,176375,537,206,139837,555,167
1367,2735.0,120915,402,196,134827,290,230,175013,519,258,140151,547,157
1368,2737.0,120398,359,183,133326,277,239,175480,543,228,140140,563,169
1369,2739.0,120778,356,167,133820,306,216,177190,549,225,140198,578,183
1370,2741.0,121100,386,201,135601,316,197,177305,532,247,140442,583,164
1371,2743.0,120831,351,192,135044,304,240,176629,537,225,139915,573,190
1372,2745.0,120632,375,183,134063,306,226,174984,503,240,139672,569,183
1373,2747.0,120589,385,177,133493,294,236,175163,544,239,139806,567,164
1374,2749.0,120752,371,162,132666,299,213,175202,537,235,140538,618,165
1375,2751.0,120705,418,179,132744,293,214,174522,518,238,139181,552,192
1376,2753.0,119493,407,212,131707,263,233,174765,541,244,138915,624,173
1377,2755.0,119758,354,181,130665,302,230,174825,542,229,140118,507,179
1378,2757.0,119814,386,182,131873,279,242,174541,517,223,139929,574,171
1379,2759.0,119624,419,180,131658,303,224,174525,528,251,140316,571,173
1380,2761.0,119790,357,186,131092,276,251,174589,572,229,139764,558,195
1381,2763.0,119921,378,191,132313,293,244,175394,566,209,139563,586,183
1382,2765.0,119800,396,199,132937,325,262,175887,520,202,139708,606,176
1383,2767.0,119946,379,199,132594,309,204,174909,525,254,139821,595,182
1384,2769.0,120614,376,203,133423,301,221,175668,554,213,139257,576,171
1385,2771.0,120585,389,163,135005,288,238,176250,524,239,138826,576,154
1386,2773.0,121116,383,179,136456,307,272,177519,520,239,139577,564,165
1387,2775.0,121337,357,200,136828,285,216,178670,529,242,140968,574,172
1388,2777.0,121266,393,225,136156,292,257,176565,522,218,139819,615,178
1389,2779.0,120495,357,175,134775,291,256,176945,502,235,139890,559,177
1390,2781.0,121489,423,166,135736,305,265,176803,531,210,139974,585,172
1391,2783.0,121969,389,165,136656,318,251,177637,535,211,140109,603,186
1392,2785.0,121913,395,172,137424,302,230,177559,567,236,140798,608,188
1393,2787.0,121443,401,154,136942,323,243,177123,526,231,139404,598,197
1394,2789.0,121819,398,183,137147,336,243,178697,569,238,140005,554,158
1395,2791.0,122526,405,197,138559,314,257,179696,511,220,140373,577,169
1396,2793.0,121943,384,170,137864,277,222,178659,504,237,140199,594,179
1397,2795.0,121982,382,195,138259,273,264,177963,541,257,139843,540,168
1398,2797.0,122338,379,191,139116,294,249,178061,549,250,139835,581,177
1399,2799.0,122480,366,188,139115,323,225,179058,529,218,140011,620,187
1400,2801.0,121612,402,180,136935,265,236,177600,502,235,140245,540,170
1401,2803.0,121052,362,185,135193,307,243,176123,525,214,139169,599,157
1402,2805.0,122231,364,179,136475,324,268,177433,513,240,141039,585,164
1403,2807.0,120940,407,171,134887,336,232,176670,502,232,140882,626,149
1404,2809.0,120766,409,187,133628,286,215,176581,460,219,140519,580,175
1405,2811.0,120377,351,188,134369,274,247,176066,548,217,140631,547,173
1406,2813.0,120241,377,160,135169,325,241,176978,525,246,140608,575,203
1407,2815.0,121390,390,162,135852,315,244,176863,511,237,140330,592,178
1408,2817.0,122143,367,178,136506,316,235,177135,547,250,140016,552,196
1409,2819.0,122211,378,156,138371,321,235,178785,512,236,140063,588,171
1410,2821.0,122456,396,185,138097,324,261,178598,514,260,140049,625,172
1411,2823.0,122622,398,176,139630,321,259,180086,530,252,140868,576,172
1412,2825.0,122910,416,165,139551,292,249,180148,526,256,140498,535,188
1413,2827.0,122669,382,170,139848,335,232,180812,552,218,140768,584,188
1414,2829.0,122687,384,167,139836,308,265,179133,570,257,139963,598,165
1415,2831.0,122054,405,170,139032,288,242,178462,531,244,140534,572,202
1416,2833.0,122078,389,176,138696,291,255,178703,524,243,140435,551,201
1417,2835.0,122990,353,177,138722,310,239,179439,526,226,140464,559,164
1418,2837.0,122598,383,174,138821,311,221,179730,518,217,139977,562,187
1419,2839.0,122729,383,201,138882,320,223,179097,527,239,141455,535,168
1420,2841.0,122922,402,188,138876,309,244,179382,515,225,141682,564,164
1421,2843.0,123018,392,176,139059,293,241,179316,575,229,140920,567,170
1422,2845.0,121963,383,149,138389,311,240,178718,504,234,139741,558,161
1423,2847.0,121487,374,168,136795,325,226,177159,561,209,140719,568,188
1424,2849.0,122023,395,178,136811,301,266,178361,542,248,140847,533,176
1425,2851.0,121215,345,184,135667,288,233,177132,547,205,140413,563,175
1426,2853.0,121316,370,202,136227,281,244,177700,547,262,140085,545,182
1427,2855.0,121538,377,166,135980,324,217,176770,521,222,140501,598,148
1428,2857.0,120944,388,186,135506,332,227,176460,524,217,140130,532,200
1429,2859.0,120129,379,179,133598,283,256,175843,499,203,140431,612,169
1430,2861.0,120556,401,173,133277,322,207,174901,507,229,140878,587,182
1431,2863.0,119779,387,168,133123,300,231,175109,526,244,141006,591,180
1432,2865.0,120331,393,196,134868,302,226,175455,498,229,140219,547,158
1433,2867.0,120540,387,185,135139,336,223,176531,518,248,140334,648,182
1434,2869.0,120853,360,179,135097,307,257,176688,525,234,140701,578,172
1435,2871.0,121158,402,183,134378,298,233,177041,547,228,140770,562,186
1436,2873.0,120926,401,192,135057,307,230,176220,519,239,139941,555,205
1437,2875.0,121169,392,214,135980,310,232,177578,528,233,140220,582,172
1438,2877.0,120822,422,163,134952,280,247,176878,498,218,141543,569,172
1439,2879.0,120657,373,175,134335,296,246,175630,527,239,139368,563,181
1440,2881.0,120135,399,187,134487,293,223,175408,532,223,140335,546,155
1441,2883.0,121229,408,186,133368,290,243,176319,519,226,140022,562,164
1442,2885.0,119612,391,166,132451,294,217,174274,487,251,140440,565,173
1443,2887.0,119407,368,169,132157,318,247,174794,512,184,140765,573,169
1444,2889.0,119244,393,184,131606,313,207,174789,509,244,140063,578,191
1445,2891.0,120309,424,174,133064,323,239,175290,526,248,140608,586,199
1446,2893.0,120558,379,182,132130,311,246,174859,551,233,140119,567,190
1447,2895.0,120114,382,169,132853,299,223,174306,503,226,139459,606,191
1448,2897.0,120370,418,196,132569,312,236,175163,525,258,139163,597,180
1449,2899.0,120778,383,186,134082,316,225,176002,535,267,139479,612,172
1450,2901.0,121042,391,181,135338,323,235,176728,535,243,140063,536,178
1451,2903.0,121423,351,174,135942,308,216,176626,541,225,139953,601,205
1452,2905.0,121398,374,194,137309,346,242,177878,525,233,139968,566,189
1453,2907.0,122035,406,172,137201,308,231,176789,516,256,138566,588,192
1454,2909.0,121326,361,166,137720,305,256,177934,564,225,139301,549,151
1455,2911.0,121288,377,172,137276,307,239,177348,580,216,139303,561,160
1456,2913.0,121904,413,198,137702,310,255,177611,501,219,139201,570,178
1457,2915.0,121859,400,188,136708,313,221,177140,542,219,140308,589,169
1458,2917.0,121048,380,185,135273,303,233,176458,501,233,140481,624,193
1459,2919.0,121368,378,171,135384,302,250,176462,556,236,139928,574,174
1460,2921.0,121992,390,173,135454,308,264,177217,537,256,141022,556,169
1461,2923.0,120896,395,193,134430,296,260,176051,543,224,139509,584,161
1462,2925.0,120619,397,193,134953,321,228,176110,516,224,139960,580,166
1463,2927.0,120772,381,178,133792,307,211,176231,548,201,140499,577,173
1464,2929.0,121562,388,180,133296,285,216,175283,507,245,142225,595,151
1465,2931.0,119154,404,170,131106,290,233,173306,498,230,139485,572,171
1466,2933.0,120013,392,180,133093,289,224,174381,506,232,138974,573,183
1467,2935.0,120293,409,170,132955,272,251,174766,554,227,139131,570,186
1468,2937.0,121097,384,178,134863,287,238,175776,542,240,138880,531,180
1469,2939.0,121098,377,186,134860,305,236,176542,509,238,139423,589,175
1470,2941.0,120451,376,198,134847,308,229,175063,557,266,139296,594,161
1471,2943.0,120573,369,168,133905,345,242,174665,533,225,138400,588,149
1472,2945.0,120501,385,169,134171,283,233,175424,516,230,139026,599,178
1473,2947.0,120944,405,162,134319,283,235,175593,525,218,139683,637,168
1474,2949.0,121913,398,188,135395,339,251,176885,553,222,140455,581,156
1475,2951.0,122445,402,190,136269,336,250,177568,515,226,139735,587,184
1476,2953.0,121912,434,177,136992,337,240,177119,499,264,139879,622,161
1477,2955.0,121224,396,169,137804,284,230,178006,547,249,139570,591,183
1478,2957.0,121656,361,192,137704,333,248,177871,504,216,139391,564,194
1479,2959.0,121745,385,179,136983,298,245,177193,568,230,139399,594,191
1480,2961.0,121285,397,194,135776,303,275,176488,560,239,138876,621,176
1481,2963.0,121270,384,178,137095,309,241,176220,550,232,139227,575,193
1482,2965.0,121650,406,195,137178,301,249,176912,504,199,139354,606,179
1483,2967.0,121585,382,179,137798,309,231,178253,541,217,139408,577,188
1484,2969.0,121787,352,157,137156,299,233,177248,501,235,139087,579,184
1485,2971.0,121735,420,176,137899,312,231,177431,553,253,139313,585,166
1486,2973.0,122080,397,181,137570,334,251,176708,540,253,139238,583,156
1487,2975.0,120629,381,182,136860,309,219,176671,535,259,138407,565,184
1488,2977.0,120646,399,192,136699,276,240,175545,538,231,138910,578,201
1489,2979.0,120318,415,191,134948,287,231,175392,505,250,139139,568,156
1490,2981.0,120699,391,170,135751,305,256,175832,491,229,139045,565,181
1491,2983.0,121161,413,181,136584,329,230,176813,570,249,138713,580,180
1492,2985.0,120680,370,199,136576,315,246,176093,506,258,139324,597,171
1493,2987.0,120201,384,196,136167,325,243,175173,485,250,138958,543,179
1494,2989.0,120876,384,191,136013,288,232,175718,545,241,139425,580,193
1495,2991.0,120901,415,193,136840,293,255,176790,527,257,138428,569,167
1496,2993.0,120388,391,164,137172,305,230,175142,541,219,138587,598,178
1497,2995.0,120003,411,186,136355,290,219,174903,574,240,138422,568,150
1498,2997.0,120830,399,177,137827,306,249,176483,491,214,138856,540,167
1499,2999.0,120532,420,177,135799,270,249,175610,532,225,138922,586,207
1500,3001.0,102817,305,177,115827,259,194,151533,448,200,119476,490,156
1501,3003.0,114603,390,172,128214,263,229,167358,519,231,133305,569,155
1502,3005.0,120776,378,197,134831,307,238,175251,529,223,139655,515,187
1503,3007.0,120354,437,188,135865,306,259,176572,527,247,139998,562,180
1504,3009.0,121028,396,180,136317,295,229,176053,526,231,140304,565,179
1505,3011.0,120818,369,206,135448,309,221,175909,558,232,139445,592,181
1506,3013.0,120593,394,199,135656,323,230,176400,565,232,138502,582,192
1507,3015.0,121193,389,175,136711,286,253,176439,524,218,139835,594,166
1508,3017.0,121312,362,173,135588,293,235,176648,524,244,139546,567,179
1509,3019.0,121251,392,189,135857,307,235,176089,520,226,139503,573,164
1510,3021.0,120207,394,176,135142,308,276,175256,521,237,138849,574,186
1511,3023.0,120542,385,171,137516,303,259,175465,601,218,137090,578,178
1512,3025.0,121127,375,181,137973,296,237,175309,523,248,136656,570,176
1513,3027.0,120601,411,179,138528,309,230,176027,510,236,137180,608,180
1514,3029.0,120150,396,191,139011,311,261,177053,505,234,135923,603,167
1515,3031.0,120363,355,173,138191,305,233,175692,534,245,136580,564,198
1516,3033.0,119141,365,171,136999,304,252,174914,506,242,136591,581,191
1517,3035.0,119867,403,184,136821,327,244,174927,522,239,136653,584,180
1518,3037.0,119835,407,165,136724,290,246,174910,570,224,136416,588,197
1519,3039.0,119589,377,169,137366,317,235,174994,557,255,135988,612,188
1520,3041.0,120372,401,176,138207,291,252,176941,510,239,135938,568,153
1521,3043.0,120560,403,172,138307,292,254,176268,538,226,136543,557,172
1522,3045.0,120078,420,193,137372,304,217,175114,552,221,136165,599,142
1523,3047.0,119419,396,173,135249,349,228,174762,492,229,136581,586,162
1524,3049.0,119614,425,178,135307,290,231,174916,532,206,137408,607,183
1525,3051.0,119313,395,181,134893,288,240,174722,512,229,137927,556,186
1526,3053.0,118844,383,173,133648,266,232,172856,517,244,136404,591,190
1527,3055.0,118017,398,179,132580,311,224,172025,544,210,137012,570,192
1528,3057.0,118134,370,181,131933,324,238,172486,516,216,136692,591,179
1529,3059.0,119239,360,186,133331,315,231,173369,557,203,136734,570,173
1530,3061.0,119724,363,170,135692,325,254,174302,498,216,136421,557,168
1531,3063.0,118610,384,192,135603,303,258,173731,562,246,135835,579,189
1532,3065.0,118650,388,182,135106,280,244,173527,521,226,136090,583,180
1533,3067.0,118698,352,164,134177,313,239,173436,533,258,136066,536,178
1534,3069.0,119150,397,157,135042,302,220,174042,577,219,135674,629,160
1535,3071.0,119150,399,160,135130,281,221,173272,528,214,136350,601,189
1536,3073.0,117886,371,189,133564,309,228,173061,551,225,135312,567,178
1537,3075.0,118070,409,154,133974,301,221,173015,559,235,136053,597,177
1538,3077.0,118169,380,179,132989,294,228,171732,514,215,135488,631,173
1539,3079.0,117500,394,167,131792,318,217,170448,580,247,134896,611,179
1540,3081.0,117512,382,181,132646,299,239,171257,524,213,135742,604,195
1541,3083.0,118788,422,183,133229,309,245,172469,561,237,136846,595,176
1542,3085.0,119060,389,160,134501,305,227,173445,541,243,136256,533,183
1543,3087.0,118735,400,178,135110,278,263,172980,546,226,136589,616,188
1544,3089.0,118333,372,175,134495,298,221,173091,502,238,136504,617,191
1545,3091.0,118049,381,174,133638,274,240,172875,577,232,135588,610,153
1546,3093.0,118223,414,200,134518,307,217,173043,531,209,135439,562,177
1547,3095.0,119318,372,193,135048,301,223,174042,556,225,136198,583,179
1548,3097.0,119724,395,184,136161,301,247,174204,485,239,136606,572,173
1549,3099.0,120070,378,166,135857,306,244,174443,536,237,136694,582,178
1550,3101.0,120498,364,164,135045,288,229,175787,553,220,139337,533,168
1551,3103.0,121235,405,197,134984,310,210,176362,514,238,139862,599,166
1552,3105.0,120562,388,182,135657,295,239,176867,493,225,140635,562,162
1553,3107.0,121574,352,173,135128,310,236,175918,503,251,140808,580,199
1554,3109.0,121392,379,169,135679,300,245,176362,546,232,141362,580,178
1555,3111.0,121308,395,147,135744,319,242,175841,518,215,139173,552,157
1556,3113.0,121014,398,189,136579,325,232,175804,532,250,138468,584,168
1557,3115.0,120476,365,175,137064,292,244,176682,512,226,137383,535,169
1558,3117.0,120485,421,184,138929,323,257,176652,488,241,136663,600,189
1559,3119.0,120221,415,146,138588,306,234,177120,518,218,137060,590,134
1560,3121.0,119913,364,187,137593,303,234,175434,557,249,135461,584,158
1561,3123.0,120189,381,163,138470,320,256,175452,510,236,135578,576,173
1562,3125.0,120134,353,177,137391,339,244,176524,519,215,136764,585,167
1563,3127.0,121021,381,167,138334,273,243,176542,554,260,136398,558,171
1564,3129.0,120859,430,197,139900,317,263,177251,559,239,137050,564,163
1565,3131.0,120838,406,153,139115,347,239,176307,521,243,137461,574,168
1566,3133.0,120357,376,191,138764,301,238,176192,573,240,137883,570,171
1567,3135.0,120372,430,174,137317,321,243,176267,518,214,137405,558,154
1568,3137.0,120282,378,174,137149,317,231,176487,518,220,138460,578,159
1569,3139.0,121812,367,177,137052,319,249,177082,531,229,139533,595,166
1570,3141.0,122119,349,191,137053,327,230,178525,553,228,140565,537,167
1571,3143.0,121434,355,173,136376,305,261,177017,537,227,141129,580,169
1572,3145.0,121923,401,182,136763,331,260,179297,551,248,141205,614,179
1573,3147.0,121876,380,169,137272,331,244,178132,544,219,141213,535,167
1574,3149.0,122701,396,166,138511,338,224,179303,522,237,141590,531,180
1575,3151.0,121275,402,175,137858,311,242,177755,540,202,139195,542,164
1576,3153.0,121288,427,167,137020,296,215,177148,516,195,139145,576,184
1577,3155.0,121512,377,173,138660,272,239,178239,532,241,139837,571,156
1578,3157.0,121436,363,185,138225,309,251,177539,574,237,139380,607,156
1579,3159.0,121090,386,179,136687,340,224,176590,508,229,139466,551,174
1580,3161.0,120593,358,172,135555,329,228,175251,489,264,138867,571,178
1581,3163.0,119943,392,171,134466,343,238,175075,531,231,138648,551,177
1582,3165.0,120431,392,172,133669,295,245,173708,534,220,139664,534,152
1583,3167.0,119033,381,168,132054,296,223,173853,544,214,138283,534,189
