,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
335,670.0,428777,66487,795,660720,587487,885,754183,267613,1320,626639,1909,1368
336,672.0,427583,66430,859,657818,584711,897,752709,267656,1293,625620,1885,1339
337,674.0,427802,66642,786,659400,586289,965,753341,268181,1309,627868,1873,1369
338,676.0,430663,67231,807,662546,589416,918,756538,270046,1292,629772,1899,1344
339,678.0,430029,66706,787,661905,588769,921,756312,270172,1280,629913,1876,1359
340,680.0,428745,66259,793,653644,581223,969,751498,266690,1342,631123,1818,1322
341,682.0,427847,66615,773,652579,580575,882,749746,266020,1337,630957,1909,1344
342,684.0,428340,66547,816,651650,579993,958,749642,265125,1293,631806,1944,1411
343,686.0,427852,66740,830,654986,582820,920,753564,267611,1275,631749,1821,1270
344,688.0,430861,67148,811,662878,589747,907,755749,269723,1247,630268,1910,1357
345,690.0,431040,67166,820,663296,589960,892,756595,269216,1281,629197,1913,1316
346,692.0,431401,67214,812,666067,592614,946,760599,271217,1260,628935,1923,1409
347,694.0,429609,66878,822,662885,590149,937,756837,269897,1339,627428,1779,1282
348,696.0,429453,67213,836,662988,589807,978,754079,268471,1305,626078,1856,1354
349,698.0,429721,66847,831,664921,591594,933,756978,269937,1270,627097,1892,1383
350,700.0,430501,67047,841,667888,593875,880,758087,270667,1304,626264,1907,1376
351,702.0,431120,67423,798,667727,594102,942,757924,270382,1313,626649,1790,1322
352,704.0,429915,66898,827,660455,587702,930,755200,269148,1326,627498,1848,1373
353,706.0,428408,66355,800,660799,587926,941,753501,269051,1310,626597,1888,1373
354,708.0,428997,66603,809,658953,586395,917,756368,269699,1301,627959,1822,1337
355,710.0,432012,67592,824,667082,593771,941,758439,270180,1398,627351,1907,1412
356,712.0,430565,67164,788,666499,592965,991,758489,270092,1308,628342,1893,1455
357,714.0,428937,66723,804,658983,586172,958,751911,267541,1289,630686,1926,1440
358,717.0,426651,66134,837,653293,581501,879,750161,266175,1303,628766,1939,1407
359,718.0,426086,65836,791,650772,579117,918,748151,266007,1277,628135,1870,1404
360,720.0,428932,66849,815,663061,590061,968,754316,268498,1363,626828,1825,1371
361,722.0,429005,67035,780,659624,587016,924,753615,267577,1350,627717,1813,1289
362,724.0,428901,66131,771,658641,585851,906,753199,268199,1277,629029,1832,1379
363,726.0,430857,66965,795,660435,587637,917,755769,268658,1305,632268,1848,1355
364,728.0,429708,66081,827,658644,586139,895,754713,269106,1289,629338,1813,1327
365,730.0,431689,67623,828,663481,590121,955,757935,270142,1327,632051,1887,1353
366,733.0,437195,68764,826,679946,604663,897,768885,275721,1371,634132,1860,1373
367,735.0,440636,68893,880,691402,614825,921,777992,279654,1378,636371,1977,1437
368,736.0,440060,68871,824,684262,608741,906,772848,277435,1320,635451,1942,1426
369,739.0,437291,68429,832,678971,603776,972,769368,275586,1354,633849,1893,1352
370,740.0,436161,68047,857,676736,602004,920,769699,274776,1359,634930,1858,1319
371,742.0,436482,68583,826,676535,601553,926,767806,274686,1344,634254,1926,1415
372,744.0,435111,67978,825,673101,598559,968,765900,273116,1317,634176,1800,1324
373,747.0,435440,67370,836,668244,594503,960,765093,273174,1276,636156,1853,1368
374,749.0,433463,67249,805,669021,595340,943,764649,272251,1290,634975,1844,1326
375,751.0,433438,67536,762,666403,593129,989,763508,271841,1291,634652,1888,1407
376,753.0,434503,67890,785,670922,596752,898,765228,272958,1360,633674,1819,1340
377,755.0,435886,68124,824,672995,598781,972,765864,273778,1296,632999,1854,1383
378,757.0,434058,67642,809,670588,596335,871,765219,273065,1326,633079,1868,1335
379,759.0,432813,67397,849,668248,594389,959,762277,272451,1266,632336,1858,1422
380,760.0,430136,66622,788,660247,587190,847,759809,270302,1364,633058,1819,1321
381,762.0,429719,66515,840,655207,582727,936,754671,268275,1322,633429,1852,1307
382,764.0,428232,65825,816,657991,585248,926,755985,268421,1272,632946,1917,1344
383,766.0,429282,66640,792,656665,583825,911,754074,268277,1324,632239,1920,1356
384,768.0,430385,67437,788,663193,589511,908,760847,270833,1285,632456,1834,1297
385,771.0,433559,67619,790,666817,592908,899,763916,272174,1325,634516,1849,1366
386,773.0,432569,67243,783,663581,590594,980,762451,271507,1360,635267,1858,1371
387,775.0,431084,66432,766,663526,589629,941,760342,269564,1346,635261,1766,1311
388,777.0,432367,67254,768,665491,591814,918,761650,270480,1295,637102,1824,1357
389,778.0,431570,66661,754,659142,586152,892,760794,269432,1353,637202,1825,1373
390,780.0,433302,66958,841,663440,589657,917,762868,269621,1299,641408,1841,1386
391,782.0,437638,67929,810,675693,600921,944,771759,274288,1279,643565,1809,1330
392,785.0,442283,68176,821,682131,606745,920,776895,276264,1252,645336,1845,1337
393,786.0,441945,68780,767,678637,603565,946,777254,275691,1262,646613,1855,1381
394,789.0,438670,68050,769,675987,600895,917,773299,275065,1351,646376,1853,1374
395,791.0,438221,67893,802,676829,601915,885,772054,273725,1331,642682,1914,1397
396,793.0,438239,68462,821,674577,600202,911,772431,275246,1276,641010,1843,1353
397,794.0,437313,67914,813,674998,600595,893,770543,273973,1346,637989,1761,1370
398,797.0,437205,68024,802,676950,601707,923,771884,275231,1301,639960,1864,1346
399,799.0,435546,67664,802,674336,599585,985,768992,273694,1397,637207,1828,1372
400,801.0,433892,67531,819,667781,593896,954,765729,272774,1298,636539,1837,1353
401,803.0,431797,66673,876,664954,591340,925,762515,271089,1317,636835,1863,1305
402,805.0,430405,66660,789,660911,587984,920,759033,269395,1311,633618,1790,1380
403,807.0,431403,66773,813,664609,591433,876,760847,270731,1389,634533,1857,1341
404,809.0,431570,66804,843,665299,591804,945,761783,271865,1310,633616,1914,1403
405,811.0,431373,66464,785,668203,594018,926,762144,270577,1348,635585,1844,1381
406,813.0,431304,66749,798,665136,591806,958,761016,270938,1319,633328,1919,1413
407,815.0,430502,66843,812,663337,589446,929,757946,269693,1356,631887,1891,1392
408,817.0,430357,66949,789,662264,589135,956,758307,269992,1360,631885,1787,1338
409,819.0,431399,67297,815,666121,592638,949,760269,271092,1337,629637,1827,1404
410,821.0,433235,67230,773,665633,591921,942,758678,270337,1348,631442,1852,1366
411,823.0,431873,67610,794,666777,592949,941,758883,270153,1279,629489,1854,1369
412,825.0,430450,66421,736,661649,588315,917,757908,269244,1299,631637,1901,1373
413,827.0,430718,66815,746,664422,590663,934,758577,269092,1334,633677,1812,1379
414,829.0,428850,66237,778,657327,584691,947,755519,267077,1275,633176,1822,1354
415,831.0,427993,65690,741,652953,580762,940,753513,265973,1316,633329,1885,1336
416,833.0,430192,66277,769,658143,585478,946,756781,268506,1280,635912,1936,1417
417,835.0,433712,67264,767,665722,592621,926,761980,270262,1329,637692,1817,1348
418,837.0,433511,67187,783,666506,592813,879,764532,270058,1332,640794,1877,1396
419,839.0,432756,66824,829,658455,585323,906,762544,270017,1290,642406,1851,1369
420,841.0,430285,66064,783,656049,583536,975,760268,267913,1325,642436,1847,1366
421,843.0,432059,66093,760,660243,587214,932,762067,268526,1274,638892,1936,1411
422,845.0,435552,67120,767,671351,597271,960,768709,272557,1332,639520,1949,1412
423,847.0,434754,67442,814,673061,598592,976,770062,273608,1390,638114,1943,1362
424,849.0,434643,67379,855,671649,597435,938,769702,273304,1364,637618,1945,1424
425,851.0,435167,67589,829,672046,597680,979,767071,273643,1312,636608,1959,1382
426,853.0,432504,67662,828,669760,595933,968,766322,273016,1355,635049,1861,1311
427,855.0,434888,67554,833,672658,598211,985,765038,273049,1350,636604,1910,1419
428,857.0,435843,68230,813,673582,599073,916,766922,274461,1270,635542,1894,1432
429,859.0,435671,67856,891,676988,601651,924,768960,274562,1236,635780,1872,1438
430,861.0,435256,67958,801,679323,603920,943,768840,274616,1282,635520,1903,1385
431,863.0,435824,67657,813,675511,600656,945,767291,273364,1368,634758,1950,1409
432,865.0,435013,67711,807,672004,597727,1004,765773,272927,1372,635711,1946,1388
433,867.0,431666,67448,813,670085,595696,933,765727,273635,1369,633846,1970,1420
434,869.0,431331,67086,806,666334,592443,936,760175,270580,1372,632782,1871,1403
435,871.0,430003,66400,831,662195,588803,909,759018,269882,1332,633771,1862,1364
436,873.0,430731,67291,814,662790,590302,919,761328,270769,1345,634151,1853,1335
437,875.0,430699,66744,826,663426,590106,911,761271,269757,1329,635413,1878,1437
438,877.0,428551,65817,808,653973,582033,919,756310,266621,1391,638992,1881,1396
439,879.0,428411,66092,852,652351,580061,928,755438,266145,1326,638411,1925,1431
440,881.0,429512,66389,758,655827,583716,895,756808,266799,1332,639472,1959,1404
441,883.0,430942,66800,781,660239,587268,938,761415,269825,1378,637804,1921,1379
442,885.0,432791,67268,821,666618,593176,939,762355,270459,1314,636143,1813,1362
443,887.0,431625,66344,781,662374,589158,882,760194,269182,1324,637148,1879,1431
444,889.0,429018,66025,811,652449,580232,902,755698,267690,1260,637869,1884,1402
445,891.0,427301,65685,810,647413,576076,868,753706,265887,1352,636352,1968,1483
446,893.0,430386,66671,809,661650,588749,941,762577,270515,1300,637673,1823,1373
447,895.0,435785,67636,846,672019,597725,952,769026,273452,1311,639996,1890,1383
448,897.0,436986,67898,813,673483,599305,967,769874,273290,1363,640410,1916,1356
449,899.0,438381,68222,859,679827,605114,870,775413,275615,1382,641683,1885,1429
450,901.0,361281,43492,690,563117,465259,824,640474,196752,1115,527069,1677,1106
451,903.0,439745,48153,801,681916,550369,959,777138,226357,1401,644778,2037,1352
452,905.0,440512,48882,773,682785,550721,907,779828,226730,1360,645135,1993,1408
453,907.0,441498,48533,844,683741,551463,928,779796,226837,1328,644271,1966,1382
454,909.0,439921,48478,788,685496,553015,915,779180,227006,1286,644492,1928,1382
455,911.0,436243,47938,805,675597,544995,909,772533,224535,1336,642560,1963,1400
456,913.0,433842,47399,823,667508,539015,941,768083,223427,1367,642304,1908,1358
457,915.0,433713,47251,758,664502,536589,919,766792,222417,1302,642932,1826,1347
458,917.0,431562,46932,816,660278,533550,908,764291,221242,1339,643802,1868,1403
459,919.0,430445,47144,801,655647,528981,926,760907,220746,1267,642399,1875,1392
460,921.0,430185,46797,816,653458,527914,908,758997,219037,1272,642716,1861,1377
461,923.0,429627,46811,800,653508,527874,863,759442,219410,1300,642028,1885,1428
462,925.0,425677,46154,827,646651,522155,914,754891,217861,1329,642083,1880,1406
463,927.0,426020,45926,793,643322,519995,920,754796,217889,1285,641671,1835,1312
464,929.0,425752,46345,809,645793,522346,902,755730,217702,1354,641240,1865,1371
465,931.0,427120,46654,786,644862,521155,899,754020,217560,1326,640670,1880,1361
466,933.0,423194,45953,824,642749,519180,919,752308,216603,1286,638632,1940,1398
467,935.0,424172,46133,759,642638,519554,942,750872,217075,1259,639940,1828,1346
468,937.0,426128,46582,797,650090,524362,855,755518,219122,1345,638554,1883,1370
469,939.0,427849,46597,838,655595,529503,882,758439,220203,1273,639875,1849,1341
470,941.0,429550,47058,789,658373,532013,945,758951,219972,1347,637993,1837,1345
471,943.0,429879,46687,740,657041,530161,859,759776,220513,1258,640200,1819,1314
472,945.0,429708,47166,760,655496,529323,863,759210,219757,1328,640825,1866,1384
473,947.0,431649,46780,802,663595,536172,930,763244,222077,1364,639826,1879,1371
474,949.0,437082,47824,850,681117,550080,896,774405,225851,1291,641906,1880,1360
475,951.0,438294,48260,826,687090,554792,913,778591,227042,1301,641392,1875,1442
476,953.0,436742,48073,803,675872,545971,891,773117,225199,1313,642081,1818,1342
477,955.0,434312,47412,835,668689,539880,935,767685,223085,1252,640433,1934,1390
478,957.0,430198,47293,850,656486,529443,936,760517,220268,1275,639784,1822,1380
479,959.0,429371,47039,765,658053,531057,894,760688,220086,1354,640336,1913,1379
480,961.0,433188,47722,780,664219,536155,941,765499,221891,1323,640681,1829,1349
481,963.0,431745,47392,827,660844,534125,919,763107,221624,1237,640396,1846,1379
482,965.0,433680,47549,844,664030,536260,925,765880,222390,1296,640687,1902,1418
483,967.0,432789,47733,840,666435,537343,900,767018,223470,1318,640194,1831,1367
484,969.0,431724,47242,791,664003,536228,900,766139,222622,1280,640009,1898,1365
485,971.0,431522,47214,851,659588,532761,943,764394,221933,1333,641136,1890,1443
486,973.0,432729,47394,830,660070,532868,910,764655,222092,1319,641559,1865,1327
487,975.0,431673,47015,809,658212,530746,909,762166,220729,1329,639301,1867,1347
488,977.0,431425,47320,785,660942,533581,907,764039,221651,1335,637342,1900,1455
489,979.0,430500,47279,827,658985,532082,880,761402,221213,1258,637329,1841,1369
490,981.0,428906,47121,797,653442,527685,927,759096,220034,1226,638370,1909,1359
491,983.0,427230,46513,782,648080,522885,904,755002,218553,1261,639549,1951,1370
492,985.0,426498,46853,796,645196,520725,866,753642,217822,1307,640571,1844,1327
493,987.0,426119,46458,787,641038,517250,840,753947,217021,1295,640545,1893,1419
494,989.0,425298,46276,790,639468,516349,859,752365,216576,1342,639201,1895,1410
495,991.0,426506,46410,768,644295,519846,906,754095,217830,1300,641114,1919,1443
496,993.0,430356,47141,807,657184,530401,879,764095,222113,1285,641155,1914,1402
497,995.0,435684,47485,762,672983,543546,966,771981,223957,1276,640982,1803,1298
498,997.0,439572,48370,840,683701,551903,911,779488,227671,1315,642344,1879,1372
499,999.0,437261,48014,808,679330,548077,939,775215,225474,1265,640674,1905,1399
500,1001.0,433420,47341,784,670288,541130,893,769370,223152,1249,641306,1887,1369
501,1003.0,431348,47038,778,661263,534181,939,765453,222206,1313,639866,1884,1324
502,1005.0,430040,47022,821,659707,531501,947,760682,220061,1297,638405,1817,1348
503,1007.0,428294,46718,743,656717,530106,910,760398,220122,1297,636789,1800,1346
504,1009.0,429025,47208,830,655557,528579,896,757597,220443,1304,635876,1878,1331
505,1011.0,429017,47105,809,662173,533877,891,761322,221325,1267,635788,1839,1357
506,1013.0,429246,46788,801,660855,532739,922,760771,220595,1256,637122,1789,1365
507,1015.0,427538,46776,811,657913,531191,852,758380,219738,1336,637009,1869,1377
508,1017.0,428387,46573,759,656581,530311,909,758979,219820,1306,637590,1883,1433
509,1019.0,426885,47003,797,655495,529601,908,757673,219425,1304,637422,1880,1355
510,1021.0,426363,46440,830,652866,526824,888,757886,218856,1283,638588,1800,1323
511,1023.0,426841,46331,745,651075,525526,898,754911,217588,1275,640011,1783,1340
512,1025.0,426852,46458,841,649107,524395,909,754963,217787,1271,642191,1934,1394
513,1027.0,425717,46235,788,646501,521891,922,754180,217382,1339,641325,1897,1377
514,1029.0,426488,46207,839,645711,521015,921,755682,217862,1336,642983,1853,1398
515,1031.0,428931,46551,842,654457,528349,890,759235,219697,1384,640848,1869,1383
516,1033.0,431248,47211,865,661646,534541,870,763807,221174,1235,641770,1877,1376
517,1035.0,435881,47851,801,675642,544921,867,771861,223561,1296,642039,1897,1337
518,1037.0,435417,47824,831,672714,542558,948,770307,223513,1355,642027,1912,1398
519,1039.0,432793,47604,795,665186,536655,916,766525,221767,1392,643552,1904,1338
520,1041.0,431260,47011,850,660743,533237,923,763985,221372,1305,643542,1991,1417
521,1043.0,432396,47369,825,661229,533760,889,765040,221406,1310,645041,1920,1458
522,1045.0,433875,47817,852,663980,535801,855,766469,221800,1293,645478,1841,1347
523,1047.0,433585,47517,799,669220,540467,929,771239,223822,1289,644408,1888,1449
524,1049.0,434130,47443,779,666941,538103,864,770301,223106,1352,644326,1873,1421
525,1051.0,435163,47804,859,672867,543451,910,774007,223949,1376,644708,1932,1398
526,1053.0,437691,48450,791,686804,554002,965,781290,227334,1331,642938,1936,1396
527,1055.0,441331,48607,800,692411,558366,930,785213,228194,1308,643743,1943,1445
528,1057.0,440145,48697,847,687887,554974,905,782139,227641,1368,643767,1919,1434
529,1059.0,437521,48115,759,682000,550389,897,776875,226065,1376,642802,1924,1443
530,1061.0,434212,47627,767,672086,542670,898,771461,224386,1330,643264,1885,1389
531,1063.0,431563,47482,787,667633,538860,897,767605,222809,1326,641125,1868,1391
532,1065.0,430369,46904,803,665230,536597,904,765656,221951,1306,639644,1877,1435
533,1067.0,433153,47427,841,671088,542020,884,767984,223300,1325,637520,1805,1368
534,1069.0,433801,47748,805,675490,544730,877,772230,224634,1339,639900,1860,1375
535,1071.0,434387,47896,816,675060,545068,930,772693,224544,1330,639100,1833,1300
536,1073.0,432924,47394,834,669315,540154,947,768730,224072,1283,641722,1835,1371
537,1075.0,431867,47182,850,662250,534205,976,765048,221446,1340,640375,1859,1378
538,1077.0,431280,46957,763,660861,534008,881,763825,220928,1321,641536,1822,1345
539,1079.0,433881,47524,780,667770,538983,953,767965,222977,1264,641066,1918,1356
540,1081.0,434404,47894,763,673400,543865,911,770198,224136,1309,640083,1900,1369
541,1083.0,434625,47999,862,676448,546104,932,772880,225465,1334,639437,1928,1478
542,1085.0,434311,47740,831,670032,540527,922,771782,224513,1310,642001,1922,1408
543,1087.0,432451,47553,797,664773,536626,925,767201,222286,1314,644079,1898,1368
544,1089.0,433519,47446,785,667090,538903,944,769782,222081,1299,644696,1880,1386
545,1091.0,435148,47723,766,674452,544334,944,772126,223249,1321,643614,1896,1429
546,1093.0,434638,47671,839,673311,543597,945,771631,222892,1346,642858,1828,1351
