,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1050,2101.0,47030,23519,92,21836,11039,78,40745,21094,701,28411,14170,145
1051,2103.0,46201,23165,105,21659,10814,84,39841,20651,685,28027,13891,142
1052,2105.0,51594,25710,98,23926,11989,96,45035,23281,728,31115,15514,145
1053,2107.0,51749,26043,125,24004,12154,70,45367,23408,767,31308,15779,162
1054,2109.0,51622,25797,114,24117,12047,86,44656,22876,732,31032,15737,201
1055,2111.0,51292,25501,106,23678,11766,82,44741,23203,709,30885,15525,160
1056,2113.0,51444,25678,103,23975,12032,80,44972,23464,762,30840,15262,149
1057,2115.0,51807,25842,116,24289,12159,71,45189,23289,770,31241,15526,161
1058,2117.0,51980,26068,102,23923,11979,77,45367,23270,744,31005,15601,155
1059,2119.0,51670,25892,108,24141,12148,79,45981,23790,797,31442,15687,161
1060,2121.0,51894,26002,109,24320,12169,66,46119,23782,834,31241,15625,158
1061,2123.0,52121,26186,102,23981,12153,77,46362,23992,769,31441,15788,156
1062,2125.0,51832,25938,98,24209,12147,68,45954,23652,821,31339,15676,137
1063,2127.0,51993,26178,101,23807,12032,90,45484,23453,815,31165,15454,156
1064,2129.0,51279,25749,124,23919,11983,71,45723,23726,774,31080,15425,173
1065,2131.0,51977,26030,117,24330,12302,78,45782,23682,788,31387,15657,136
1066,2133.0,52292,26169,128,24068,12193,76,45476,23610,770,31077,15560,163
1067,2135.0,51622,25877,107,24106,12109,85,45972,23739,791,31436,15556,168
1068,2137.0,51160,25766,121,24216,12217,82,45265,23277,786,31128,15489,144
1069,2139.0,51319,25744,101,23904,11941,69,45298,23276,786,31048,15433,173
1070,2141.0,51445,25803,127,23917,12015,70,44988,23157,744,31301,15535,150
1071,2143.0,51376,25484,122,24004,12143,81,45509,23400,770,31162,15515,165
1072,2145.0,51407,25719,130,23790,11927,73,44692,23125,760,31474,15857,171
1073,2147.0,51446,25880,137,23973,11911,92,45248,23202,776,31676,15696,145
1074,2149.0,51070,25765,98,23941,12039,77,44980,23296,778,31485,15797,163
1075,2151.0,51252,25718,106,23856,12146,96,44115,22702,705,31866,15903,158
1076,2153.0,50928,25564,119,23600,11785,74,44545,22893,719,31806,16036,163
1077,2155.0,51163,25846,104,24221,12220,76,44811,22996,761,31589,15690,148
1078,2157.0,50884,25389,115,24186,12076,78,44690,23150,739,31628,15867,174
1079,2159.0,50895,25616,95,24014,12143,88,44955,23307,749,31939,16214,167
1080,2161.0,51800,25971,105,24109,12088,87,44539,22963,738,32091,16044,163
1081,2163.0,51478,25766,119,24120,12055,85,45127,23234,771,31694,15819,172
1082,2165.0,51047,25453,108,23970,11921,78,44533,22859,792,31787,15790,141
1083,2167.0,51289,25779,106,24005,12055,67,44680,22831,789,31654,15912,172
1084,2169.0,51831,25994,105,24197,12139,70,44984,23134,756,31689,15927,147
1085,2171.0,51760,26077,122,24140,12039,66,45246,23256,744,31533,15728,156
1086,2173.0,51583,25619,122,23920,12044,96,45363,23017,752,31936,16029,167
1087,2175.0,51290,25666,129,23833,11788,69,44868,22655,714,31987,16112,141
1088,2177.0,51651,25798,101,23951,12008,98,45486,23203,752,31842,16123,188
1089,2179.0,51583,25955,100,23552,11804,83,44840,23178,774,32069,16054,147
1090,2181.0,50982,25585,104,23750,11955,82,44779,23103,774,31517,15738,164
1091,2183.0,51754,25959,123,23730,11864,82,44876,23203,783,31986,15974,151
1092,2185.0,51190,25646,97,23832,11974,79,45480,23549,760,31671,16020,177
1093,2187.0,51684,25856,129,24024,11981,77,45584,23430,811,31092,15519,155
1094,2189.0,51859,25982,101,24236,12064,67,45535,23545,771,32043,16024,167
1095,2191.0,51503,25794,134,24126,12150,90,46178,23669,766,31703,15707,127
1096,2193.0,51382,25893,95,24121,12109,73,45598,23429,780,31794,15947,162
1097,2195.0,51170,25591,111,24279,12159,81,45100,23217,736,31732,15823,151
1098,2197.0,51793,26001,117,23915,12143,71,45219,23295,744,31870,15923,152
1099,2199.0,51256,25567,114,23994,11960,68,45351,23417,783,32187,16049,183
1100,2201.0,51615,25924,122,24136,12005,83,45276,23387,781,31942,16006,167
1101,2203.0,51587,25895,122,24325,12242,64,45752,23585,764,31728,15740,157
1102,2205.0,51367,25659,116,24240,12189,72,45668,23561,723,32176,16029,164
1103,2207.0,51305,25773,127,24042,12016,75,45421,23389,774,32168,16285,168
1104,2209.0,51587,25804,114,24210,12169,75,45873,23560,780,32265,16114,154
1105,2211.0,51948,26152,85,24287,12235,82,46326,23735,765,32157,16012,134
1106,2213.0,51901,25881,110,23997,12075,76,46274,23915,755,32036,16076,152
1107,2215.0,51449,25599,126,24220,12198,75,45624,23386,747,31959,15954,156
1108,2217.0,51610,25908,96,24184,12172,78,45824,23495,806,32064,15959,151
1109,2219.0,51772,26059,119,24262,12278,81,46347,23988,795,32227,16069,161
1110,2221.0,51951,25918,111,24401,12187,77,46268,23954,781,32134,16007,149
1111,2223.0,52088,26065,119,24024,12037,61,45972,23605,770,32761,16190,169
1112,2225.0,51959,26008,131,24221,12122,85,45934,23631,766,32336,16192,155
1113,2227.0,51960,26039,106,24316,12180,68,46262,23938,751,32214,16119,163
1114,2229.0,52556,26613,109,24492,12150,80,46479,23922,752,32675,16383,150
1115,2231.0,52396,26124,136,24423,12295,75,46774,24254,772,32139,15992,142
1116,2233.0,52250,26250,108,24545,12270,81,46604,23830,783,32597,16304,170
1117,2235.0,52075,26215,105,24510,12293,78,46862,24197,803,32146,16081,152
1118,2237.0,52101,26299,102,24156,12115,84,46974,24215,789,32050,16060,133
1119,2239.0,52661,26231,141,24372,12186,72,46767,24009,852,32231,16104,148
1120,2241.0,52208,26318,108,24222,12261,69,46586,23893,748,31940,16034,152
1121,2243.0,51464,25750,109,24184,12130,69,46125,23742,768,32081,16020,151
1122,2245.0,51879,25810,110,24265,12174,79,45850,23784,742,32053,16021,166
1123,2247.0,52116,26151,122,24280,12062,80,45775,23633,751,32224,16103,163
1124,2249.0,51913,26189,119,23964,12154,82,44567,22977,744,32183,16150,189
1125,2251.0,51524,25664,101,24008,11963,69,45000,23361,837,32066,16034,167
1126,2253.0,51765,25943,120,23849,12043,79,44976,23226,718,31972,16048,139
1127,2255.0,51941,26174,113,24183,12087,81,45047,23182,823,32075,16131,168
1128,2257.0,51437,25750,109,23999,12170,72,44463,22760,754,31801,15900,159
1129,2259.0,51471,25795,101,24009,12106,87,44670,22776,708,32040,16056,155
1130,2261.0,51567,25863,128,23987,11990,71,43822,22560,754,31531,15642,163
1131,2263.0,51385,25760,121,23966,12099,63,43816,22484,744,31733,15906,163
1132,2265.0,51341,25452,110,24000,12099,76,43789,22581,753,31611,15922,139
1133,2267.0,51025,25510,111,23880,12019,87,43798,22484,720,31921,15789,177
1134,2269.0,51479,25897,92,23988,11975,58,43593,22708,749,31784,15944,167
1135,2271.0,51675,26042,119,24026,11958,84,44524,22827,779,31602,15886,158
1136,2273.0,51416,25782,98,24134,12142,70,44955,22978,698,31750,15935,156
1137,2275.0,51623,25791,110,24073,12039,76,45077,23299,758,31298,15734,150
1138,2277.0,51512,25995,116,24197,12222,85,45231,23324,771,31377,15654,164
1139,2279.0,51722,25900,101,24416,12289,79,45404,23273,750,31783,15699,167
1140,2281.0,51782,25941,110,24134,12106,81,45552,23494,804,31655,15796,144
1141,2283.0,51790,26189,123,24028,11993,99,45363,23273,857,31611,15578,161
1142,2285.0,52072,25799,128,24414,12299,77,46344,23729,798,31718,15931,149
1143,2287.0,51969,25962,114,24287,12230,76,46159,23846,841,31190,15552,154
1144,2289.0,52116,26074,110,24536,12349,79,46274,23811,800,31709,15927,163
1145,2291.0,52237,26245,117,24179,12323,79,46203,23939,715,31277,15624,150
1146,2293.0,51661,25918,96,23991,12080,100,45447,23345,751,31756,15872,146
1147,2295.0,51469,25667,111,24051,12213,82,44647,22995,756,31280,15704,166
1148,2297.0,51517,25804,121,23950,11945,71,44858,23032,781,31261,15579,182
1149,2299.0,51063,25756,99,24178,12231,67,44186,22623,739,31564,15839,178
1150,2301.0,51498,25798,110,24122,12180,77,44650,23046,752,31056,15505,161
1151,2303.0,51568,25919,99,23830,12156,86,44384,22977,721,31322,15656,143
1152,2305.0,51370,25763,102,24150,12209,78,44782,23100,771,31323,15725,160
1153,2307.0,51125,25571,105,24036,12100,76,44412,22830,716,31315,15735,159
1154,2309.0,51444,25888,117,24111,12025,73,44215,22829,768,31199,15774,192
1155,2311.0,50988,25522,130,24198,12108,77,44584,23026,768,31420,15801,180
1156,2313.0,51696,25994,110,23841,12000,77,45299,23363,802,31175,15597,156
1157,2315.0,51610,25794,106,24106,12067,78,45151,23246,762,31626,15902,185
1158,2317.0,51602,25795,105,24203,12141,75,45746,23607,745,31441,15657,148
1159,2319.0,51871,25868,116,24238,12144,78,45498,23400,749,31403,15593,151
1160,2321.0,51630,25790,78,24062,12075,75,45388,23508,760,31472,15829,156
1161,2323.0,51768,26043,109,24234,12230,76,45562,23419,747,31660,15639,162
1162,2325.0,51595,25728,114,24349,12310,77,45800,23396,735,31883,15795,176
1163,2327.0,52245,26221,118,24310,12227,71,45487,23382,753,31412,15744,165
1164,2329.0,51478,25876,121,24256,12149,76,45861,23643,712,31498,15869,154
1165,2331.0,51625,25804,121,23868,12004,82,45663,23466,794,31487,15749,152
1166,2333.0,51830,26058,107,24106,12211,71,45579,23587,778,31377,15681,144
1167,2335.0,52117,26222,108,24217,12223,106,45808,23441,794,31491,15553,171
1168,2337.0,52138,26049,127,24164,12048,86,46146,23908,837,31568,15849,149
1169,2339.0,51875,26106,126,24431,12375,89,46673,24064,793,31438,15533,158
1170,2341.0,51854,25990,110,24344,12108,83,45966,23600,759,31333,15533,158
1171,2343.0,52080,26072,117,24090,12047,79,46201,23873,791,31500,15864,160
1172,2345.0,52246,26308,116,24022,12064,92,46529,23755,757,31425,15764,164
1173,2347.0,52036,25950,124,24126,12138,78,47023,24188,791,31220,15713,130
1174,2349.0,52042,26038,118,24377,12234,78,47428,24393,819,31887,15753,156
1175,2351.0,51740,25953,111,24241,12223,69,47262,24327,766,31645,15709,164
1176,2353.0,52050,26086,121,24047,12034,86,46967,24437,827,31455,15794,155
1177,2355.0,51784,25603,106,24179,12070,97,46666,23920,760,31787,15772,160
1178,2357.0,51717,26127,108,24024,12054,75,45723,23579,750,31711,15948,175
1179,2359.0,51840,26167,127,24357,12415,80,45344,23203,714,31768,15946,165
1180,2361.0,52069,26115,123,24363,12228,83,46060,23490,771,31841,15966,133
1181,2363.0,51702,25764,111,23973,12150,81,45635,23497,735,31622,15824,169
1182,2365.0,51824,26013,113,24157,12133,79,45761,23427,769,31747,15780,150
1183,2367.0,51943,26061,124,24294,12239,64,45580,23415,737,31615,15604,177
1184,2369.0,52033,25996,109,24171,12071,65,46156,23584,797,31419,15669,148
1185,2371.0,51504,25864,132,24043,12014,78,45792,23597,775,31939,15928,155
1186,2373.0,51384,25897,135,24023,12080,78,45427,23359,733,31627,15775,153
1187,2375.0,51933,25987,107,23921,11978,77,45284,23319,778,31398,15828,151
1188,2377.0,51385,25651,122,23750,11917,70,44709,23046,724,31402,15881,173
1189,2379.0,51034,25496,108,24027,12156,79,44532,22851,807,31558,15778,158
1190,2381.0,51035,25578,116,23903,11881,78,44431,22838,772,31207,15540,161
1191,2383.0,51270,25570,116,24040,12029,78,44728,23286,779,31570,15667,168
1192,2385.0,51165,25574,94,23897,12057,80,44919,23318,765,31686,15860,161
1193,2387.0,51461,25679,106,24108,12078,71,45372,23366,767,31581,15843,172
1194,2389.0,51480,25681,135,24060,12034,83,45379,23442,753,31336,15728,154
1195,2391.0,51187,25486,113,23686,11859,70,45633,23415,776,31484,15565,139
1196,2393.0,51783,25896,117,24146,12082,78,45754,23457,733,31882,16036,153
1197,2395.0,52001,25866,115,24154,12014,71,45708,23665,739,31891,15928,180
1198,2397.0,51747,25693,129,24091,12116,75,45767,23477,810,32199,16048,165
1199,2399.0,51761,25880,118,24363,12150,75,45880,23601,809,31207,15575,130
1200,2401.0,45114,22673,102,20910,10561,61,39149,20029,648,27424,13668,128
1201,2403.0,49425,24819,104,22986,11591,84,43959,22684,720,30316,15252,145
1202,2405.0,51988,26157,120,24058,12092,82,45759,23578,748,31712,15772,160
1203,2407.0,51782,25893,114,24327,12243,67,45669,23659,718,31890,16147,157
1204,2409.0,51858,26065,121,24214,12059,94,46025,23764,716,31941,16031,165
1205,2411.0,52284,26346,87,24103,12173,82,46034,23604,759,31719,15890,177
1206,2413.0,51299,25785,113,24030,12120,85,45761,23438,720,31901,16099,167
1207,2415.0,51934,25853,113,24336,12239,78,45547,23566,729,31624,15731,171
1208,2417.0,51790,26059,114,24307,12215,62,46039,23654,696,31710,15983,171
1209,2419.0,51999,26166,107,24253,12268,68,45733,23649,741,31647,15726,182
1210,2421.0,52313,26243,109,24022,12078,76,45911,23637,721,31278,15710,181
1211,2423.0,51249,25721,104,24213,12147,65,45571,23591,770,31035,15579,198
1212,2425.0,51212,25775,105,23802,11897,78,45802,23440,742,31561,15766,169
1213,2427.0,51494,25798,94,24034,12048,72,45570,23616,800,31344,15678,138
1214,2429.0,51697,25924,110,23770,11886,77,45089,23254,720,31408,15730,165
1215,2431.0,51708,26020,102,24020,12019,73,45089,23257,720,31522,15724,169
1216,2433.0,51706,25918,88,23629,11879,82,45553,23526,790,31388,15703,186
1217,2435.0,52073,25991,100,24220,12159,71,46140,23943,784,31147,15657,170
1218,2437.0,51589,25929,111,24065,12017,62,45980,23861,749,31713,15899,172
1219,2439.0,51743,26030,121,24051,12221,79,46222,23737,750,31297,15644,171
1220,2441.0,51996,26093,95,23918,11872,73,46405,23844,804,31348,15555,176
1221,2443.0,51862,25839,130,24183,12193,74,46318,23742,697,31109,15516,162
1222,2445.0,51895,26192,105,24074,12001,69,46047,23768,784,31386,15722,133
1223,2447.0,51716,25621,106,23475,11698,87,45541,23425,698,31342,15612,161
1224,2449.0,51875,26002,124,23848,11885,77,45023,23301,732,31375,15734,177
1225,2451.0,51443,25745,125,23571,11771,81,45219,23143,702,30821,15381,175
1226,2453.0,51445,25690,121,23881,11982,74,44620,23027,705,31201,15634,155
1227,2455.0,51200,25708,118,23722,11991,80,44301,22594,710,31611,15640,172
1228,2457.0,51193,25858,111,23810,11910,74,44439,22878,718,31775,15874,174
1229,2459.0,51237,25479,107,24231,12290,72,44741,23084,742,31666,15915,177
1230,2461.0,51808,25904,122,23872,11955,60,45277,23257,738,31856,16038,145
1231,2463.0,51802,25913,108,24201,12116,73,45732,23473,791,31498,15858,167
1232,2465.0,51976,26183,108,23956,12025,70,45791,23558,779,31461,15666,141
1233,2467.0,52020,25994,112,24063,11958,69,46451,24081,771,31963,15916,151
1234,2469.0,51886,25922,122,23977,12032,77,45786,23577,770,31635,15696,146
1235,2471.0,51199,25820,104,23997,11924,69,45123,23315,727,31645,15860,147
1236,2473.0,51214,25685,95,24079,12084,91,44641,23000,724,31548,15810,170
1237,2475.0,51161,25354,112,23898,12086,61,44624,23131,800,31769,16011,153
1238,2477.0,51511,25856,125,24113,12067,76,45515,23539,711,31850,15922,157
1239,2479.0,51234,25446,116,23871,12031,75,45345,23270,708,32076,15952,147
1240,2481.0,51569,25876,132,23770,11964,67,45299,23256,680,31322,15639,136
1241,2483.0,51362,25587,98,23892,12016,69,45581,23517,691,31799,15773,150
1242,2485.0,51654,25995,124,24149,12059,64,45614,23514,757,31570,15725,141
1243,2487.0,51654,25879,124,24288,12225,84,46038,23713,772,31837,15766,162
1244,2489.0,51772,25970,107,24131,12022,77,46308,23959,751,31628,15749,150
1245,2491.0,51917,26099,110,24188,12094,82,46329,23938,766,32059,16131,186
1246,2493.0,51777,25972,117,24168,12096,73,45556,23315,736,32046,16091,147
1247,2495.0,51526,25852,128,24244,12069,87,44818,22993,749,31802,15890,165
1248,2497.0,51198,25653,112,23888,12082,74,44931,23206,736,31914,16061,161
1249,2499.0,51273,25698,98,24095,12056,82,44404,22525,737,31839,15914,163
1250,2501.0,51414,25745,100,24095,11997,69,44899,23307,705,31802,15886,141
1251,2503.0,51146,25670,114,23956,11965,70,45085,23250,749,32097,16156,149
1252,2505.0,51812,26112,122,24231,12187,82,45095,23242,745,32430,16149,162
1253,2507.0,51033,25485,112,24025,12095,72,45172,23089,721,32025,16059,158
1254,2509.0,51195,25558,125,23942,11998,66,45151,23458,734,32285,16085,157
1255,2511.0,51406,25708,113,24035,12134,80,45601,23339,771,32191,16039,147
1256,2513.0,51695,25930,109,23862,11976,76,45796,23758,824,31823,15877,152
1257,2515.0,52108,26243,125,24302,12314,73,46288,23815,733,32023,16026,151
1258,2517.0,52158,26169,122,24316,12192,82,46141,23691,761,31748,15988,179
1259,2519.0,52141,26059,111,24075,11998,63,46621,23883,710,31705,15966,144
1260,2521.0,51733,25889,106,24117,12170,87,46189,23943,753,31861,15805,162
1261,2523.0,52147,26148,101,24306,12481,76,46565,23920,698,31655,15740,143
1262,2525.0,52342,26357,110,24237,12175,81,46170,23756,718,31921,16054,161
1263,2527.0,52011,25966,112,24506,12374,83,46170,23560,751,31611,15812,175
1264,2529.0,51736,26004,101,24325,12224,72,46409,23693,756,31270,15517,149
1265,2531.0,52123,26199,110,24274,12221,72,46403,23696,709,31766,15937,142
1266,2533.0,51905,26121,121,24320,12088,78,46299,23688,732,31673,15856,151
1267,2535.0,51875,25778,111,24240,12207,67,46564,23900,785,31707,15824,164
1268,2537.0,51928,25984,127,24192,12159,83,46767,23955,770,31948,15993,154
1269,2539.0,52063,26088,105,24271,12320,86,46834,23989,760,31605,15798,139
1270,2541.0,51892,25845,116,23981,12113,88,46756,24079,780,32056,16010,176
1271,2543.0,52415,26261,102,24178,12119,90,46781,24023,770,31519,15744,148
1272,2545.0,51830,26020,118,24200,12145,61,46632,23948,778,31747,15810,166
1273,2547.0,51673,25891,107,24127,12128,78,46431,23871,740,31471,15692,188
1274,2549.0,51875,26017,106,24345,12280,84,46488,23842,742,31758,15981,142
1275,2551.0,51697,25907,104,24188,11983,70,46225,23640,722,31314,15611,144
1276,2553.0,51738,25981,114,24218,12189,78,45983,23796,764,31350,15763,171
1277,2555.0,52124,26121,116,23911,12094,89,46208,23718,770,31701,15952,166
1278,2557.0,51313,25545,110,24204,12108,96,45300,23185,713,31473,15788,170
1279,2559.0,51371,25745,117,24168,12097,89,45163,23368,764,31583,15804,190
1280,2561.0,51436,25794,102,24008,11993,79,45154,23216,741,31351,15885,176
1281,2563.0,51251,25509,118,24461,12220,68,45727,23532,764,31622,15819,156
1282,2565.0,51603,25933,108,23911,12101,78,45453,23313,711,31674,15824,136
1283,2567.0,51352,25886,123,24123,12136,72,45198,23140,733,31539,15842,148
1284,2569.0,51743,25801,94,24050,12148,72,46178,23703,755,31450,15600,167
1285,2571.0,51985,25972,103,24222,12141,72,46779,23914,737,31336,15605,177
1286,2573.0,51711,25843,119,24440,12298,68,46554,24029,746,31527,15758,162
1287,2575.0,51999,25805,113,24118,12097,80,46639,23909,772,31790,15895,156
1288,2577.0,52135,26288,117,23992,11821,71,47373,24340,742,31508,15601,161
1289,2579.0,52248,26014,115,24241,12175,75,46650,24025,752,31774,15798,157
1290,2581.0,51507,25950,121,24391,12320,97,46358,23872,763,31783,15922,147
1291,2583.0,51926,26066,116,23919,11805,80,46352,23692,695,31773,15653,160
1292,2585.0,51982,25872,108,24488,12304,82,45798,23593,743,31847,16047,145
1293,2587.0,51843,25834,104,24174,12135,75,46230,23747,769,31993,16124,164
1294,2589.0,51968,26061,121,24306,12187,63,46305,23833,729,31609,15852,144
1295,2591.0,51901,25925,124,24156,12082,71,46481,23735,724,32141,16047,174
1296,2593.0,52123,25871,90,23893,11831,73,46393,23901,745,31798,15825,150
1297,2595.0,52145,26152,112,24299,12265,82,46379,23867,763,31997,16007,152
1298,2597.0,51943,26000,102,24005,12314,61,46405,23962,816,31746,15763,162
1299,2599.0,52226,26250,119,24120,12085,59,46353,23868,762,31981,15910,176
1300,2601.0,52147,26120,116,24417,12377,68,46383,23697,704,31964,15827,140
1301,2603.0,51957,25894,98,24101,12146,66,46685,23970,741,31306,15528,161
1302,2605.0,52307,26176,103,24061,11980,82,46567,23799,736,31631,15770,145
1303,2607.0,52000,26227,109,24272,12138,82,46050,23589,739,31693,15793,161
1304,2609.0,51948,25959,95,24105,12217,79,45308,23431,705,31504,15713,160
1305,2611.0,52335,26202,122,24165,12002,76,45619,23465,723,31509,15806,152
1306,2613.0,51587,25838,110,24004,12043,70,46054,23566,756,31585,15863,142
1307,2615.0,51433,25950,108,24355,12275,77,46242,23637,754,31767,16040,157
1308,2617.0,52273,26251,106,24186,12050,79,46170,23597,751,31698,15865,140
1309,2619.0,51985,26101,109,24261,12239,85,45922,23791,770,31522,15823,164
1310,2621.0,51542,25917,119,23903,12171,65,46164,23854,738,31766,15840,156
1311,2623.0,51579,25799,114,24164,12225,79,45040,23122,742,31919,15797,154
1312,2625.0,51483,25688,92,24377,12180,73,45410,23193,734,31964,15983,152
1313,2627.0,51449,25727,113,24054,12132,93,45364,23300,750,31947,16080,180
1314,2629.0,51631,26004,117,24173,12195,80,45755,23508,781,31607,15652,160
1315,2631.0,51161,25434,112,24032,12062,50,45930,23563,766,31640,15887,153
1316,2633.0,51428,25776,94,24136,11940,75,45990,23706,775,31982,15895,156
1317,2635.0,51384,25808,104,24292,12078,82,45680,23656,739,31932,15985,154
1318,2637.0,51771,26014,114,23836,12092,83,46482,23752,775,31467,15603,159
1319,2639.0,51832,25930,102,23957,11968,91,46615,23965,769,31718,15887,175
1320,2641.0,51908,26007,116,23967,12006,76,46236,23729,749,31570,15655,165
1321,2643.0,51793,25976,111,24286,12132,72,46363,23843,773,31364,15656,147
1322,2645.0,51671,25752,99,23828,11920,83,46341,23781,748,31916,15928,143
1323,2647.0,51743,25947,111,24442,12237,84,46285,23765,683,31390,15674,167
1324,2649.0,52038,26056,106,24046,11929,75,46619,24009,693,31949,15947,140
1325,2651.0,52183,25897,136,24309,12242,65,46254,23919,740,31562,15690,147
1326,2653.0,51763,25893,121,24178,12051,86,46302,23787,740,32086,16072,177
1327,2655.0,51920,25875,101,24212,12074,82,46188,23815,793,31570,15824,153
1328,2657.0,51803,26085,117,24288,12304,75,46491,23850,745,31867,15828,155
1329,2659.0,51991,25897,103,24365,12318,82,46544,24079,755,32032,16059,163
1330,2661.0,51933,25941,119,24212,12265,92,46493,23771,751,31738,15806,171
1331,2663.0,51887,26068,115,24115,12113,76,46523,23923,762,31594,15841,170
1332,2665.0,51581,25784,109,23853,11935,67,46348,23843,730,31612,15849,159
1333,2667.0,51656,25761,111,24208,12300,83,46362,23887,783,31706,15847,166
1334,2669.0,51738,26003,108,24321,12274,69,46609,24089,791,31488,15703,153
1335,2671.0,51959,26039,122,24268,12069,69,46134,23702,774,31581,15805,152
1336,2673.0,51757,25920,114,24185,12121,81,46229,23935,743,31501,15637,152
1337,2675.0,51886,25933,115,24060,12065,83,45831,23511,731,31919,15919,155
1338,2677.0,51320,25705,108,24083,12148,83,45463,23349,757,31739,15906,182
1339,2679.0,51794,25913,127,24053,12027,76,45524,23385,779,31433,15804,129
1340,2681.0,51814,26013,115,24196,12063,78,45701,23581,763,31855,15920,143
1341,2683.0,51648,26028,84,24122,12284,89,45797,23481,747,31739,15773,166
1342,2685.0,51298,25702,97,24095,12053,76,45743,23403,748,31567,15805,156
1343,2687.0,51872,25977,114,24251,12128,77,46253,23655,728,31441,15745,168
1344,2689.0,51773,25915,112,24384,12235,77,46720,24249,789,31874,15940,153
1345,2691.0,51766,25890,125,23991,11919,85,46727,24142,774,31632,15589,153
1346,2693.0,51768,25835,97,23951,11902,68,46355,23841,750,31935,16110,176
1347,2695.0,51655,25820,113,24021,11954,78,46440,23727,824,31679,15901,165
1348,2697.0,51624,25924,119,24107,12166,86,46212,23849,759,31764,15948,167
1349,2699.0,52207,26088,126,24424,12386,67,46026,23726,761,31359,15674,163
1350,2701.0,42915,21402,92,19818,9908,59,38019,19584,597,26202,13041,109
1351,2703.0,51697,25859,114,23834,11947,72,45349,23268,718,31360,15663,155
1352,2705.0,51651,25874,117,23976,12149,87,45438,23472,735,31329,15707,170
1353,2707.0,51509,25778,101,23917,11992,81,45146,23048,763,31493,15782,145
1354,2709.0,51077,25378,111,23781,11768,85,45011,23028,764,31416,15646,128
1355,2711.0,51501,25909,156,23934,11975,70,44905,23168,749,31584,15697,141
1356,2713.0,51707,25963,105,24581,12323,79,45590,23435,715,31997,16012,157
1357,2715.0,51824,25747,110,24263,12216,76,45295,23433,740,32156,15962,161
1358,2717.0,51601,25996,101,24192,12224,79,45370,23324,719,32094,16132,163
1359,2719.0,51338,25842,98,23859,12093,69,44546,23025,727,31986,15832,184
1360,2721.0,51217,25635,117,24202,12206,81,45385,23375,721,31716,16031,183
1361,2723.0,51578,25967,130,23849,11945,66,45191,23159,747,31775,15796,153
1362,2725.0,51769,25973,109,23952,12029,76,45718,23556,731,31630,15924,159
1363,2727.0,51660,26170,115,24075,12159,92,45780,23538,727,31957,15853,164
1364,2729.0,51848,26154,107,24073,11920,70,45709,23552,744,31565,15693,156
1365,2731.0,51893,26085,107,24071,12078,76,45551,23365,779,31534,15699,169
1366,2733.0,51472,25644,129,24108,12055,81,45533,23379,710,31441,15717,160
1367,2735.0,52016,26188,113,24014,12095,64,45482,23229,732,31975,16015,158
1368,2737.0,51248,25699,110,24127,12007,82,45218,23378,717,31658,15880,157
1369,2739.0,51557,25953,115,24110,12049,86,45603,23510,698,31788,15912,185
1370,2741.0,51621,25739,108,24223,12303,79,46105,23493,714,31609,15629,167
1371,2743.0,51595,25786,108,24137,11912,81,45970,23394,736,31710,15914,172
1372,2745.0,51645,25821,122,23985,12014,81,45674,23475,725,31749,15942,151
1373,2747.0,51895,25914,108,24149,12185,62,45301,23438,722,31451,15676,158
1374,2749.0,50994,25512,91,23946,12000,69,45157,22931,679,31559,15717,169
1375,2751.0,51066,25468,112,23606,11867,83,44949,23080,731,31620,15704,173
1376,2753.0,51250,25469,99,23830,12060,69,44168,22632,716,31531,15824,145
1377,2755.0,50752,25608,106,23910,12063,70,44491,22653,687,31636,15886,148
1378,2757.0,51551,25866,109,24297,12179,85,45035,23176,722,31215,15512,190
1379,2759.0,51280,25720,88,24029,12077,71,44938,23181,748,31519,15689,173
1380,2761.0,51106,25617,119,23864,11961,73,44281,22846,738,31634,15898,152
1381,2763.0,51239,25642,110,23509,11935,76,44162,22681,740,31490,15581,198
1382,2765.0,51274,25610,125,23820,12121,95,44646,22975,755,31962,15856,166
1383,2767.0,51235,25676,109,23982,11948,72,45282,23262,727,31875,15828,151
1384,2769.0,51473,25855,117,24166,12251,89,46019,23799,770,31698,15998,169
1385,2771.0,51799,25980,102,23961,12178,82,46061,23732,727,31409,15794,169
1386,2773.0,51927,26199,118,24281,12142,90,45940,23591,720,31804,15953,157
1387,2775.0,52072,26270,145,24280,12259,78,46049,23738,715,31588,15710,167
1388,2777.0,51816,25905,107,24093,12124,79,46311,24035,747,31848,15842,164
1389,2779.0,52071,26317,115,24091,12029,75,46288,23960,745,31635,15852,155
1390,2781.0,52117,26125,117,23718,11813,80,46505,23765,705,31596,15620,157
1391,2783.0,51774,25969,107,24216,12327,79,46419,23882,739,31895,15815,179
1392,2785.0,51705,25802,125,24255,12241,83,46283,23540,772,31409,15709,148
1393,2787.0,51932,26027,113,24076,11944,89,46373,23896,731,32129,15978,156
1394,2789.0,51667,25676,100,23894,11888,79,46094,23734,697,31996,15800,145
1395,2791.0,51669,25641,110,24080,12150,79,45865,23460,711,31783,15881,155
1396,2793.0,51045,25429,98,23959,12027,61,45788,23613,737,31557,15812,148
1397,2795.0,51511,25829,117,23987,11995,91,46149,23513,719,31856,15857,177
