,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1723,3448.0,381241,2953,247925,423206,3143,313951,556074,3757,252519,449907,2875,404726
1724,3450.0,385451,2982,251254,428861,3088,317892,561672,3804,256822,452482,2856,406640
1725,3452.0,381945,2920,248204,424290,3242,314917,556852,3678,253131,448628,2810,403379
1726,3454.0,382294,2942,248185,424942,3278,315196,558085,3696,254649,450546,2946,404754
1727,3456.0,381029,2900,247348,423939,3144,314182,557695,3652,254028,450723,2904,405339
1728,3458.0,382582,2940,248338,425017,3153,315194,558271,3625,254313,450701,2847,404915
1729,3460.0,379138,2929,245983,416965,3133,309328,554066,3679,250990,451198,2822,406027
1730,3462.0,378351,2981,245641,415022,3235,307636,552298,3730,250424,452047,2842,406293
1731,3464.0,380318,2950,246579,418272,3137,310052,554636,3794,251770,452803,2911,407447
1732,3466.0,381019,2913,247191,420329,3118,311629,556571,3546,253382,453799,2855,407926
1733,3468.0,382191,3019,248278,423171,3261,313547,558726,3773,254042,453239,2868,407399
1734,3470.0,384564,3000,249902,427745,3183,316902,561889,3668,256327,452821,2909,407301
1735,3472.0,385479,2963,250836,429088,3221,317967,563224,3605,256697,454859,2807,408809
1736,3474.0,382935,2903,249215,425963,3207,316012,559991,3660,254854,451318,2824,405908
1737,3476.0,383415,2887,249177,424167,3153,314240,559977,3606,254776,453200,2813,407591
1738,3478.0,381696,2947,248001,424151,3130,314740,559788,3633,254509,452785,2835,407533
1739,3480.0,381653,3039,247982,422473,3233,312938,557116,3835,253609,454218,2887,408440
1740,3482.0,383507,3023,248884,425273,3213,315552,560575,3605,254820,454260,2915,408310
1741,3484.0,383495,2937,249730,426119,3271,315546,559041,3715,254994,452346,2915,407032
1742,3486.0,385283,2966,250484,429984,3186,318974,561551,3623,256101,454565,2810,408588
1743,3488.0,388011,2955,252893,436395,3161,323600,565606,3743,258375,454346,2880,408414
1744,3490.0,387643,2952,252069,436319,3266,324155,564929,3782,257933,452597,2854,407046
1745,3492.0,384835,2903,250592,429279,3102,318406,559778,3672,254924,453669,2849,407885
1746,3494.0,382915,3100,249449,423667,3062,314254,558359,3729,254272,452579,2853,407238
1747,3496.0,380581,2976,247875,420536,3119,311568,553820,3626,252135,451499,2913,406122
1748,3498.0,381303,3039,248192,422313,3198,312793,557184,3658,252763,453211,2812,407431
1749,3500.0,380000,2872,247341,418527,3100,310182,554872,3698,252414,454686,2879,408917
1750,3502.0,380588,2950,247043,415101,3131,308020,554139,3609,251856,455652,2768,409414
1751,3504.0,382783,3009,249461,422599,3162,313854,558437,3686,254645,456333,2890,410493
1752,3506.0,383932,3007,249949,425148,3285,314936,560374,3741,255485,455930,2834,409983
1753,3508.0,382717,2991,248861,419157,3119,310387,556942,3715,254042,455293,2856,409356
1754,3510.0,382327,3087,248767,421892,3270,312366,556736,3686,253555,454564,2858,408581
1755,3512.0,383925,2920,250022,426753,3148,316418,559147,3677,254629,454537,2950,408304
1756,3514.0,383117,2912,249088,426156,3212,316234,558836,3800,255348,454153,2944,408628
1757,3516.0,381352,3026,247263,423376,3064,313900,558082,3674,254153,453040,2809,407175
1758,3518.0,381559,3151,248018,424295,3274,314095,555093,3742,252862,452201,2934,406443
1759,3520.0,381339,2911,247504,424643,3205,314470,556629,3622,254264,453153,2894,407219
1760,3522.0,381281,3029,248124,424595,3216,314724,557533,3769,253160,453276,2872,407690
1761,3524.0,380270,2930,246640,421570,3206,312272,558047,3750,253814,453580,2868,407982
1762,3526.0,379539,2992,246274,415714,3275,308131,553153,3621,251291,452827,2950,407008
1763,3528.0,378179,2968,245133,416192,3219,308261,550657,3616,250079,451348,2798,405710
1764,3530.0,379945,2851,246758,420253,3241,311491,554022,3660,252472,451698,2763,406234
1765,3532.0,380305,2889,246450,423291,3129,313545,555809,3678,253063,450375,2819,405332
1766,3534.0,381981,3007,247807,422285,3233,313064,556059,3682,253118,451873,2872,406468
1767,3536.0,384489,3003,249902,428364,3260,317256,561827,3689,256295,453186,2756,407677
1768,3538.0,384118,2904,249823,429976,3157,319351,559876,3648,255536,452859,2831,407323
1769,3540.0,386204,3059,251308,434768,3305,322255,563628,3697,257960,453022,2935,407342
1770,3542.0,388287,2939,253156,437144,3194,324483,565954,3604,259467,452799,2863,406866
1771,3544.0,387591,2939,252735,439364,3220,325716,567453,3750,260844,454056,2940,408706
1772,3546.0,384594,3020,250374,432004,3136,320250,559881,3729,256205,452138,2856,406480
1773,3548.0,384990,3037,250212,430999,3227,319832,561367,3632,256048,452910,2858,407346
1774,3550.0,382627,2964,249308,427515,3071,316961,559886,3650,255595,452095,2859,406502
1775,3552.0,383076,2898,249401,426656,3172,316039,560247,3601,255754,455445,2838,409611
1776,3554.0,382322,2937,248872,423680,3287,314301,558485,3729,254734,453683,2745,408195
1777,3556.0,381159,2932,247701,422617,3127,313180,557798,3723,253942,451783,2840,405720
1778,3558.0,380536,3013,247348,424331,3212,314946,558304,3606,254108,451830,2786,406111
1779,3560.0,382831,3042,249017,425814,3156,315520,558429,3733,254437,449455,2790,403791
1780,3562.0,377913,2903,245915,417402,3186,309019,554148,3668,252083,448408,2745,403209
1781,3564.0,376424,2968,244913,414721,3231,307640,550231,3712,250738,448967,2775,403614
1782,3566.0,376598,2955,244060,412076,3123,305491,550505,3723,249982,451271,2878,406107
1783,3568.0,377417,2960,244792,412863,3075,306292,551553,3748,251031,450384,2762,404996
1784,3570.0,376319,3004,244211,413642,3083,306282,553228,3728,251496,450933,2776,405022
1785,3572.0,381497,2997,247110,419303,3080,311134,556413,3749,253141,450813,2837,405229
1786,3574.0,382545,2934,248784,425450,3233,315490,559697,3690,255578,451673,2885,406271
1787,3576.0,382568,2969,248692,428011,3132,317115,561130,3641,255841,450545,2824,404756
1788,3578.0,384058,2969,250148,429443,3166,318169,562797,3580,256832,450579,2806,405122
1789,3580.0,381809,2923,248358,425678,3210,315558,559612,3765,255664,449887,2819,404222
1790,3582.0,380751,3043,247315,419911,3132,311298,556504,3615,253149,451427,2846,405652
1791,3584.0,379275,2966,246619,416611,3117,308706,554084,3619,252867,453129,2782,407695
1792,3586.0,380657,2962,247165,416816,3093,308823,556065,3661,253252,454676,2909,409098
1793,3588.0,382800,3014,249382,419341,3199,311152,556800,3732,253946,454719,2850,408605
1794,3590.0,381784,2928,248721,419518,3147,310703,558794,3707,255457,454785,2821,408371
1795,3592.0,384537,2927,250818,426364,3170,316376,560839,3631,256503,456948,2873,410785
1796,3594.0,383753,2941,250304,426052,3099,316197,558728,3564,255391,453757,2790,408148
1797,3596.0,380698,2952,247639,422102,3213,313295,554249,3674,253253,452106,2771,406448
1798,3598.0,378733,2954,246595,419501,3162,310976,552694,3483,252205,452149,2829,406622
1799,3600.0,380453,2954,247312,415456,3152,308275,552954,3711,251287,452237,2935,406807
1800,3602.0,311063,2483,202477,340779,2733,254172,454544,3015,207670,373375,2303,335609
1801,3604.0,376140,3077,253005,407959,3171,328125,547468,3742,273497,454049,2874,408072
1802,3606.0,377961,2864,254013,406228,3119,325789,549072,3666,274577,456210,2910,410029
1803,3608.0,378602,2988,254291,405269,3245,324965,549596,3681,274277,456567,2928,410400
1804,3610.0,376571,2944,252779,407707,3144,327399,549434,3747,274731,456116,2827,410302
1805,3612.0,379458,2921,255544,412676,3204,331128,553415,3732,277244,456472,2705,410395
1806,3614.0,377888,2923,254713,412463,3173,331230,551780,3636,276390,451836,2794,406080
1807,3616.0,379516,2885,255801,417049,3190,334860,556606,3720,279712,454550,2844,408806
1808,3618.0,382047,3010,257342,416990,3210,334591,559302,3703,280662,456554,2836,410201
1809,3620.0,380741,3006,257000,414283,3227,332554,555073,3716,278191,455631,2815,409698
1810,3622.0,381563,2912,257238,416588,3157,334712,555933,3677,278332,453818,2842,408101
1811,3624.0,380234,2972,256837,414506,3122,332386,554377,3688,278262,453486,2781,407529
1812,3626.0,380019,2965,256048,415036,3200,333087,554453,3674,277635,454797,2899,409087
1813,3628.0,380280,2935,255963,414238,3056,332740,553472,3732,276717,454192,2850,407956
1814,3630.0,382906,2911,258754,424206,3170,340676,560517,3626,282390,455267,2781,409434
1815,3632.0,389283,2982,263564,435044,3194,348923,567380,3647,286130,455970,2840,409773
1816,3634.0,393520,2958,267508,447279,3072,359359,574069,3633,291016,455040,2807,409192
1817,3636.0,393503,2923,267350,449083,3216,360504,577016,3620,292170,455490,2901,409231
1818,3638.0,391408,2961,264990,441739,3206,354598,570881,3637,289197,457746,2753,411783
1819,3640.0,387018,2953,261819,433912,3203,348028,565485,3618,286077,454683,2789,408914
1820,3642.0,384657,2932,259719,428548,3247,343889,561411,3690,282695,453633,2767,407522
1821,3644.0,384383,3062,259336,428290,3140,343481,562185,3671,283194,453174,2935,407406
1822,3646.0,386521,3006,260950,432420,3165,346898,565448,3644,284363,453009,2832,407130
1823,3648.0,384217,2982,259483,428125,3114,343287,561061,3698,282099,453418,2801,407394
1824,3650.0,383914,3026,259021,427428,3150,343094,562293,3631,282543,453898,2729,408220
1825,3652.0,382430,2909,258332,424749,3129,341547,558513,3693,280491,451258,2813,405807
1826,3654.0,381662,2925,257298,421450,3193,338112,557788,3707,280383,452087,2851,406855
1827,3656.0,379657,2902,255232,419425,3067,336562,554691,3677,277897,452912,2815,407401
1828,3658.0,377679,2975,254175,414518,3104,332598,550652,3591,275287,450812,2862,405743
1829,3660.0,377651,2985,253574,411369,3129,330453,549004,3658,274816,453177,2864,407347
1830,3662.0,378672,2929,254257,410714,3258,329377,551593,3722,275725,454092,2875,408180
1831,3664.0,378229,2974,253628,410330,3160,329556,549981,3777,274665,455145,2839,409462
1832,3666.0,376739,2973,252383,407590,3197,327066,551014,3723,274744,454372,2806,408143
1833,3668.0,377514,2997,253485,406832,3205,326368,548892,3686,273320,454712,2839,408648
1834,3670.0,381927,2985,257308,420482,3191,337135,558830,3618,280433,455608,2793,409747
1835,3672.0,384724,2932,259391,426433,3142,342362,563584,3685,282527,456660,2944,410803
1836,3674.0,384373,3022,258997,425528,3163,341702,561185,3744,281421,455136,2881,408985
1837,3676.0,380118,3037,255357,414993,3146,333539,555664,3507,277545,454003,2814,407991
1838,3678.0,378672,2990,254420,413609,3186,332360,554323,3730,277074,454731,2924,408746
1839,3680.0,377975,2941,254346,412113,3117,330975,554209,3606,276719,455439,2851,409846
1840,3682.0,379456,2910,254925,411593,3133,330507,554172,3802,275340,455371,2700,409586
1841,3684.0,379495,3088,254968,416455,3120,334958,556872,3740,278748,452797,2894,407183
1842,3686.0,380069,2900,256014,416802,3229,334223,556035,3652,279325,451839,2821,406153
1843,3688.0,381688,2996,257367,422884,3171,339471,559529,3641,280775,450164,2793,405242
1844,3690.0,380656,2970,257024,420547,3201,337843,559494,3753,280590,450440,2810,405036
1845,3692.0,381921,2975,257984,419993,3173,337101,559280,3630,280481,454356,2893,408141
1846,3694.0,380141,2929,256218,415649,3141,333993,558296,3701,279966,455623,2831,409413
1847,3696.0,379073,2895,255548,413914,3247,332621,555042,3746,278780,452473,2851,406546
1848,3698.0,377570,2970,254252,409593,3168,329148,552580,3736,277095,452216,2737,406831
1849,3700.0,376919,2915,253395,405141,3107,325499,551440,3710,275690,453635,2922,407654
1850,3702.0,376967,2919,253676,406106,3121,326299,553417,3702,277472,455097,2783,409133
1851,3704.0,378235,2964,254454,408732,3110,328188,554635,3599,277234,457243,2839,410968
1852,3706.0,379180,2916,255492,411940,3236,330592,555529,3649,278894,456092,2735,410044
1853,3708.0,382215,2964,257884,417113,3097,335306,558707,3557,279643,455982,2792,410162
1854,3710.0,380026,2895,255988,415580,3208,334040,556909,3724,279456,454793,2807,408808
1855,3712.0,380674,2988,256563,413811,3223,331823,556763,3713,278469,453812,2849,407996
1856,3714.0,379717,2941,256196,414762,3106,332714,557812,3716,279943,452446,2750,406697
1857,3716.0,381310,2991,257730,419574,3181,336891,559070,3594,281620,450734,2809,405156
1858,3718.0,382089,2889,258269,423666,3197,340023,560275,3721,281741,450532,2824,405054
1859,3720.0,381704,2957,258265,420270,3235,336689,558979,3520,280715,451135,2798,405375
1860,3722.0,379857,2863,256009,416458,3247,334673,556275,3645,278626,453189,2869,407382
1861,3724.0,382000,2972,257593,417582,3122,335239,558635,3646,280396,455414,2827,409624
1862,3726.0,385392,2971,260366,423767,3134,340216,562062,3686,282705,453692,2766,407737
1863,3728.0,386476,2973,261583,429015,3147,344236,563663,3684,283804,455884,2831,410505
1864,3730.0,386912,2971,261079,430476,3158,345554,564670,3609,284190,455960,2827,410075
1865,3732.0,387540,2952,261804,430592,3132,345264,562648,3664,283251,454066,2862,408007
1866,3734.0,384023,2937,259033,427358,3095,343056,560492,3622,281609,452288,2850,406878
1867,3736.0,381196,2954,257261,421414,3191,337791,556203,3600,279232,451671,2869,405910
1868,3738.0,380723,3059,256094,418506,3133,335751,552536,3556,277147,451213,2916,405535
1869,3740.0,379304,2923,255531,418231,3139,336045,552473,3558,277014,450200,2915,404737
1870,3742.0,377843,3020,254699,415105,3172,333091,551479,3811,275892,450468,2818,405021
1871,3744.0,379252,2936,255073,414502,3177,332837,551863,3718,276130,452308,2883,406801
1872,3746.0,380265,3030,255939,417814,3252,334960,554593,3635,278541,453734,2857,407777
1873,3748.0,381468,2913,256887,419967,3252,337036,556720,3702,278967,452952,2901,407218
1874,3750.0,379746,2983,255458,416080,3153,333922,554693,3697,277800,452342,2866,406619
1875,3752.0,378469,3013,254694,412244,3186,331308,551801,3632,275327,452428,2803,407094
1876,3754.0,376589,2991,252569,408210,3142,327646,549049,3560,274159,451924,2783,406459
1877,3756.0,374712,2955,251850,404578,3130,325107,547875,3691,273187,451641,2879,406302
1878,3758.0,374852,2942,251753,403695,3214,324570,547326,3605,272357,452738,2907,407029
1879,3760.0,377230,2924,253801,408397,3163,328099,550382,3661,274477,454625,2816,408933
1880,3762.0,377558,3042,254325,411689,3130,330323,553855,3691,276155,456369,2851,410308
1881,3764.0,379260,3011,255828,414433,3251,332566,555459,3567,278374,454681,2821,408490
1882,3766.0,383454,2962,259078,424602,3113,340485,560943,3742,281641,453924,2843,407873
1883,3768.0,385856,2949,260778,427921,3213,343486,562421,3668,282978,455262,2774,409300
1884,3770.0,386324,3009,261170,431799,3253,346017,566029,3619,285516,455424,2772,409553
1885,3772.0,388721,2877,263980,435448,3297,349690,567450,3645,286497,454516,2862,408760
1886,3774.0,388206,2987,263039,434554,3214,348694,566900,3735,287344,454563,2778,408833
1887,3776.0,385784,2927,260979,430557,3099,345570,564034,3731,284526,454537,2811,408804
1888,3778.0,383620,2929,259249,425936,3105,341846,561606,3707,282926,454691,2817,408717
1889,3780.0,384384,2914,259862,426652,3096,342505,560263,3729,281884,455058,2858,408930
1890,3782.0,382529,3014,258585,423407,3207,340112,559609,3641,281140,455296,2847,409125
1891,3784.0,382146,2942,257281,419832,3150,337306,556073,3589,278811,454676,2801,408916
1892,3786.0,381414,2979,256965,418734,3261,336195,554837,3700,278639,455396,2774,409450
1893,3788.0,381684,3039,257800,420679,3173,338265,554898,3582,277746,453884,2917,408005
1894,3790.0,382713,3029,258040,423130,3256,339902,557450,3735,279290,454299,2826,408367
1895,3792.0,380405,3053,256555,421622,3125,338594,556135,3735,279447,452527,2865,406870
1896,3794.0,380448,2906,256119,421080,3180,337600,554006,3667,277776,450857,2806,405470
1897,3796.0,380777,3016,256821,423384,3146,339747,555642,3650,278575,450599,2932,404998
1898,3798.0,378833,2847,254579,421263,3102,338230,552616,3673,277263,450442,2854,404919
1899,3800.0,380873,3040,256376,425964,3260,342091,556544,3720,279837,449088,2873,403857
1900,3802.0,382981,3024,258367,427686,3157,343272,556811,3576,280353,449038,2885,403754
1901,3804.0,380853,3012,257595,425537,3242,341563,554483,3698,278294,448369,2959,403400
1902,3806.0,376602,3034,253348,416539,3137,334307,550389,3555,276535,448524,2940,403101
1903,3808.0,377546,2991,253827,412531,3190,331154,548276,3712,274264,450729,2763,405271
1904,3810.0,377330,3020,253760,411429,3116,330049,550049,3663,275119,453801,2820,408153
1905,3812.0,378924,2937,255148,412205,3160,330510,548920,3720,274872,453700,2827,407642
1906,3814.0,377969,2962,254570,412183,3222,330723,552275,3578,276002,457014,2866,411223
1907,3816.0,379471,2876,255839,415014,3175,333177,554082,3741,276756,455095,2730,409062
1908,3818.0,381276,3079,257011,415866,3132,334199,555526,3686,277837,454858,2772,409082
1909,3820.0,380299,2977,255822,414760,3161,332881,554611,3662,277316,456153,2779,410163
1910,3822.0,379528,3003,255467,412913,3360,331410,554439,3701,277019,455958,2721,410304
1911,3824.0,380155,2917,256446,414455,3208,332861,555127,3656,278336,454344,2809,408621
1912,3826.0,378161,2867,254301,410670,3191,329620,551420,3770,275251,455471,2721,409544
1913,3828.0,374729,3013,252237,405628,3220,325753,547009,3743,272153,454305,2800,408354
1914,3830.0,375899,2829,252343,404766,3186,324843,545107,3671,271117,455533,2863,409817
1915,3832.0,376720,3020,253097,405762,3154,325469,548642,3751,273574,454894,2847,409063
1916,3834.0,380727,2937,256236,415037,3142,333361,553528,3609,277351,456505,2821,410485
1917,3836.0,383161,2912,258115,422081,3231,338806,558352,3638,279885,455134,2827,409278
1918,3838.0,385597,2942,260551,429156,3221,344363,561842,3667,282684,454778,2846,408885
1919,3840.0,385311,2986,259752,429598,3157,345119,560335,3621,281453,455314,2821,409315
1920,3842.0,383589,3051,258337,426884,3215,342821,559256,3652,280761,453566,2819,407882
1921,3844.0,383084,3001,258260,427251,3177,343166,559470,3802,280519,451927,2887,405927
1922,3846.0,383510,3052,258886,426181,3136,342114,557770,3613,279509,451542,2806,406216
1923,3848.0,383575,2995,258964,428726,3082,344170,561188,3668,281773,453480,2733,407432
1924,3850.0,387131,2852,261856,435725,3131,350358,565856,3603,285835,453559,2808,407891
1925,3852.0,390028,2996,264046,441315,3186,353841,570380,3681,287506,454200,2882,408395
1926,3854.0,388381,2958,262308,439343,3168,352816,567371,3686,286093,452967,2827,407447
1927,3856.0,386338,2992,260996,432622,3133,347600,564759,3642,283728,453996,2747,407815
1928,3858.0,383264,2952,258151,426039,3267,341639,560050,3588,281420,453230,2891,407289
1929,3860.0,382431,2896,258191,420987,3188,337639,557443,3750,279731,455404,2826,409289
1930,3862.0,380929,2997,256400,418580,3121,335909,556071,3578,277822,453420,2794,407619
1931,3864.0,378762,2963,255209,416724,3156,334766,554289,3653,276385,453039,2946,407152
1932,3866.0,379152,3003,255250,414403,3091,332537,555699,3640,277746,453006,2808,407537
1933,3868.0,379716,3056,255528,413951,3228,332645,552833,3704,276499,453677,2882,407883
1934,3870.0,379764,3021,254801,412280,3233,330919,554253,3892,277087,455799,2861,409575
1935,3872.0,378428,3016,254622,412444,3067,331066,553824,3612,276717,453995,2828,408282
1936,3874.0,377848,2988,253597,410034,3119,328990,552911,3699,275985,454021,2744,408427
1937,3876.0,376192,3001,253165,405310,3248,325063,550282,3489,273840,453684,2788,407770
1938,3878.0,375519,2961,252335,405939,3146,325953,548465,3634,273730,454061,2894,408316
1939,3880.0,379225,2957,255273,411289,3134,330360,553015,3582,277022,453445,2843,407402
1940,3882.0,380730,2947,256800,416853,3195,334633,555871,3558,278734,453707,2702,407509
1941,3884.0,383689,2912,259680,425149,3150,341002,560480,3717,281911,454431,2881,408799
1942,3886.0,387312,2957,262418,434203,3071,348329,566413,3718,286135,455949,2761,410366
1943,3888.0,388577,2954,263139,433543,3185,348254,566177,3680,285849,455683,2742,409744
1944,3890.0,386648,3023,261334,428680,3127,343466,564003,3582,283397,456731,2780,410629
1945,3892.0,388113,2996,262832,434532,3142,348503,566543,3663,286047,456366,2835,410398
1946,3894.0,388067,2996,262404,433696,3140,348345,565728,3561,285384,456337,2797,410448
1947,3896.0,386930,3025,261329,428349,3063,343783,562042,3725,282080,458025,2771,411478
1948,3898.0,383896,2915,258823,421667,3227,338560,557993,3728,279788,456687,2789,410760
1949,3900.0,380488,2941,255635,417220,3184,335139,554474,3624,277361,454909,2824,408898
1950,3902.0,312485,2454,211093,341908,2619,277204,455304,3082,231373,372462,2383,334742
1951,3904.0,379577,3040,268439,416454,3119,373254,551690,3709,336006,454119,2839,408195
1952,3906.0,380066,2949,269051,415445,3158,372132,551907,3626,336249,454132,2773,408304
1953,3908.0,378500,2998,267728,415811,3041,372816,551628,3609,336394,451277,2791,405913
1954,3910.0,377987,3068,268420,415698,3216,372363,554680,3681,338346,449537,2744,404355
1955,3912.0,376461,3021,266362,414916,3188,372027,551391,3675,335929,450200,2760,404894
1956,3914.0,376866,2927,266680,412426,3095,369364,551950,3634,336510,450935,2880,405620
1957,3916.0,376195,3062,266533,412974,3069,369895,551661,3561,335444,450624,2818,405212
1958,3918.0,378441,2886,268681,416250,3119,372823,553301,3681,337398,450698,2869,405636
1959,3920.0,381152,2904,270374,422872,3132,378772,556653,3667,341104,451393,2898,406195
1960,3922.0,384140,2980,273813,426266,3229,381476,560262,3542,344620,448238,2734,402892
1961,3924.0,381767,2925,271593,426092,3130,381922,561092,3572,346038,448628,2797,403594
1962,3926.0,382494,3065,272773,427454,3125,382809,561387,3677,345342,448725,2734,403577
1963,3928.0,383883,2982,273421,429405,3136,384545,563016,3715,346729,449056,2748,403829
1964,3930.0,384565,2975,274104,428031,3187,383738,561705,3534,344593,451816,2822,406404
1965,3932.0,383890,2919,273038,425111,3102,381019,560071,3673,343903,451411,2739,405842
1966,3934.0,385530,2953,273724,430544,3214,385879,566303,3553,348040,453776,2819,408055
1967,3936.0,386323,3042,275352,433547,3076,388679,567405,3638,349173,453401,2752,407377
1968,3938.0,387120,2922,275728,432555,3181,387313,566983,3656,348366,452711,2724,406721
1969,3940.0,386138,2896,274756,429519,3179,384520,563718,3660,345973,454322,2704,408288
1970,3942.0,380538,2971,270662,423372,3085,379322,556791,3617,340584,450873,2831,405556
1971,3944.0,380787,3021,269647,421503,3134,377610,556102,3505,340315,451132,2816,405528
1972,3946.0,379225,3031,268756,419418,3137,375768,555687,3500,338964,450318,2900,405065
1973,3948.0,378773,2931,268085,416143,3164,373054,554553,3708,337928,450889,2907,405607
1974,3950.0,379353,2981,268501,415965,3124,372858,555679,3648,337860,453095,2824,407314
1975,3952.0,380889,2880,270131,422014,3159,378093,557443,3533,340631,451451,2844,406198
1976,3954.0,382444,2956,271419,424270,3207,380103,559837,3618,341988,451558,2832,405475
1977,3956.0,379893,2972,269423,419592,3142,375602,556175,3616,340020,451301,2846,406100
1978,3958.0,379701,2899,268493,413931,3160,370848,554870,3597,337870,450249,2915,404982
1979,3960.0,377944,2950,266597,411331,3109,368389,553382,3682,336496,450746,2852,405167
1980,3962.0,376938,3013,266434,410487,3166,367981,552359,3610,334823,451568,2852,406148
1981,3964.0,374482,2835,264482,406696,3181,364736,547766,3590,332069,449470,2881,404385
1982,3966.0,376456,2903,265426,410492,3056,367663,551245,3678,335102,449315,2789,403954
1983,3968.0,379166,2956,268357,415757,3159,372715,553558,3700,337373,448834,2863,403396
1984,3970.0,377246,2989,267606,418589,3114,375093,553477,3636,337948,448274,2818,403125
1985,3972.0,378116,3015,268120,419770,3218,376305,555805,3639,339326,447696,2793,402053
1986,3974.0,378556,2905,268321,417585,3125,374159,554103,3642,338546,446978,2860,401573
1987,3976.0,377317,2931,267960,418256,3139,374986,553198,3656,337881,448719,2714,403347
1988,3978.0,380330,2848,270121,422028,3091,378237,557236,3698,341897,448654,2794,403476
1989,3980.0,381506,2947,270980,421031,3108,376661,557622,3652,341095,451365,2810,405868
1990,3982.0,378920,2922,269128,415390,3125,372402,555075,3708,338907,451686,2862,405855
1991,3984.0,376687,2879,266760,409247,3137,366747,550586,3573,335115,452264,2835,406445
1992,3986.0,377747,2955,266977,408059,3082,365659,551257,3655,334326,452513,2911,406747
1993,3988.0,375853,2923,265907,407451,3064,365083,548937,3595,333510,451538,2750,405659
1994,3990.0,376946,2957,267174,406871,3141,364530,549929,3695,333865,454295,2894,408622
1995,3992.0,379134,2937,268029,411927,3210,368942,553644,3590,336719,453954,2739,408096
1996,3994.0,380466,2833,270229,417440,3212,374025,555232,3607,339207,454597,2781,408490
1997,3996.0,382570,2964,271565,422355,3147,378638,558059,3667,342087,454336,2723,408519
1998,3998.0,383545,3054,271926,426209,3321,381984,559178,3614,342544,455652,2834,409328
1999,4000.0,385301,2958,273462,429642,3203,385140,562888,3659,345762,455267,2804,409206
2000,4002.0,388423,3010,276358,434392,3137,388890,566907,3592,348918,455358,2881,409534
2001,4004.0,387646,2974,276120,434333,3123,389302,566252,3649,348120,454865,2833,408741
2002,4006.0,385152,3016,273966,428864,3138,384276,560874,3733,343733,455186,2886,409050
2003,4008.0,385029,3007,273135,425176,3197,381249,561173,3601,343374,456298,2879,410183
2004,4010.0,384377,2974,272506,425052,3189,380719,562374,3646,344395,456761,2903,410706
2005,4012.0,383126,2922,271719,420409,3062,376616,559580,3585,341414,457204,2841,411463
2006,4014.0,382966,2956,271651,420097,3132,376071,556165,3624,339494,456199,2825,410477
2007,4016.0,380342,2956,268883,414451,3113,371210,553775,3693,336404,456567,2826,410435
2008,4018.0,380013,2891,268662,414671,3197,371398,553932,3647,336826,455730,2747,409886
2009,4020.0,381433,2972,270351,419959,3120,376119,558349,3629,340662,457429,2838,411619
2010,4022.0,385031,2919,273273,423292,3174,379335,560116,3728,342553,456209,2751,410652
2011,4024.0,384190,2965,272417,426222,3166,381921,562646,3511,344248,455456,2830,409238
2012,4026.0,384098,2936,272849,425644,3063,381004,562023,3630,344221,454876,2856,408857
2013,4028.0,386064,2862,274508,430524,3052,385737,564437,3658,346049,455724,2795,409807
2014,4030.0,387554,2960,275803,434622,3259,389838,566323,3606,348575,456127,2948,410070
2015,4032.0,389305,2941,276919,436076,3154,390482,569317,3701,350075,455503,2751,409309
2016,4034.0,393300,2924,280971,444323,3128,398361,573330,3593,354021,456628,2844,410663
2017,4036.0,391736,2955,279463,444437,3202,398178,573244,3659,354012,457423,2831,411229
2018,4038.0,389735,3075,277663,438295,3225,392832,567463,3653,349182,455486,2748,409689
2019,4040.0,390170,2927,278613,441460,3265,395741,570122,3640,352708,456245,2827,410099
2020,4042.0,390652,2984,278729,441181,3140,395241,570839,3595,351943,455878,2871,409850
2021,4044.0,386623,2910,275243,433742,3135,388683,566946,3552,348498,455659,2811,409841
2022,4046.0,384373,2861,273013,429106,3011,384473,564170,3641,345568,454834,2789,408713
2023,4048.0,383855,2969,272819,425465,3128,381250,560008,3520,342758,456311,2846,409878
2024,4050.0,381316,2959,270843,422256,3181,378485,557078,3693,341186,453285,2948,407290
2025,4052.0,381457,2932,270170,421380,3185,377847,556393,3535,339884,453792,2774,408025
2026,4054.0,380421,2990,269654,417454,3229,374109,555389,3574,338404,455040,2750,409307
2027,4056.0,380198,2902,269219,418200,3077,374825,553979,3662,338736,452884,2870,407243
2028,4058.0,380533,3024,270140,419762,3271,375921,555061,3542,339292,452102,2728,406203
2029,4060.0,380990,2946,270624,419390,3158,375524,554958,3715,338962,453593,2755,408215
2030,4062.0,379239,2898,268896,414187,3016,370993,553048,3624,336336,455090,2790,409012
2031,4064.0,378337,2971,267586,415552,3165,372413,553631,3610,336597,456895,2709,411028
2032,4066.0,380753,2961,269732,414585,3040,371410,553009,3548,336018,457711,2815,411398
2033,4068.0,380950,2922,269876,413407,3115,370758,554322,3704,336582,456881,2812,410933
2034,4070.0,381149,2905,270515,416039,3194,372722,557302,3666,339052,457405,2914,411215
2035,4072.0,381856,2917,270345,418709,3050,374820,557322,3687,339319,455706,2792,409761
2036,4074.0,381516,2950,270712,420394,3210,376340,557800,3580,340717,456615,2835,410923
2037,4076.0,381852,2992,270867,420284,3077,376513,557880,3659,340004,455402,2912,409430
2038,4078.0,381546,2977,271032,421378,3181,377268,557533,3560,340495,454456,2870,409033
2039,4080.0,380240,2971,269961,420820,3169,376939,556539,3652,340644,451375,2688,405871
