,time_histo_el_s,ch0,ch1,ch2,ch3
10453,20921.0,32,2,5,0
10454,20923.0,40,1,1,0
10455,20925.0,33,0,1,0
10456,20927.0,27,2,2,0
10457,20929.0,35,1,4,0
10458,20931.0,33,2,3,0
10459,20933.0,35,2,3,0
10460,20935.0,38,1,2,0
10461,20937.0,41,1,4,0
10462,20939.0,47,5,1,0
10463,20941.0,41,6,3,1
10464,20943.0,34,1,0,0
10465,20945.0,32,2,1,0
10466,20947.0,42,3,0,0
10467,20949.0,48,5,2,0
10468,20951.0,33,2,1,0
10469,20953.0,46,4,2,0
10470,20955.0,43,2,3,0
10471,20957.0,43,2,2,0
10472,20959.0,40,2,3,0
10473,20961.0,33,0,1,0
10474,20963.0,45,2,3,0
10475,20965.0,45,1,1,0
10476,20967.0,50,4,1,0
10477,20969.0,51,8,3,1
10478,20971.0,40,2,3,0
10479,20973.0,44,4,3,0
10480,20975.0,49,4,3,0
10481,20977.0,39,0,1,0
10482,20979.0,44,3,2,0
10483,20981.0,31,3,1,0
10484,20983.0,44,3,6,0
10485,20985.0,38,4,4,0
10486,20987.0,43,5,1,0
10487,20989.0,39,3,0,0
10488,20991.0,30,5,0,0
10489,20993.0,33,3,1,0
10490,20995.0,44,3,3,0
10491,20997.0,33,6,2,0
10492,20999.0,44,2,2,0
10493,21001.0,43,3,1,0
10494,21003.0,34,1,2,0
10495,21005.0,39,0,0,0
10496,21007.0,35,4,1,0
10497,21009.0,31,2,0,0
10498,21011.0,30,1,2,0
10499,21013.0,47,1,3,0
10500,21015.0,43,3,2,0
10501,21017.0,54,2,3,0
10502,21019.0,39,1,1,0
10503,21021.0,29,0,2,0
10504,21023.0,25,2,0,0
10505,21025.0,27,4,2,0
10506,21027.0,45,6,3,0
10507,21029.0,39,1,1,0
10508,21031.0,27,2,0,0
10509,21033.0,36,3,1,0
10510,21035.0,42,4,2,0
10511,21037.0,47,1,3,0
10512,21039.0,38,6,3,0
10513,21041.0,43,3,3,0
10514,21043.0,45,2,2,0
10515,21045.0,50,4,2,0
10516,21047.0,36,2,3,0
10517,21049.0,36,3,2,0
10518,21051.0,42,4,1,0
10519,21053.0,37,1,2,0
10520,21055.0,40,3,1,0
10521,21057.0,34,3,0,0
10522,21059.0,45,5,4,2
10523,21061.0,33,2,5,0
10524,21063.0,39,3,4,0
10525,21065.0,45,5,3,0
10526,21067.0,41,4,3,0
10527,21069.0,28,4,1,0
10528,21071.0,48,3,5,0
10529,21073.0,45,7,5,0
10530,21075.0,33,4,3,0
10531,21077.0,39,0,0,0
10532,21079.0,27,2,2,0
10533,21081.0,30,2,1,0
10534,21083.0,37,4,1,0
10535,21085.0,43,2,4,0
10536,21087.0,38,6,2,1
10537,21089.0,37,2,2,0
10538,21091.0,49,3,1,0
10539,21093.0,37,1,1,0
10540,21095.0,36,3,1,1
10541,21097.0,45,4,2,0
10542,21099.0,50,5,2,0
10543,21101.0,41,7,1,1
10544,21103.0,32,0,0,0
10545,21105.0,35,4,4,0
10546,21107.0,35,2,0,0
10547,21109.0,46,3,4,0
10548,21111.0,33,1,1,0
10549,21113.0,33,2,1,0
10550,21115.0,39,3,0,0
10551,21117.0,50,5,1,0
10552,21119.0,40,3,1,0
10553,21121.0,47,2,0,0
10554,21123.0,45,2,8,0
10555,21125.0,32,2,1,0
10556,21127.0,27,1,3,0
10557,21129.0,37,3,4,0
10558,21131.0,40,3,4,0
10559,21133.0,38,2,2,0
10560,21135.0,35,1,2,0
10561,21137.0,38,0,2,0
10562,21139.0,37,6,2,1
10563,21141.0,47,1,3,0
10564,21143.0,38,1,1,0
10565,21145.0,32,0,5,0
10566,21147.0,50,2,4,0
10567,21149.0,44,2,2,0
10568,21151.0,46,4,2,0
10569,21153.0,35,2,1,1
10570,21155.0,44,5,3,0
10571,21157.0,45,4,1,0
10572,21159.0,36,6,1,0
10573,21161.0,43,3,1,0
10574,21163.0,43,3,3,0
10575,21165.0,32,1,2,0
10576,21167.0,41,3,0,0
10577,21169.0,40,2,2,0
10578,21171.0,26,2,2,0
10579,21173.0,40,3,2,0
10580,21175.0,26,6,0,0
10581,21177.0,41,0,3,0
10582,21179.0,37,2,1,0
10583,21181.0,48,1,2,0
10584,21183.0,26,1,0,0
10585,21185.0,33,1,1,0
10586,21187.0,39,4,2,0
10587,21189.0,33,4,0,0
10588,21191.0,37,3,4,0
10589,21193.0,35,0,3,0
10590,21195.0,46,6,2,1
10591,21197.0,49,3,9,0
10592,21199.0,42,4,2,0
10593,21201.0,41,2,2,0
10594,21203.0,28,2,4,0
10595,21205.0,38,3,3,0
10596,21207.0,36,2,1,0
10597,21209.0,50,1,2,0
10598,21211.0,33,1,1,0
10599,21213.0,36,4,3,0
10600,21215.0,34,2,1,0
10601,21217.0,42,1,0,0
10602,21219.0,42,2,2,0
10603,21221.0,41,3,1,0
10604,21223.0,32,4,1,0
10605,21225.0,40,2,1,0
10606,21227.0,42,2,3,0
10607,21229.0,41,2,1,0
10608,21231.0,33,0,2,0
10609,21233.0,53,4,3,0
10610,21235.0,50,4,1,1
10611,21237.0,44,2,4,0
10612,21239.0,34,1,0,0
10613,21241.0,40,3,2,0
10614,21243.0,48,2,3,0
10615,21245.0,37,0,3,0
10616,21247.0,55,3,4,1
10617,21249.0,33,3,2,0
10618,21251.0,36,2,0,0
10619,21253.0,39,3,1,0
10620,21255.0,42,0,3,0
10621,21257.0,37,1,1,0
10622,21259.0,43,2,2,0
10623,21261.0,43,5,1,0
10624,21263.0,44,3,2,0
10625,21265.0,49,2,4,0
10626,21267.0,52,4,2,0
10627,21269.0,38,0,1,0
10628,21271.0,36,2,2,0
10629,21273.0,44,6,4,0
10630,21275.0,42,1,3,0
10631,21277.0,36,3,1,0
10632,21279.0,32,3,2,0
10633,21281.0,45,2,1,0
10634,21283.0,43,4,2,0
10635,21285.0,38,2,3,0
10636,21287.0,41,3,2,0
10637,21289.0,38,1,2,0
10638,21291.0,37,2,0,0
10639,21293.0,35,4,1,0
10640,21295.0,35,0,5,0
10641,21297.0,50,2,2,0
10642,21299.0,48,5,3,0
10643,21301.0,39,5,3,1
10644,21303.0,34,3,1,0
10645,21305.0,47,3,3,0
10646,21307.0,37,1,0,0
10647,21309.0,44,3,2,0
10648,21311.0,36,4,1,0
10649,21313.0,35,0,2,0
10650,21315.0,40,4,3,1
10651,21317.0,41,1,2,0
10652,21319.0,41,3,4,0
10653,21321.0,40,7,3,0
10654,21323.0,46,4,6,0
10655,21325.0,40,4,6,0
10656,21327.0,35,1,1,0
10657,21329.0,31,3,3,0
10658,21331.0,47,4,1,0
10659,21333.0,41,4,3,0
10660,21335.0,43,2,2,0
10661,21337.0,43,3,2,0
10662,21339.0,35,2,1,0
10663,21341.0,40,3,1,0
10664,21343.0,46,7,3,0
10665,21345.0,40,2,1,0
10666,21347.0,45,5,1,0
10667,21349.0,44,4,7,0
10668,21351.0,38,5,2,1
10669,21353.0,42,1,3,0
10670,21355.0,31,2,0,0
10671,21357.0,41,4,2,0
10672,21359.0,40,2,2,0
10673,21361.0,27,2,1,0
10674,21363.0,25,2,1,0
10675,21365.0,27,5,1,0
10676,21367.0,37,1,1,0
10677,21369.0,43,0,2,0
10678,21371.0,35,2,1,0
10679,21373.0,33,2,1,0
10680,21375.0,41,6,6,1
10681,21377.0,39,4,2,0
10682,21379.0,39,2,2,0
10683,21381.0,49,4,4,0
10684,21383.0,37,0,0,0
10685,21385.0,44,4,1,0
10686,21387.0,37,2,2,0
10687,21389.0,39,1,4,0
10688,21391.0,43,3,4,0
10689,21393.0,35,0,1,0
10690,21395.0,48,3,4,0
10691,21397.0,38,1,2,0
10692,21399.0,40,2,3,0
10693,21401.0,37,1,3,0
10694,21403.0,28,1,3,0
10695,21405.0,43,3,7,1
10696,21407.0,42,2,1,0
10697,21409.0,39,2,1,0
10698,21412.0,25,3,1,0
10699,21414.0,34,4,2,0
10700,21416.0,39,5,1,0
10701,21418.0,42,2,2,0
10702,21420.0,29,1,5,0
10703,21422.0,47,1,5,0
10704,21424.0,43,6,4,0
10705,21426.0,48,2,4,0
10706,21428.0,27,2,2,0
10707,21430.0,35,5,0,0
10708,21432.0,38,1,1,0
10709,21434.0,50,5,5,0
10710,21436.0,42,2,2,0
10711,21438.0,40,2,1,0
10712,21440.0,45,2,2,0
10713,21442.0,39,2,1,0
10714,21444.0,28,1,2,0
10715,21446.0,38,1,3,0
10716,21448.0,40,1,3,0
10717,21450.0,44,4,4,0
10718,21452.0,36,3,2,0
10719,21454.0,35,3,3,0
10720,21456.0,42,3,3,0
10721,21458.0,50,2,3,0
10722,21460.0,43,1,5,0
10723,21462.0,40,4,2,0
10724,21464.0,34,2,3,0
10725,21466.0,40,4,2,0
10726,21468.0,32,1,3,0
10727,21470.0,46,3,1,0
10728,21472.0,42,2,1,0
10729,21474.0,34,2,3,0
10730,21476.0,43,3,2,0
10731,21478.0,50,2,1,0
10732,21480.0,44,3,0,0
10733,21482.0,44,3,0,0
10734,21484.0,33,2,3,0
10735,21486.0,51,2,0,0
10736,21488.0,50,6,3,0
10737,21490.0,29,0,1,0
10738,21492.0,40,6,5,1
10739,21494.0,36,2,0,0
10740,21496.0,43,3,1,0
10741,21498.0,44,3,1,0
10742,21500.0,43,3,0,0
10743,21502.0,45,4,2,0
10744,21504.0,42,4,1,0
10745,21506.0,42,2,3,1
10746,21508.0,40,1,1,0
10747,21510.0,42,3,5,1
10748,21512.0,39,1,3,0
10749,21514.0,39,2,4,0
10750,21516.0,40,2,2,0
10751,21518.0,33,3,3,0
10752,21520.0,56,3,3,1
10753,21522.0,35,4,3,2
10754,21524.0,38,2,2,0
10755,21526.0,33,2,1,1
10756,21528.0,29,1,1,0
10757,21530.0,40,1,3,0
10758,21532.0,48,5,4,0
10759,21534.0,37,4,4,0
10760,21536.0,36,1,4,0
10761,21538.0,42,4,5,0
10762,21540.0,44,1,1,0
10763,21542.0,27,1,1,0
10764,21544.0,47,2,1,0
10765,21546.0,34,0,2,0
10766,21548.0,37,5,6,0
10767,21550.0,41,7,4,1
10768,21552.0,48,7,5,0
10769,21554.0,40,3,0,0
10770,21556.0,31,1,1,0
10771,21558.0,28,1,2,0
10772,21560.0,45,3,2,0
10773,21562.0,33,3,6,0
10774,21564.0,44,4,3,0
10775,21566.0,34,2,1,1
10776,21568.0,45,0,4,0
10777,21570.0,39,3,4,0
10778,21572.0,38,2,3,0
10779,21574.0,40,4,2,1
10780,21576.0,45,4,1,0
10781,21578.0,45,0,4,0
10782,21580.0,47,4,2,0
10783,21582.0,45,7,5,0
10784,21584.0,38,3,1,0
10785,21586.0,52,1,4,0
10786,21588.0,33,1,2,0
10787,21590.0,39,4,4,0
10788,21592.0,29,3,2,0
10789,21594.0,40,4,4,1
10790,21596.0,34,3,2,0
10791,21598.0,42,3,2,0
10792,21600.0,45,1,1,0
10793,21602.0,28,2,2,0
10794,21604.0,35,2,0,0
10795,21606.0,44,4,2,1
10796,21608.0,50,5,2,0
10797,21610.0,42,5,3,0
10798,21612.0,44,1,2,0
10799,21614.0,40,1,4,0
10800,21616.0,50,3,2,0
10801,21618.0,39,5,1,0
10802,21620.0,55,7,3,0
10803,21622.0,39,3,2,0
10804,21624.0,28,4,0,0
10805,21626.0,35,2,2,0
10806,21628.0,45,7,4,0
10807,21630.0,39,4,0,0
10808,21632.0,41,3,1,0
10809,21634.0,42,5,4,1
10810,21636.0,51,2,5,1
10811,21638.0,41,4,1,0
10812,21640.0,34,2,1,0
10813,21642.0,42,4,2,0
10814,21644.0,39,4,2,0
10815,21646.0,40,3,3,0
10816,21648.0,45,4,4,1
10817,21650.0,51,4,1,0
10818,21652.0,40,3,3,0
10819,21654.0,39,3,3,0
10820,21656.0,34,1,4,0
10821,21658.0,32,2,2,0
10822,21660.0,40,2,2,0
10823,21662.0,37,2,2,0
10824,21664.0,37,2,0,0
10825,21666.0,29,2,3,0
10826,21668.0,45,6,2,0
10827,21670.0,47,5,1,0
10828,21672.0,41,4,2,0
10829,21674.0,42,1,5,0
10830,21676.0,34,4,3,0
10831,21678.0,38,3,2,0
10832,21680.0,43,2,3,0
10833,21682.0,56,7,3,0
10834,21684.0,32,4,3,0
10835,21686.0,40,4,3,0
10836,21688.0,40,3,1,0
10837,21690.0,43,2,0,0
10838,21692.0,51,5,1,1
10839,21694.0,42,4,1,0
10840,21696.0,37,2,1,0
10841,21698.0,40,4,1,0
10842,21700.0,38,3,3,0
10843,21702.0,37,3,1,0
10844,21704.0,46,5,6,0
10845,21706.0,45,6,3,0
10846,21708.0,34,2,2,0
10847,21710.0,35,2,2,0
10848,21712.0,28,2,4,1
10849,21714.0,44,4,1,0
10850,21716.0,40,3,0,0
10851,21718.0,46,4,4,0
10852,21720.0,51,2,3,0
10853,21722.0,37,6,2,0
10854,21724.0,41,5,2,0
10855,21726.0,39,3,3,1
10856,21728.0,33,3,0,0
10857,21730.0,54,4,5,0
10858,21732.0,45,2,4,0
10859,21734.0,35,1,0,0
10860,21736.0,38,5,1,0
10861,21738.0,31,3,0,0
10862,21740.0,45,3,1,0
10863,21742.0,43,1,5,0
10864,21744.0,51,5,4,1
10865,21746.0,29,1,3,0
10866,21748.0,36,2,1,0
10867,21750.0,40,5,4,0
10868,21752.0,38,0,0,0
10869,21754.0,50,1,1,0
10870,21756.0,55,4,5,0
10871,21758.0,45,3,3,0
10872,21760.0,42,5,1,0
10873,21762.0,48,4,3,0
10874,21764.0,39,1,1,0
10875,21766.0,38,2,2,0
10876,21768.0,42,4,4,1
10877,21770.0,36,4,5,1
10878,21772.0,48,5,2,0
10879,21774.0,47,2,6,0
10880,21776.0,39,4,3,0
10881,21778.0,39,3,1,1
10882,21780.0,38,5,1,0
10883,21782.0,49,3,5,2
10884,21784.0,44,2,6,0
10885,21786.0,31,5,3,0
10886,21788.0,46,3,2,0
10887,21790.0,48,7,1,0
10888,21792.0,37,2,3,0
10889,21794.0,42,5,1,1
10890,21796.0,32,4,2,0
10891,21798.0,45,4,2,0
10892,21800.0,36,2,3,0
10893,21802.0,36,3,7,0
10894,21804.0,41,5,4,0
10895,21806.0,43,2,3,0
10896,21808.0,38,2,2,0
10897,21810.0,44,4,6,1
10898,21812.0,45,2,3,0
10899,21814.0,44,3,4,0
10900,21816.0,28,4,0,0
10901,21818.0,42,2,0,0
10902,21820.0,43,4,0,0
10903,21822.0,44,3,2,0
10904,21824.0,39,2,2,0
10905,21826.0,42,2,7,0
10906,21828.0,36,2,4,0
10907,21830.0,34,5,2,0
10908,21832.0,39,2,2,0
10909,21834.0,37,1,0,0
10910,21836.0,32,2,1,0
10911,21838.0,41,1,2,0
10912,21840.0,39,3,2,0
10913,21842.0,35,3,0,0
10914,21844.0,46,3,4,0
10915,21846.0,27,2,2,0
10916,21848.0,36,2,4,0
10917,21850.0,45,2,1,0
10918,21852.0,45,2,4,0
10919,21854.0,33,1,0,0
10920,21856.0,47,2,3,0
10921,21858.0,31,0,4,0
10922,21860.0,48,3,0,0
10923,21862.0,34,2,3,0
10924,21864.0,37,3,2,0
10925,21866.0,39,3,1,1
10926,21868.0,31,5,0,0
10927,21870.0,40,1,2,0
10928,21872.0,47,4,5,0
10929,21874.0,42,1,2,0
10930,21876.0,40,2,3,0
10931,21878.0,48,4,3,0
10932,21880.0,43,5,3,0
10933,21882.0,40,1,2,0
10934,21884.0,41,7,0,0
10935,21886.0,31,2,2,0
10936,21888.0,51,4,3,0
10937,21890.0,32,0,5,0
10938,21892.0,55,9,3,0
10939,21894.0,41,3,4,1
10940,21896.0,32,2,2,0
10941,21898.0,27,3,1,0
10942,21900.0,42,2,2,0
10943,21902.0,43,4,4,0
10944,21904.0,43,3,1,0
10945,21906.0,37,2,3,0
10946,21908.0,39,4,3,0
10947,21910.0,35,1,1,0
10948,21912.0,33,2,5,0
10949,21914.0,37,2,1,0
10950,21916.0,44,5,4,0
10951,21918.0,37,3,3,0
10952,21920.0,37,3,2,0
10953,21922.0,41,3,6,0
10954,21924.0,38,4,1,0
10955,21926.0,43,3,2,0
10956,21928.0,35,3,0,0
10957,21930.0,45,4,5,0
10958,21932.0,41,3,3,1
10959,21934.0,39,5,6,1
10960,21936.0,42,8,5,0
10961,21938.0,48,4,4,0
10962,21940.0,44,1,1,0
10963,21942.0,40,4,1,0
10964,21944.0,53,4,1,0
10965,21946.0,42,4,1,0
10966,21948.0,35,1,3,0
10967,21950.0,44,1,2,0
10968,21952.0,36,1,1,0
10969,21954.0,34,1,1,0
10970,21956.0,43,2,2,0
10971,21958.0,39,1,2,0
10972,21960.0,34,3,4,1
10973,21962.0,41,3,3,0
10974,21964.0,44,4,2,0
10975,21966.0,41,6,4,0
10976,21968.0,35,3,0,0
10977,21970.0,35,2,3,0
10978,21972.0,43,4,2,0
10979,21974.0,41,3,0,0
10980,21976.0,31,4,0,0
10981,21978.0,37,4,3,0
10982,21980.0,40,5,4,0
10983,21982.0,48,5,2,0
10984,21984.0,42,2,1,1
10985,21986.0,42,3,2,0
10986,21988.0,29,3,3,1
10987,21990.0,45,2,1,0
10988,21992.0,44,3,2,0
10989,21994.0,38,2,3,0
10990,21996.0,34,2,0,0
10991,21998.0,45,5,1,0
10992,22000.0,43,2,2,0
10993,22002.0,40,5,3,0
10994,22004.0,35,2,1,0
10995,22006.0,49,1,4,0
10996,22008.0,37,2,0,0
10997,22010.0,39,3,2,0
10998,22012.0,35,2,1,0
10999,22014.0,41,1,5,0
11000,22016.0,41,5,5,0
11001,22018.0,58,1,6,0
11002,22020.0,42,5,2,0
11003,22022.0,42,0,5,0
11004,22024.0,34,0,0,0
11005,22026.0,38,4,2,0
11006,22028.0,45,7,3,0
11007,22030.0,39,2,2,0
11008,22032.0,35,2,1,1
11009,22034.0,51,4,8,0
11010,22036.0,45,2,1,0
11011,22038.0,39,4,1,0
11012,22040.0,32,2,2,0
11013,22042.0,43,6,3,0
11014,22044.0,50,6,5,0
11015,22046.0,38,4,3,1
11016,22048.0,38,3,5,0
11017,22050.0,64,5,4,0
11018,22052.0,42,0,5,0
11019,22054.0,45,5,3,0
11020,22056.0,44,5,4,0
11021,22058.0,42,4,2,0
11022,22060.0,44,3,3,1
11023,22062.0,44,3,3,0
11024,22064.0,36,2,3,0
11025,22066.0,38,3,1,0
11026,22068.0,36,2,1,0
11027,22070.0,36,4,4,0
11028,22072.0,44,2,4,0
11029,22074.0,54,5,2,0
11030,22076.0,28,0,1,0
11031,22078.0,34,3,2,0
11032,22080.0,40,2,4,0
11033,22082.0,51,6,5,0
11034,22084.0,41,2,2,0
11035,22086.0,30,0,2,0
11036,22088.0,37,4,2,0
11037,22090.0,32,4,2,0
11038,22092.0,40,4,1,0
11039,22094.0,32,3,0,0
11040,22096.0,34,3,1,0
11041,22098.0,50,3,5,0
11042,22100.0,36,2,4,0
11043,22102.0,50,5,3,0
11044,22104.0,42,3,5,0
11045,22106.0,38,2,5,0
11046,22108.0,33,2,0,0
11047,22110.0,45,1,2,0
11048,22112.0,47,3,5,0
11049,22114.0,45,8,2,0
11050,22116.0,35,2,0,0
11051,22118.0,42,4,3,0
11052,22120.0,33,1,1,1
11053,22122.0,48,3,4,0
11054,22124.0,32,2,0,0
11055,22126.0,43,4,1,0
11056,22128.0,40,1,4,0
11057,22130.0,32,3,0,0
11058,22132.0,42,2,2,0
11059,22134.0,28,0,3,0
11060,22136.0,41,1,5,0
11061,22138.0,31,1,2,0
11062,22140.0,42,2,4,0
11063,22142.0,31,3,2,0
11064,22144.0,44,4,3,0
11065,22146.0,48,2,1,0
11066,22148.0,31,2,2,0
11067,22150.0,53,4,4,0
11068,22152.0,44,3,4,0
11069,22154.0,32,2,1,0
11070,22156.0,39,5,0,0
11071,22158.0,38,6,4,0
11072,22160.0,33,1,4,0
11073,22162.0,37,2,5,0
11074,22164.0,46,1,2,0
11075,22166.0,40,1,3,0
11076,22168.0,46,4,0,0
11077,22170.0,53,2,0,0
11078,22172.0,39,5,1,0
11079,22174.0,33,0,2,0
11080,22176.0,46,4,1,0
11081,22178.0,47,5,1,0
11082,22180.0,38,7,2,0
11083,22182.0,38,1,1,0
11084,22184.0,44,3,6,0
11085,22186.0,47,2,6,0
11086,22188.0,35,2,4,0
11087,22190.0,47,3,1,0
11088,22192.0,46,2,4,0
11089,22194.0,26,1,0,0
11090,22196.0,41,3,3,0
11091,22198.0,46,3,2,0
11092,22200.0,38,1,1,0
11093,22202.0,40,4,3,0
11094,22204.0,30,0,3,0
11095,22206.0,39,4,2,0
11096,22208.0,49,4,4,0
11097,22210.0,32,2,2,0
11098,22212.0,40,1,2,0
11099,22214.0,39,0,2,0
11100,22216.0,37,2,2,0
11101,22218.0,37,1,4,0
11102,22220.0,32,2,4,0
11103,22222.0,39,3,1,0
11104,22224.0,27,2,2,0
11105,22226.0,35,4,1,0
11106,22228.0,39,1,1,0
11107,22230.0,38,4,4,0
11108,22232.0,42,2,4,0
11109,22234.0,44,5,3,0
11110,22236.0,36,3,5,0
11111,22238.0,44,3,2,0
11112,22240.0,44,2,5,0
11113,22242.0,36,5,1,0
11114,22244.0,32,5,1,0
11115,22246.0,44,1,5,0
11116,22248.0,39,3,2,0
11117,22250.0,37,3,2,0
11118,22252.0,51,1,3,0
11119,22254.0,38,1,1,0
11120,22256.0,40,5,2,0
11121,22258.0,35,3,3,0
11122,22260.0,48,2,2,0
11123,22262.0,57,6,7,1
11124,22264.0,35,3,2,0
11125,22266.0,43,2,2,0
11126,22268.0,42,4,6,0
11127,22270.0,46,2,5,0
11128,22272.0,40,3,3,0
11129,22274.0,50,1,6,0
11130,22276.0,33,4,6,0
11131,22278.0,41,5,1,0
11132,22280.0,43,6,3,0
11133,22282.0,40,2,7,0
11134,22284.0,34,2,4,0
11135,22286.0,43,3,5,0
11136,22288.0,45,4,4,1
11137,22290.0,43,5,3,0
11138,22292.0,34,2,3,0
11139,22294.0,53,1,3,0
11140,22296.0,35,3,2,0
11141,22298.0,32,4,1,0
11142,22300.0,35,3,2,0
11143,22302.0,52,2,3,0
11144,22304.0,31,3,2,0
11145,22306.0,37,3,0,0
11146,22308.0,44,3,3,0
11147,22310.0,34,4,1,0
11148,22312.0,39,4,0,0
11149,22314.0,42,4,1,0
11150,22316.0,43,3,3,0
11151,22318.0,47,1,4,0
11152,22320.0,34,3,2,0
11153,22322.0,44,1,4,0
11154,22324.0,31,1,4,0
11155,22326.0,43,0,1,0
11156,22328.0,45,4,2,0
11157,22330.0,40,5,2,0
11158,22332.0,48,3,0,0
11159,22334.0,40,6,1,1
11160,22336.0,34,0,2,0
11161,22338.0,44,1,7,0
11162,22340.0,38,0,2,0
11163,22342.0,36,1,1,0
11164,22344.0,42,1,1,0
11165,22346.0,43,3,3,1
11166,22348.0,39,1,1,0
11167,22350.0,41,7,4,0
11168,22352.0,34,5,2,1
11169,22354.0,40,4,4,0
11170,22356.0,41,2,2,0
11171,22358.0,45,2,3,1
11172,22360.0,40,4,4,0
11173,22362.0,30,2,1,0
11174,22364.0,35,2,6,0
11175,22366.0,33,2,1,0
11176,22368.0,40,2,1,0
11177,22370.0,25,4,1,0
11178,22372.0,39,2,1,0
11179,22374.0,35,4,5,0
11180,22376.0,35,2,8,0
11181,22378.0,38,5,2,0
11182,22380.0,45,3,2,0
11183,22382.0,32,3,1,0
11184,22384.0,36,4,2,0
11185,22386.0,32,2,5,0
11186,22388.0,46,7,1,0
11187,22390.0,44,2,3,0
11188,22392.0,51,4,2,1
11189,22394.0,45,1,3,0
11190,22396.0,37,3,2,0
11191,22398.0,41,1,3,0
11192,22400.0,42,0,2,0
11193,22402.0,50,4,3,0
11194,22404.0,38,2,1,0
11195,22406.0,47,2,1,0
11196,22408.0,37,2,3,0
11197,22410.0,47,7,4,0
11198,22412.0,37,1,4,0
11199,22414.0,35,3,2,0
11200,22416.0,32,1,3,0
11201,22418.0,51,7,5,1
11202,22420.0,42,2,3,0
11203,22422.0,26,0,1,0
11204,22424.0,42,2,2,0
11205,22426.0,40,2,3,0
11206,22428.0,46,2,2,0
11207,22430.0,41,2,3,0
11208,22432.0,37,0,3,0
11209,22434.0,36,4,3,0
11210,22436.0,41,5,4,0
11211,22438.0,40,4,2,0
11212,22440.0,46,3,3,0
11213,22442.0,41,1,4,0
11214,22444.0,31,3,2,0
11215,22446.0,45,4,2,0
11216,22448.0,45,2,5,0
11217,22450.0,38,0,2,0
11218,22452.0,46,4,1,0
11219,22454.0,26,1,2,0
11220,22456.0,41,1,3,0
11221,22458.0,34,2,2,0
11222,22460.0,44,3,5,0
11223,22462.0,39,3,1,0
11224,22464.0,26,2,5,0
11225,22466.0,33,1,3,0
11226,22468.0,32,3,7,0
11227,22470.0,40,2,3,0
11228,22472.0,38,2,2,0
11229,22474.0,45,6,3,0
11230,22476.0,48,3,2,0
11231,22478.0,48,2,2,0
11232,22480.0,38,2,0,0
11233,22482.0,35,2,1,0
11234,22484.0,39,1,1,0
11235,22486.0,41,0,5,0
11236,22488.0,48,4,4,0
11237,22490.0,45,5,6,1
11238,22492.0,36,0,1,0
11239,22494.0,34,3,5,0
11240,22496.0,42,3,3,0
11241,22498.0,43,3,5,0
11242,22500.0,44,4,4,0
11243,22502.0,32,2,3,0
11244,22504.0,32,1,1,0
11245,22506.0,34,2,2,0
11246,22508.0,38,2,3,0
11247,22510.0,36,3,2,0
11248,22512.0,38,6,1,0
11249,22514.0,36,1,4,1
11250,22516.0,37,3,1,0
11251,22518.0,32,3,5,0
11252,22520.0,25,2,1,0
11253,22522.0,34,5,3,1
11254,22524.0,42,6,2,1
11255,22526.0,46,6,3,0
11256,22528.0,30,3,3,1
11257,22530.0,36,0,2,0
11258,22532.0,35,1,3,0
11259,22534.0,44,3,5,0
11260,22536.0,30,3,0,0
11261,22538.0,59,5,2,0
11262,22540.0,38,3,4,0
11263,22542.0,50,3,4,0
11264,22544.0,38,2,3,0
11265,22546.0,30,3,1,0
11266,22548.0,48,4,7,0
11267,22550.0,31,5,3,1
11268,22552.0,36,3,1,1
11269,22554.0,33,0,4,0
11270,22556.0,42,6,2,0
11271,22558.0,39,0,6,0
11272,22560.0,46,2,2,0
11273,22562.0,30,1,4,0
11274,22564.0,39,5,3,0
11275,22566.0,44,1,4,0
11276,22568.0,35,1,3,0
11277,22570.0,35,3,0,0
11278,22572.0,36,3,1,0
11279,22574.0,43,1,3,0
11280,22576.0,35,0,3,0
11281,22578.0,52,8,3,1
11282,22580.0,34,1,2,0
11283,22582.0,39,5,2,0
11284,22584.0,37,1,2,0
11285,22586.0,33,2,2,0
11286,22588.0,48,4,3,0
11287,22590.0,33,2,1,0
11288,22592.0,30,2,2,0
11289,22594.0,37,4,1,0
11290,22596.0,44,2,0,0
11291,22598.0,37,3,4,0
11292,22600.0,46,4,5,1
11293,22602.0,36,4,2,0
11294,22604.0,41,2,4,0
11295,22606.0,45,4,4,0
11296,22608.0,40,3,1,1
11297,22610.0,43,2,4,0
11298,22612.0,46,1,2,1
11299,22614.0,31,3,2,0
11300,22616.0,31,1,3,0
11301,22618.0,50,7,3,0
11302,22620.0,40,1,3,0
11303,22622.0,36,3,3,1
11304,22624.0,45,2,3,0
11305,22626.0,37,2,4,0
11306,22628.0,40,6,1,0
11307,22630.0,40,4,3,0
11308,22632.0,44,4,1,0
11309,22634.0,56,5,1,0
11310,22636.0,34,3,1,0
11311,22638.0,43,3,2,0
11312,22640.0,34,1,4,0
11313,22642.0,42,5,4,0
11314,22644.0,39,5,3,0
11315,22646.0,51,7,8,1
11316,22648.0,51,1,4,0
11317,22650.0,50,3,3,0
11318,22652.0,43,3,0,0
11319,22654.0,34,3,2,0
11320,22656.0,32,0,2,0
11321,22658.0,46,4,2,0
11322,22660.0,34,4,3,1
11323,22662.0,38,1,5,0
11324,22664.0,51,5,1,0
11325,22666.0,37,2,5,0
