,time_histo_el_s,ch0,ch1,ch2,ch3
2548,5099.0,1824,105,83,2
2549,5101.0,1816,113,88,3
2550,5103.0,1840,129,94,2
2551,5105.0,1818,119,93,2
2552,5107.0,1823,101,108,2
2553,5109.0,1855,112,88,0
2554,5111.0,1929,121,101,2
2555,5113.0,1887,120,97,3
2556,5115.0,1877,122,89,2
2557,5117.0,1895,126,95,2
2558,5119.0,1839,121,77,5
2559,5121.0,1862,117,98,3
2560,5123.0,1792,116,92,1
2561,5125.0,1799,111,96,2
2562,5127.0,1834,101,90,4
2563,5129.0,1883,115,89,2
2564,5131.0,1864,107,114,2
2565,5133.0,1783,107,104,2
2566,5135.0,1839,116,92,2
2567,5137.0,1781,103,86,1
2568,5139.0,1771,104,101,3
2569,5141.0,1802,114,100,3
2570,5143.0,1837,115,76,3
2571,5145.0,1885,119,81,4
2572,5147.0,1818,102,85,2
2573,5149.0,1901,118,94,2
2574,5151.0,1766,110,93,2
2575,5153.0,1880,104,82,2
2576,5155.0,1838,104,80,1
2577,5157.0,1879,115,82,2
2578,5159.0,1857,111,87,1
2579,5161.0,1902,131,89,2
2580,5163.0,1803,109,99,2
2581,5165.0,1781,100,99,5
2582,5167.0,1861,113,95,0
2583,5169.0,1912,116,96,1
2584,5171.0,1803,103,93,2
2585,5173.0,1890,125,90,3
2586,5175.0,1870,109,99,3
2587,5177.0,1831,124,82,1
2588,5179.0,1841,102,103,2
2589,5181.0,1820,104,93,2
2590,5183.0,1838,99,107,1
2591,5185.0,1795,136,103,6
2592,5187.0,1811,119,91,0
2593,5189.0,1857,117,84,0
2594,5191.0,1831,122,88,1
2595,5193.0,1754,113,102,3
2596,5195.0,1801,123,99,4
2597,5197.0,1809,103,98,4
2598,5199.0,1890,125,79,2
2599,5201.0,1797,112,97,2
2600,5203.0,1847,124,85,3
2601,5205.0,1827,102,78,4
2602,5207.0,1830,118,83,4
2603,5209.0,1821,110,86,0
2604,5211.0,1835,111,88,2
2605,5213.0,1743,101,84,2
2606,5215.0,1780,98,100,3
2607,5217.0,1825,114,90,0
2608,5219.0,1792,88,91,1
2609,5221.0,1893,119,116,3
2610,5223.0,1840,92,88,3
2611,5225.0,1814,101,105,4
2612,5227.0,1850,103,93,3
2613,5229.0,1826,110,93,3
2614,5231.0,1818,110,92,1
2615,5233.0,1751,124,79,5
2616,5235.0,1752,95,101,0
2617,5237.0,1843,114,79,0
2618,5239.0,1776,119,95,5
2619,5241.0,1840,104,85,1
2620,5243.0,1841,102,93,1
2621,5245.0,1805,129,102,8
2622,5247.0,1796,108,92,2
2623,5249.0,1836,122,99,2
2624,5251.0,1756,109,85,3
2625,5253.0,1736,98,96,2
2626,5255.0,1767,108,95,2
2627,5257.0,1833,125,83,2
2628,5259.0,1747,96,99,1
2629,5261.0,1883,125,88,1
2630,5263.0,1901,107,107,2
2631,5265.0,1781,111,97,3
2632,5267.0,1720,117,78,3
2633,5269.0,1788,110,98,3
2634,5271.0,1751,107,69,0
2635,5273.0,1764,117,90,2
2636,5275.0,1736,118,73,0
2637,5277.0,1783,107,96,4
2638,5279.0,1793,122,98,2
2639,5281.0,1855,118,96,2
2640,5283.0,1861,106,93,4
2641,5285.0,1855,109,76,1
2642,5287.0,1769,109,109,1
2643,5289.0,1780,108,116,3
2644,5291.0,1772,117,107,3
2645,5293.0,1793,106,100,1
2646,5295.0,1787,113,95,2
2647,5297.0,1824,121,120,1
2648,5299.0,1837,122,89,5
2649,5301.0,1856,108,84,3
2650,5303.0,1813,108,96,3
2651,5305.0,1765,120,95,0
2652,5307.0,1745,103,86,2
2653,5309.0,1787,112,75,5
2654,5311.0,1761,97,89,3
2655,5313.0,1781,87,94,1
2656,5315.0,1831,93,97,1
2657,5317.0,1784,98,86,3
2658,5319.0,1821,112,80,2
2659,5321.0,1853,118,95,1
2660,5323.0,1822,114,89,3
2661,5325.0,1822,118,108,6
2662,5327.0,1776,104,91,1
2663,5329.0,1812,120,84,1
2664,5331.0,1916,120,101,6
2665,5333.0,1783,121,96,3
2666,5335.0,1824,108,88,1
2667,5337.0,1742,116,98,4
2668,5339.0,1790,106,107,4
2669,5341.0,1896,122,92,1
2670,5343.0,1924,127,98,3
2671,5345.0,1840,109,89,4
2672,5347.0,1870,118,99,1
2673,5349.0,1892,131,95,4
2674,5351.0,1850,103,107,6
2675,5353.0,1845,105,88,1
2676,5355.0,1971,121,107,2
2677,5357.0,1991,126,81,3
2678,5359.0,1851,126,96,3
2679,5361.0,1832,100,103,4
2680,5363.0,1863,100,97,3
2681,5365.0,1839,122,85,1
2682,5367.0,1836,110,92,2
2683,5369.0,1907,123,103,2
2684,5371.0,1814,114,93,5
2685,5373.0,1826,127,87,2
2686,5375.0,1870,139,92,2
2687,5377.0,1797,119,94,0
2688,5379.0,1784,120,86,3
2689,5381.0,1866,114,111,3
2690,5383.0,1866,118,99,2
2691,5385.0,1881,115,98,3
2692,5387.0,1833,123,72,2
2693,5389.0,1814,133,73,1
2694,5391.0,1863,117,96,3
2695,5393.0,1828,110,94,1
2696,5395.0,1838,104,107,3
2697,5397.0,1916,127,98,3
2698,5399.0,1884,124,86,2
2699,5401.0,1584,115,77,0
2700,5403.0,1846,120,88,1
2701,5405.0,1926,126,86,0
2702,5407.0,1916,125,91,3
2703,5409.0,1861,128,109,7
2704,5411.0,1885,123,98,2
2705,5413.0,1942,105,108,4
2706,5415.0,1838,128,103,3
2707,5417.0,1899,111,111,1
2708,5419.0,1897,129,84,2
2709,5421.0,1915,132,127,3
2710,5423.0,1857,113,108,3
2711,5425.0,1963,127,116,6
2712,5427.0,1940,139,91,3
2713,5429.0,1972,130,94,1
2714,5431.0,1929,128,98,4
2715,5433.0,1891,110,85,3
2716,5435.0,1944,137,96,2
2717,5437.0,1958,106,94,4
2718,5439.0,1884,119,95,2
2719,5441.0,1938,134,80,4
2720,5443.0,1819,120,86,0
2721,5445.0,1918,125,86,3
2722,5447.0,1850,110,91,2
2723,5449.0,1796,97,109,3
2724,5451.0,1852,121,94,0
2725,5453.0,1854,114,90,4
2726,5455.0,1910,141,91,3
2727,5457.0,1847,102,98,6
2728,5459.0,1919,123,111,4
2729,5461.0,1933,128,116,5
2730,5463.0,1907,111,110,2
2731,5465.0,1940,113,112,0
2732,5467.0,1956,131,118,4
2733,5469.0,1911,119,103,5
2734,5471.0,1915,120,88,3
2735,5473.0,1955,116,105,1
2736,5475.0,1942,121,111,2
2737,5477.0,1874,113,96,3
2738,5479.0,1839,120,89,2
2739,5481.0,1821,123,104,5
2740,5483.0,1873,112,98,2
2741,5485.0,1962,107,95,2
2742,5487.0,2012,146,102,6
2743,5489.0,1923,105,87,2
2744,5491.0,1956,129,94,2
2745,5493.0,1975,119,100,4
2746,5495.0,1958,115,102,2
2747,5497.0,1881,117,96,2
2748,5499.0,1832,118,89,0
2749,5501.0,1847,124,106,2
2750,5503.0,1968,113,93,5
2751,5505.0,1872,120,104,2
2752,5507.0,1951,111,128,6
2753,5509.0,1815,102,87,1
2754,5511.0,1970,124,103,1
2755,5513.0,1862,125,98,3
2756,5515.0,1855,109,107,2
2757,5517.0,1957,115,105,0
2758,5519.0,1955,125,111,3
2759,5521.0,1896,104,104,1
2760,5523.0,1908,117,97,2
2761,5525.0,1872,122,111,4
2762,5527.0,1921,141,112,1
2763,5529.0,1931,119,80,0
2764,5531.0,1895,122,102,6
2765,5533.0,1851,118,86,2
2766,5535.0,1896,124,100,3
2767,5537.0,1802,144,94,2
2768,5539.0,1850,98,86,0
2769,5541.0,1950,150,107,3
2770,5543.0,1833,113,98,4
2771,5545.0,1814,101,97,2
2772,5547.0,1973,116,101,4
2773,5549.0,1871,124,104,2
2774,5551.0,1859,119,95,2
2775,5553.0,1870,126,98,3
2776,5555.0,1871,124,90,7
2777,5557.0,1891,133,91,2
2778,5559.0,1859,122,82,3
2779,5561.0,1950,117,109,5
2780,5563.0,1908,126,105,2
2781,5565.0,1905,113,98,6
2782,5567.0,1864,119,97,3
2783,5569.0,1899,129,98,3
2784,5571.0,1960,139,120,2
2785,5573.0,1942,106,117,3
2786,5575.0,1886,120,86,5
2787,5577.0,1871,128,98,0
2788,5579.0,1910,119,103,2
2789,5581.0,1834,106,94,6
2790,5583.0,1878,114,98,3
2791,5585.0,1975,118,117,3
2792,5587.0,1946,132,123,3
2793,5589.0,2022,146,130,3
2794,5591.0,1797,112,93,1
2795,5593.0,1946,124,115,3
2796,5595.0,1919,135,99,3
2797,5597.0,1937,122,98,1
2798,5599.0,1815,118,82,2
2799,5601.0,1914,121,120,4
2800,5603.0,1923,136,90,4
2801,5605.0,1910,121,105,4
2802,5607.0,1936,126,90,2
2803,5609.0,1932,118,91,2
2804,5611.0,1917,116,103,3
2805,5613.0,1960,127,105,3
2806,5615.0,1870,112,90,3
2807,5617.0,1809,102,104,1
2808,5619.0,1818,127,87,2
2809,5621.0,1856,111,95,3
2810,5623.0,1866,109,96,3
2811,5625.0,1813,113,82,1
2812,5627.0,1869,107,93,1
2813,5629.0,1841,122,86,1
2814,5631.0,1894,116,95,4
2815,5633.0,1896,134,113,2
2816,5635.0,1880,106,97,3
2817,5637.0,1845,125,98,1
2818,5639.0,1906,102,83,3
2819,5641.0,1867,139,94,3
2820,5643.0,1807,94,96,2
2821,5645.0,1900,129,115,9
2822,5647.0,1885,118,96,6
2823,5649.0,1849,104,108,1
2824,5651.0,1833,110,91,2
2825,5653.0,1860,103,95,4
2826,5655.0,1900,113,97,1
2827,5657.0,1839,134,99,5
2828,5659.0,1873,121,91,4
2829,5661.0,1850,107,86,2
2830,5663.0,1862,108,112,0
2831,5665.0,1981,112,93,4
2832,5667.0,1905,114,113,0
2833,5669.0,1836,103,101,1
2834,5671.0,1818,108,111,3
2835,5673.0,1906,107,106,5
2836,5675.0,1846,116,92,2
2837,5677.0,1834,104,95,4
2838,5679.0,1977,136,127,2
2839,5681.0,1861,117,99,4
2840,5683.0,1935,106,94,3
2841,5685.0,1907,120,110,2
2842,5687.0,1867,117,94,4
2843,5689.0,1932,131,112,3
2844,5691.0,1903,117,96,3
2845,5693.0,1890,106,100,2
2846,5695.0,1898,144,98,3
2847,5697.0,1823,124,113,5
2848,5699.0,1919,117,114,3
2849,5701.0,1857,117,90,3
2850,5703.0,1910,115,93,1
2851,5705.0,1818,100,109,3
2852,5707.0,1810,110,85,4
2853,5709.0,1897,133,100,1
2854,5711.0,1915,108,114,3
2855,5713.0,1863,109,102,1
2856,5715.0,1888,128,85,1
2857,5717.0,1841,128,95,4
2858,5719.0,1969,137,108,3
2859,5721.0,1842,104,87,1
2860,5723.0,1906,126,100,4
2861,5725.0,1826,110,107,7
2862,5727.0,1852,116,96,3
2863,5729.0,1924,126,106,2
2864,5731.0,1933,124,98,1
2865,5733.0,1961,93,104,1
2866,5735.0,1889,123,106,1
2867,5737.0,1932,125,107,7
2868,5739.0,1902,126,93,6
2869,5741.0,1922,137,96,2
2870,5743.0,1927,115,119,3
2871,5745.0,1886,114,99,2
2872,5747.0,1902,119,84,2
2873,5749.0,1900,138,97,4
2874,5751.0,2002,141,117,4
2875,5753.0,1928,121,94,2
2876,5755.0,1878,129,110,4
2877,5757.0,1929,137,98,4
2878,5759.0,1871,103,92,4
2879,5761.0,1879,118,105,5
2880,5763.0,1845,131,70,3
2881,5765.0,1844,124,119,3
2882,5767.0,1866,117,90,6
2883,5769.0,1871,108,82,2
2884,5771.0,1868,132,94,4
2885,5773.0,1847,109,101,4
2886,5775.0,1832,95,77,2
2887,5777.0,1816,112,85,2
2888,5779.0,1819,116,111,1
2889,5781.0,1787,107,109,5
2890,5783.0,1852,120,106,4
2891,5785.0,1898,123,86,5
2892,5787.0,1917,114,85,2
2893,5789.0,1904,118,92,4
2894,5791.0,1866,125,109,6
2895,5793.0,1927,119,97,2
2896,5795.0,1869,114,103,4
2897,5797.0,1913,111,87,4
2898,5799.0,1844,109,89,2
2899,5801.0,1920,120,92,4
2900,5803.0,1843,122,90,0
2901,5805.0,1842,116,105,6
2902,5807.0,1856,118,96,2
2903,5809.0,1850,111,104,3
2904,5811.0,1852,101,102,2
2905,5813.0,1853,94,81,1
2906,5815.0,1814,97,106,2
2907,5817.0,1810,121,99,3
2908,5820.0,1807,135,75,1
2909,5822.0,1920,116,112,3
2910,5824.0,1877,118,112,3
2911,5826.0,1872,127,88,5
2912,5828.0,1808,123,89,6
2913,5830.0,1801,108,101,2
2914,5832.0,1880,115,105,1
2915,5834.0,1831,106,88,0
2916,5836.0,1953,132,108,6
2917,5838.0,1983,117,108,1
2918,5840.0,1921,126,111,7
2919,5842.0,1915,126,97,3
2920,5844.0,1879,97,115,3
2921,5846.0,1854,105,115,0
2922,5848.0,1855,105,78,2
2923,5850.0,1891,129,90,5
2924,5852.0,1904,131,98,5
2925,5854.0,1858,117,83,1
2926,5856.0,1883,117,106,1
2927,5858.0,1866,94,83,1
2928,5860.0,1855,104,99,2
2929,5862.0,1939,110,105,3
2930,5864.0,1897,105,115,3
2931,5866.0,1870,113,89,3
2932,5868.0,1867,127,83,5
2933,5870.0,1903,115,88,2
2934,5872.0,1845,124,88,2
2935,5874.0,1987,124,84,4
2936,5876.0,1990,115,103,2
2937,5878.0,1949,123,119,4
2938,5880.0,1903,146,104,2
2939,5882.0,1892,112,90,2
2940,5884.0,1867,111,81,2
2941,5886.0,2064,107,110,3
2942,5888.0,1909,129,92,1
2943,5890.0,1903,119,103,5
2944,5892.0,1878,114,93,4
2945,5894.0,1895,104,98,1
2946,5896.0,1857,116,95,3
2947,5898.0,1938,112,99,3
2948,5900.0,1880,123,104,0
2949,5902.0,1820,109,89,2
2950,5904.0,1797,118,97,3
2951,5906.0,1800,102,98,2
2952,5908.0,1758,101,85,1
2953,5910.0,1844,117,106,1
2954,5912.0,1920,128,95,2
2955,5914.0,1901,117,108,3
2956,5916.0,1805,118,94,5
2957,5918.0,1923,110,96,1
2958,5920.0,1884,135,80,3
2959,5922.0,1938,115,111,4
2960,5924.0,1918,128,97,6
2961,5926.0,1939,114,106,2
2962,5928.0,1842,107,86,4
2963,5930.0,1882,132,98,4
2964,5932.0,1888,124,96,1
2965,5934.0,1839,124,78,4
2966,5936.0,1900,116,86,2
2967,5938.0,1981,132,115,2
2968,5940.0,1888,136,95,2
2969,5942.0,2002,122,101,4
2970,5944.0,1946,116,123,4
2971,5946.0,1874,126,112,4
2972,5948.0,1885,105,97,4
2973,5950.0,1933,117,92,2
2974,5952.0,1880,126,105,2
2975,5954.0,1881,108,94,9
2976,5956.0,1881,109,96,3
2977,5958.0,1747,96,94,1
2978,5960.0,1791,98,103,1
2979,5962.0,1791,103,80,3
2980,5964.0,1859,116,101,5
2981,5966.0,1853,111,87,3
2982,5968.0,1817,111,101,3
2983,5970.0,1824,98,86,2
2984,5972.0,1891,123,107,1
2985,5974.0,1873,124,101,6
2986,5976.0,1795,116,115,1
2987,5978.0,1837,108,95,1
2988,5980.0,1787,110,99,7
2989,5982.0,1781,105,99,2
2990,5984.0,1772,118,102,0
2991,5986.0,1817,117,87,0
2992,5988.0,1943,112,109,1
2993,5990.0,1753,112,93,2
2994,5992.0,1815,119,100,0
2995,5994.0,1825,105,94,3
2996,5996.0,1866,130,73,0
2997,5998.0,1854,116,97,2
2998,6000.0,1829,103,90,4
2999,6002.0,1651,105,80,5
3000,6004.0,1963,121,108,5
3001,6006.0,1842,101,83,2
3002,6008.0,1919,115,92,2
3003,6010.0,1904,112,89,3
3004,6012.0,1928,112,104,4
3005,6014.0,1916,134,109,3
3006,6016.0,1865,116,78,3
3007,6018.0,1919,117,102,2
3008,6020.0,1962,113,109,6
3009,6022.0,1919,113,119,2
3010,6024.0,1953,126,98,3
3011,6026.0,1878,126,106,6
3012,6028.0,2011,120,94,2
3013,6030.0,1887,101,91,5
3014,6032.0,1900,115,96,6
3015,6034.0,1884,119,95,5
3016,6036.0,1932,130,109,4
3017,6038.0,1983,118,99,5
3018,6040.0,2000,124,100,2
3019,6042.0,1984,124,99,2
3020,6044.0,1899,110,83,4
3021,6046.0,1941,131,93,7
3022,6048.0,1941,121,116,5
3023,6050.0,1914,126,112,4
3024,6052.0,1912,122,85,2
3025,6054.0,1886,125,129,4
3026,6056.0,1874,119,85,1
3027,6058.0,1813,123,81,3
3028,6060.0,1959,104,90,1
3029,6062.0,1870,102,105,3
3030,6064.0,1874,106,111,3
3031,6066.0,1867,98,107,3
3032,6068.0,1805,107,98,2
3033,6070.0,1899,105,95,4
3034,6072.0,1867,124,92,2
3035,6074.0,1854,108,124,3
3036,6076.0,1788,107,102,3
3037,6078.0,1868,112,99,5
3038,6080.0,1876,121,131,3
3039,6082.0,1846,126,116,2
3040,6084.0,1975,136,99,1
3041,6086.0,1975,125,113,4
3042,6088.0,2055,123,115,1
3043,6090.0,1996,131,100,3
3044,6092.0,2014,139,106,2
3045,6094.0,2056,127,97,2
3046,6096.0,2004,123,103,4
3047,6098.0,1942,144,100,2
3048,6100.0,2011,125,114,5
3049,6102.0,1976,117,106,6
3050,6104.0,1939,115,115,4
3051,6106.0,1790,96,91,1
3052,6108.0,1809,116,98,4
3053,6110.0,1797,109,100,2
3054,6112.0,1838,116,103,1
3055,6114.0,1839,119,97,3
3056,6116.0,1832,116,89,2
3057,6118.0,1834,106,103,1
3058,6120.0,1858,130,88,4
3059,6122.0,1952,112,99,1
3060,6124.0,1916,98,101,3
3061,6126.0,1861,105,95,2
3062,6128.0,1897,120,101,6
3063,6130.0,1875,118,99,1
3064,6132.0,1884,119,100,1
3065,6134.0,1875,95,98,3
3066,6136.0,1907,110,101,2
3067,6138.0,1881,122,97,1
3068,6140.0,1888,131,95,2
3069,6142.0,1910,117,99,4
3070,6144.0,1969,121,100,3
3071,6146.0,1884,133,93,1
3072,6148.0,1858,122,108,5
3073,6150.0,1901,135,95,6
3074,6152.0,1836,109,91,1
3075,6154.0,1908,122,94,5
3076,6156.0,1823,111,121,1
3077,6158.0,1827,121,90,3
3078,6160.0,1899,112,87,0
3079,6162.0,1828,109,98,3
3080,6164.0,1902,111,97,4
3081,6166.0,1915,116,112,0
3082,6168.0,1924,117,94,1
3083,6170.0,1962,132,115,4
3084,6172.0,2024,129,104,4
3085,6174.0,1947,107,95,4
3086,6176.0,1955,116,118,2
3087,6178.0,1915,116,84,0
3088,6180.0,1995,132,98,7
3089,6182.0,1992,126,114,1
3090,6184.0,2000,133,101,1
3091,6186.0,1976,119,107,5
3092,6188.0,1959,120,89,5
3093,6190.0,2012,113,103,3
3094,6192.0,1947,114,110,2
3095,6194.0,1917,117,110,5
3096,6196.0,1953,119,77,4
3097,6198.0,1974,117,100,1
3098,6200.0,1995,124,101,5
3099,6202.0,1922,113,93,2
3100,6204.0,1945,117,96,2
3101,6206.0,1925,132,94,1
3102,6208.0,1926,121,94,3
3103,6210.0,1906,131,97,5
3104,6212.0,1909,112,109,2
3105,6214.0,1834,108,90,2
3106,6216.0,1999,135,118,6
3107,6218.0,1961,123,108,3
3108,6220.0,1971,126,113,3
3109,6222.0,1925,126,115,5
3110,6224.0,1931,127,99,4
3111,6226.0,1927,118,90,2
3112,6228.0,1916,107,104,4
3113,6230.0,1927,112,106,2
3114,6232.0,1912,114,124,4
3115,6234.0,1855,114,83,1
3116,6236.0,1928,128,94,4
3117,6238.0,2064,129,108,3
3118,6240.0,2009,137,94,2
3119,6242.0,1915,129,117,3
3120,6244.0,1994,125,103,5
3121,6246.0,1997,132,117,5
3122,6248.0,1845,96,96,4
3123,6250.0,1848,113,102,4
3124,6252.0,1917,118,108,3
3125,6254.0,1891,115,97,2
3126,6256.0,1953,116,104,4
3127,6258.0,1945,113,101,2
3128,6260.0,1913,107,102,4
3129,6262.0,1896,134,105,2
3130,6264.0,1947,115,104,6
3131,6266.0,1853,117,118,5
3132,6268.0,1860,109,104,2
3133,6270.0,1999,112,103,6
3134,6272.0,1947,122,91,4
3135,6274.0,1973,116,92,2
3136,6276.0,1962,131,114,2
3137,6278.0,2048,135,94,1
3138,6280.0,1920,134,99,2
3139,6282.0,1953,119,115,2
3140,6284.0,1929,134,111,4
3141,6286.0,1881,121,115,3
3142,6288.0,1917,123,78,4
3143,6290.0,1909,123,86,3
3144,6292.0,1892,110,95,0
3145,6294.0,1947,103,106,2
3146,6296.0,1922,130,119,3
3147,6298.0,1916,113,106,3
3148,6300.0,1902,107,112,4
3149,6302.0,1888,115,95,2
3150,6304.0,1960,127,118,1
3151,6306.0,1926,112,102,2
3152,6308.0,1903,109,106,4
3153,6310.0,1812,76,87,0
3154,6312.0,1860,93,86,0
3155,6314.0,1930,106,99,3
3156,6316.0,1896,113,104,2
3157,6318.0,2058,133,116,6
3158,6320.0,1944,133,100,4
3159,6322.0,2009,125,111,1
3160,6324.0,2034,126,123,3
3161,6326.0,2050,112,119,2
3162,6328.0,1851,95,101,1
3163,6330.0,1981,119,93,2
3164,6332.0,2071,106,112,2
3165,6334.0,2009,144,96,3
3166,6336.0,1950,125,121,9
3167,6338.0,1956,131,91,3
3168,6340.0,1975,116,98,4
3169,6342.0,1979,103,88,2
3170,6344.0,1914,118,92,3
3171,6346.0,1889,121,104,5
3172,6348.0,1940,148,108,0
3173,6350.0,1971,110,110,2
3174,6352.0,1992,108,95,2
3175,6354.0,1883,95,101,3
3176,6356.0,1896,117,90,3
3177,6358.0,1978,121,116,2
3178,6360.0,1960,123,85,2
3179,6362.0,1967,118,95,2
3180,6364.0,1911,105,101,2
3181,6366.0,1902,115,106,2
3182,6368.0,1957,129,118,8
3183,6370.0,1958,120,118,4
3184,6372.0,1820,128,91,5
3185,6374.0,1946,123,97,3
3186,6376.0,1926,131,122,6
3187,6378.0,1942,127,94,5
3188,6380.0,1919,114,107,1
3189,6382.0,1911,122,74,1
3190,6384.0,1922,131,108,5
3191,6386.0,1887,131,114,2
3192,6388.0,1916,127,104,3
3193,6390.0,1961,108,108,2
3194,6392.0,2047,110,106,2
3195,6394.0,1937,120,102,6
3196,6396.0,1919,114,94,4
3197,6398.0,1865,104,97,3
3198,6400.0,1961,121,105,4
3199,6402.0,2007,109,110,3
3200,6404.0,1964,120,112,6
3201,6406.0,1904,113,111,2
3202,6408.0,1924,113,92,1
3203,6410.0,1880,120,101,1
3204,6412.0,1865,106,94,0
3205,6414.0,1976,128,112,4
3206,6416.0,1952,117,111,1
3207,6418.0,1935,135,88,2
3208,6420.0,1977,111,104,2
3209,6422.0,2042,125,108,2
3210,6424.0,1988,113,107,1
3211,6426.0,1871,115,107,1
3212,6428.0,1938,99,99,1
3213,6430.0,1902,122,98,4
3214,6432.0,1883,108,111,2
3215,6434.0,1891,106,105,4
3216,6436.0,1960,124,109,0
3217,6438.0,1885,103,107,3
3218,6440.0,1857,121,111,4
3219,6442.0,1921,114,101,4
3220,6444.0,1921,124,100,4
3221,6446.0,1944,119,97,2
3222,6448.0,1963,144,118,4
3223,6450.0,1956,110,94,2
3224,6452.0,2036,141,101,5
3225,6454.0,1984,153,124,5
3226,6456.0,1973,138,87,3
3227,6458.0,2029,123,122,1
3228,6460.0,1976,110,97,2
3229,6462.0,2021,121,118,3
3230,6464.0,1988,109,110,2
3231,6466.0,1960,137,115,2
3232,6468.0,1925,130,86,4
3233,6470.0,1976,120,103,3
3234,6472.0,1923,131,109,2
3235,6474.0,1959,122,77,2
3236,6476.0,1931,127,99,4
3237,6478.0,1951,121,99,2
3238,6480.0,1876,126,102,4
3239,6482.0,1846,118,79,2
3240,6484.0,1917,114,121,5
3241,6486.0,1911,118,88,3
3242,6488.0,2005,123,120,3
3243,6490.0,1918,132,96,5
3244,6492.0,1834,96,87,2
3245,6494.0,1902,113,90,4
3246,6496.0,1855,114,95,3
3247,6498.0,1980,108,104,6
3248,6500.0,1890,94,94,6
3249,6502.0,1874,132,110,1
3250,6504.0,1945,109,121,4
3251,6506.0,1908,90,91,1
3252,6508.0,1933,110,135,4
3253,6510.0,1972,107,89,1
3254,6512.0,1978,98,113,1
3255,6514.0,1911,105,116,1
3256,6516.0,1929,101,113,1
3257,6518.0,1845,136,90,2
3258,6520.0,1881,116,73,4
3259,6522.0,1935,125,98,3
3260,6524.0,1935,116,99,3
3261,6526.0,1903,115,114,2
3262,6528.0,1857,104,98,4
3263,6530.0,1958,114,117,3
3264,6532.0,1861,99,97,1
3265,6534.0,1946,134,111,1
3266,6536.0,1961,145,107,3
3267,6538.0,1995,106,112,2
3268,6540.0,1883,98,93,1
3269,6542.0,1904,103,99,2
3270,6544.0,1942,114,100,4
3271,6546.0,2007,135,116,4
3272,6548.0,1875,103,108,6
3273,6550.0,1948,125,95,2
3274,6552.0,1837,110,105,4
3275,6554.0,1947,115,98,4
3276,6556.0,1979,115,108,3
3277,6558.0,1916,128,101,4
3278,6560.0,1904,111,103,3
3279,6562.0,2011,129,85,0
3280,6564.0,1893,123,93,1
3281,6566.0,1973,118,112,2
3282,6568.0,1994,112,92,1
3283,6570.0,2022,150,103,5
3284,6572.0,2051,143,112,6
3285,6574.0,2104,142,133,3
3286,6576.0,1977,133,104,4
3287,6578.0,2070,139,95,3
3288,6580.0,1908,115,94,6
3289,6582.0,2023,113,101,2
3290,6584.0,2063,139,93,2
3291,6586.0,1964,119,98,2
3292,6588.0,1961,122,106,2
3293,6590.0,1965,109,115,4
3294,6592.0,1934,115,95,5
3295,6594.0,1977,111,83,1
3296,6596.0,1922,102,114,2
3297,6598.0,1816,113,96,4
3298,6600.0,1835,111,111,0
3299,6602.0,1541,95,66,1
3300,6604.0,1904,115,88,2
3301,6606.0,1974,127,111,4
3302,6608.0,1900,115,104,3
3303,6610.0,2023,113,122,6
3304,6612.0,2005,125,104,3
3305,6614.0,1933,111,119,3
3306,6616.0,1934,142,99,3
3307,6618.0,1971,98,107,2
3308,6620.0,1913,108,98,0
3309,6622.0,1949,117,108,4
3310,6624.0,2016,123,118,4
3311,6626.0,2034,119,103,3
3312,6628.0,2085,140,98,1
3313,6630.0,1958,108,91,1
3314,6632.0,2012,128,119,3
3315,6634.0,1952,112,101,4
3316,6636.0,1994,112,119,2
3317,6638.0,2012,116,117,1
3318,6640.0,1953,112,108,1
3319,6642.0,2099,139,116,3
3320,6644.0,1966,102,100,4
3321,6646.0,1936,132,100,3
3322,6648.0,2033,135,102,7
3323,6650.0,1969,116,90,3
3324,6652.0,1966,110,111,2
3325,6654.0,1992,125,119,5
3326,6656.0,1987,112,110,2
3327,6658.0,2028,133,104,5
3328,6660.0,1987,117,104,1
3329,6662.0,2018,134,96,3
3330,6664.0,1958,123,112,4
3331,6666.0,1994,115,107,0
3332,6668.0,1976,114,106,3
3333,6670.0,1935,134,85,1
3334,6672.0,2005,138,98,5
3335,6674.0,1985,127,112,3
3336,6676.0,1969,115,75,3
3337,6678.0,1941,118,106,2
3338,6680.0,1945,106,104,2
3339,6682.0,1946,99,94,3
3340,6684.0,1931,131,113,3
3341,6686.0,1995,120,97,4
3342,6688.0,1977,113,104,3
3343,6690.0,1965,139,89,5
3344,6692.0,1933,128,111,1
3345,6694.0,1975,144,111,4
3346,6696.0,2052,124,114,3
3347,6698.0,1972,124,102,5
3348,6700.0,1941,135,100,5
3349,6702.0,2011,130,101,3
3350,6704.0,1993,134,98,2
3351,6706.0,1969,115,128,4
3352,6708.0,1938,109,109,2
3353,6710.0,2016,131,102,2
3354,6712.0,1982,115,93,2
3355,6714.0,1903,112,116,1
3356,6716.0,2040,134,96,5
3357,6718.0,1988,110,97,2
3358,6720.0,1956,111,95,4
3359,6722.0,1986,116,114,3
3360,6724.0,1948,113,84,4
3361,6726.0,1932,106,102,2
3362,6728.0,1883,121,100,1
3363,6730.0,1935,118,108,6
3364,6732.0,1965,120,126,5
3365,6734.0,1963,134,86,7
3366,6736.0,1967,117,119,6
3367,6738.0,1945,121,105,5
3368,6740.0,1917,123,105,2
3369,6742.0,1841,113,109,3
