,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
3847,7698.0,448478,14243,846,676837,92288,777,775384,75946,1247,644666,1938,1380
3848,7700.0,446244,14245,865,672479,91627,815,775954,76009,1274,645530,1871,1367
3849,7702.0,446973,14465,820,670923,91321,827,773329,75737,1263,643919,1880,1354
3850,7704.0,445871,14336,801,666678,91202,828,770317,75584,1298,644113,1971,1468
3851,7706.0,443869,14127,804,665569,90860,787,770604,75881,1221,642562,1818,1377
3852,7708.0,446080,14093,834,671536,90855,768,774013,75732,1176,642152,1877,1380
3853,7710.0,444139,14067,753,667569,90352,801,771841,75788,1207,640912,1891,1373
3854,7712.0,443705,14263,816,664460,90863,810,769673,75695,1284,641697,1987,1431
3855,7714.0,444221,14126,788,665115,90291,820,768777,75112,1269,642436,1915,1411
3856,7716.0,447277,14230,754,672029,91607,878,773984,75855,1281,641536,1912,1412
3857,7718.0,449928,14246,806,680368,92601,824,780038,75812,1246,643916,1901,1341
3858,7720.0,451785,13923,815,684883,93069,839,783819,76406,1277,645547,1947,1418
3859,7722.0,449565,14359,795,678298,92682,834,776983,75926,1276,643947,1885,1398
3860,7724.0,448132,14153,798,673954,91895,783,778154,76460,1230,643871,1969,1439
3861,7726.0,445922,14316,797,666788,90657,806,772879,75859,1209,644029,1889,1409
3862,7728.0,444436,14331,809,661200,90513,821,771018,75984,1282,646107,1900,1336
3863,7730.0,441182,14279,821,656865,89961,820,768243,76348,1219,643339,1911,1393
3864,7732.0,441299,14235,841,652949,89077,821,765565,76165,1243,644933,1940,1399
3865,7734.0,439215,14208,815,649941,88071,816,763166,75793,1248,646860,2003,1419
3866,7736.0,441386,14412,791,653982,89268,848,767816,75999,1291,647515,1962,1455
3867,7738.0,444886,14076,744,662214,90407,804,773542,76758,1308,647765,1905,1410
3868,7740.0,446107,14475,791,663425,90310,798,774353,76657,1310,647407,1906,1365
3869,7742.0,445582,14127,814,669363,90600,860,775321,76643,1254,647348,1894,1367
3870,7744.0,448326,14313,819,672013,91228,817,777195,77091,1293,645090,1938,1378
3871,7746.0,445758,14596,839,669416,91144,842,776671,77308,1268,643260,1918,1356
3872,7748.0,443620,14515,802,664687,90358,793,771745,76841,1289,644093,1921,1371
3873,7750.0,444168,14499,813,663792,89784,854,771905,76841,1259,643542,1976,1384
3874,7752.0,444504,14445,793,664402,90243,821,772228,76326,1272,642992,2057,1457
3875,7754.0,441899,14239,837,659492,90070,800,766430,76400,1253,641490,2049,1531
3876,7756.0,440127,14346,817,657764,89206,758,767825,76979,1259,642834,1930,1414
3877,7758.0,442450,14453,809,659968,89961,785,768972,76627,1342,643639,1935,1401
3878,7760.0,444461,14346,797,663831,90849,783,771513,76280,1312,645619,2036,1437
3879,7762.0,446424,14382,820,669478,91106,807,772848,75991,1257,646719,1827,1371
3880,7764.0,447399,14260,802,670749,91366,835,776625,76492,1248,648137,1898,1365
3881,7766.0,451962,14306,789,682168,92963,839,783406,76954,1228,647803,1939,1449
3882,7768.0,452733,14315,780,685440,93140,878,787159,76612,1306,648761,1903,1440
3883,7770.0,450245,14258,818,680505,92771,814,785456,77026,1204,647957,1916,1393
3884,7772.0,452928,14476,782,683936,92938,836,785317,76596,1344,646690,1979,1456
3885,7774.0,450233,14172,806,677027,92516,876,780541,76199,1274,647072,1959,1427
3886,7776.0,445416,14302,845,671349,91268,833,777573,76207,1277,646170,1884,1354
3887,7778.0,444713,14069,766,663856,90363,821,773097,76651,1220,645784,1839,1354
3888,7780.0,442461,14166,757,658200,89313,841,769420,76684,1190,646510,1914,1386
3889,7782.0,440090,14111,840,653313,89026,799,767563,76803,1233,644981,1953,1419
3890,7784.0,440139,14412,838,651521,88374,756,765053,76253,1251,646341,1911,1426
3891,7786.0,441298,14226,800,651644,88462,786,766211,76387,1296,645476,1967,1390
3892,7788.0,444101,14269,798,656416,89567,811,768200,75835,1233,647735,1901,1374
3893,7790.0,443852,14314,849,658621,89881,832,768440,76659,1274,645381,1848,1410
3894,7792.0,444272,14520,822,661524,90493,828,767883,76403,1277,646447,1950,1416
3895,7794.0,444017,14511,814,660030,90186,777,766980,76607,1300,643951,1907,1415
3896,7796.0,442554,14557,819,654871,88761,808,764870,76252,1214,644569,1986,1449
3897,7798.0,440413,14310,783,651445,88245,819,760975,76429,1228,644773,1968,1458
3898,7800.0,441019,14730,830,652052,88858,791,762474,76960,1307,644234,1948,1434
3899,7802.0,361649,11918,653,535528,66069,646,627065,61493,1024,529901,1640,1187
3900,7804.0,440288,13732,842,650068,4618,780,762383,67329,1261,645415,2326,1486
3901,7806.0,441916,13861,831,650491,4576,774,762490,67087,1189,647158,2073,1366
3902,7808.0,441790,13869,829,654618,4597,766,765702,67370,1260,644669,1963,1447
3903,7810.0,443107,13615,821,658232,4660,765,766030,66940,1273,644962,2027,1480
3904,7812.0,444233,13759,795,662602,4685,760,769043,67352,1252,643193,1896,1424
3905,7814.0,443507,13718,819,662743,4698,776,769772,67227,1235,644213,1899,1451
3906,7816.0,443727,13971,796,660212,4628,769,769101,67127,1281,644066,1949,1418
3907,7818.0,443013,13954,817,656796,4820,824,767030,66908,1280,646631,1969,1437
3908,7820.0,440858,14071,814,648909,4644,757,762129,67303,1206,644839,1964,1460
3909,7822.0,441156,13847,762,651393,4622,768,764473,66635,1216,645406,1851,1337
3910,7824.0,444211,13639,783,661331,4748,767,772241,66412,1191,646719,1879,1436
3911,7826.0,443505,13917,775,656924,4810,775,768959,66807,1224,647677,1870,1353
3912,7828.0,441256,13736,764,655100,4731,789,766941,66809,1199,647707,1828,1399
3913,7830.0,443813,13700,801,659294,4663,791,768687,66400,1221,644510,1906,1467
3914,7832.0,446382,13660,835,666336,4731,780,772606,66610,1182,647508,1941,1341
3915,7834.0,445796,13530,780,667943,4738,733,775266,66758,1239,647835,1928,1423
3916,7836.0,447182,13635,773,670058,4741,835,774810,66842,1178,648796,1957,1420
3917,7838.0,449929,13770,776,679444,4858,810,780603,66843,1290,647083,1919,1470
3918,7840.0,449622,13821,860,677374,4930,797,780040,66969,1268,646769,1914,1407
3919,7842.0,448180,13499,779,676635,4628,787,780641,67133,1257,645587,1921,1413
3920,7844.0,450776,13772,834,683308,4902,815,782386,67033,1242,646322,1908,1438
3921,7846.0,449833,13565,815,679570,4906,796,781288,66948,1303,646366,1940,1414
3922,7848.0,449694,13375,794,678013,4786,846,779994,66296,1207,646944,1917,1395
3923,7850.0,450580,13440,819,678491,4949,781,782519,66638,1211,648049,1931,1432
3924,7852.0,451696,13800,794,676832,4832,779,782137,67467,1268,647849,1929,1426
3925,7854.0,449820,13681,789,676107,4834,793,778239,66869,1275,647881,1871,1373
3926,7856.0,448485,13509,820,676501,4836,820,777620,66022,1266,646804,1943,1427
3927,7858.0,451023,13862,787,678338,4765,808,780495,66726,1229,646069,1814,1386
3928,7860.0,449853,13815,795,676511,4737,791,781919,66896,1220,647963,1931,1399
3929,7862.0,448114,13525,878,672243,4692,846,778124,66778,1228,648171,1888,1364
3930,7864.0,445757,13598,816,667687,4678,802,773787,66338,1249,645464,1859,1380
3931,7866.0,447765,13711,763,675665,4818,813,779502,66815,1249,646290,1962,1396
3932,7868.0,450853,13724,789,679160,4825,894,782781,66644,1198,646847,1924,1439
3933,7870.0,449897,13673,772,679222,4781,810,783876,66847,1230,650061,1950,1494
3934,7872.0,449952,13733,797,673918,4837,765,779877,66703,1189,648056,1932,1407
3935,7874.0,448558,13619,807,672650,4875,801,776939,66086,1243,648136,1925,1382
3936,7876.0,449368,13740,783,671531,4790,774,777124,66932,1192,648434,1971,1473
3937,7878.0,445188,13615,757,664885,4726,766,773872,66875,1228,646975,1915,1399
3938,7880.0,449327,13438,837,675705,4840,843,779122,66866,1183,646440,1973,1501
3939,7882.0,450046,13577,800,679614,4903,813,783577,66990,1212,646627,1878,1418
3940,7884.0,450866,13571,814,678781,4896,834,781195,66619,1245,646506,1940,1403
3941,7886.0,448147,13484,793,674193,4917,836,778598,66482,1214,645928,1901,1423
3942,7888.0,447529,13669,785,667699,4798,790,775291,66648,1224,646282,1886,1396
3943,7890.0,448827,13505,851,669509,4733,809,776203,66469,1182,647364,1973,1434
3944,7892.0,449969,13657,810,674673,4683,851,781324,67113,1224,648243,1915,1363
3945,7894.0,449209,13651,806,673180,4727,766,779278,66598,1202,650047,1909,1399
3946,7896.0,446951,13590,815,667054,4694,790,775145,67070,1207,647887,1938,1422
3947,7898.0,445962,13410,791,666313,4749,815,773940,66555,1176,645025,1935,1440
3948,7900.0,445836,13401,787,670194,4753,747,775417,67051,1192,643744,1871,1313
3949,7902.0,446309,13617,749,673411,4870,755,777565,65934,1200,643099,1876,1397
3950,7904.0,443983,13620,776,669579,4823,816,774248,66235,1223,639733,1885,1408
3951,7906.0,443514,13626,825,668729,4673,780,773482,66415,1256,639090,1885,1378
3952,7908.0,443001,13727,718,664928,4718,777,769504,66552,1206,639446,1934,1357
3953,7910.0,443588,13687,853,664989,4900,734,772055,66480,1255,642946,1898,1401
3954,7912.0,446665,13631,777,668589,4808,745,774240,66309,1225,643452,1890,1451
3955,7914.0,446760,13610,791,670773,4740,787,773793,65869,1210,642078,1906,1391
3956,7916.0,445785,13641,802,668768,4715,800,774941,66271,1198,643968,1934,1396
3957,7918.0,446618,13505,761,670645,4816,802,776585,66313,1201,643910,1936,1443
3958,7920.0,445721,13394,796,671456,4727,758,777334,66742,1179,643752,1911,1401
3959,7922.0,446500,13547,799,672885,4878,770,776167,66513,1208,641153,1917,1428
3960,7924.0,444933,13637,766,668187,4855,825,772817,66195,1189,641792,1864,1354
3961,7926.0,442495,13431,795,661708,4725,778,769294,66604,1244,641346,1899,1386
3962,7928.0,443312,13643,832,663495,4801,812,772226,66643,1183,643719,1899,1389
3963,7930.0,444587,13596,802,664909,4853,791,774005,66997,1244,642226,1858,1371
3964,7932.0,446257,13704,802,668225,4771,793,774162,66160,1151,641700,1909,1364
3965,7934.0,447561,13591,791,671851,4759,839,776850,66263,1177,643606,1889,1429
3966,7936.0,449966,13288,795,678538,4833,787,781084,66253,1220,644016,1907,1466
3967,7938.0,450398,13731,804,677621,4976,749,781371,66189,1211,645676,1914,1385
3968,7940.0,449801,13511,827,678459,4837,801,782417,65929,1251,645422,1885,1375
3969,7942.0,448678,13827,826,672586,4866,771,777843,66733,1231,646230,1929,1367
3970,7944.0,444731,13547,809,659542,4842,787,770528,66355,1266,646882,1993,1346
3971,7946.0,444925,13614,807,659357,4674,751,770125,66770,1178,645017,1920,1387
3972,7948.0,446390,13761,747,665180,4772,782,775810,66839,1242,647196,1931,1470
3973,7950.0,446886,13518,770,665480,4786,808,776476,66951,1180,646450,1866,1415
3974,7952.0,446365,13515,768,666628,4714,821,777336,66772,1199,645917,1922,1368
3975,7954.0,447014,13477,783,668372,4847,789,777265,66228,1239,647128,1885,1333
3976,7956.0,445900,13591,787,664333,4688,763,774207,67327,1230,647092,1906,1409
3977,7958.0,443959,13715,795,658033,4705,751,771602,66383,1245,646648,1862,1359
3978,7960.0,442575,13791,830,653509,4732,804,767656,66953,1248,648566,1939,1414
3979,7962.0,440639,13740,796,648866,4626,726,765234,66550,1278,648616,1914,1382
3980,7964.0,439847,13578,790,642033,4655,738,762848,67087,1255,648836,1909,1432
3981,7966.0,437745,13734,797,636791,4643,806,758826,66936,1215,649530,1920,1404
3982,7968.0,435663,13699,758,633200,4504,791,758253,66875,1237,648776,1991,1388
3983,7970.0,434129,13629,757,629805,4457,746,755203,67149,1238,645429,2082,1519
3984,7972.0,435200,13522,776,633974,4603,751,757144,66913,1191,646388,1944,1357
3985,7974.0,435076,13494,745,639539,4437,780,757467,67251,1280,643340,1901,1397
3986,7976.0,437729,13739,816,644167,4667,719,762618,67209,1196,645583,1941,1421
3987,7978.0,440912,13689,797,650569,4598,762,765487,66924,1157,647534,2001,1430
3988,7980.0,438622,13565,817,647170,4616,749,763040,67655,1245,646926,2011,1453
3989,7982.0,438787,13827,795,646301,4522,727,763645,67156,1178,648858,1973,1392
3990,7984.0,438227,13736,779,641649,4521,801,762438,67484,1223,648477,1955,1469
3991,7986.0,437655,13577,788,644116,4595,749,762978,67343,1227,647258,1863,1353
3992,7988.0,439534,13350,765,655545,4630,749,769119,67084,1219,646929,1886,1421
3993,7990.0,438006,13543,795,650050,4678,772,763811,66857,1219,644247,1917,1425
3994,7992.0,438269,13292,749,652358,4851,802,763087,66849,1216,643011,1875,1332
3995,7994.0,440448,13552,817,658495,4566,761,768361,66861,1215,642780,1871,1413
3996,7996.0,444092,13448,787,668439,4771,774,773492,66784,1201,642057,1858,1355
3997,7998.0,444851,13477,774,667480,4781,781,772503,66647,1204,643521,1921,1351
3998,8000.0,441189,13392,816,660082,4694,753,770316,67440,1263,643231,1920,1399
3999,8002.0,441306,13598,735,656664,4673,791,766360,66436,1233,645324,1900,1395
4000,8004.0,438752,13623,751,652556,4623,781,764534,66604,1183,643711,1900,1406
4001,8006.0,439698,13593,791,652277,4772,811,763532,66957,1258,645107,1847,1400
4002,8008.0,440685,13585,763,654966,4723,774,766527,66912,1209,645870,1974,1410
4003,8010.0,443039,13597,768,660360,4699,782,771206,67121,1199,646974,1973,1469
4004,8012.0,446783,13808,791,672824,4871,838,779573,67228,1265,647970,1895,1406
4005,8014.0,451791,13768,792,683380,4910,763,784440,67540,1225,647470,1903,1408
4006,8016.0,451232,13842,826,683367,4903,760,786408,66976,1238,648894,1940,1392
4007,8018.0,449601,13825,792,676640,4814,837,783858,66993,1233,648312,1853,1396
4008,8020.0,448874,13467,804,676426,4745,834,781256,66688,1217,649173,1900,1370
4009,8022.0,449418,13542,789,678529,4807,777,781243,66742,1206,648487,1869,1395
4010,8024.0,451168,13493,812,683396,4862,763,785191,66506,1228,647514,1952,1394
4011,8026.0,452566,13665,827,686633,4911,827,785358,66409,1256,647170,1908,1409
4012,8028.0,452192,13612,770,689512,4901,825,790413,66867,1285,646314,1933,1449
4013,8030.0,452688,13871,809,688824,4922,743,786327,66837,1286,646788,1943,1441
4014,8032.0,450333,13896,780,681494,4903,865,783403,67393,1218,644943,1844,1345
4015,8034.0,448947,13812,804,677493,4839,751,781524,67705,1191,645419,1997,1461
4016,8036.0,448257,13647,765,674746,4775,793,777652,67542,1283,644365,1953,1392
4017,8038.0,447114,13808,810,672462,4718,779,776947,67404,1259,643763,1888,1433
4018,8040.0,445302,13930,800,663370,4701,799,774957,67915,1254,644061,1965,1442
4019,8042.0,444666,13657,816,665741,4616,825,774157,66909,1284,646314,2036,1506
4020,8044.0,446012,13718,759,665854,4755,787,773834,67768,1288,645097,1891,1367
4021,8046.0,443886,13648,780,661337,4669,743,771837,67481,1209,645081,1932,1406
4022,8048.0,441894,13809,814,653160,4687,746,765978,67182,1270,645851,1906,1428
4023,8050.0,439506,13684,835,649263,4624,803,763544,66790,1265,644446,1935,1390
4024,8052.0,437613,13791,809,645485,4553,783,759387,67094,1208,644984,1944,1508
4025,8054.0,438534,13578,777,646604,4709,781,761468,66792,1212,643716,1819,1398
4026,8056.0,437339,13533,787,645050,4705,814,758657,66898,1229,642887,1885,1353
4027,8058.0,438930,13505,794,649211,4696,809,760532,66559,1207,643327,1835,1419
4028,8060.0,440583,13799,779,649350,4729,778,761826,66433,1241,646479,1958,1412
4029,8062.0,441335,13592,760,650681,4715,752,763214,66823,1196,645225,1959,1423
4030,8064.0,442687,13842,770,655290,4716,812,767760,67222,1211,648572,1903,1413
4031,8066.0,445423,13774,830,660572,4808,769,771606,66951,1232,648761,1900,1399
4032,8068.0,445582,13760,836,661987,4704,792,770132,66602,1181,645687,1879,1383
4033,8070.0,445727,13693,798,667157,4714,811,774075,66926,1203,646351,1894,1379
4034,8072.0,448825,13747,792,673519,4697,796,778091,66737,1195,648287,1903,1372
4035,8074.0,447987,13715,821,667939,4730,765,775969,67231,1209,646600,1922,1451
4036,8076.0,446820,13676,782,665980,4798,765,775324,67408,1235,648523,1940,1382
4037,8078.0,450569,13848,791,673388,4783,776,779574,67203,1205,649217,1918,1401
4038,8080.0,447764,13664,817,667671,4681,789,777067,66704,1273,647702,1882,1377
4039,8082.0,443490,13640,753,661219,4681,840,773223,67434,1148,647524,1943,1359
4040,8084.0,442409,13918,798,653295,4717,757,767124,67089,1277,647755,1950,1503
4041,8086.0,440370,13806,770,648501,4714,754,764909,67503,1222,647237,1939,1441
4042,8088.0,441490,13691,790,652950,4593,737,766089,67262,1218,647573,1910,1429
4043,8090.0,446783,13501,771,675419,4849,824,780519,66864,1290,646316,1849,1354
4044,8092.0,448084,13561,788,676835,4877,789,780117,66937,1177,645161,1935,1420
4045,8094.0,446927,13670,773,671147,4805,790,777870,67122,1238,645428,1966,1446
4046,8096.0,443103,13605,786,664542,4822,809,772794,66862,1237,644285,1884,1400
4047,8098.0,443638,13690,820,664711,4643,781,771883,66831,1210,644036,1915,1371
4048,8100.0,443503,13554,795,663216,4617,724,772502,67146,1228,643906,1856,1395
4049,8102.0,444645,13550,753,666304,4682,799,772505,66440,1258,643639,1927,1426
4050,8104.0,445460,13498,818,671657,4701,793,773800,66591,1241,643136,1813,1345
4051,8106.0,446021,13417,808,674219,4826,788,776944,66262,1186,644925,1902,1381
4052,8108.0,445618,13726,769,671652,4810,836,774091,66425,1201,644303,1863,1346
4053,8110.0,444659,13669,813,669627,4787,827,773381,66068,1189,643324,1933,1445
4054,8112.0,446911,13609,844,673012,4722,811,775319,66471,1220,646000,1937,1440
4055,8114.0,447320,13481,817,674106,4850,790,776059,66500,1239,645684,1886,1442
4056,8116.0,446296,13654,786,672587,4820,763,775233,66341,1216,645576,1802,1359
4057,8118.0,446168,13686,817,668246,4827,773,773746,66841,1177,644528,1893,1373
4058,8120.0,444198,13321,810,662296,4611,791,770874,66807,1237,645038,1871,1398
4059,8122.0,441716,13585,775,658863,4803,818,766096,66757,1247,642596,1939,1443
4060,8124.0,439116,13592,733,654499,4713,768,762897,66701,1259,643114,1928,1408
4061,8126.0,439860,13734,786,650842,4534,794,761586,67162,1241,643146,1886,1397
4062,8128.0,438846,13871,822,652391,4645,797,762468,67339,1220,642177,1928,1461
4063,8130.0,440382,13816,821,654498,4741,778,763884,67147,1288,640942,1991,1408
4064,8132.0,439326,13805,800,655233,4657,794,763115,67388,1222,642345,1936,1444
4065,8134.0,439068,13847,833,652960,4747,738,763844,66979,1196,642271,2009,1443
4066,8136.0,438906,13791,845,652188,4670,807,761991,67029,1261,643672,1998,1435
4067,8138.0,444152,13881,848,659533,4639,749,769192,67319,1256,643845,1878,1451
4068,8140.0,446485,13969,835,673621,4722,817,776308,67295,1282,643963,1917,1423
4069,8142.0,444998,13980,810,668703,4921,779,771823,66849,1230,644734,1841,1369
4070,8144.0,443042,13874,825,662678,4724,793,769900,67279,1214,641685,1914,1412
4071,8146.0,443542,13680,843,662738,4763,797,769106,67219,1214,640635,1928,1406
4072,8148.0,443357,13717,779,668801,4902,815,771287,67113,1227,643318,1970,1440
4073,8150.0,443795,13870,781,663916,4830,805,770451,66979,1295,643318,1979,1426
4074,8152.0,440905,13846,763,660712,4709,763,769178,67495,1252,642278,1955,1414
4075,8154.0,441757,13787,807,660835,4795,745,769805,67484,1310,642356,1891,1455
4076,8156.0,441381,13667,826,660322,4600,761,767587,67434,1267,641447,1850,1410
4077,8158.0,440868,13651,813,656672,4763,777,765476,67418,1292,640920,1937,1445
4078,8160.0,439783,13736,791,656586,4720,785,766801,67560,1224,643970,1944,1470
4079,8162.0,441948,13758,783,661716,4725,822,768450,67086,1212,640944,1914,1411
4080,8164.0,441166,13670,783,661699,4701,797,768331,67254,1298,642727,1909,1422
4081,8166.0,438196,13750,816,656046,4689,799,762797,66593,1232,640922,1929,1407
4082,8168.0,438001,13613,776,653138,4638,735,761458,67064,1231,641420,1967,1453
4083,8170.0,437497,13709,779,649265,4712,746,759316,66354,1179,640030,1936,1408
4084,8172.0,436280,13737,753,648763,4529,793,759317,66901,1209,639821,1903,1456
4085,8174.0,436118,13677,805,642425,4581,775,755694,67080,1200,641505,1961,1433
4086,8176.0,432258,13595,860,634605,4597,766,751257,66944,1215,641648,1890,1428
4087,8178.0,431665,13604,808,634683,4610,751,750908,67100,1243,642959,1971,1449
4088,8180.0,432747,13943,813,637100,4468,758,751970,67143,1259,644007,1950,1417
4089,8182.0,436734,13770,807,648257,4703,752,757438,67737,1277,640475,1961,1411
4090,8184.0,436356,13865,805,650163,4542,785,759876,67560,1199,640388,1980,1391
4091,8186.0,437610,13768,792,653539,4714,761,761394,67044,1186,642402,1987,1417
4092,8188.0,439515,13682,821,654013,4687,819,761768,66650,1217,641887,2003,1469
4093,8190.0,438956,14015,800,653576,4700,747,762086,67324,1273,641848,1991,1435
4094,8192.0,439201,13747,750,655781,4570,774,762697,66689,1210,643164,1984,1482
4095,8194.0,437948,13758,873,651633,4624,770,760928,67143,1250,639661,1991,1420
4096,8196.0,439317,13787,768,653289,4665,793,760827,67182,1243,640367,1952,1427
4097,8198.0,440229,13740,789,660562,4681,800,765350,67416,1300,641935,2030,1455
4098,8200.0,440852,13885,766,658961,4708,820,764807,67205,1244,641014,1906,1398
4099,8202.0,440121,13876,850,657187,4770,812,764596,67377,1205,643375,1958,1430
4100,8204.0,442419,13732,758,661947,4684,730,769199,66629,1175,643722,1999,1475
4101,8206.0,442220,13696,798,661382,4775,778,769189,67226,1239,643265,1930,1394
4102,8208.0,441883,13688,810,656691,4677,817,768684,67074,1265,645514,1989,1446
4103,8210.0,439928,13532,791,657745,4804,769,766646,66843,1254,644534,1943,1381
4104,8212.0,442702,13761,752,658498,4804,832,768851,66586,1178,646506,1932,1359
4105,8214.0,443747,13367,804,663528,4765,821,771975,66928,1247,646514,1953,1431
4106,8216.0,445059,13523,823,666286,4697,800,772073,66514,1249,646259,2010,1439
4107,8218.0,445566,13590,780,667964,4880,795,775228,67084,1251,645532,1942,1457
4108,8220.0,447043,13632,816,673569,4833,821,778817,66995,1204,645268,1925,1407
4109,8222.0,445270,13402,726,671761,4938,798,777166,66957,1191,645790,1901,1365
4110,8224.0,445824,13357,796,667061,4812,771,773955,66512,1256,645782,1936,1386
4111,8226.0,446025,13746,794,668612,4673,831,775197,66811,1292,645050,1942,1360
4112,8228.0,446113,13551,775,669794,4668,799,775916,66867,1198,645929,1936,1384
4113,8230.0,444861,13515,798,669700,4862,785,775510,66871,1254,645784,1981,1495
4114,8232.0,445432,13607,789,669975,4775,757,775874,67361,1206,645098,1898,1394
4115,8234.0,444967,13811,821,667756,4781,768,774498,67395,1276,646125,2004,1446
4116,8236.0,445884,13760,767,670667,4676,772,774388,67187,1220,644195,1925,1340
4117,8238.0,448989,13736,805,680972,4934,813,782876,67293,1261,644752,1951,1361
4118,8240.0,450927,13657,801,683546,4845,805,784266,66771,1261,645080,1917,1371
4119,8242.0,447311,13451,812,673670,4852,787,779060,67097,1260,644371,1909,1405
4120,8244.0,444754,13535,789,665324,4737,823,773664,67257,1248,645105,1920,1431
4121,8246.0,441368,13493,805,659294,4762,750,769645,67066,1188,645407,2012,1488
4122,8248.0,440351,13501,795,656399,4713,785,768692,66943,1250,644303,1977,1401
4123,8250.0,440856,13669,846,655076,4707,735,765527,66608,1212,644279,1997,1439
4124,8252.0,440666,13555,838,653815,4716,813,765412,67289,1185,646669,1882,1411
4125,8254.0,443391,13535,779,664185,4808,829,771083,66880,1246,645816,1908,1388
4126,8256.0,444667,13704,780,664864,4939,792,771732,67252,1219,644028,1933,1410
4127,8258.0,443899,13608,811,666255,4725,780,770390,66997,1267,644863,1919,1425
4128,8260.0,444049,13400,818,669298,4857,822,774507,66937,1220,644441,1955,1455
4129,8262.0,444272,13431,803,668432,4915,783,773015,66476,1262,643935,1830,1374
4130,8264.0,442890,13463,822,666874,4839,748,770793,66239,1168,641567,1858,1348
4131,8266.0,442435,13453,780,663378,4774,792,770123,66435,1150,641979,1992,1461
4132,8268.0,442407,13459,793,662989,4658,775,769060,66840,1234,643655,1912,1442
4133,8270.0,442766,13567,835,663018,4857,774,768861,66903,1223,642027,1836,1313
4134,8272.0,441645,13732,819,661145,4694,798,768393,67103,1177,640302,1834,1404
4135,8274.0,440433,13750,798,658044,4719,784,766287,66926,1188,640514,1981,1409
4136,8276.0,441359,13806,745,657557,4821,828,765725,67579,1220,641961,1979,1472
4137,8278.0,441505,13872,853,658946,4786,777,765826,67186,1255,641817,1925,1425
4138,8280.0,440390,13769,829,656557,4633,799,763799,67331,1261,641826,1929,1393
4139,8282.0,439298,13768,779,654387,4796,870,764004,67108,1216,642241,2001,1437
4140,8284.0,438996,13865,766,651381,4676,785,761789,67201,1221,642059,1947,1445
4141,8286.0,440495,13819,809,652635,4791,758,762504,67253,1241,642886,1939,1372
4142,8288.0,438956,13843,792,651594,4728,785,763559,66974,1204,642521,1969,1439
4143,8290.0,438990,13915,822,651204,4618,783,762285,67204,1216,644446,1960,1373
4144,8292.0,441553,13879,839,653133,4726,798,763367,67368,1209,644913,1982,1469
4145,8294.0,441854,13825,775,657348,4680,790,767655,67563,1294,644314,1882,1362
4146,8296.0,440804,13678,839,656861,4769,770,766353,66859,1235,645512,1902,1336
4147,8298.0,442496,14168,818,656362,4734,777,766827,67229,1241,643648,1951,1419
4148,8300.0,441229,13751,767,655482,4632,793,766552,66996,1200,644795,1974,1380
4149,8302.0,442070,13679,761,660137,4649,751,767177,66999,1167,643206,1987,1389
4150,8304.0,443854,13830,813,663552,4739,748,769722,67383,1220,645236,1882,1403
4151,8306.0,442173,13742,747,660399,4681,777,769660,67732,1280,643290,1919,1422
4152,8308.0,442229,13704,793,660831,4616,749,767659,66829,1205,643637,1962,1405
4153,8310.0,440064,13715,832,651175,4656,795,766136,67252,1168,644758,1916,1381
4154,8312.0,439817,13556,749,652252,4717,780,765984,67622,1202,645494,1988,1364
4155,8314.0,442035,13766,746,657307,4798,774,769171,67828,1253,646246,2004,1459
4156,8316.0,442326,13702,738,655982,4574,732,769185,66904,1201,648994,1892,1368
4157,8318.0,441970,13785,824,653594,4688,762,767382,67283,1272,647445,1929,1396
4158,8320.0,440961,13637,769,656677,4625,773,767926,67280,1232,647878,1915,1395
4159,8322.0,445106,13808,811,669709,4790,837,775565,66923,1289,645288,1941,1420
4160,8324.0,446377,13531,785,675207,4909,822,779770,67032,1198,644028,1903,1359
4161,8326.0,448784,13593,809,682431,4788,794,784057,66667,1270,645126,1881,1305
4162,8328.0,448022,13473,768,681220,5010,802,781762,66938,1253,645361,1890,1366
4163,8330.0,445280,13577,757,669025,4707,790,774117,66518,1245,646140,1888,1406
4164,8332.0,444084,13557,789,663955,4856,754,773204,66920,1245,646415,1898,1382
4165,8334.0,442453,13575,827,660554,4716,715,770953,67472,1153,647623,1903,1356
4166,8336.0,442145,13665,802,660228,4699,778,769511,66872,1275,646910,1946,1423
4167,8338.0,443909,13585,816,661854,4714,762,771410,66963,1218,647912,1994,1473
4168,8340.0,446303,13595,798,670329,4791,803,774805,66369,1212,646163,1977,1443
4169,8342.0,448641,13378,794,677670,4747,784,781013,67313,1245,645716,1933,1367
4170,8344.0,446408,13656,810,673062,4758,743,777077,66823,1249,645420,1900,1427
4171,8346.0,446726,13492,801,674325,4888,753,778029,66718,1255,645267,1964,1423
4172,8348.0,447913,13646,815,679101,4909,805,782735,66959,1197,645462,1937,1388
4173,8350.0,449811,13709,849,681901,4741,737,781952,66825,1259,647064,1890,1386
4174,8352.0,447982,13714,770,678132,4885,747,780242,66250,1242,643712,1911,1404
4175,8354.0,446529,13632,887,675712,4863,797,773690,66224,1229,643666,1943,1403
4176,8356.0,443391,13718,790,667128,4731,729,769509,66033,1228,641969,1914,1435
4177,8358.0,442874,13745,816,663024,4709,780,767680,66517,1161,643681,1883,1379
4178,8360.0,439900,13873,778,655477,4725,761,763299,66693,1184,639668,1866,1375
