,time_histo_el_s,ch0,ch1,ch2,ch3
1730,3464.0,1366,58,88,3
1731,3466.0,1406,79,81,1
1732,3468.0,1356,58,97,3
1733,3470.0,1353,79,78,1
1734,3472.0,1365,68,86,4
1735,3474.0,1381,59,94,0
1736,3476.0,1328,73,59,3
1737,3478.0,1341,68,91,1
1738,3480.0,1290,76,71,1
1739,3482.0,1419,85,86,5
1740,3484.0,1400,64,77,2
1741,3486.0,1335,69,81,0
1742,3488.0,1392,60,71,3
1743,3490.0,1386,76,73,2
1744,3492.0,1342,70,92,3
1745,3494.0,1319,50,87,0
1746,3496.0,1316,70,78,3
1747,3498.0,1403,58,97,4
1748,3500.0,1353,76,77,3
1749,3502.0,1370,63,77,2
1750,3504.0,1291,63,75,4
1751,3506.0,1382,70,84,1
1752,3508.0,1343,59,96,2
1753,3510.0,1378,70,92,0
1754,3512.0,1400,83,101,1
1755,3514.0,1427,77,96,1
1756,3516.0,1392,69,84,5
1757,3518.0,1400,57,85,0
1758,3520.0,1391,71,84,2
1759,3522.0,1390,71,88,1
1760,3524.0,1348,88,92,4
1761,3526.0,1345,70,73,5
1762,3528.0,1372,68,95,2
1763,3530.0,1394,59,75,0
1764,3532.0,1348,66,82,3
1765,3534.0,1395,61,74,2
1766,3536.0,1443,63,79,2
1767,3538.0,1471,69,92,1
1768,3540.0,1464,70,90,2
1769,3542.0,1437,90,90,3
1770,3544.0,1423,73,91,4
1771,3546.0,1398,68,76,1
1772,3548.0,1390,69,101,3
1773,3550.0,1446,70,79,0
1774,3552.0,1337,66,94,4
1775,3554.0,1337,73,80,3
1776,3556.0,1424,77,104,3
1777,3558.0,1412,80,89,3
1778,3560.0,1453,72,77,3
1779,3562.0,1321,66,87,2
1780,3564.0,1345,72,98,1
1781,3566.0,1386,78,79,2
1782,3568.0,1366,60,77,1
1783,3570.0,1404,77,80,3
1784,3572.0,1373,66,89,3
1785,3574.0,1361,53,87,2
1786,3576.0,1346,88,91,3
1787,3578.0,1355,74,87,3
1788,3580.0,1354,80,79,1
1789,3582.0,1364,59,80,0
1790,3584.0,1332,71,95,9
1791,3586.0,1319,62,84,0
1792,3588.0,1406,82,95,0
1793,3590.0,1396,64,78,0
1794,3592.0,1392,77,84,2
1795,3594.0,1320,53,81,5
1796,3596.0,1335,71,64,0
1797,3598.0,1422,79,100,1
1798,3600.0,1445,66,79,0
1799,3602.0,1142,49,72,2
1800,3604.0,1334,79,78,2
1801,3606.0,1392,73,87,5
1802,3608.0,1361,70,91,6
1803,3610.0,1377,83,72,1
1804,3612.0,1362,60,85,1
1805,3614.0,1381,71,82,2
1806,3616.0,1463,76,80,2
1807,3618.0,1372,76,84,1
1808,3620.0,1384,70,78,5
1809,3622.0,1357,64,70,1
1810,3624.0,1444,74,93,1
1811,3626.0,1367,68,84,2
1812,3628.0,1450,52,82,3
1813,3630.0,1336,68,69,2
1814,3632.0,1374,65,103,2
1815,3634.0,1434,66,84,2
1816,3636.0,1417,71,85,1
1817,3638.0,1437,65,86,3
1818,3640.0,1366,75,79,5
1819,3642.0,1389,64,87,7
1820,3644.0,1381,83,80,1
1821,3646.0,1475,74,77,3
1822,3648.0,1406,69,82,0
1823,3650.0,1424,62,88,4
1824,3652.0,1388,77,81,0
1825,3654.0,1366,66,87,2
1826,3656.0,1349,59,75,0
1827,3658.0,1390,79,69,3
1828,3660.0,1324,70,99,2
1829,3662.0,1339,53,88,5
1830,3664.0,1369,70,90,0
1831,3666.0,1379,64,83,1
1832,3668.0,1381,71,86,3
1833,3670.0,1393,69,89,1
1834,3672.0,1403,63,102,1
1835,3674.0,1362,59,76,1
1836,3676.0,1422,81,77,4
1837,3678.0,1324,61,79,0
1838,3680.0,1354,67,85,2
1839,3682.0,1354,69,88,3
1840,3684.0,1354,70,86,1
1841,3686.0,1309,65,78,2
1842,3688.0,1334,76,92,3
1843,3690.0,1428,79,91,4
1844,3692.0,1426,82,93,1
1845,3694.0,1423,87,83,2
1846,3696.0,1408,72,89,0
1847,3698.0,1363,83,76,2
1848,3700.0,1353,77,99,4
1849,3702.0,1377,69,91,2
1850,3704.0,1364,61,72,0
1851,3706.0,1308,54,75,2
1852,3708.0,1353,72,107,4
1853,3710.0,1368,60,79,3
1854,3712.0,1370,62,76,2
1855,3714.0,1417,67,91,4
1856,3716.0,1332,64,67,2
1857,3718.0,1418,80,98,1
1858,3720.0,1379,71,80,3
1859,3722.0,1371,81,69,7
1860,3724.0,1399,58,77,2
1861,3726.0,1424,70,100,1
1862,3728.0,1441,82,89,6
1863,3730.0,1363,63,95,2
1864,3732.0,1381,76,100,6
1865,3734.0,1344,66,80,3
1866,3736.0,1421,77,96,4
1867,3738.0,1415,78,86,1
1868,3740.0,1376,73,75,1
1869,3742.0,1360,85,74,1
1870,3744.0,1358,64,79,2
1871,3746.0,1440,75,81,0
1872,3748.0,1415,79,80,0
1873,3750.0,1404,68,89,3
1874,3752.0,1396,66,89,4
1875,3754.0,1434,86,75,3
1876,3756.0,1358,72,75,3
1877,3758.0,1417,71,95,5
1878,3760.0,1339,54,70,4
1879,3762.0,1428,79,75,3
1880,3764.0,1357,68,93,2
1881,3766.0,1392,62,89,3
1882,3768.0,1366,82,85,4
1883,3770.0,1383,68,78,4
1884,3772.0,1353,73,83,3
1885,3774.0,1387,78,88,4
1886,3776.0,1425,87,100,2
1887,3778.0,1414,72,88,4
1888,3780.0,1426,82,86,2
1889,3782.0,1351,57,89,1
1890,3784.0,1379,70,92,2
1891,3786.0,1418,82,72,1
1892,3788.0,1375,52,81,2
1893,3790.0,1328,57,76,2
1894,3792.0,1420,68,83,2
1895,3794.0,1348,68,100,2
1896,3796.0,1379,72,82,2
1897,3798.0,1316,53,86,4
1898,3800.0,1386,77,87,1
1899,3802.0,1326,65,79,5
1900,3804.0,1442,67,107,1
1901,3806.0,1373,74,94,3
1902,3808.0,1428,58,73,0
1903,3810.0,1375,79,74,3
1904,3812.0,1304,59,88,2
1905,3814.0,1316,65,82,3
1906,3816.0,1365,68,76,1
1907,3818.0,1374,62,104,2
1908,3820.0,1380,72,88,3
1909,3822.0,1320,63,91,1
1910,3824.0,1420,68,81,1
1911,3826.0,1357,62,106,5
1912,3828.0,1398,66,87,1
1913,3830.0,1421,86,91,6
1914,3832.0,1407,65,80,1
1915,3834.0,1405,65,91,4
1916,3836.0,1395,69,84,1
1917,3838.0,1385,80,80,1
1918,3840.0,1372,64,99,1
1919,3842.0,1402,67,97,0
1920,3844.0,1332,77,80,4
1921,3846.0,1340,63,89,0
1922,3848.0,1348,57,82,0
1923,3850.0,1363,96,82,2
1924,3852.0,1379,76,90,0
1925,3854.0,1331,72,83,3
1926,3856.0,1324,60,94,1
1927,3858.0,1397,84,68,1
1928,3860.0,1356,77,88,3
1929,3862.0,1373,64,82,1
1930,3864.0,1393,74,91,0
1931,3866.0,1293,62,67,4
1932,3868.0,1316,60,93,1
1933,3870.0,1394,79,84,3
1934,3872.0,1362,65,102,3
1935,3874.0,1361,72,87,1
1936,3876.0,1350,67,74,2
1937,3878.0,1300,66,72,1
1938,3880.0,1362,57,83,2
1939,3882.0,1284,76,71,1
1940,3884.0,1360,63,73,2
1941,3886.0,1411,41,88,2
1942,3888.0,1447,81,91,2
1943,3890.0,1385,87,80,4
1944,3892.0,1373,79,64,3
1945,3894.0,1367,74,76,1
1946,3896.0,1361,67,81,1
1947,3898.0,1365,57,87,4
1948,3900.0,1406,64,91,1
1949,3902.0,1109,46,71,0
1950,3904.0,1392,67,79,3
1951,3906.0,1403,60,91,0
1952,3908.0,1378,61,82,2
1953,3910.0,1397,70,81,3
1954,3912.0,1376,66,84,4
1955,3914.0,1403,81,66,3
1956,3916.0,1394,70,77,2
1957,3918.0,1341,55,63,3
1958,3920.0,1372,82,87,3
1959,3922.0,1407,57,74,2
1960,3924.0,1418,78,83,1
1961,3926.0,1308,58,72,0
1962,3928.0,1421,68,90,2
1963,3930.0,1440,66,80,0
1964,3932.0,1386,67,83,1
1965,3934.0,1355,74,92,2
1966,3936.0,1437,70,77,2
1967,3938.0,1360,74,74,1
1968,3940.0,1420,71,99,5
1969,3942.0,1349,62,90,3
1970,3944.0,1372,70,90,2
1971,3946.0,1434,82,81,4
1972,3948.0,1408,74,90,2
1973,3950.0,1391,69,106,2
1974,3952.0,1406,69,85,1
1975,3954.0,1433,72,94,1
1976,3956.0,1347,58,79,1
1977,3958.0,1383,65,90,4
1978,3960.0,1445,67,90,6
1979,3962.0,1347,72,88,1
1980,3964.0,1352,62,90,1
1981,3966.0,1412,61,95,1
1982,3968.0,1377,89,89,5
1983,3970.0,1424,78,90,4
1984,3972.0,1403,58,80,4
1985,3974.0,1372,65,72,3
1986,3976.0,1400,54,100,1
1987,3978.0,1335,46,88,2
1988,3980.0,1367,80,67,4
1989,3982.0,1417,75,82,2
1990,3984.0,1386,72,91,3
1991,3986.0,1316,61,88,5
1992,3988.0,1352,81,78,3
1993,3990.0,1398,78,89,3
1994,3992.0,1405,74,101,5
1995,3994.0,1402,68,76,0
1996,3996.0,1404,68,81,1
1997,3998.0,1456,78,101,5
1998,4000.0,1410,68,82,2
1999,4002.0,1420,60,79,2
2000,4004.0,1365,56,92,2
2001,4006.0,1385,51,95,1
2002,4008.0,1387,71,89,2
2003,4010.0,1351,76,81,5
2004,4012.0,1360,56,101,2
2005,4014.0,1350,63,87,2
2006,4016.0,1373,60,89,1
2007,4018.0,1331,61,83,1
2008,4020.0,1327,63,79,3
2009,4022.0,1391,75,85,2
2010,4024.0,1407,77,95,3
2011,4026.0,1350,62,84,4
2012,4028.0,1341,79,96,5
2013,4030.0,1338,62,77,2
2014,4032.0,1416,72,79,2
2015,4034.0,1367,67,78,2
2016,4036.0,1455,69,92,2
2017,4038.0,1362,61,83,3
2018,4040.0,1331,55,93,0
2019,4042.0,1417,73,90,2
2020,4044.0,1403,74,68,0
2021,4046.0,1372,74,101,1
2022,4048.0,1465,73,90,0
2023,4050.0,1344,75,70,3
2024,4052.0,1405,77,81,2
2025,4054.0,1421,57,93,0
2026,4056.0,1408,59,90,1
2027,4058.0,1404,75,73,2
2028,4060.0,1385,75,72,2
2029,4062.0,1336,80,78,1
2030,4064.0,1408,66,75,2
2031,4066.0,1435,79,67,1
2032,4068.0,1418,67,78,4
2033,4070.0,1388,69,90,7
2034,4072.0,1418,80,99,2
2035,4074.0,1441,78,80,1
2036,4076.0,1399,62,85,7
2037,4078.0,1371,71,86,4
2038,4080.0,1321,78,79,1
2039,4082.0,1419,78,90,4
2040,4084.0,1397,61,88,4
2041,4086.0,1394,74,90,0
2042,4088.0,1421,63,90,1
2043,4090.0,1404,65,90,1
2044,4092.0,1433,79,83,4
2045,4094.0,1411,69,80,0
2046,4096.0,1444,80,100,2
2047,4098.0,1385,68,74,2
2048,4100.0,1427,75,89,2
2049,4102.0,1444,74,77,3
2050,4104.0,1350,53,96,6
2051,4106.0,1441,81,88,4
2052,4108.0,1406,76,85,1
2053,4110.0,1347,79,75,1
2054,4112.0,1446,79,107,1
2055,4114.0,1390,84,82,4
2056,4116.0,1413,59,85,2
2057,4118.0,1399,66,79,1
2058,4120.0,1419,76,80,1
2059,4122.0,1459,67,92,1
2060,4124.0,1399,76,90,4
2061,4126.0,1462,72,78,1
2062,4128.0,1417,71,82,4
2063,4130.0,1493,84,93,0
2064,4132.0,1445,74,73,4
2065,4134.0,1398,71,94,1
2066,4136.0,1509,80,104,2
2067,4138.0,1462,54,90,0
2068,4140.0,1439,71,80,2
2069,4142.0,1436,52,91,1
2070,4144.0,1422,66,92,1
2071,4146.0,1410,76,90,1
2072,4148.0,1358,50,103,3
2073,4150.0,1347,64,89,0
2074,4152.0,1395,64,85,0
2075,4154.0,1487,79,95,1
2076,4156.0,1389,70,96,2
2077,4158.0,1403,71,90,1
2078,4160.0,1365,70,99,0
2079,4162.0,1394,60,98,4
2080,4164.0,1411,65,84,2
2081,4166.0,1402,66,77,0
2082,4168.0,1486,82,80,1
2083,4170.0,1371,78,87,3
2084,4172.0,1427,80,79,2
2085,4174.0,1387,64,88,0
2086,4176.0,1353,72,91,1
2087,4178.0,1366,64,80,1
2088,4180.0,1373,59,94,3
2089,4182.0,1328,74,98,2
2090,4184.0,1360,62,82,1
2091,4186.0,1382,79,88,0
2092,4188.0,1371,59,79,3
2093,4190.0,1317,53,92,2
2094,4192.0,1271,73,89,5
2095,4194.0,1366,59,75,1
2096,4196.0,1405,67,87,1
2097,4198.0,1360,78,77,1
2098,4200.0,1421,88,109,3
2099,4203.0,1073,65,63,4
2100,4205.0,1334,60,82,0
2101,4207.0,1338,51,86,3
2102,4209.0,1402,72,90,1
2103,4211.0,1472,75,112,2
2104,4213.0,1429,61,86,2
2105,4215.0,1350,56,86,2
2106,4217.0,1447,70,101,2
2107,4219.0,1394,63,84,2
2108,4221.0,1422,67,78,2
2109,4223.0,1351,62,91,4
2110,4225.0,1329,60,88,3
2111,4227.0,1380,71,86,5
2112,4229.0,1414,76,82,3
2113,4231.0,1427,84,71,0
2114,4233.0,1442,81,90,3
2115,4235.0,1286,57,80,4
2116,4237.0,1361,82,81,2
2117,4239.0,1395,101,82,5
2118,4241.0,1371,63,87,3
2119,4243.0,1383,68,68,2
2120,4245.0,1479,75,77,2
2121,4247.0,1353,63,68,0
2122,4249.0,1466,80,91,4
2123,4251.0,1445,74,82,1
2124,4253.0,1469,82,80,1
2125,4255.0,1503,109,87,4
2126,4257.0,1430,69,86,6
2127,4259.0,1412,85,97,6
2128,4261.0,1465,79,92,3
2129,4263.0,1349,69,93,1
2130,4265.0,1344,71,66,2
2131,4267.0,1423,76,78,4
2132,4269.0,1323,73,96,3
2133,4271.0,1412,51,88,4
2134,4273.0,1315,62,104,2
2135,4275.0,1344,61,91,3
2136,4277.0,1349,69,84,4
2137,4279.0,1358,65,75,0
2138,4281.0,1333,64,76,1
2139,4283.0,1398,72,97,3
2140,4285.0,1340,77,83,2
2141,4287.0,1356,92,63,3
2142,4289.0,1375,71,80,1
2143,4291.0,1362,66,78,2
2144,4293.0,1354,62,68,2
2145,4295.0,1379,68,102,2
2146,4297.0,1366,73,77,0
2147,4299.0,1440,79,79,4
2148,4301.0,1466,92,102,3
2149,4303.0,1348,64,92,3
2150,4305.0,1368,74,80,2
2151,4307.0,1361,62,92,5
2152,4309.0,1358,81,85,1
2153,4311.0,1459,74,91,3
2154,4313.0,1410,74,90,2
2155,4315.0,1433,77,81,2
2156,4317.0,1399,81,83,4
2157,4319.0,1435,84,101,0
2158,4321.0,1355,71,91,4
2159,4323.0,1394,73,91,2
2160,4325.0,1388,72,86,1
2161,4327.0,1443,66,87,4
2162,4329.0,1357,59,99,2
2163,4331.0,1465,90,89,3
2164,4333.0,1408,64,92,5
2165,4335.0,1383,65,96,1
2166,4337.0,1406,81,100,1
2167,4339.0,1377,79,109,4
2168,4341.0,1386,64,76,1
2169,4343.0,1419,92,90,6
2170,4345.0,1384,71,86,3
2171,4347.0,1334,68,76,3
2172,4349.0,1385,67,88,2
2173,4351.0,1371,73,87,2
2174,4353.0,1408,65,86,4
2175,4355.0,1332,66,87,1
2176,4357.0,1333,71,84,0
2177,4359.0,1391,65,94,3
2178,4361.0,1367,69,82,1
2179,4363.0,1341,66,89,0
2180,4365.0,1408,78,98,2
2181,4367.0,1382,64,75,2
2182,4369.0,1387,66,77,2
2183,4371.0,1397,62,89,2
2184,4373.0,1400,59,96,2
2185,4375.0,1388,57,79,4
2186,4377.0,1396,65,82,0
2187,4379.0,1312,65,80,1
2188,4381.0,1380,64,96,3
2189,4383.0,1378,66,81,0
2190,4385.0,1331,66,76,2
2191,4387.0,1441,82,89,3
2192,4389.0,1369,88,79,2
2193,4391.0,1376,58,81,3
2194,4393.0,1415,68,76,3
2195,4395.0,1370,56,82,2
2196,4397.0,1370,72,98,4
2197,4399.0,1417,74,70,2
2198,4401.0,1355,74,76,3
2199,4403.0,1435,87,86,2
2200,4405.0,1418,69,94,2
2201,4407.0,1444,68,81,2
2202,4409.0,1342,71,97,1
2203,4411.0,1409,60,81,1
2204,4413.0,1358,64,88,5
2205,4415.0,1394,69,99,1
2206,4417.0,1401,62,94,3
2207,4419.0,1339,74,73,4
2208,4421.0,1428,75,75,1
2209,4423.0,1394,66,89,3
2210,4425.0,1358,64,81,1
2211,4427.0,1363,88,86,2
2212,4429.0,1407,77,82,3
2213,4431.0,1433,78,89,4
2214,4433.0,1397,66,84,1
2215,4435.0,1399,75,71,2
2216,4437.0,1469,73,97,3
2217,4439.0,1403,79,97,2
2218,4441.0,1342,82,75,1
2219,4443.0,1443,63,93,4
2220,4445.0,1410,70,98,3
2221,4447.0,1412,85,79,0
2222,4449.0,1427,75,86,3
2223,4451.0,1384,66,85,3
2224,4453.0,1421,82,80,3
2225,4455.0,1451,73,88,1
2226,4457.0,1349,74,90,4
2227,4459.0,1419,75,83,2
2228,4461.0,1384,68,92,5
2229,4463.0,1464,85,97,6
2230,4465.0,1365,85,83,2
2231,4467.0,1384,63,80,2
2232,4469.0,1428,75,86,2
2233,4471.0,1430,73,92,3
2234,4473.0,1375,62,79,1
2235,4475.0,1452,56,89,2
2236,4477.0,1407,77,95,2
2237,4479.0,1368,61,96,2
2238,4481.0,1358,55,87,1
2239,4483.0,1390,89,76,1
2240,4485.0,1388,60,81,2
2241,4487.0,1405,76,89,0
2242,4489.0,1399,72,88,6
2243,4491.0,1391,62,86,3
2244,4493.0,1371,79,80,2
2245,4495.0,1427,87,89,0
2246,4497.0,1317,70,84,1
2247,4499.0,1370,72,93,1
