,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
12773,25561.0,529100,265209,1149,323857,162606,1110,670411,336615,2282,895592,462549,29345
12774,25563.0,527239,264368,1155,323312,162278,1161,666236,334137,2350,893716,460684,29010
12775,25565.0,522364,261530,1136,320553,161114,1149,662200,332397,2259,887567,457975,29009
12776,25567.0,522772,261940,1122,320138,160493,1142,667235,335244,2339,884055,455973,28800
12777,25569.0,525288,263674,1089,321650,161064,1127,673839,338365,2347,880379,454976,28673
12778,25571.0,527327,263642,1059,323576,162655,1142,677411,340988,2476,885760,457696,28583
12779,25573.0,530674,265299,1099,325569,163570,1133,676343,339495,2325,895259,461553,28983
12780,25575.0,527961,264361,1100,322900,162066,1134,674326,337634,2266,894401,461398,29269
12781,25577.0,528458,263835,1093,324380,162563,1164,680827,341350,2340,886000,458050,28739
12782,25579.0,525751,263176,1091,321199,161062,1106,680213,341149,2349,879753,453807,28640
12783,25581.0,522022,262494,1046,319807,160313,1101,675031,339771,2363,875000,450922,28357
12784,25583.0,522331,261854,1112,319873,159937,1072,678306,340388,2336,873046,451730,28501
12785,25585.0,523339,262322,1121,321075,160603,1120,679017,340906,2346,869035,449313,28412
12786,25587.0,521516,261073,1072,318844,159763,1118,677719,340048,2410,868170,448122,28416
12787,25589.0,523341,261747,1029,319961,160944,1085,682211,342406,2315,869130,449454,28239
12788,25591.0,526089,263564,1160,322433,161269,1115,689677,347081,2487,869086,449254,28425
12789,25593.0,530428,265188,1124,325157,162907,1159,695267,349549,2485,879794,454654,28491
12790,25595.0,535591,267312,1130,328020,164163,1132,705915,354857,2428,884629,456800,28485
12791,25597.0,540442,270738,1154,330133,165971,1107,716606,359167,2504,887830,457864,28913
12792,25599.0,543594,272099,1059,333412,166888,1146,720189,362278,2458,894201,462518,29121
12793,25601.0,545148,273172,1093,333784,167583,1183,720364,361627,2473,897347,463185,29108
12794,25603.0,547505,274298,1161,334642,167464,1117,722290,362598,2440,896536,462924,29158
12795,25605.0,547644,274380,1112,333851,167939,1163,725085,364116,2467,897139,463617,29267
12796,25607.0,549111,274360,1159,335187,168223,1144,724928,363721,2423,901684,464735,29245
12797,25609.0,550295,276150,1169,335809,168265,1148,725454,364708,2525,904758,466648,29379
12798,25611.0,545341,273573,1174,333233,166663,1186,713954,357894,2489,905532,467006,29294
12799,25613.0,541529,271532,1075,331033,166129,1102,702934,353189,2484,904326,466896,29229
12800,25615.0,540239,269954,1138,332616,166673,1158,700060,351475,2365,904607,465943,28935
12801,25617.0,540868,270019,1126,332697,167126,1142,700049,351134,2463,904043,466464,29138
12802,25619.0,540025,270058,1181,330052,165182,1180,700688,351520,2399,902892,465913,29005
12803,25621.0,540425,270360,1156,330383,165966,1119,697534,350380,2500,903033,465352,29008
12804,25623.0,541529,271159,1124,331130,166058,1141,699621,350913,2416,904441,466608,29181
12805,25625.0,540146,270164,1076,330223,165582,1107,697852,350907,2376,901837,465338,29499
12806,25627.0,540300,270495,1079,331203,166327,1130,702164,352874,2422,901101,464619,29051
12807,25629.0,539531,270312,1067,330586,165564,1161,702585,353320,2479,897856,462581,29023
12808,25631.0,534104,268001,1151,325970,163186,1081,696928,350554,2351,888683,458045,28916
12809,25633.0,530400,266201,1165,325016,163163,1171,694298,348459,2423,881613,454942,28945
12810,25635.0,528035,264407,1132,322171,161555,1197,688226,345738,2413,877365,451388,28480
12811,25637.0,530577,265879,1135,324079,162841,1114,693622,347749,2488,875850,452819,28696
12812,25639.0,532986,267189,1134,326147,163454,1142,701575,352394,2431,876275,451709,28617
12813,25641.0,530580,264732,1126,325188,162929,1193,706829,354614,2499,872959,450663,28534
12814,25643.0,528871,265453,1135,324029,162913,1162,701791,352185,2374,872145,449625,28030
12815,25645.0,527757,265185,1108,321989,161163,1094,691951,347805,2440,871527,449655,28285
12816,25647.0,522710,261618,1075,320958,161160,1116,680933,341659,2322,871311,450154,28568
12817,25649.0,520641,260042,1124,318458,159604,1107,676204,339905,2393,872005,449183,28396
12818,25651.0,522105,260921,1069,319224,159789,1097,667877,334959,2321,879890,454682,28505
12819,25653.0,523775,262111,1115,321078,160966,1134,666276,335566,2315,884011,455902,28917
12820,25655.0,527203,264014,1165,322349,161503,1140,667965,335216,2400,891656,460174,28761
12821,25657.0,527662,263656,1109,323329,161947,1054,671026,337171,2286,890540,459057,28866
12822,25659.0,526777,263504,1029,323425,162283,1138,670121,336322,2317,891950,459967,29046
12823,25661.0,530158,265437,1087,324151,162713,1151,676311,339536,2345,892412,460507,28922
12824,25663.0,529666,265075,1178,324575,163432,1119,672958,337586,2338,898408,463726,29304
12825,25665.0,533154,266907,1125,326657,163820,1142,677999,341045,2409,898893,463186,29448
12826,25667.0,535109,267733,1083,325879,163604,1122,685502,343969,2429,897140,462351,29227
12827,25669.0,536086,268808,1144,328691,164561,1113,687168,344759,2416,897977,463286,29280
12828,25671.0,532386,266168,1122,325361,163052,1124,690004,346743,2384,884743,455925,28969
12829,25673.0,529394,265092,1146,322855,161976,1113,693324,348630,2343,874873,451297,28655
12830,25675.0,527662,264411,1162,323269,161825,1155,691119,347591,2417,875106,450782,28645
12831,25677.0,524259,262232,1127,321195,160836,1117,683617,343958,2436,871861,449710,28272
12832,25679.0,521065,261142,1110,318857,159847,1085,676642,340296,2322,870704,449310,28383
12833,25681.0,523788,262631,1157,319446,160434,1086,676745,340244,2436,872158,450512,28658
12834,25683.0,522601,261640,1085,320963,160888,1065,683803,343593,2331,870557,449111,28188
12835,25685.0,523402,261590,1124,320497,161164,1154,684744,343874,2467,865706,447463,28321
12836,25687.0,523841,262191,1074,320338,160960,1184,686704,345623,2498,867163,447807,28207
12837,25689.0,523549,262159,1109,318885,159972,1082,683427,343077,2400,867195,447773,27993
12838,25691.0,519934,260407,1145,318586,159992,1117,680381,342272,2382,865287,446357,28074
12839,25693.0,522000,261095,1047,319688,160431,1094,681384,342521,2311,868098,448040,28416
12840,25695.0,524292,262426,1204,320990,161113,1131,681897,342554,2422,873694,450454,28371
12841,25697.0,526547,263405,1076,322991,162351,1178,683507,343879,2409,878854,453345,28579
12842,25699.0,531702,265510,1087,325565,163627,1131,689545,346680,2344,885016,456512,28857
12843,25701.0,534490,267812,1146,327427,164401,1145,694179,348862,2342,889491,458396,29166
12844,25703.0,533397,266820,1104,326555,163848,1101,685280,344281,2437,893970,461481,29219
12845,25705.0,535169,267935,1154,327311,163907,1169,688977,345947,2412,897213,462491,29091
12846,25707.0,534432,267082,1114,327605,164436,1103,690019,346987,2439,895077,460956,28967
12847,25709.0,532392,266163,1122,325166,162198,1097,682483,342289,2278,893777,461559,29450
12848,25711.0,528335,264596,1166,323307,161684,1123,678325,340915,2316,885407,456973,28942
12849,25713.0,525373,262545,1092,321916,161489,1111,679504,341137,2418,877635,453459,28814
12850,25715.0,522957,261692,1069,320686,161267,1073,680446,341359,2372,872674,450534,29013
12851,25717.0,524570,262659,1049,320752,161525,1157,682520,343245,2358,870155,448988,28397
12852,25719.0,523595,262462,1092,319630,160252,1125,689787,346480,2476,864381,446006,28300
12853,25721.0,525345,262759,1061,320890,161220,1111,695453,348579,2474,863010,444922,28419
12854,25723.0,529110,264489,1120,321951,161417,1167,702366,353048,2469,863672,446168,28060
12855,25725.0,532021,266621,1070,325001,162910,1112,707931,356432,2546,872009,450079,28710
12856,25727.0,536294,268667,1070,327801,164555,1112,707880,356191,2455,879858,454578,28560
12857,25729.0,535017,267668,1114,327101,164663,1129,696057,350263,2432,889197,458664,28980
12858,25731.0,531384,266242,1087,325076,162420,1143,685685,344536,2410,889186,458362,29036
12859,25733.0,531363,265631,1155,325335,163343,1139,681802,343445,2401,889515,458543,29395
12860,25735.0,535289,267729,1101,327306,164210,1161,690711,347704,2402,895242,461552,28943
12861,25737.0,537129,269092,1104,329591,165252,1159,692776,348536,2437,900676,464720,29591
12862,25739.0,534097,267549,1118,327236,164389,1199,682780,343027,2428,903715,466535,29277
12863,25741.0,530525,265757,1109,324985,163247,1150,672062,338353,2264,902263,465488,29191
12864,25743.0,532840,267046,1178,326369,163647,1163,675140,338685,2432,903486,465841,29207
12865,25745.0,533874,267257,1103,326306,163403,1120,677501,340339,2382,902360,465444,29056
12866,25747.0,534629,267652,1137,327794,164642,1152,680996,341926,2390,902305,465324,29049
12867,25749.0,534701,267987,1156,327609,163916,1136,686574,345445,2399,896402,461958,29255
12868,25751.0,537041,269229,1120,329668,165640,1092,694299,349041,2380,900388,463920,29574
12869,25753.0,534023,267567,1106,327199,164371,1109,690104,346790,2431,897492,463840,29102
12870,25755.0,533106,266699,1174,326384,163948,1151,686343,345225,2504,896972,461810,29197
12871,25757.0,531446,266292,1111,324811,163145,1123,683140,342688,2432,894442,461963,29077
12872,25759.0,532983,266656,1094,326630,164003,1115,685475,344149,2432,894333,461541,28950
12873,25761.0,535361,268469,1085,326427,163585,1105,684827,344411,2328,894768,461901,29198
12874,25763.0,533807,267136,1095,327447,164445,1092,682986,343909,2451,900875,464086,29458
12875,25765.0,531844,266331,1174,326593,163581,1112,676870,340124,2327,900051,464314,29010
12876,25767.0,531044,265303,1150,324856,162673,1128,671616,337539,2381,897233,461709,29097
12877,25769.0,528114,264700,1166,322977,162507,1082,670718,337785,2304,895533,461645,29117
12878,25771.0,528367,264497,1094,323386,162256,1101,664324,334242,2321,896148,462305,29065
12879,25773.0,528929,264828,1023,323661,161788,1113,666002,334646,2351,900036,464153,29088
12880,25775.0,530776,265509,1154,324631,162843,1097,667730,335955,2358,903621,465558,29222
12881,25777.0,528762,264277,1100,325652,163509,1139,667555,335069,2322,902338,465703,29295
12882,25779.0,530974,265763,1110,325089,163337,1121,666674,335180,2427,905402,466244,29248
12883,25781.0,531912,266134,1114,325497,163400,1163,672696,337769,2290,901174,464943,29236
12884,25783.0,530351,265692,1125,325621,162945,1117,672446,337597,2422,901600,465617,29450
12885,25785.0,531639,265749,1093,325841,163689,1166,674969,340295,2255,901679,465234,29410
12886,25787.0,533180,266863,1124,326453,164684,1157,675559,339663,2329,905077,467702,29217
12887,25789.0,533690,267006,1137,326207,163447,1172,677753,340459,2431,900063,463140,29017
12888,25791.0,535827,268487,1103,326627,163752,1119,683630,343661,2380,901286,464868,29327
12889,25793.0,537145,268933,1074,328213,164706,1150,691193,346815,2367,899859,464100,29036
12890,25795.0,537570,268966,1130,328240,164826,1184,690954,347431,2372,899248,464427,28980
12891,25797.0,535782,268397,1081,327096,164045,1116,686634,345142,2493,899456,464173,29342
12892,25799.0,533478,267155,1113,326671,163600,1094,679671,341536,2414,901089,464014,29280
12893,25801.0,533600,266982,1106,326006,163425,1142,674947,339566,2279,899660,464252,29306
12894,25803.0,534259,267534,1103,326174,163660,1102,678471,341214,2376,899198,463798,29221
12895,25805.0,536150,268507,1116,328487,164320,1111,687308,344984,2413,898801,463906,29085
12896,25807.0,536571,268813,1130,327320,164344,1239,687026,345784,2419,897628,464359,29051
12897,25809.0,534533,267741,1106,325469,163094,1164,685454,344285,2316,895817,462384,29064
12898,25811.0,532801,266875,1090,325803,163661,1097,682678,343111,2334,893897,461691,29066
12899,25813.0,531209,266343,1094,325932,163371,1085,680095,341409,2420,888260,459110,28892
12900,25815.0,525026,263295,1109,321373,161276,1091,678585,341164,2415,876699,453157,28800
12901,25817.0,524845,262766,1142,319166,160412,1136,678152,340667,2416,870424,449371,28519
12902,25819.0,523895,262385,1153,320007,160664,1133,679713,341789,2441,871199,449798,28553
12903,25821.0,521813,260969,1074,318617,159721,1172,674356,339027,2229,869178,447801,28099
12904,25823.0,520746,260924,1129,317818,159870,1083,671608,337702,2359,866959,447882,28693
12905,25825.0,519338,260384,1096,318173,159513,1114,672989,337492,2296,867549,448614,28351
12906,25827.0,521542,261086,1080,319414,160529,1068,677262,339916,2454,865395,446803,28443
12907,25829.0,522967,262158,1106,319763,160921,1121,685764,344747,2375,865048,447003,28487
12908,25831.0,524258,262790,1112,320899,160897,1109,686632,345582,2415,867486,448627,28358
12909,25833.0,523953,262719,1128,320634,161007,1155,685848,344255,2354,867927,448310,28240
12910,25835.0,524050,262330,1111,320037,161268,1157,680980,341835,2355,871215,450548,28250
12911,25837.0,523039,261575,1079,319000,159969,1133,680254,341037,2458,868077,448559,28166
12912,25839.0,522529,261585,1101,320465,160805,1093,680827,342394,2371,866254,446678,28342
12913,25841.0,522769,261853,1094,319530,160146,1170,678721,341513,2430,869669,449549,28717
12914,25843.0,523545,262060,1115,319867,160185,1074,681121,342214,2395,867283,447243,28294
12915,25845.0,524114,262032,1164,320390,160843,1099,685985,344791,2458,869381,448792,28368
12916,25847.0,525146,263480,1077,320364,160547,1127,688047,345842,2353,871262,449498,28590
12917,25849.0,525372,262654,1091,321386,161538,1081,685397,344680,2426,870644,449066,28441
12918,25851.0,523448,262255,1086,320424,160416,1145,684137,343252,2458,871371,450121,28416
12919,25853.0,522190,261342,1118,318857,159837,1126,678880,341461,2402,871106,449977,28408
12920,25855.0,521756,261445,1077,319827,160539,1139,673612,338846,2345,870614,449457,28690
12921,25857.0,524991,262318,1078,321558,161019,1108,680263,341332,2329,876999,453169,28693
12922,25859.0,530042,265018,1144,325451,163453,1072,685991,345184,2339,885916,457250,28854
12923,25861.0,530054,265918,1150,324762,163170,1139,680147,342249,2350,891205,459073,28870
12924,25863.0,528815,265176,1181,324208,162659,1140,673424,338186,2364,893582,461163,28867
12925,25865.0,530542,266004,1128,325950,162997,1171,670537,337339,2376,897345,462694,29259
12926,25867.0,532672,266617,1154,324931,163095,1101,669416,335824,2337,902654,465140,29026
12927,25869.0,529311,264670,1096,324892,163233,1131,668893,336398,2249,903789,466247,29405
12928,25871.0,533974,267169,1116,326642,164030,1119,677058,340453,2368,900580,464397,29422
12929,25873.0,534952,267269,1137,328085,164954,1130,683189,343393,2346,899256,463011,29601
12930,25875.0,533588,266838,1151,328202,164453,1165,683427,343091,2449,898892,464371,29060
12931,25877.0,532260,266273,1098,326264,162964,1227,677042,340485,2309,898021,463563,29236
12932,25879.0,533730,266438,1110,326545,163477,1114,678566,340775,2370,894111,460671,29093
12933,25881.0,532488,266304,1106,325306,163019,1150,679414,341770,2484,893088,460469,29300
12934,25883.0,530835,266069,1116,325799,163075,1155,672853,338248,2370,898879,463896,29154
12935,25885.0,530332,264929,1130,324596,162710,1136,670641,336911,2401,896197,462252,29291
12936,25887.0,531228,265461,1133,325228,163132,1127,676636,340429,2403,893783,462234,29075
12937,25889.0,535909,268103,1145,327223,164321,1176,684255,344392,2402,896735,462494,29096
12938,25891.0,535121,267672,1101,328226,164584,1084,688818,346144,2332,895396,462121,29462
12939,25893.0,533820,266687,1102,325621,163350,1068,684272,344026,2470,893775,461033,29262
12940,25895.0,534538,267641,1209,326609,163922,1090,685344,344799,2385,893969,460526,29018
12941,25897.0,538153,269429,1169,328077,164727,1212,695145,349046,2425,896286,461859,28928
12942,25899.0,538993,269530,1116,329181,165078,1151,695508,349703,2367,895063,460869,28932
12943,25901.0,533707,267078,1142,324965,162396,1115,685892,344924,2460,891209,459961,28875
12944,25903.0,531299,266471,1066,324712,162598,1131,677179,341151,2348,889555,458405,28963
12945,25905.0,526279,263465,1152,323966,162129,1113,670175,336511,2285,890477,459113,29082
12946,25907.0,529100,264042,1098,322512,162431,1158,671059,337210,2322,892620,460540,29084
12947,25909.0,530964,265829,1100,324131,162385,1135,675250,340104,2358,892460,459371,29015
12948,25911.0,530347,265450,1118,323909,162665,1152,673980,338059,2346,894891,461565,29254
12949,25913.0,529864,265236,1075,322508,161924,1156,668170,335662,2271,893016,461222,29368
12950,25915.0,531184,265582,1110,323530,162167,1168,673353,338531,2389,895341,461639,29036
12951,25917.0,532115,266155,1129,325847,162776,1127,681840,342718,2387,889838,458733,28956
12952,25919.0,529675,265599,1139,325392,163486,1038,692526,348058,2428,878170,453569,28614
12953,25921.0,531380,266343,1087,324245,162824,1101,701921,352686,2491,870494,449041,28769
12954,25923.0,530805,266050,1123,324767,162951,1123,700587,352042,2325,868855,448657,28276
12955,25925.0,528260,264767,1063,322109,161743,1186,694562,348073,2385,866393,448355,28376
12956,25927.0,527563,264199,1108,322721,161688,1118,690334,346742,2428,871562,450817,28406
12957,25929.0,529539,265028,1075,323000,161794,1088,686974,345124,2430,878028,453186,28659
12958,25931.0,528421,264323,1102,324163,162863,1102,681770,342489,2398,882175,455685,28922
12959,25933.0,527142,264274,1116,323645,162421,1155,674420,338648,2318,887020,457763,28682
12960,25935.0,528293,264868,1178,322880,161998,1088,669380,336380,2348,890424,459552,28929
12961,25937.0,531096,265827,1152,326191,163846,1139,671766,337091,2375,893512,460941,29205
12962,25939.0,532554,266578,1098,326123,163951,1060,679428,341460,2337,899301,464660,29111
12963,25941.0,534394,267267,1179,326876,163907,1102,684401,343703,2353,898455,463362,29101
12964,25943.0,537277,269268,1180,328201,164775,1220,692028,348084,2354,898271,463220,28954
12965,25945.0,538108,269161,1147,329029,164963,1152,696824,350225,2347,899056,463887,29443
12966,25947.0,538275,269568,1085,328638,164849,1100,693245,348183,2544,901123,464932,29225
12967,25949.0,539440,270262,1102,330116,165773,1118,693372,348227,2444,901713,464305,29358
12968,25951.0,537308,269061,1129,329797,165341,1114,693072,348247,2427,900779,464366,29212
12969,25953.0,537820,269380,1146,328040,164361,1104,696088,350320,2457,895474,460949,29112
12970,25955.0,535659,268044,1132,328187,165084,1111,692566,347923,2462,893282,461249,28895
12971,25957.0,533350,267306,1084,325248,163718,1089,682097,342826,2434,897720,462309,29119
12972,25959.0,534236,267179,1153,326332,163668,1120,682065,342810,2436,898106,463640,29298
12973,25961.0,533028,266718,1135,326095,163542,1104,683755,343876,2298,898113,463069,28931
12974,25963.0,534876,267320,1103,327723,164350,1128,685014,344043,2336,896621,462244,29058
12975,25965.0,535227,268235,1188,327597,164802,1149,684576,344928,2392,898630,464181,29184
12976,25967.0,531236,265706,1086,326279,163750,1114,679332,341522,2319,894209,461519,29609
12977,25969.0,525343,262671,1131,321268,161004,1162,673563,338498,2334,884043,456772,28826
12978,25971.0,523335,262288,1082,319725,160227,1117,672570,337666,2341,874545,452210,28650
12979,25973.0,521470,261068,1058,319140,159748,1119,674689,338236,2406,867513,448406,28323
12980,25975.0,520707,260036,1084,318306,160003,1192,672785,337911,2296,865513,447398,28029
12981,25977.0,517644,259389,1113,315954,158637,1112,670129,336605,2218,861945,445545,28036
12982,25979.0,514461,257192,1128,313630,157401,1120,664289,334250,2363,860098,444681,28251
12983,25981.0,516030,258626,1138,315788,158335,1099,664547,332875,2291,865164,446351,28133
12984,25983.0,520632,260634,1114,319961,160661,1171,670830,336736,2397,872915,450721,28340
12985,25985.0,523105,261819,1100,319665,160177,1101,671157,338099,2381,878889,452956,28345
12986,25987.0,520598,261414,994,317967,159728,1158,667604,335958,2292,872659,450425,28199
12987,25989.0,519033,259956,1109,317711,159554,1165,672419,338367,2325,868451,447635,28256
12988,25991.0,521324,260981,1137,319304,160437,1108,679767,341214,2331,866950,447382,28528
12989,25993.0,526072,263574,1084,322075,161800,1057,690268,347620,2478,871731,450610,28457
12990,25995.0,530631,266081,1199,325811,163508,1123,693574,348613,2426,880275,454185,28748
12991,25997.0,537219,268945,1041,328077,164447,1171,699965,350788,2473,888744,457808,28863
12992,25999.0,540052,270665,1147,331292,165975,1164,706392,355185,2482,896934,462805,29298
12993,26001.0,539513,270225,1103,330315,165992,1218,703341,353522,2489,897995,463188,29172
12994,26003.0,537360,268419,1138,330283,165534,1128,702671,352606,2509,892103,460510,29136
12995,26005.0,536701,268842,1057,327238,164193,1134,706937,355324,2466,885040,456712,28656
12996,26007.0,534356,267573,1100,325901,162990,1123,707309,355199,2396,879675,454264,28451
12997,26009.0,531143,265848,1029,325194,163025,1127,701165,352777,2445,874277,450630,28469
12998,26011.0,529791,265017,1121,324610,162953,1152,696640,349485,2496,874532,451287,28563
12999,26013.0,528970,264604,1113,323331,162897,1172,696047,349782,2395,870580,449522,28355
13000,26015.0,526252,263776,1140,321697,161241,1131,691833,347435,2433,868103,447550,28468
13001,26017.0,525130,263504,1095,321974,161218,1127,686517,344863,2437,869704,448309,28471
13002,26019.0,524573,262918,1078,320030,160914,1068,688043,345786,2423,869719,449271,28610
13003,26021.0,524069,262922,1139,319965,160162,1113,685419,344238,2467,868601,448448,28293
13004,26023.0,523464,262602,1188,319443,160111,1196,679267,341510,2379,870973,450021,28116
13005,26025.0,520780,261227,1115,318963,159796,1102,676816,339661,2374,867725,447496,28561
13006,26027.0,520255,260009,1125,317047,159269,1104,672760,337843,2267,867373,447383,28318
13007,26029.0,518128,259835,1109,317746,159802,1114,671731,337836,2393,868953,448304,28228
13008,26031.0,519035,260069,1095,317773,159255,1136,668229,335247,2303,871549,449645,28268
13009,26033.0,524927,263575,1069,320482,160221,1074,670179,336341,2305,881288,454392,28874
13010,26035.0,526261,263513,1094,323048,162116,1163,675176,338850,2438,887285,456726,28766
13011,26037.0,529221,264973,1098,324351,162212,1150,675632,339475,2391,894531,460599,28753
13012,26039.0,531228,265656,1101,325531,163279,1105,678020,340540,2342,895768,461781,29008
13013,26041.0,535426,268118,1091,326078,163060,1123,684235,343850,2463,898102,463171,28994
13014,26043.0,535543,267536,1076,328264,164743,1101,688929,345896,2420,898083,463058,28711
13015,26045.0,537108,269252,1128,327336,164075,1178,685190,344139,2329,899838,464248,29171
13016,26047.0,534495,267618,1132,327504,164077,1177,683655,343273,2310,901243,465654,29110
13017,26049.0,537696,268626,1125,329067,164900,1180,689756,346313,2414,902428,464855,29028
13018,26051.0,537952,269178,1067,328682,164800,1165,691038,347427,2375,902123,465071,29257
13019,26053.0,535991,268653,1141,328849,164879,1157,689141,345633,2333,901792,464500,29276
13020,26055.0,537577,268762,1122,328888,164862,1117,693310,348077,2391,900207,464189,29000
13021,26057.0,539917,270498,1069,330416,165553,1149,698326,351369,2495,900455,464195,29232
13022,26059.0,539331,269932,1118,329743,165805,1079,696046,350245,2415,899975,463919,29310
13023,26061.0,537871,269234,1125,327671,163779,1153,688550,346354,2361,904036,465857,29312
13024,26063.0,538139,268776,1073,329536,165235,1081,686779,344461,2364,905650,466003,29063
13025,26065.0,536433,268602,1138,327285,164039,1078,686466,345450,2399,900340,464877,29187
13026,26067.0,537438,268859,1068,328900,165189,1135,687403,345670,2425,900880,464642,28836
13027,26069.0,536554,268924,1125,327985,164304,1113,688823,346497,2534,900380,464204,29050
13028,26071.0,536096,268674,1121,327650,163943,1091,684584,344046,2355,898107,462800,28985
13029,26073.0,534509,267695,1075,326588,163913,1121,684422,343190,2309,900411,463886,28779
13030,26075.0,536646,268621,1106,327740,164482,1080,688393,346317,2512,901060,464028,29081
13031,26077.0,537737,268591,1139,329354,165349,1136,693512,348874,2405,899726,464365,28924
13032,26079.0,535993,268286,1142,329003,165153,1148,689897,347128,2348,897490,462068,29313
13033,26081.0,535970,268301,1151,328157,164720,1153,683249,343768,2421,900857,464677,29293
13034,26083.0,535167,268103,1076,328438,164522,1055,684153,344148,2463,902793,465457,29192
13035,26085.0,536531,269084,1175,328415,164978,1152,687398,345048,2364,903016,464835,29023
13036,26087.0,536566,268348,1118,328261,164649,1153,690509,347611,2448,901097,464976,29195
13037,26089.0,537509,268849,1105,328135,164508,1155,689140,347179,2459,900485,464474,29293
13038,26091.0,536471,268505,1156,329028,165017,1179,690659,346296,2479,899857,464016,29349
13039,26093.0,539801,269917,1103,329582,165238,1173,696043,350079,2338,904555,465567,29723
13040,26095.0,540509,270392,1121,332860,166709,1180,700164,351947,2400,903761,466399,29343
13041,26097.0,543771,272178,1173,331984,166319,1070,704033,354184,2420,903677,466005,29428
13042,26099.0,541650,271000,1137,331352,166499,1075,700561,352548,2406,903239,465743,29008
13043,26101.0,537706,268570,1103,329234,164569,1140,692592,348373,2362,901342,464869,29169
13044,26103.0,535711,268169,1106,328232,164485,1132,688870,346416,2431,898789,463360,29133
13045,26105.0,536534,268610,1097,327804,164681,1146,687358,345276,2430,900162,463627,29018
13046,26107.0,534792,267417,1095,327065,163939,1111,688287,345141,2448,898759,463359,29417
13047,26109.0,531542,265503,1134,324609,162705,1117,688229,345785,2400,888124,458125,28997
13048,26111.0,530225,265513,1142,323700,162860,1118,688354,346477,2407,882112,455877,28679
13049,26113.0,531225,265314,1070,325269,163359,1112,697185,350563,2315,879876,453914,28217
13050,26115.0,532146,266552,1119,325304,163362,1082,703428,353237,2433,875482,452528,28465
13051,26117.0,528624,265228,1085,323641,162050,1186,698699,351415,2453,871774,449613,28448
13052,26119.0,524816,262965,1096,320381,160876,1073,691013,347717,2335,863534,445940,28284
13053,26121.0,523580,261969,1086,321003,160468,1140,689412,346471,2388,862004,444851,28188
13054,26123.0,527936,264853,1082,321934,162044,1104,699618,351964,2462,865592,446526,28209
13055,26125.0,532592,266719,1077,324461,162406,1063,707569,355586,2473,872318,450667,28166
13056,26127.0,536644,268628,1130,327207,163980,1178,711597,357133,2488,878736,452686,28902
13057,26129.0,538128,269888,1132,329049,165098,1129,708977,355764,2452,885898,456690,28384
13058,26131.0,537109,269088,1149,329254,165194,1132,701139,352667,2472,889981,458558,28691
13059,26133.0,537767,269483,1115,329088,165127,1146,699357,351637,2479,893685,460931,29081
13060,26135.0,539460,269770,1080,328263,164704,1173,699149,350980,2565,894967,461453,28756
13061,26137.0,539760,270320,1143,331235,166085,1158,703804,353665,2437,900043,464595,29110
13062,26139.0,540476,270295,1130,330870,166118,1159,703202,353584,2572,900533,464366,29173
13063,26141.0,538060,269339,1144,330079,165288,1220,695436,349446,2529,902436,465297,29198
13064,26143.0,538074,269425,1130,329464,165405,1121,685453,344321,2459,907315,468021,29425
13065,26145.0,537190,268966,1107,326984,164059,1160,683968,343290,2430,905774,467222,29117
13066,26147.0,536566,268401,1118,328162,164725,1151,689305,346652,2383,901532,465898,29325
13067,26149.0,536708,269451,1118,329733,165238,1154,693781,348223,2407,902601,466117,29336
13068,26151.0,535239,268275,1169,327601,164667,1116,686010,344426,2442,899684,464405,29136
13069,26153.0,531684,265832,1055,325501,163648,1124,679186,341464,2340,897007,463055,29008
13070,26155.0,532191,266614,1102,324869,163310,1127,677038,340178,2308,900124,465490,29065
13071,26157.0,533559,267555,1169,326286,163773,1115,678947,341618,2327,902871,466179,29173
13072,26159.0,534082,267504,1072,327415,164472,1161,682100,343413,2483,900940,465317,28917
13073,26161.0,534812,267617,1094,328143,164666,1173,682082,342508,2394,902198,466377,29370
13074,26163.0,534875,267663,1109,328082,164383,1149,681719,341925,2365,902678,465211,29222
13075,26165.0,535195,268501,1185,328860,164105,1162,688422,346259,2386,902551,466474,29406
13076,26167.0,534389,267503,1157,327171,164020,1148,684596,343973,2413,898241,463815,28775
13077,26169.0,533006,267076,1215,326612,164026,1094,683096,342882,2319,898570,464257,28792
13078,26171.0,533877,268125,1084,327315,164173,1131,682598,342889,2374,899289,464556,29358
13079,26173.0,534744,267268,1100,326763,163633,1120,682065,342980,2329,899464,463610,29185
13080,26175.0,534209,267427,1123,326777,164164,1136,680467,342113,2344,896542,461685,28943
13081,26177.0,535248,268113,1092,328546,165218,1115,686958,345335,2357,899528,464608,29242
13082,26179.0,537985,268961,1147,330200,165681,1158,695712,349512,2440,896856,462406,29037
13083,26181.0,532591,266841,1128,325905,164018,1209,691739,347600,2469,890558,459824,28532
13084,26183.0,526825,264123,1078,322335,161906,1108,681105,342332,2324,878837,453003,28665
13085,26185.0,524653,262777,1135,320926,161105,1126,676603,340799,2278,876085,451854,28799
13086,26187.0,523606,262683,1080,320561,160942,1107,674915,339532,2426,874519,451067,28344
13087,26189.0,524255,262272,1143,319779,160700,1108,676148,339937,2426,872665,450507,28444
13088,26191.0,521375,260739,1008,318313,159507,1068,670010,337093,2436,870705,449239,28176
13089,26193.0,519050,259600,1163,317341,159603,1162,671900,337567,2314,868520,448526,28281
