,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1715,3431.0,473218,964,416643,582068,835,518716,809235,1559,664196,709531,1651,616676
1716,3433.0,473508,911,416707,579988,873,517206,803663,1567,660221,708666,1683,615526
1717,3435.0,474872,965,417875,579967,785,516746,807859,1526,663673,709263,1720,616613
1718,3437.0,474734,941,417565,581644,819,518191,805992,1627,661514,711649,1624,618305
1719,3439.0,475731,932,418710,580542,825,516843,806856,1497,662114,710079,1681,617186
1720,3441.0,473939,944,417155,579789,806,516632,806653,1472,662862,709594,1684,617174
1721,3443.0,474273,1007,417143,579868,816,516706,807817,1461,662678,709705,1619,617373
1722,3445.0,475552,954,418191,580277,850,517342,809824,1470,664948,710435,1623,617280
1723,3447.0,476185,967,418953,582048,815,518798,806394,1475,662422,712313,1661,619300
1724,3449.0,476987,946,419915,582848,841,519671,809370,1442,664369,711505,1641,618823
1725,3451.0,476336,956,419134,580693,776,517632,808304,1524,663571,711916,1686,618873
1726,3453.0,475210,971,418294,581115,791,517637,805762,1503,661336,711399,1560,618635
1727,3455.0,474447,918,417498,579141,860,515884,806493,1544,662092,711368,1662,618221
1728,3457.0,473822,1032,416822,580451,802,517589,803714,1542,660285,709209,1662,616577
1729,3459.0,473063,1004,416355,580712,759,517664,804839,1481,660669,708253,1601,616110
1730,3461.0,474593,955,417297,579864,839,516435,805254,1511,661028,709884,1707,617003
1731,3463.0,474452,953,417444,579911,786,516926,802826,1465,658832,709601,1618,616610
1732,3465.0,472717,992,415478,577010,882,514199,801030,1510,657873,709459,1720,616507
1733,3467.0,471139,975,414285,571520,777,509248,799429,1499,655551,710349,1646,617464
1734,3469.0,470428,904,414548,569264,814,506818,798526,1526,655368,711027,1651,618078
1735,3471.0,470281,943,413389,568822,793,506919,797618,1479,654500,709327,1621,616663
1736,3473.0,472371,949,415677,572194,826,509898,799174,1570,655688,711400,1588,618037
1737,3475.0,472314,1018,415917,572747,786,510726,799940,1435,655703,712771,1682,619685
1738,3477.0,473499,943,416669,574887,823,512218,802303,1426,657711,711928,1671,618819
1739,3479.0,474580,962,417785,577906,829,514745,805740,1485,661224,713961,1641,620887
1740,3481.0,476521,991,419526,577320,831,513990,808155,1508,662892,713833,1712,620490
1741,3483.0,474702,970,417522,577819,784,514600,806082,1508,661748,714302,1671,621205
1742,3485.0,475837,980,418695,578524,817,515642,808531,1524,663209,713718,1672,620679
1743,3487.0,476275,948,419197,577626,852,514648,806667,1547,662191,715569,1694,621683
1744,3489.0,476032,935,419211,575618,791,512890,805521,1608,660530,714351,1706,621221
1745,3491.0,474958,993,417940,574411,830,511489,804500,1558,660333,712761,1661,619599
1746,3493.0,474581,988,417736,574645,828,512304,804359,1505,660773,711939,1627,618627
1747,3495.0,473229,918,416764,574205,842,511530,802008,1461,658555,711396,1673,618687
1748,3497.0,474034,980,417291,574033,816,511666,805588,1530,661187,712289,1622,619384
1749,3499.0,475327,999,418126,574379,833,511737,806740,1517,661969,714082,1647,620993
1750,3501.0,475162,984,418329,576338,814,513587,807031,1518,663308,714745,1648,621372
1751,3503.0,475949,991,418947,575075,774,512491,805510,1524,661970,715191,1639,621748
1752,3505.0,475633,974,418469,576854,845,514406,807198,1476,662911,715447,1631,621892
1753,3507.0,475971,905,418997,578193,798,515065,808285,1503,662635,714529,1605,621296
1754,3509.0,475407,965,418160,576460,815,514247,806945,1578,662245,713401,1675,619903
1755,3511.0,476443,977,419050,579108,876,516062,808394,1462,663554,711616,1679,618939
1756,3513.0,475916,1028,418892,581111,844,518112,807752,1510,662826,711818,1716,618792
1757,3515.0,476654,1016,419620,582815,729,519464,807343,1489,663493,707995,1594,615506
1758,3517.0,475260,967,418230,584317,853,520509,807976,1498,663557,708828,1630,615909
1759,3519.0,474487,928,417895,580215,809,517072,804593,1547,660874,708806,1683,616862
1760,3521.0,474121,949,417221,578242,858,515422,803866,1526,659984,708205,1602,615678
1761,3523.0,475174,984,418085,578766,808,516191,804694,1577,659870,711064,1671,617805
1762,3525.0,474062,984,417677,579587,794,516474,805035,1499,660760,711611,1715,618412
1763,3527.0,473950,972,417163,581519,769,518386,803276,1505,659757,711283,1689,618209
1764,3529.0,473811,947,417176,578968,823,515677,801603,1608,658379,708952,1633,616418
1765,3531.0,473627,969,416953,579582,839,516407,804319,1483,660616,710648,1684,618031
1766,3533.0,474706,951,418220,583111,805,519700,804483,1510,660419,710919,1663,618458
1767,3535.0,475915,910,419068,583110,843,519751,806224,1596,662662,711393,1660,619232
1768,3537.0,476299,945,419385,585810,838,522195,808302,1499,663776,712116,1702,619343
1769,3539.0,478151,964,421361,587052,791,523100,809858,1552,664890,712913,1652,620317
1770,3541.0,477761,1053,420697,586478,813,522616,810508,1604,665644,712701,1581,619768
1771,3543.0,478451,966,421767,585241,823,521747,810996,1506,666340,712076,1617,619257
1772,3545.0,476991,921,419624,585303,841,521419,812023,1440,667109,711620,1650,619217
1773,3547.0,477176,1011,420292,587738,842,524047,812251,1521,667630,711445,1653,618823
1774,3549.0,478430,938,421407,586099,897,522336,811197,1548,667147,713918,1730,621246
1775,3551.0,478016,930,421105,586199,854,522043,810743,1502,666971,714552,1684,621118
1776,3553.0,477518,959,420360,579273,848,516256,805685,1528,662036,713194,1686,620670
1777,3555.0,476532,972,419448,575813,820,513342,804704,1509,660832,715405,1558,622588
1778,3557.0,474112,966,417354,572900,822,510253,802436,1540,658878,713844,1643,621498
1779,3559.0,474065,928,417192,573599,830,511459,802497,1463,659319,714189,1589,621285
1780,3561.0,474162,963,416907,576321,855,513457,805368,1599,661285,712701,1580,619389
1781,3563.0,475513,977,418517,578100,838,515110,804169,1515,660609,712259,1656,619171
1782,3565.0,475785,931,418759,577867,841,514493,805493,1497,661518,713931,1647,620725
1783,3567.0,475646,947,418554,579793,850,516514,806799,1564,662289,715014,1602,621590
1784,3569.0,476631,982,419599,580711,801,517250,808108,1527,663475,712933,1675,619135
1785,3571.0,475713,954,418846,579438,808,515966,808634,1498,664427,715862,1690,622304
1786,3573.0,475982,978,418855,580802,815,517560,809841,1493,665098,713284,1626,620152
1787,3575.0,476257,961,419241,579433,790,516418,808066,1479,663519,713488,1710,619919
1788,3577.0,475889,937,418449,579432,842,516884,806385,1489,662476,714572,1605,620710
1789,3579.0,475394,936,418767,575998,860,513393,805034,1529,661251,714454,1626,621528
1790,3581.0,475889,958,419100,576077,825,513239,804692,1505,661430,710467,1567,617499
1791,3583.0,476861,989,419447,578534,881,515401,809112,1537,664979,713839,1595,620741
1792,3585.0,476290,907,419288,578972,762,515704,807445,1534,663578,713481,1630,620535
1793,3587.0,476412,953,419338,580374,849,517201,807650,1473,663892,713717,1568,620787
1794,3589.0,478479,983,421232,583245,841,519471,811178,1457,667151,713995,1617,621307
1795,3591.0,478683,979,421435,585820,790,522119,811819,1527,667122,713452,1663,620892
1796,3593.0,478241,995,421384,586588,823,522911,810639,1498,666658,712215,1637,619612
1797,3595.0,477870,942,421132,586580,825,522653,810562,1518,666861,710415,1614,617343
1798,3597.0,477715,915,420737,586862,792,522968,810222,1502,666006,709785,1562,617306
1799,3599.0,476578,996,419377,587122,834,523263,808603,1533,664861,707180,1627,615148
1800,3601.0,478486,962,420916,587595,850,523427,812795,1488,668161,711353,1615,618798
1801,3603.0,391621,816,345254,479849,702,428937,663058,1333,549661,581472,1360,505506
1802,3605.0,479179,1022,422239,589329,868,527239,813653,1568,674789,712155,1613,619374
1803,3607.0,479743,972,422570,588683,814,527008,811600,1556,673123,713131,1615,620244
1804,3609.0,479630,945,422640,587881,886,526418,811561,1513,673198,715194,1643,621804
1805,3611.0,479588,916,423103,586677,806,525342,810747,1457,672739,714746,1659,621384
1806,3613.0,478930,977,422076,587161,822,526353,812254,1512,673421,714597,1592,621564
1807,3615.0,479596,966,422560,583959,804,522636,812111,1552,672575,716502,1701,622911
1808,3617.0,476966,1060,420422,584588,824,523588,811901,1460,672634,714793,1626,621695
1809,3619.0,478316,994,421734,584091,803,522907,812044,1515,672898,715258,1620,621432
1810,3621.0,479183,961,422033,582899,815,521710,812570,1483,673292,717419,1656,624260
1811,3623.0,479237,1044,422804,583499,817,522129,811193,1503,672462,717437,1695,623478
1812,3625.0,479607,953,422337,582736,825,521079,812453,1527,673154,717615,1693,623878
1813,3627.0,479098,943,422599,581673,810,520797,810998,1514,671724,719503,1659,625289
1814,3629.0,478616,892,421282,582282,855,521289,809766,1527,671442,718548,1610,624811
1815,3631.0,476964,977,420423,578490,828,517823,803386,1461,665214,716759,1620,622899
1816,3633.0,474374,916,418447,573529,794,513305,800842,1440,663246,717407,1672,623675
1817,3635.0,473726,984,417183,571956,807,512087,800502,1509,663346,716401,1701,622830
1818,3637.0,474782,970,418724,573516,808,513011,801407,1483,664325,714728,1706,621257
1819,3639.0,476378,987,420024,573284,827,513835,803721,1486,665929,718008,1644,624233
1820,3641.0,476644,955,419784,572249,831,512254,802636,1463,664255,718652,1607,624850
1821,3643.0,475882,990,419879,576836,781,516255,805891,1563,668055,714641,1647,621211
1822,3645.0,478101,954,421368,581163,798,520572,807421,1535,669379,713630,1591,619869
1823,3647.0,479272,939,422480,583898,810,522852,811025,1533,671965,712328,1625,619268
1824,3649.0,479334,1024,422563,585912,778,524801,809490,1507,671140,712037,1649,618984
1825,3651.0,479031,908,422404,584601,814,523428,808284,1478,670266,711139,1649,618118
1826,3653.0,478910,968,422118,585269,832,524045,807335,1521,669144,712586,1669,619733
1827,3655.0,477295,973,420576,581959,763,521082,808167,1512,670385,712239,1608,618780
1828,3657.0,479046,966,422316,585769,770,524124,810380,1613,671751,714134,1657,621265
1829,3659.0,480024,948,423086,588131,855,526797,812487,1519,673544,714462,1666,620804
1830,3661.0,478786,949,422262,582857,866,521509,809381,1500,671178,711515,1645,618965
1831,3663.0,476609,997,419866,581227,835,520726,806108,1503,668122,713492,1670,620416
1832,3665.0,479123,933,422134,581221,825,520022,807744,1547,669556,714776,1649,620651
1833,3667.0,479370,986,422326,581224,867,520237,809358,1501,670723,714601,1697,621976
1834,3669.0,479255,1004,422835,582260,840,521016,811213,1509,672664,716463,1728,622977
1835,3671.0,478867,960,422222,581696,851,520575,811076,1529,672466,714602,1667,621103
1836,3673.0,478581,858,421587,582852,812,521091,809974,1516,671893,716737,1601,623305
1837,3675.0,479269,1008,422178,581173,807,520414,809835,1543,671673,717156,1672,623831
1838,3677.0,478148,981,421104,578964,809,518265,809753,1506,671662,716701,1593,623057
1839,3679.0,478144,966,421013,579880,828,519157,809198,1581,670758,715584,1676,622343
1840,3681.0,478826,943,422334,582582,849,521649,809259,1474,670923,715173,1659,622238
1841,3683.0,479342,903,422188,585970,799,524501,808927,1492,671554,713971,1673,621312
1842,3685.0,480455,916,423594,584679,820,523148,812390,1515,674506,712827,1560,620359
1843,3687.0,477780,927,421251,587335,803,525996,809681,1536,672170,711546,1634,619062
1844,3689.0,478266,933,421854,586399,862,524969,810412,1453,672830,710979,1655,618458
1845,3691.0,476904,974,420226,586789,781,525569,808093,1505,670439,709447,1694,617351
1846,3693.0,476949,958,420289,586201,826,524841,806811,1586,669157,710107,1607,617227
1847,3695.0,475923,922,419817,584785,818,523604,804851,1482,667338,709818,1565,617373
1848,3697.0,476388,952,420228,588473,806,526691,806138,1409,668834,711609,1591,619342
1849,3699.0,478864,959,422095,590629,797,528360,810371,1544,672543,711176,1668,618879
1850,3701.0,479119,1004,422603,591158,810,529340,810874,1491,673308,711541,1631,618877
1851,3703.0,480406,949,423646,590546,814,529124,813307,1510,674861,714118,1592,621172
1852,3705.0,478994,980,421973,589985,814,528634,814211,1490,675706,714059,1733,621646
1853,3707.0,481989,936,425123,588972,819,527687,812589,1487,673870,715487,1607,622696
1854,3709.0,478542,980,421979,587031,793,525538,812670,1455,674335,713606,1495,620763
1855,3711.0,478787,989,422293,588632,832,526714,811891,1507,673641,713972,1541,621026
1856,3713.0,479656,940,422905,589612,798,527876,812745,1419,674255,714976,1599,621687
1857,3715.0,480420,985,423518,591091,815,528993,813829,1565,674780,714615,1585,621476
1858,3717.0,480457,975,423582,589041,786,527435,813757,1407,674759,715034,1635,622331
1859,3719.0,481263,969,424584,586275,814,524775,810793,1518,673082,715300,1562,622698
1860,3721.0,479662,948,422557,584861,832,523475,810189,1450,672307,713399,1608,620035
1861,3723.0,478585,965,421549,583609,793,522754,810286,1520,672362,713474,1651,620551
1862,3725.0,478356,961,421769,585289,797,523894,812730,1500,673977,714210,1665,621135
1863,3727.0,477201,954,420571,584821,774,523494,808643,1436,670965,714762,1659,621693
1864,3729.0,479383,919,422430,584104,862,523003,809586,1526,670541,715279,1583,622291
1865,3731.0,479357,986,422697,586776,763,525218,812148,1454,673091,715218,1652,621853
1866,3733.0,480141,908,423271,589116,819,527306,812174,1504,673716,714823,1618,621466
1867,3735.0,480907,971,424035,590555,853,528324,813053,1507,674393,714725,1589,621905
1868,3737.0,479999,998,423201,588452,878,526921,812114,1434,673324,715815,1605,622907
1869,3739.0,479563,929,423071,585050,756,523389,812891,1537,674010,716326,1652,622776
1870,3741.0,478774,943,422436,584782,820,523651,812371,1471,673386,717422,1652,623778
1871,3743.0,477918,977,421472,583685,830,522450,810937,1489,672645,715371,1602,622469
1872,3745.0,476940,971,420933,581625,801,520660,808202,1508,670141,716635,1615,623786
1873,3747.0,476624,945,420460,577424,789,516714,804935,1497,667511,715281,1625,622472
1874,3749.0,474314,925,418023,573740,845,513836,802862,1461,665392,713967,1630,620602
1875,3751.0,475363,986,418998,575866,780,515641,802454,1534,665527,714508,1609,621135
1876,3753.0,476267,933,419692,577340,791,516745,805058,1488,667706,716032,1608,622811
1877,3755.0,476928,965,420242,578923,856,518163,805273,1499,667953,716192,1652,623036
1878,3757.0,478819,899,422031,580896,803,520046,808964,1485,670978,717887,1569,624119
1879,3759.0,477594,873,421312,577991,824,517484,805233,1549,667272,720225,1672,626736
1880,3761.0,478439,995,421990,577007,784,516131,807450,1547,668762,724051,1612,630292
1881,3763.0,477663,967,420950,574818,841,514533,807881,1449,670329,724376,1654,629950
1882,3765.0,478896,986,422349,573711,803,513697,807325,1511,669436,725556,1667,631325
1883,3767.0,477338,991,420700,573460,795,513383,805008,1502,667171,724697,1600,630583
1884,3769.0,477388,991,420968,576075,834,516213,806588,1561,668641,725414,1691,631524
1885,3771.0,478659,916,421966,577997,832,517269,806552,1439,668420,723117,1652,629057
1886,3773.0,477858,964,421083,580658,848,520174,809538,1477,671909,720610,1586,626534
1887,3775.0,481622,934,424705,586073,841,524616,812718,1557,673757,722049,1635,628447
1888,3777.0,482998,938,425947,587937,843,526535,814708,1485,675951,719200,1649,625827
1889,3779.0,481223,965,424719,590552,840,528992,815772,1491,677090,719916,1668,626065
1890,3781.0,481104,1035,424149,589768,814,528026,816496,1540,678064,719021,1595,625703
1891,3783.0,482100,950,425316,589702,781,527401,815486,1446,676513,719255,1679,625889
1892,3785.0,480470,979,423631,590625,802,528797,815474,1540,676723,719737,1705,626241
1893,3787.0,479281,1016,422776,588256,806,526809,813511,1444,675184,717827,1616,624454
1894,3789.0,480789,999,423974,586530,832,525371,814196,1515,675373,718230,1690,624379
1895,3791.0,479558,920,422908,583779,830,522507,811211,1476,672971,718737,1681,624868
1896,3793.0,479953,938,422986,583528,801,522442,812003,1464,673269,720150,1615,626621
1897,3795.0,480940,970,423570,586359,834,525530,813009,1448,674392,717826,1606,624580
1898,3797.0,479800,952,423140,585502,834,524019,812393,1527,673529,718345,1657,624906
1899,3800.0,478717,997,422139,582595,836,521270,809384,1515,671507,719402,1641,625637
1900,3802.0,478823,925,422030,583474,840,522244,809168,1487,671398,718175,1566,624714
1901,3803.0,479412,962,422461,585140,821,524284,811415,1494,672968,717953,1649,624394
1902,3806.0,478809,975,421842,585699,841,523988,812180,1459,673879,716870,1557,623680
1903,3808.0,480560,1007,423320,587342,823,525673,812814,1562,674250,718722,1648,625002
1904,3809.0,478863,931,422419,584575,801,523272,812057,1537,673691,719483,1654,625903
1905,3812.0,479174,974,422438,581820,825,521045,811161,1525,672973,721435,1614,627659
1906,3814.0,478802,940,422457,581222,815,520013,810223,1412,672397,721302,1593,627144
1907,3816.0,479624,944,422881,582335,814,520959,811934,1439,673251,723417,1603,629375
1908,3818.0,480155,867,423626,583683,863,522705,814108,1421,674609,723268,1591,629219
1909,3820.0,479071,917,422711,584966,851,523433,812780,1582,674106,721802,1677,628080
1910,3822.0,479150,949,422327,583809,800,522611,810159,1493,671319,720644,1594,626791
1911,3824.0,477236,951,420438,581854,813,520945,807290,1494,669592,718793,1641,624872
1912,3826.0,477717,951,420756,584936,828,524286,807654,1437,669733,718520,1660,624714
1913,3828.0,479201,1003,422543,583905,773,523043,809999,1493,671751,713534,1596,620353
1914,3830.0,478298,971,421763,585053,791,523561,810729,1491,672544,715294,1612,622310
1915,3832.0,478682,947,422132,582363,790,522028,809865,1558,671546,716825,1621,624023
1916,3834.0,478595,903,421728,579182,761,518407,809415,1513,671735,717401,1725,623599
1917,3836.0,477764,986,421350,577247,825,516649,806931,1499,669307,716877,1620,623714
1918,3838.0,478379,948,421722,579114,811,518575,806697,1422,669034,717952,1652,623818
1919,3840.0,478594,970,421836,577662,765,517209,808848,1497,670365,715818,1643,622507
1920,3842.0,479003,978,421832,584399,790,523715,811708,1460,673162,717540,1634,624103
1921,3844.0,480593,950,423751,590236,848,528201,813223,1461,673801,715415,1652,622195
1922,3846.0,480619,945,423496,591271,800,529743,813260,1463,674306,716358,1642,623374
1923,3848.0,479087,926,422652,590204,819,528520,812538,1488,673710,713281,1645,620374
1924,3850.0,481080,984,423736,593091,807,530730,815036,1489,676527,711039,1711,619155
1925,3852.0,479705,959,422789,594318,832,532275,813783,1485,676054,713702,1639,620918
1926,3854.0,481567,918,424756,597512,818,534762,814367,1581,675823,711969,1652,619434
1927,3856.0,481704,972,424846,597555,805,535053,817021,1529,678585,711301,1611,618519
1928,3858.0,481867,927,424987,596761,837,534652,815156,1552,676648,713208,1588,620291
1929,3860.0,480299,900,423701,592451,825,530466,814199,1524,675361,714021,1661,621207
1930,3862.0,479281,887,422669,585591,795,524016,808912,1472,671652,709972,1607,617372
1931,3863.0,479627,956,422822,586768,822,525223,810982,1495,672807,709747,1633,617569
1932,3866.0,477474,941,420642,585515,834,524403,809222,1518,671697,709591,1627,616980
1933,3868.0,477247,908,421230,584083,892,522728,804978,1418,667858,707935,1649,615933
1934,3870.0,477093,956,421015,586071,780,524361,808047,1521,670641,708119,1616,615832
1935,3872.0,479193,923,422238,587337,774,526168,810143,1452,672724,709934,1654,617558
1936,3874.0,478905,950,422233,589416,832,527992,812861,1541,674432,711405,1648,618772
1937,3876.0,478542,885,422283,586083,847,524774,810819,1568,672476,713439,1620,620344
1938,3878.0,478158,917,421750,586192,854,524477,810752,1490,672709,712548,1577,619764
1939,3880.0,479038,956,422404,588387,861,526838,812680,1523,674326,712452,1687,620225
1940,3882.0,478674,913,421958,590064,784,528674,813587,1464,675546,712429,1597,619924
1941,3884.0,481317,920,424147,593261,830,530669,815146,1485,676654,713350,1555,620860
1942,3886.0,483036,941,425629,595342,816,533403,816513,1517,677227,715022,1643,621588
1943,3888.0,481722,909,424594,595857,825,533551,814315,1577,676298,713415,1624,620185
1944,3890.0,481407,917,424315,593885,839,531479,816890,1526,677530,711678,1653,618537
1945,3892.0,482396,962,425039,594809,807,532528,817518,1545,677875,711549,1600,618268
1946,3894.0,482364,955,425196,595339,835,533056,816604,1573,677803,712773,1673,619607
1947,3896.0,482347,970,424988,596898,801,533957,817602,1500,678263,711212,1564,618468
1948,3898.0,481409,950,424566,593604,840,531891,815931,1565,677154,710944,1562,617868
1949,3900.0,480563,955,423479,590324,778,529042,812620,1434,674307,710807,1686,617859
1950,3902.0,480231,942,423553,591133,872,529274,812616,1564,674094,709695,1665,616753
1951,3904.0,391266,800,345524,480118,642,431581,661182,1229,553850,579544,1439,503286
1952,3906.0,480502,1033,424100,591513,825,531826,814846,1538,683665,712230,1672,619540
1953,3908.0,480714,969,424455,592075,794,532694,816945,1574,685201,711219,1655,618344
1954,3910.0,482949,952,426462,592587,815,532522,817712,1488,686552,713509,1635,620674
1955,3912.0,482446,931,426010,593078,798,533176,817475,1479,687016,714877,1692,621692
1956,3914.0,481415,989,425061,593021,825,533199,817039,1483,685567,714903,1693,621819
1957,3916.0,479712,938,423928,589169,801,529334,815298,1483,684253,714892,1615,622046
1958,3918.0,481593,964,425122,587252,772,528132,813106,1486,682428,715159,1626,621844
1959,3920.0,482425,939,425664,591968,789,532441,817516,1510,685718,717752,1632,624246
1960,3922.0,482283,873,425863,591363,807,531589,816340,1499,684961,713248,1623,620481
1961,3924.0,482312,966,425767,591115,834,531187,816779,1403,684936,716654,1662,623069
1962,3926.0,480978,942,424713,585196,699,526137,813593,1497,682106,715945,1677,622317
1963,3928.0,480831,968,424587,586594,837,527098,813719,1467,682425,713966,1705,620665
1964,3930.0,480978,952,424553,585960,760,527160,814396,1475,683090,713920,1651,621008
1965,3932.0,481398,923,425087,586275,773,526976,811713,1406,681137,716284,1589,623103
1966,3934.0,478719,896,423069,587190,778,527645,811210,1521,680948,715352,1680,621626
1967,3936.0,480269,926,424060,589438,810,529395,812467,1419,682070,713489,1644,619953
1968,3938.0,481833,932,425364,591311,776,531800,815569,1411,684954,713241,1612,620299
1969,3940.0,481167,965,424869,591914,763,532039,817161,1463,686144,711988,1628,619400
1970,3942.0,479338,990,423477,593802,842,534543,814122,1431,683511,709646,1660,617389
1971,3944.0,479565,925,423614,595783,758,535243,814887,1427,684899,710133,1610,617407
1972,3946.0,481386,942,424998,597398,788,536942,816920,1431,685709,710852,1695,618660
1973,3948.0,480448,966,424743,598841,770,538261,820258,1451,688631,709134,1604,616869
1974,3950.0,480232,985,424051,596590,811,536605,816165,1371,685508,710097,1642,618182
1975,3952.0,479925,953,424633,595598,809,535309,812882,1443,682741,710506,1585,618053
1976,3954.0,479733,894,423657,596611,791,536804,814651,1457,683882,711703,1583,619170
1977,3956.0,479055,967,423035,594504,851,535036,813625,1436,683299,708779,1612,616083
1978,3958.0,481234,991,424527,594278,798,534501,814468,1442,683504,710139,1593,617744
1979,3960.0,479832,973,423782,591427,824,531573,812931,1417,682827,709925,1598,617821
1980,3962.0,479794,992,424107,590281,826,530989,810701,1291,679653,709215,1578,616944
1981,3964.0,480062,954,423982,595824,816,535747,813475,1422,683005,708779,1670,616375
1982,3966.0,480036,927,424077,596698,782,536434,814014,1516,682754,707994,1624,616052
1983,3968.0,480257,922,424176,597881,801,537779,815151,1528,684225,708309,1623,615965
1984,3970.0,482154,958,425749,603601,800,542995,819694,1485,688762,712417,1705,619746
1985,3972.0,480870,932,424472,600837,799,540161,815676,1480,684607,708886,1646,616030
1986,3974.0,482030,1001,425613,598415,791,538030,815890,1452,684550,713050,1631,619888
1987,3976.0,481424,937,424880,594635,810,534705,814660,1427,683305,715499,1615,622109
1988,3978.0,482520,925,425995,591910,712,532211,815912,1394,684100,714755,1606,621760
1989,3980.0,482761,830,425974,591536,772,531896,813492,1371,682697,715238,1636,621723
1990,3982.0,480185,973,424202,589570,792,529891,811714,1552,680402,715095,1676,621640
1991,3984.0,481524,950,425188,592237,805,532467,813404,1445,681957,714387,1602,620978
1992,3986.0,482855,971,426232,596929,736,537114,819186,1524,687720,712670,1726,620045
1993,3988.0,483251,945,426984,594999,800,534475,815382,1469,684915,711613,1613,618500
1994,3990.0,480551,870,424158,593591,790,533875,813914,1466,683227,711478,1636,618906
1995,3992.0,478231,906,422433,590270,787,530608,812714,1519,682038,709580,1604,617060
1996,3994.0,477713,925,421876,593160,745,533333,812068,1520,681739,708464,1545,615764
1997,3996.0,481045,979,425026,594753,838,534361,813792,1455,682462,707646,1563,615690
1998,3998.0,480676,930,424511,598267,776,537637,817508,1434,685999,710312,1651,618326
1999,4000.0,480802,1036,425007,599512,791,538646,816919,1507,686302,711009,1559,618491
2000,4002.0,483078,987,427074,596300,826,536193,816567,1459,685305,712560,1582,620051
2001,4004.0,480879,950,425042,596624,789,535787,818915,1426,687100,712981,1639,620369
2002,4006.0,484717,924,428104,597623,838,537168,820222,1408,688879,714262,1708,621078
2003,4008.0,480420,977,424005,593313,788,533575,815889,1477,684182,714215,1624,621757
2004,4010.0,479573,945,423846,586801,810,527529,811172,1494,680372,714458,1598,621386
2005,4012.0,480245,949,424371,589291,864,529719,813137,1440,682063,714006,1574,621015
2006,4014.0,480508,891,424129,589546,756,530003,813199,1431,682283,715003,1575,622127
2007,4016.0,481608,943,425764,591781,807,531821,813559,1460,682828,716035,1610,622561
2008,4018.0,482363,945,425922,593188,835,533376,815663,1423,684398,714531,1626,622087
2009,4020.0,484133,943,427391,602157,798,541305,820496,1494,688249,718376,1613,624892
2010,4022.0,484264,925,427335,602198,813,541275,822562,1496,691455,718026,1600,624996
2011,4024.0,486864,915,430209,599158,814,538604,822646,1457,690134,718937,1612,625825
2012,4026.0,483273,911,426760,595708,832,535308,819120,1479,687537,716897,1572,623832
2013,4028.0,481397,946,425529,591200,800,531541,815014,1466,684316,715961,1631,622724
2014,4030.0,482398,926,426109,585398,816,526380,811814,1407,681498,717065,1587,623423
2015,4032.0,479347,933,422856,582715,818,524046,807250,1508,676271,716205,1651,623290
2016,4034.0,478534,956,422522,581235,771,522670,807218,1475,676741,715335,1618,621487
2017,4036.0,478642,1009,422725,583752,762,524782,809218,1401,679053,715619,1560,622655
2018,4038.0,481246,974,425035,584962,763,525954,811110,1500,680185,718236,1630,625120
2019,4040.0,480711,918,425020,586545,777,527371,815049,1486,684183,714960,1614,621645
2020,4042.0,482250,932,426397,588746,799,528783,813430,1476,683156,715853,1594,622967
2021,4044.0,480642,971,424543,588302,808,528850,813886,1512,683442,713196,1618,619957
2022,4046.0,480188,959,423847,586606,751,527410,811424,1462,680903,713852,1677,621339
2023,4048.0,480084,920,423970,585094,783,525775,811503,1471,681059,716034,1641,623311
2024,4050.0,480765,979,424527,587196,782,527815,813212,1507,682388,715444,1591,622032
2025,4052.0,480979,1004,424508,588669,745,529424,812549,1500,681555,714746,1606,621938
2026,4054.0,481707,949,425387,590091,747,530769,814522,1511,683618,717341,1674,623870
2027,4056.0,482044,934,425656,591594,805,532048,815982,1457,684472,716375,1723,622790
2028,4058.0,484501,972,428330,594543,789,534247,816175,1514,685404,716474,1671,623375
2029,4060.0,483879,959,427205,596104,800,535905,817991,1401,686729,716403,1669,622686
2030,4062.0,482605,945,426347,597165,815,536890,817641,1443,686233,712922,1634,619892
2031,4064.0,482109,932,426100,597005,790,536339,815526,1495,683868,710360,1610,617594
2032,4066.0,480737,929,424778,597603,757,537186,814919,1453,684295,706629,1713,614917
2033,4068.0,480867,934,424589,599477,815,539021,815687,1455,685662,705061,1613,613338
2034,4070.0,481084,936,424768,600264,800,540046,815646,1466,685190,705733,1559,613774
2035,4072.0,480354,934,424546,598748,784,538305,814354,1449,683694,704885,1659,613238
2036,4074.0,482806,992,426641,599311,775,538514,814508,1498,684326,709085,1689,616713
2037,4076.0,481202,971,425022,594519,793,534560,812450,1502,681839,707937,1611,615551
2038,4078.0,481157,928,424952,595317,792,535164,812798,1497,682470,709076,1707,616512
2039,4080.0,480900,966,424698,593856,787,533724,815170,1422,684116,708042,1588,615454
2040,4082.0,481271,975,425255,596221,798,536137,814675,1476,683709,709209,1651,617142
2041,4084.0,481103,919,425224,594430,829,534579,815262,1491,684176,709682,1603,617869
2042,4086.0,482230,966,425632,594449,847,534523,814649,1462,684223,710997,1618,618690
2043,4088.0,483558,956,426963,595252,796,534717,813604,1397,683225,709653,1667,617117
2044,4090.0,480907,955,424858,595299,804,535157,814471,1530,683569,708089,1627,615673
2045,4092.0,478640,924,423001,590468,785,530669,809041,1454,679227,709702,1625,617316
