,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
3599,7202.0,122119,354,69292,180290,829,1522,247572,1685,374,532624,974,303
3600,7204.0,147568,446,84198,217023,972,6771,297694,2002,947,641646,1302,405
3601,7206.0,147341,466,84144,218397,1003,6756,299703,1890,1017,644716,1240,415
3602,7208.0,148148,469,84627,218266,969,6895,301143,1947,1003,645508,1220,382
3603,7210.0,148921,475,85278,218936,937,6856,301919,1959,898,647859,1191,348
3604,7212.0,147698,451,84612,218186,960,6781,299487,1926,1038,645545,1226,354
3605,7214.0,147518,475,84543,217724,908,6747,298876,1901,1018,644912,1150,374
3606,7216.0,147325,454,84348,217850,989,6949,300372,1906,993,641873,1212,366
3607,7218.0,147073,460,83978,216606,951,6752,297910,1913,996,641344,1179,383
3608,7220.0,146719,463,83888,217567,951,6798,299783,1898,1008,640962,1224,379
3609,7222.0,147338,484,84018,216727,876,6799,300105,1961,974,638735,1195,403
3610,7224.0,146993,478,84070,217370,945,6853,299812,2019,996,639649,1171,392
3611,7226.0,147008,449,84178,216374,953,6741,296003,1954,982,636589,1188,390
3612,7228.0,146249,450,83459,215702,951,6755,298205,1822,967,637224,1151,396
3613,7230.0,145998,472,83276,215486,992,6818,297122,1923,1012,635649,1176,420
3614,7232.0,145321,456,83142,213859,915,6743,295167,1851,977,633690,1206,364
3615,7234.0,145896,495,83453,215511,981,6752,295350,1897,1000,635794,1253,422
3616,7236.0,148025,455,84770,218025,955,6764,301542,1972,1048,647042,1181,395
3617,7238.0,146524,443,83938,216746,965,6771,296997,1935,1056,641293,1146,394
3618,7240.0,147031,498,84170,217394,1014,6773,297339,1871,976,642877,1173,383
3619,7242.0,147655,510,84953,217518,955,6645,301156,1968,1019,647106,1208,355
3620,7244.0,146604,478,83977,215897,960,6831,297845,1881,1027,640821,1168,375
3621,7246.0,147276,453,84428,217321,974,6773,301974,2036,972,646114,1212,376
3622,7248.0,147417,486,84538,217642,1002,6692,301906,1911,1030,645874,1240,377
3623,7250.0,149182,448,85182,218244,944,6746,298928,1959,968,644957,1216,327
3624,7252.0,148742,456,85466,219201,952,6718,301142,2051,963,650367,1212,413
3625,7254.0,148518,425,84881,218976,987,6901,298967,1994,1016,647059,1234,400
3626,7256.0,148380,477,84506,218615,969,6863,301240,2014,992,649376,1185,382
3627,7258.0,148467,461,84760,218228,947,6818,297979,1909,989,645567,1255,372
3628,7260.0,147822,471,84626,217926,985,6928,300419,2030,999,647206,1188,375
3629,7262.0,148893,425,85048,219100,956,6718,301393,1914,957,649567,1177,394
3630,7264.0,147943,460,84697,218643,948,6950,300963,1895,976,647298,1214,376
3631,7266.0,147257,480,84190,218243,958,6791,298644,2009,966,643794,1129,373
3632,7268.0,147809,458,84426,218489,963,6800,300026,1945,991,647040,1248,384
3633,7270.0,147610,440,84398,218875,951,6881,299069,2025,1056,646637,1182,369
3634,7272.0,148065,444,84331,218344,952,6690,300126,1952,1026,648033,1191,379
3635,7274.0,149072,478,84995,220175,1022,6880,301400,1920,990,650190,1200,379
3636,7276.0,148604,481,84685,219296,945,6890,302616,1937,1036,651103,1232,384
3637,7278.0,148205,499,84933,219453,980,6861,302116,1945,983,648959,1208,395
3638,7280.0,148568,461,85023,219538,950,6869,302900,1994,1020,652192,1246,377
3639,7282.0,148649,467,85210,218326,991,6943,299523,1956,973,647057,1166,366
3640,7284.0,147791,460,84590,218970,967,6727,300684,2051,993,646625,1189,399
3641,7286.0,148593,477,84976,218632,956,6916,300219,1990,985,649039,1184,367
3642,7288.0,148416,498,84910,220917,952,6887,303568,1974,1051,652769,1214,395
3643,7290.0,148002,450,84343,219078,910,6654,299846,1982,962,649129,1288,381
3644,7292.0,147180,447,84350,219124,897,6804,298744,1970,999,647850,1183,368
3645,7294.0,148663,515,85239,218707,962,6748,301033,1901,1023,651170,1210,374
3646,7296.0,147836,447,84639,217726,959,6737,299605,1948,971,648139,1245,375
3647,7298.0,147821,486,84768,218773,966,6873,299257,1936,1001,648258,1166,367
3648,7300.0,148657,516,85218,220344,944,6864,306739,1976,1031,653112,1231,407
3649,7302.0,148605,463,85089,219046,952,6885,302667,1956,977,650041,1205,362
3650,7304.0,148261,465,84854,218188,951,6713,298309,1936,1006,646557,1247,367
3651,7306.0,147944,432,84856,217523,958,6800,300774,2029,981,643362,1180,361
3652,7308.0,147829,462,84789,218224,956,6910,302283,1969,977,645323,1186,357
3653,7310.0,146819,467,84288,216821,1030,6759,300063,2030,1044,642833,1155,358
3654,7312.0,147588,476,84583,217444,945,6767,299769,1970,1035,641615,1258,409
3655,7314.0,147179,495,84316,217243,964,6694,299948,1943,990,644124,1138,360
3656,7316.0,147090,472,84231,218181,928,6800,302881,1979,1008,643884,1288,378
3657,7318.0,147227,482,84511,217698,917,6825,300541,1947,1004,642830,1202,373
3658,7320.0,147165,453,84456,217872,946,6960,301100,2015,992,642189,1142,346
3659,7322.0,147635,483,84948,218004,966,6698,302683,1990,998,646110,1155,387
3660,7324.0,146481,473,84031,217199,998,6825,297723,1882,940,640439,1219,365
3661,7326.0,146651,438,84094,217214,976,6786,296929,1912,1001,639528,1148,383
3662,7328.0,146461,454,83785,217532,945,6764,296296,1974,983,642822,1184,396
3663,7330.0,146763,452,83846,217546,999,6650,298785,1909,977,643404,1192,360
3664,7332.0,146816,500,84191,216069,980,6767,294648,1951,977,641144,1230,387
3665,7334.0,147079,469,83961,217290,1006,6646,299881,1953,997,646069,1221,393
3666,7336.0,146341,485,83724,216192,991,6828,294334,1906,921,642055,1213,365
3667,7338.0,147579,484,84489,217544,967,6642,298534,1922,980,646146,1099,379
3668,7340.0,146963,470,84091,217874,917,6727,301197,2015,1053,646681,1167,380
3669,7342.0,147019,449,83684,216186,943,6666,295120,1878,991,639551,1131,354
3670,7344.0,146879,442,83908,216611,907,6733,296646,1958,966,643180,1178,379
3671,7346.0,146955,465,84086,216968,941,6643,298671,1927,986,644740,1214,383
3672,7348.0,147085,500,83719,215768,964,6557,295594,1922,984,644140,1224,352
3673,7350.0,146595,488,83655,215934,976,6654,296126,1925,947,640554,1127,379
3674,7352.0,146781,433,83590,215619,918,6711,292131,1924,995,639750,1226,364
3675,7354.0,147332,456,83614,217596,991,6721,297540,1904,969,643774,1262,368
3676,7356.0,146449,467,83475,215507,917,6787,293274,1948,999,638621,1244,392
3677,7358.0,147187,479,83989,216145,999,6799,297537,1977,1045,643404,1221,404
3678,7360.0,148089,477,84547,217971,910,6811,297120,1894,989,644585,1164,382
3679,7362.0,147504,480,84006,217065,966,6666,295332,1902,989,645011,1167,398
3680,7364.0,147746,490,84040,216846,953,6764,294614,2021,936,644244,1184,371
3681,7366.0,148273,460,84260,218660,949,6806,299769,1985,1002,648343,1191,413
3682,7368.0,148020,452,84423,218254,998,6761,295150,1977,972,645881,1168,388
3683,7370.0,148433,469,84648,219353,955,6898,299613,1968,985,651106,1163,403
3684,7372.0,147808,465,84336,218851,955,6734,296715,1940,956,648535,1184,366
3685,7374.0,148052,497,84662,219917,987,6761,300019,2000,973,650224,1215,414
3686,7376.0,147747,478,84343,218500,982,6698,295247,1891,1001,645621,1150,372
3687,7378.0,148248,487,84392,220003,966,6782,299365,1957,1007,653028,1199,397
3688,7380.0,147014,452,83916,218996,974,6710,296093,1967,985,647725,1211,379
3689,7382.0,147111,463,83812,220770,959,6877,298068,1911,993,647144,1233,398
3690,7384.0,147608,529,84120,220174,1005,6804,299388,1950,943,648965,1179,362
3691,7386.0,147432,460,84021,219322,955,6766,296909,1864,962,647156,1173,355
3692,7388.0,147734,454,84207,220343,977,6823,300124,1927,1034,651318,1171,343
3693,7390.0,146924,455,84010,218721,975,6734,295465,1974,975,646139,1185,371
3694,7392.0,148229,466,84319,220545,958,6815,301217,1896,999,652441,1199,391
3695,7394.0,148354,435,84985,218981,941,6667,297171,1885,1005,645165,1205,373
3696,7396.0,147643,448,84835,220242,995,6833,300818,1902,1012,646522,1211,362
3697,7398.0,145883,467,83925,218298,975,6889,299120,1955,1056,639685,1164,389
3698,7400.0,147085,434,84402,217419,956,6779,300977,1895,952,638781,1233,372
3699,7402.0,146041,469,83685,218070,912,6835,300516,1973,998,637283,1233,385
3700,7404.0,145971,421,83834,217683,945,6831,302461,1992,1016,638435,1203,392
3701,7406.0,145525,480,83575,217101,917,6964,300214,1896,934,634712,1185,375
3702,7408.0,144664,452,83109,215615,984,6897,295144,1967,995,631038,1178,389
3703,7410.0,145686,448,83547,216957,976,6870,299039,1985,1003,639289,1195,372
3704,7412.0,145523,483,83413,216051,928,6738,297696,1845,987,635563,1176,399
3705,7414.0,146845,468,83914,216961,937,6821,301641,1992,989,639329,1236,384
3706,7416.0,144774,446,82657,214844,969,6773,290515,1856,985,631577,1232,383
3707,7418.0,146449,457,84066,216897,946,6818,299457,1968,969,642438,1175,403
3708,7420.0,146077,459,83670,216760,980,6678,295816,1902,1031,640908,1122,395
3709,7422.0,146111,470,83458,218637,1028,6712,298092,1918,1036,644303,1240,343
3710,7424.0,146137,461,84022,216734,922,6889,294366,1884,975,640072,1183,365
3711,7426.0,146433,450,83460,217663,951,6788,296479,1931,993,643963,1290,365
3712,7428.0,146504,433,83833,218497,968,6839,298762,2050,971,645098,1218,373
3713,7430.0,145971,497,83836,216280,945,6773,295375,1898,975,638396,1197,354
3714,7432.0,145664,423,83619,215708,959,6693,296360,1935,1013,640544,1175,398
3715,7434.0,145822,471,83658,216060,961,6758,295132,1975,985,639861,1157,394
3716,7436.0,146327,455,83478,216645,956,6862,297316,1912,981,642234,1143,388
3717,7438.0,146634,518,83955,217037,977,6752,296119,1971,935,641039,1199,381
3718,7440.0,146215,444,83506,216483,981,6771,293803,1942,963,640830,1165,409
3719,7442.0,145668,492,83411,216641,960,6717,297733,1909,975,642070,1203,391
3720,7444.0,146737,479,84341,217079,953,6643,298818,1948,1035,642731,1212,388
3721,7446.0,146349,461,83688,216795,961,6940,296118,1912,1005,641939,1174,347
3722,7448.0,147439,449,84491,218011,936,6762,299868,1978,996,646611,1165,385
3723,7450.0,147130,407,84242,216673,954,6630,297193,1899,933,643184,1263,367
3724,7452.0,146659,487,84099,217251,900,6831,297354,1867,977,643356,1159,369
3725,7454.0,146591,458,83842,217368,895,6868,298535,1965,988,645671,1159,363
3726,7456.0,147547,450,84307,217019,932,6501,299721,2001,973,645196,1171,375
3727,7458.0,147213,465,83859,217562,1005,6904,298895,1916,1009,643743,1243,373
3728,7460.0,146601,474,84002,216737,967,6741,298802,1976,972,640701,1241,397
3729,7462.0,147472,440,83777,216868,914,6774,299139,2016,1012,645624,1153,390
3730,7464.0,147029,447,84091,216946,946,6767,294862,1800,1013,638455,1268,384
3731,7466.0,147195,472,84280,217544,925,6829,300627,2011,968,643139,1278,400
3732,7468.0,148417,424,84567,218261,931,6891,300424,2019,1000,644103,1201,372
3733,7470.0,146549,455,83837,216835,948,6728,296288,1922,955,638174,1156,367
3734,7472.0,147356,484,84370,217688,906,6884,299534,1978,954,642972,1207,375
3735,7474.0,147179,463,84234,218070,979,6763,300011,1973,1017,642361,1149,342
3736,7476.0,147658,452,84318,217677,939,7079,300583,1991,1006,642440,1144,364
3737,7478.0,147201,458,84078,217117,943,6828,299219,1942,989,641767,1198,383
3738,7480.0,147536,493,84307,216693,978,6742,299341,1946,1021,644922,1130,387
3739,7482.0,147987,399,84453,217409,969,6777,297824,1843,986,644455,1223,356
3740,7484.0,148226,507,84617,217199,1003,6840,299623,1961,995,645088,1214,374
3741,7486.0,148005,478,84727,217914,1033,6725,300974,2050,981,647016,1171,405
3742,7488.0,147026,446,84247,216860,1001,6713,299012,1891,1015,641708,1212,382
3743,7490.0,147438,465,84248,217646,952,6883,302061,2060,973,645209,1205,416
3744,7492.0,146800,432,83802,216650,948,6708,298423,1933,1030,643273,1175,386
3745,7494.0,147121,442,84312,218171,953,6849,299739,1931,990,645603,1238,390
3746,7496.0,147537,447,84448,218575,990,6784,300630,1996,962,646489,1175,392
3747,7498.0,147201,468,84200,218432,959,6737,301133,1977,957,649255,1205,406
3748,7500.0,147299,488,84261,217840,974,6683,301057,2051,995,646910,1258,420
3749,7502.0,147216,458,84298,217866,952,6799,297956,1979,973,645140,1136,382
3750,7504.0,147629,422,85045,219028,1002,6833,300698,1967,960,647181,1245,364
3751,7506.0,147402,485,84285,218732,963,6801,301138,2056,985,645572,1216,381
3752,7508.0,146640,435,83944,218498,982,6830,298331,1977,1009,643738,1180,413
3753,7510.0,146845,453,84438,218390,926,6817,302859,1939,1010,645527,1182,367
3754,7512.0,146085,436,84260,218053,993,6681,301729,1977,996,640853,1179,390
3755,7514.0,145616,475,83945,218106,982,6758,298515,2003,1003,639317,1226,361
3756,7516.0,146476,435,83930,218473,980,6830,299389,1943,1015,637520,1178,381
3757,7518.0,146141,454,84087,219278,914,6969,301952,1938,976,638347,1159,440
3758,7520.0,145299,411,83800,217905,956,6958,303020,1909,1041,636222,1159,439
3759,7522.0,147238,477,85049,220079,945,6867,306879,2027,964,641349,1225,339
3760,7524.0,146114,451,84029,219566,933,6785,303130,1918,1072,638444,1242,346
3761,7526.0,146386,458,84436,219041,1020,6955,302594,1975,991,639519,1168,420
3762,7528.0,147530,455,85090,219956,982,6880,307459,1962,994,644211,1230,360
3763,7530.0,146955,429,84748,218258,1002,6830,302201,1895,996,639428,1184,361
3764,7532.0,147195,487,85025,218986,944,6845,303385,1960,981,643968,1177,396
3765,7534.0,146396,479,84321,219141,1015,6806,303813,1922,1062,644082,1232,436
3766,7536.0,147736,452,84687,219408,985,6835,304200,1934,1033,644597,1199,393
3767,7538.0,148218,472,85296,219303,981,6922,303685,1981,1075,646170,1156,383
3768,7540.0,147937,441,84833,219287,944,6704,302379,1897,1006,646944,1206,388
3769,7542.0,147575,469,84808,218393,953,6750,303078,1998,1005,645528,1244,404
3770,7544.0,147003,484,84417,218325,957,6696,301160,1968,957,644275,1205,360
3771,7546.0,147815,456,84804,218012,957,6759,299306,1902,982,643627,1183,369
3772,7548.0,147321,443,84280,217215,982,6735,300283,1910,1025,642965,1178,378
3773,7550.0,147897,427,84668,218363,970,6807,303849,1936,956,644892,1152,400
3774,7552.0,148427,440,85347,219140,960,6736,303992,1876,992,646346,1233,378
3775,7554.0,148019,489,84775,218574,947,6669,301843,1943,964,643113,1189,381
3776,7556.0,147520,459,84851,218141,953,6872,300435,1895,926,643754,1192,369
3777,7558.0,147206,477,84423,217828,969,6706,298801,1983,911,642220,1155,386
3778,7560.0,147384,505,84238,218631,884,6767,300048,1965,915,644798,1169,384
3779,7562.0,147136,521,84564,218763,1010,6743,302050,2034,1006,644852,1188,395
3780,7564.0,147768,491,84713,218336,897,6676,301105,2031,947,643142,1194,390
3781,7566.0,148323,466,85097,219362,991,6724,306127,1961,1015,649113,1205,363
3782,7568.0,147529,466,84891,217470,962,6713,300335,1999,967,643320,1213,417
3783,7570.0,148031,463,84678,218150,1002,6836,299074,1844,1036,643350,1244,359
3784,7572.0,148657,445,85288,219049,965,6840,302151,1941,998,645373,1170,389
3785,7574.0,148683,443,85487,218821,914,6757,302181,2033,991,645018,1276,370
3786,7576.0,147548,451,84435,217709,994,6726,299229,1937,1009,643450,1215,340
3787,7578.0,146976,451,84317,217055,988,6618,298407,1976,965,642886,1217,369
3788,7580.0,147709,460,84460,219722,919,6862,300401,2017,933,647518,1254,370
3789,7582.0,147839,465,84479,219423,1018,6963,300475,1926,1019,647705,1192,383
3790,7584.0,148371,442,85233,219728,966,6824,302972,2001,988,651270,1225,367
3791,7586.0,148526,510,84945,220328,983,6743,302300,2039,984,649146,1249,356
3792,7588.0,149091,482,85441,219913,994,6732,301886,1968,987,650119,1172,373
3793,7590.0,147482,484,84213,218930,933,6706,299324,1922,1025,649811,1194,367
3794,7592.0,148209,482,84795,220005,971,6678,300255,1817,991,650301,1268,391
3795,7594.0,148065,458,84976,219202,967,6850,299981,1946,986,649709,1241,367
3796,7596.0,147816,478,84820,219671,961,6732,299080,1928,918,647404,1220,397
3797,7598.0,147920,492,84666,219630,965,6897,300534,2017,973,648860,1243,392
3798,7600.0,147367,489,84228,219311,991,6793,298013,1887,939,647519,1221,411
3799,7602.0,147079,502,84166,219228,918,6824,296556,1960,954,647165,1227,361
3800,7604.0,147869,480,84567,220163,994,6870,302132,1924,1022,650811,1230,378
3801,7606.0,147352,414,84595,220132,946,6732,299700,1886,999,647969,1158,369
3802,7608.0,148090,429,84971,220412,1029,6930,302122,2069,1038,652301,1194,380
3803,7610.0,147384,435,84702,220479,961,6975,299574,1969,1021,648657,1203,382
3804,7612.0,148049,465,84950,220549,989,6793,303494,1959,920,649647,1218,411
3805,7614.0,147812,444,84608,219847,1005,6835,299789,1947,986,646324,1198,362
3806,7616.0,147681,446,84697,219967,997,6790,301478,1977,924,648587,1242,407
3807,7618.0,148135,466,85347,220071,952,6912,303621,1879,1026,650750,1229,359
3808,7620.0,147680,468,85028,219267,948,6749,302692,1965,1023,647416,1169,379
3809,7622.0,146830,445,84579,218299,910,6750,300368,1901,1023,643514,1178,377
3810,7624.0,147443,442,84630,220376,983,6854,301870,2022,998,648268,1110,366
3811,7626.0,148086,414,85224,220614,950,6703,303581,1887,1062,648675,1210,390
3812,7628.0,147569,479,84709,220862,1019,6833,302753,1976,995,645797,1287,394
3813,7630.0,147571,471,84687,220589,1023,6964,301747,1856,1005,647152,1180,376
3814,7632.0,147544,456,84651,221384,993,6945,302338,1947,1017,646598,1158,374
3815,7634.0,147472,472,84830,220887,1007,6943,301687,1985,1025,647615,1150,420
3816,7636.0,147338,474,84680,221259,976,6817,303057,2024,1036,645412,1165,396
3817,7638.0,148121,483,85107,220090,999,6786,305390,1986,1028,646530,1204,365
3818,7640.0,145837,489,83728,218612,928,6830,300431,2012,1034,634979,1157,383
3819,7642.0,146532,463,84094,217829,1006,7006,303197,1933,1013,640080,1243,397
3820,7644.0,146637,479,84611,218072,935,6861,302102,1949,1013,638617,1120,390
3821,7646.0,146253,465,84020,217887,952,6858,301325,2017,1005,638040,1190,384
3822,7648.0,144973,468,83441,217131,995,6934,299141,1981,991,634232,1230,413
3823,7650.0,146575,452,84577,217855,1025,6773,300587,1999,1006,638116,1161,396
3824,7652.0,147327,448,84606,217895,997,6866,300725,1956,965,639089,1199,386
3825,7654.0,147062,468,84351,218662,932,7066,300584,2027,978,640381,1186,400
3826,7656.0,146984,443,84287,217988,991,6805,300908,1992,976,638419,1212,373
3827,7658.0,146985,426,84239,218965,975,6942,301621,1931,1044,639478,1245,381
3828,7660.0,147220,469,84488,218942,924,6790,302839,1925,1031,642968,1150,347
3829,7662.0,146808,474,83983,217685,967,6810,297136,1880,1023,638308,1204,388
3830,7664.0,146738,465,83832,217946,975,6896,298198,1866,1040,638647,1204,373
3831,7666.0,146531,468,83976,219842,950,6915,303160,1995,1023,643144,1225,346
3832,7668.0,147993,429,84858,219333,1008,6935,302792,1991,973,643471,1210,358
3833,7670.0,145958,492,83988,216309,969,6814,298816,1979,1017,636660,1174,373
3834,7672.0,146778,432,84624,218820,940,6982,303206,2011,1002,642996,1148,376
3835,7674.0,146850,486,84456,218871,959,6858,300562,1973,995,641429,1252,356
3836,7676.0,146928,480,84394,218631,1022,6867,300490,2010,984,641123,1132,397
3837,7678.0,147389,488,84813,219036,979,6862,303679,1901,1019,644000,1206,371
3838,7680.0,146849,475,84432,218759,956,6871,303288,1942,1040,642795,1183,381
3839,7682.0,146885,462,84480,217582,959,6987,299450,1905,937,640455,1167,377
3840,7684.0,147060,448,84741,219163,982,6940,302957,1988,1083,645289,1166,403
3841,7686.0,146252,501,84299,217409,961,6869,300769,1974,994,642249,1222,425
3842,7688.0,147465,433,84596,218360,952,7011,299556,1885,910,643900,1204,390
3843,7690.0,146525,442,84140,217723,987,6867,299878,1953,1043,642590,1193,368
3844,7692.0,147757,462,85012,218464,1003,6968,300257,1954,1020,643346,1148,360
3845,7694.0,146631,461,84571,216958,955,6635,298774,1887,1046,639894,1158,403
3846,7696.0,147403,439,84800,218628,945,6946,302574,1996,1048,644897,1166,402
3847,7698.0,147984,442,85226,218534,969,6803,302499,1976,1004,644138,1233,377
3848,7700.0,147685,467,84922,218489,995,6757,301291,2025,1028,642932,1142,402
3849,7702.0,147136,415,84646,217953,1014,6742,301337,2010,1043,642332,1185,373
3850,7704.0,147409,485,84429,217959,964,6911,301866,1975,1000,640301,1206,363
3851,7706.0,146367,468,84178,218138,972,6876,302313,1875,973,639609,1184,377
3852,7708.0,146095,438,84313,216126,924,6720,299401,1954,1009,634339,1190,405
3853,7710.0,147231,459,85048,217873,974,6924,306428,1938,1009,639825,1188,380
3854,7712.0,145546,463,83661,215796,980,6723,299069,1919,970,632126,1175,375
3855,7714.0,146883,462,84763,218315,988,6838,304691,2111,991,639053,1207,355
3856,7716.0,147134,458,84981,217242,933,6816,301794,1955,957,634580,1185,405
3857,7718.0,146580,484,84382,217979,997,6800,302286,1975,949,638081,1215,388
3858,7720.0,146819,415,84650,218164,993,6806,303123,1999,970,639860,1204,374
3859,7722.0,147990,453,85197,218540,946,6768,304790,1964,1010,644307,1208,344
3860,7724.0,147103,428,84535,218879,980,6920,303690,1940,989,643179,1289,369
3861,7726.0,148068,435,85273,218482,983,6840,305131,1949,1067,643607,1175,389
3862,7728.0,147110,442,84959,218062,975,6927,304747,2011,988,641156,1132,372
3863,7730.0,148141,505,85405,219396,951,6841,305896,1963,1052,643811,1207,372
3864,7732.0,147574,479,85119,218104,997,6897,303941,1972,978,642071,1150,358
3865,7734.0,147210,457,84546,218014,976,6812,302969,2036,992,642545,1216,399
3866,7736.0,146336,402,84150,217873,1005,6779,303500,2037,1012,644280,1161,403
3867,7738.0,147136,466,84854,218019,939,6842,302329,1965,1009,640063,1183,380
3868,7740.0,147493,476,84904,218331,927,6927,305190,2029,985,645927,1208,396
3869,7742.0,147846,445,85013,217521,958,6799,304697,2001,1022,645620,1220,355
3870,7744.0,147570,427,84650,219130,914,6934,302549,1980,1002,646642,1227,385
3871,7746.0,147701,463,84581,218886,922,6882,299249,1937,992,646171,1148,377
3872,7748.0,147319,462,84790,218445,947,6891,303912,2015,998,645913,1188,432
3873,7750.0,147185,487,84262,217789,902,6831,301202,1934,996,642378,1193,385
3874,7752.0,147218,471,84489,217088,900,6914,302955,2006,1004,643824,1124,396
3875,7754.0,146945,456,84565,218141,953,6798,301292,1938,1003,642181,1228,378
3876,7756.0,146540,490,84404,216527,948,6763,300794,2077,1054,640592,1233,383
3877,7758.0,147065,484,84613,217588,980,6725,304132,1918,1009,643877,1229,350
3878,7760.0,147127,463,84273,218140,1011,6858,299709,1969,949,641363,1224,397
3879,7762.0,148003,480,85159,218014,944,6848,303027,2007,1029,646367,1160,403
3880,7764.0,147862,461,84868,218260,1012,6722,302591,2004,1037,645109,1214,360
3881,7766.0,147111,468,84690,217608,996,6816,301581,1964,987,643100,1180,384
3882,7768.0,146736,439,84143,216528,961,6649,299293,2046,948,641047,1169,347
3883,7770.0,146442,458,83961,217413,985,6757,301276,2008,987,642123,1199,365
3884,7772.0,144826,448,83211,214649,954,6713,294095,1986,1067,630263,1136,383
3885,7774.0,146512,493,84434,216576,981,6738,300650,2017,968,639456,1171,362
3886,7776.0,147066,493,84081,218485,955,6748,300833,1985,1036,643308,1164,383
3887,7778.0,147438,515,84483,219830,1006,6974,302266,1939,1018,646342,1219,374
3888,7780.0,147229,496,84426,218351,903,6879,300886,1875,995,644713,1182,373
3889,7782.0,147684,434,84920,218072,973,6852,300626,1977,1017,645930,1180,371
3890,7784.0,147874,483,84752,220007,1050,6852,303380,1971,963,648058,1136,384
3891,7786.0,148101,479,84601,219206,946,6763,301732,1979,1023,645350,1195,399
3892,7788.0,148236,479,85413,220554,986,6760,308241,2120,1014,649195,1174,403
3893,7790.0,147680,466,84838,217595,943,6718,302982,1956,1011,641910,1177,366
3894,7792.0,147365,470,84639,219111,987,6861,304379,1922,967,643504,1214,375
3895,7794.0,149347,453,85956,219619,985,6908,307025,2035,991,649120,1208,382
3896,7796.0,148076,471,84912,219560,977,6939,303422,1935,1022,644800,1210,357
3897,7798.0,148254,463,84790,219632,971,6960,304529,1917,1037,645869,1226,394
3898,7800.0,148753,433,85286,220169,909,7029,308217,2049,1034,649538,1195,392
3899,7802.0,122349,387,70738,182029,798,22888,253834,1621,60676,532404,1006,290
3900,7804.0,147443,446,85491,219014,949,83257,305304,1760,260856,641007,1298,415
3901,7806.0,148606,488,86070,219077,934,82983,307611,1793,262403,647404,1216,424
3902,7808.0,148172,481,85792,219589,893,83494,308865,1786,263444,645232,1244,404
3903,7810.0,148649,402,86166,220207,929,83736,309106,1838,263793,647969,1234,418
3904,7812.0,147953,456,85526,218523,944,83059,304064,1734,259186,642111,1187,376
3905,7814.0,149053,480,86418,221166,944,83888,311723,1853,265924,649201,1189,384
3906,7816.0,147700,435,85357,219098,929,82608,305300,1797,260382,643785,1242,391
3907,7818.0,148597,442,86226,219048,920,83276,307275,1704,262052,646307,1173,375
3908,7820.0,148007,426,85581,218148,875,82894,307403,1813,262258,640376,1151,352
3909,7822.0,147626,470,85793,217087,908,81923,306388,1849,261348,642220,1261,388
3910,7824.0,147850,450,85419,219483,935,83638,309801,1864,264078,644140,1230,341
3911,7826.0,147428,471,85563,218281,943,82694,305614,1772,260893,641607,1167,369
3912,7828.0,146840,395,84647,217251,905,82449,304440,1777,259976,641598,1228,382
3913,7830.0,147706,443,85333,217638,889,82947,306865,1783,261712,640730,1204,393
3914,7832.0,148499,445,85952,218532,932,83248,310469,1873,264944,644596,1174,395
3915,7834.0,146758,464,84726,216593,883,82646,304144,1797,259593,636300,1178,398
3916,7836.0,146619,434,85094,216499,939,83212,305302,1786,259941,635040,1183,396
3917,7838.0,147920,483,85637,216673,944,82812,308255,1750,263154,639179,1269,346
3918,7840.0,146581,436,84866,216932,909,82964,307094,1835,261941,640067,1154,412
3919,7842.0,146859,433,84706,216001,917,82074,305125,1818,260167,636402,1266,362
3920,7844.0,147293,445,85101,216287,888,82116,304451,1786,259449,635784,1232,395
3921,7846.0,147507,453,85613,216345,908,82508,304482,1826,260379,635187,1165,375
3922,7848.0,146422,421,84800,216793,953,82619,302564,1757,258442,635982,1152,375
3923,7850.0,148106,428,85497,218222,953,83959,308961,1836,264145,641041,1222,393
3924,7852.0,146127,436,84312,216838,937,82974,304284,1705,259573,635707,1211,368
3925,7854.0,147277,446,85136,216927,929,82719,305626,1800,261280,639346,1235,392
3926,7856.0,146601,461,84830,216776,990,82566,303555,1827,259043,637668,1220,365
3927,7858.0,147935,485,85511,218767,895,83097,305976,1797,260647,640756,1198,375
3928,7860.0,146848,443,84726,218047,965,82679,305857,1809,260701,639308,1166,372
3929,7862.0,147759,456,85468,218282,956,83115,305147,1717,260609,637442,1185,366
3930,7864.0,146534,446,84640,217956,940,82584,299627,1791,255746,634740,1219,327
3931,7866.0,147285,427,85045,218669,897,82638,305798,1779,261018,640570,1186,371
3932,7868.0,146456,450,84515,219013,949,83308,304180,1790,259446,640772,1248,365
3933,7870.0,146571,454,84599,218382,933,82714,302265,1805,257831,637552,1136,383
3934,7872.0,145717,443,84663,216792,905,82358,301410,1772,257125,635189,1168,373
3935,7874.0,145796,433,83989,216472,918,82461,304014,1750,259214,636860,1164,396
3936,7876.0,146623,434,84607,217662,905,83197,304425,1751,259624,639571,1197,358
3937,7878.0,146705,460,84947,217867,923,82923,302950,1774,258329,639376,1201,344
3938,7880.0,147484,426,85062,217838,918,82934,303779,1723,258921,642025,1262,383
3939,7882.0,147105,422,85161,216998,871,82540,302915,1783,258847,642881,1189,390
3940,7884.0,147479,464,85556,218351,968,83172,305406,1789,260547,644824,1204,395
3941,7886.0,147002,442,84967,217274,912,82413,300774,1686,256768,639894,1224,388
