,time_histo_el_s,ch0,ch1,ch2,ch3
11691,23401.0,966,1,46,0
11692,23403.0,786,2,38,0
11693,23405.0,954,3,50,0
11694,23407.0,926,1,35,0
11695,23409.0,999,0,43,0
11696,23411.0,970,6,39,0
11697,23413.0,981,4,48,0
11698,23415.0,932,4,30,0
11699,23417.0,971,3,49,0
11700,23419.0,1046,2,52,0
11701,23421.0,1014,3,51,0
11702,23423.0,1024,2,50,0
11703,23425.0,966,2,54,0
11704,23427.0,987,2,42,1
11705,23429.0,956,4,41,0
11706,23431.0,938,6,47,1
11707,23433.0,941,3,52,0
11708,23435.0,902,1,44,0
11709,23437.0,886,4,54,0
11710,23439.0,900,5,44,1
11711,23441.0,856,2,33,0
11712,23443.0,922,1,51,0
11713,23445.0,890,5,42,0
11714,23447.0,874,1,40,0
11715,23449.0,931,2,40,0
11716,23451.0,902,2,46,1
11717,23453.0,888,1,48,0
11718,23455.0,888,3,42,0
11719,23457.0,908,5,38,1
11720,23459.0,929,4,36,0
11721,23461.0,883,5,32,0
11722,23463.0,910,2,44,1
11723,23465.0,946,1,43,0
11724,23467.0,976,9,53,2
11725,23469.0,942,2,55,0
11726,23471.0,1028,2,50,0
11727,23473.0,988,4,53,0
11728,23475.0,919,3,45,0
11729,23477.0,993,2,46,1
11730,23479.0,899,4,47,0
11731,23481.0,849,3,52,0
11732,23483.0,941,1,41,0
11733,23485.0,926,9,53,0
11734,23487.0,911,4,32,0
11735,23489.0,921,6,48,1
11736,23491.0,906,6,32,0
11737,23493.0,907,8,49,1
11738,23495.0,915,1,39,0
11739,23497.0,948,4,52,1
11740,23499.0,919,3,42,0
11741,23501.0,923,1,36,0
11742,23503.0,965,2,46,0
11743,23505.0,955,2,52,0
11744,23507.0,898,4,45,0
11745,23509.0,977,5,53,0
11746,23511.0,1010,2,43,0
11747,23513.0,957,0,46,0
11748,23515.0,977,1,55,0
11749,23517.0,975,7,35,1
11750,23519.0,955,1,51,0
11751,23521.0,957,2,44,0
11752,23523.0,931,5,57,0
11753,23525.0,938,3,42,0
11754,23527.0,939,0,48,0
11755,23529.0,938,2,58,0
11756,23531.0,952,2,49,0
11757,23533.0,912,2,45,0
11758,23535.0,919,7,43,1
11759,23537.0,881,4,42,0
11760,23539.0,930,1,44,0
11761,23541.0,905,5,50,1
11762,23543.0,870,5,37,0
11763,23545.0,969,5,50,0
11764,23547.0,923,4,56,0
11765,23549.0,931,1,52,0
11766,23551.0,993,1,55,0
11767,23553.0,951,3,57,0
11768,23555.0,954,3,55,0
11769,23557.0,942,2,47,0
11770,23559.0,942,2,48,0
11771,23561.0,965,2,38,0
11772,23563.0,943,0,52,0
11773,23565.0,989,4,56,0
11774,23567.0,1022,5,56,0
11775,23569.0,966,4,45,0
11776,23571.0,961,5,49,0
11777,23573.0,949,3,43,1
11778,23575.0,1002,6,44,1
11779,23577.0,934,3,48,0
11780,23579.0,937,1,45,0
11781,23581.0,977,4,45,0
11782,23583.0,938,7,52,0
11783,23585.0,946,2,39,0
11784,23587.0,911,5,45,1
11785,23589.0,925,6,45,0
11786,23591.0,933,2,45,1
11787,23593.0,912,4,41,0
11788,23595.0,910,2,55,0
11789,23597.0,909,3,39,1
11790,23599.0,894,1,44,0
11791,23601.0,904,2,41,0
11792,23603.0,924,1,47,0
11793,23605.0,949,2,41,0
11794,23607.0,893,5,48,0
11795,23609.0,904,6,61,0
11796,23611.0,996,4,46,0
11797,23613.0,926,1,59,0
11798,23615.0,915,1,51,0
11799,23617.0,945,4,48,0
11800,23619.0,940,2,39,0
11801,23621.0,966,6,30,1
11802,23623.0,968,2,41,0
11803,23625.0,935,4,23,0
11804,23627.0,939,4,50,1
11805,23629.0,993,1,46,0
11806,23631.0,954,3,49,0
11807,23633.0,934,5,47,0
11808,23635.0,956,5,39,0
11809,23637.0,1022,0,49,0
11810,23639.0,985,8,58,1
11811,23641.0,1043,4,53,0
11812,23643.0,1074,4,60,1
11813,23645.0,1031,3,55,0
11814,23647.0,928,7,49,0
11815,23649.0,953,1,41,0
11816,23651.0,991,6,47,0
11817,23653.0,990,2,51,0
11818,23655.0,969,0,42,0
11819,23657.0,930,3,46,0
11820,23659.0,926,6,34,0
11821,23661.0,912,2,44,0
11822,23663.0,943,4,44,0
11823,23665.0,917,3,59,0
11824,23667.0,899,3,49,0
11825,23669.0,961,1,69,0
11826,23671.0,935,1,45,0
11827,23673.0,913,2,37,0
11828,23675.0,962,9,51,0
11829,23677.0,952,4,45,0
11830,23679.0,915,8,49,0
11831,23681.0,933,1,37,0
11832,23683.0,934,3,58,0
11833,23685.0,983,4,53,1
11834,23687.0,931,2,57,0
11835,23689.0,927,3,38,1
11836,23691.0,921,5,36,0
11837,23693.0,908,6,41,0
11838,23695.0,1051,2,59,0
11839,23697.0,972,1,50,1
11840,23699.0,952,1,43,0
11841,23701.0,980,4,55,0
11842,23703.0,931,0,43,0
11843,23705.0,1004,5,51,0
11844,23707.0,985,3,39,0
11845,23709.0,961,2,51,1
11846,23711.0,989,6,38,0
11847,23713.0,962,4,58,0
11848,23715.0,967,10,41,0
11849,23717.0,1015,4,53,0
11850,23719.0,968,5,51,0
11851,23721.0,971,1,48,0
11852,23723.0,945,6,55,0
11853,23725.0,969,3,43,0
11854,23727.0,953,7,46,0
11855,23729.0,960,5,52,0
11856,23731.0,945,2,49,0
11857,23733.0,1012,2,59,0
11858,23735.0,969,2,46,0
11859,23737.0,911,2,40,0
11860,23739.0,916,3,32,0
11861,23741.0,919,3,44,0
11862,23743.0,891,3,48,0
11863,23745.0,912,7,41,0
11864,23747.0,943,6,46,2
11865,23749.0,895,0,45,0
11866,23751.0,905,4,41,0
11867,23753.0,905,4,38,0
11868,23755.0,853,3,29,0
11869,23757.0,914,3,69,0
11870,23759.0,982,5,49,0
11871,23761.0,976,2,48,0
11872,23763.0,982,3,49,0
11873,23765.0,902,4,38,0
11874,23767.0,986,3,51,0
11875,23769.0,949,4,43,0
11876,23771.0,946,5,54,0
11877,23773.0,920,3,44,0
11878,23775.0,931,2,40,0
11879,23777.0,987,1,41,0
11880,23779.0,888,2,39,0
11881,23781.0,906,1,45,0
11882,23783.0,870,2,34,1
11883,23785.0,927,4,37,0
11884,23787.0,890,3,39,0
11885,23789.0,904,1,46,0
11886,23791.0,932,3,44,0
11887,23793.0,959,3,47,0
11888,23795.0,947,4,46,0
11889,23797.0,889,4,43,0
11890,23800.0,905,2,55,0
11891,23802.0,929,7,43,0
11892,23804.0,946,2,47,0
11893,23806.0,945,2,47,0
11894,23808.0,916,3,51,0
11895,23810.0,935,2,40,0
11896,23812.0,951,3,52,0
11897,23814.0,926,6,48,0
11898,23816.0,976,2,35,0
11899,23818.0,927,2,36,0
11900,23820.0,976,3,45,0
11901,23822.0,946,3,42,0
11902,23824.0,941,5,42,0
11903,23826.0,948,8,42,1
11904,23828.0,932,3,53,0
11905,23830.0,915,2,44,1
11906,23832.0,934,3,59,0
11907,23834.0,982,1,37,0
11908,23836.0,944,4,54,0
11909,23838.0,970,3,56,1
11910,23840.0,977,1,43,0
11911,23842.0,935,0,46,0
11912,23844.0,933,2,43,0
11913,23846.0,921,2,54,0
11914,23848.0,944,2,58,0
11915,23850.0,927,5,43,0
11916,23852.0,947,3,40,0
11917,23854.0,957,2,49,0
11918,23856.0,946,3,54,0
11919,23858.0,956,1,46,0
11920,23860.0,911,1,41,0
11921,23862.0,916,2,40,0
11922,23864.0,1042,2,48,0
11923,23866.0,1001,4,42,1
11924,23868.0,981,7,51,0
11925,23870.0,957,5,40,0
11926,23872.0,972,5,48,1
11927,23874.0,972,2,47,0
11928,23876.0,927,4,44,0
11929,23878.0,913,4,48,0
11930,23880.0,910,0,37,0
11931,23882.0,911,4,42,0
11932,23884.0,945,4,48,1
11933,23886.0,952,5,47,0
11934,23888.0,975,4,45,1
11935,23890.0,989,7,38,0
11936,23892.0,952,1,47,0
11937,23894.0,872,4,48,0
11938,23896.0,983,4,50,0
11939,23898.0,959,3,53,0
11940,23900.0,895,3,38,0
11941,23902.0,966,1,46,0
11942,23904.0,958,5,42,0
11943,23906.0,948,4,44,0
11944,23908.0,969,8,48,0
11945,23910.0,1008,2,53,0
11946,23912.0,986,3,47,0
11947,23914.0,951,6,35,0
11948,23916.0,1004,4,49,1
11949,23918.0,959,4,26,0
11950,23920.0,1001,7,57,0
11951,23922.0,952,6,56,0
11952,23924.0,979,4,55,0
11953,23926.0,895,3,47,0
11954,23928.0,959,7,37,0
11955,23930.0,946,0,53,0
11956,23932.0,945,2,48,1
11957,23934.0,1004,5,54,0
11958,23936.0,911,6,46,0
11959,23938.0,897,1,49,1
11960,23940.0,959,2,50,0
11961,23942.0,963,0,56,0
11962,23944.0,931,4,47,1
11963,23946.0,962,7,47,2
11964,23948.0,991,5,52,1
11965,23950.0,943,1,50,0
11966,23952.0,980,2,55,0
11967,23954.0,955,3,37,0
11968,23956.0,980,4,50,1
11969,23958.0,1076,3,41,0
11970,23960.0,1083,4,45,0
11971,23962.0,982,3,45,0
11972,23964.0,978,5,38,0
11973,23966.0,941,6,45,1
11974,23968.0,948,3,47,0
11975,23970.0,986,3,50,0
11976,23972.0,920,7,35,0
11977,23974.0,1006,2,43,0
11978,23976.0,940,4,41,0
11979,23978.0,922,4,44,1
11980,23980.0,906,4,41,0
11981,23982.0,898,1,41,1
11982,23984.0,886,1,48,0
11983,23986.0,980,3,43,1
11984,23988.0,935,3,49,0
11985,23990.0,974,4,45,0
11986,23992.0,917,6,52,0
11987,23994.0,992,1,53,0
11988,23996.0,935,2,46,0
11989,23998.0,983,3,47,0
11990,24000.0,1001,4,43,1
11991,24002.0,971,2,63,0
11992,24004.0,978,3,50,0
11993,24006.0,1001,1,57,0
11994,24008.0,1002,5,61,1
11995,24010.0,998,0,55,0
11996,24012.0,1027,4,60,0
11997,24014.0,1014,5,50,0
11998,24016.0,980,0,65,0
11999,24018.0,943,4,44,0
12000,24020.0,954,2,52,0
12001,24022.0,946,4,43,0
12002,24024.0,1001,7,50,0
12003,24026.0,956,2,42,1
12004,24028.0,923,3,44,0
12005,24030.0,979,3,46,0
12006,24032.0,987,3,37,0
12007,24034.0,940,2,42,0
12008,24036.0,931,2,46,0
12009,24038.0,988,5,53,0
12010,24040.0,988,3,40,0
12011,24042.0,906,4,49,0
12012,24044.0,931,6,49,0
12013,24046.0,911,2,41,0
12014,24048.0,890,3,41,0
12015,24050.0,968,6,56,1
12016,24052.0,926,0,50,0
12017,24054.0,959,3,36,0
12018,24056.0,960,7,48,0
12019,24058.0,935,4,38,0
12020,24060.0,1018,3,71,0
12021,24062.0,1031,4,52,0
12022,24064.0,986,2,41,0
12023,24066.0,988,4,51,0
12024,24068.0,1051,2,52,0
12025,24070.0,1030,4,45,0
12026,24072.0,976,2,47,0
12027,24074.0,1013,4,44,0
12028,24076.0,1015,6,47,0
12029,24078.0,995,3,57,0
12030,24080.0,978,2,51,1
12031,24082.0,979,3,50,0
12032,24084.0,968,3,50,0
12033,24086.0,941,2,49,0
12034,24088.0,975,1,42,0
12035,24090.0,927,2,39,0
12036,24092.0,908,3,32,0
12037,24094.0,976,4,50,0
12038,24096.0,1001,5,46,1
12039,24098.0,1011,4,61,0
12040,24100.0,951,4,43,0
12041,24102.0,963,5,37,1
12042,24104.0,950,6,47,0
12043,24106.0,931,4,51,0
12044,24108.0,922,3,38,0
12045,24110.0,954,1,55,0
12046,24112.0,873,4,50,0
12047,24114.0,968,4,50,0
12048,24116.0,933,2,46,0
12049,24118.0,964,2,48,0
12050,24120.0,942,4,47,0
12051,24122.0,973,2,43,0
12052,24124.0,962,7,48,0
12053,24126.0,961,3,48,0
12054,24128.0,899,2,37,0
12055,24130.0,941,2,42,0
12056,24132.0,951,2,56,0
12057,24134.0,979,2,51,0
12058,24136.0,937,1,61,1
12059,24138.0,1025,4,58,0
12060,24140.0,943,2,52,0
12061,24142.0,954,1,44,0
12062,24144.0,970,3,50,0
12063,24146.0,983,2,51,1
12064,24148.0,975,2,45,0
12065,24150.0,984,4,52,0
12066,24152.0,1011,4,61,0
12067,24154.0,953,8,50,0
12068,24156.0,991,6,40,0
12069,24158.0,971,5,50,2
12070,24160.0,919,4,36,0
12071,24162.0,1033,2,48,0
12072,24164.0,986,2,43,0
12073,24166.0,987,3,60,0
12074,24168.0,976,7,52,0
12075,24170.0,975,6,50,0
12076,24172.0,1001,4,52,0
12077,24174.0,960,5,43,0
12078,24176.0,936,4,53,0
12079,24178.0,1027,4,59,0
12080,24180.0,978,2,59,0
12081,24182.0,1011,5,65,0
12082,24184.0,973,2,45,0
12083,24186.0,991,3,52,1
12084,24188.0,908,2,50,0
12085,24190.0,935,5,43,0
12086,24192.0,983,2,59,0
12087,24194.0,953,2,57,0
12088,24196.0,1007,6,35,0
12089,24198.0,956,2,51,1
12090,24200.0,946,4,42,1
12091,24202.0,942,3,48,1
12092,24204.0,946,6,50,0
12093,24206.0,920,2,54,1
12094,24208.0,916,3,52,0
12095,24210.0,942,2,47,0
12096,24212.0,946,7,50,0
12097,24214.0,981,6,58,0
12098,24216.0,955,3,53,0
12099,24218.0,903,3,43,0
12100,24220.0,979,4,53,1
12101,24222.0,917,2,45,0
12102,24224.0,969,4,41,0
12103,24226.0,937,2,45,0
12104,24228.0,998,5,35,0
12105,24230.0,937,1,54,0
12106,24232.0,999,4,55,1
12107,24234.0,987,4,58,0
12108,24236.0,1010,4,37,0
12109,24238.0,997,7,45,0
12110,24240.0,999,4,45,1
12111,24242.0,1044,3,44,0
12112,24244.0,1014,5,52,1
12113,24246.0,980,3,57,0
12114,24248.0,1055,1,51,0
12115,24250.0,1055,4,54,0
12116,24252.0,1057,5,52,0
12117,24254.0,978,2,53,0
12118,24256.0,924,2,42,1
12119,24258.0,990,2,43,0
12120,24260.0,1009,1,53,0
12121,24262.0,976,1,42,0
12122,24264.0,981,4,44,0
12123,24266.0,979,8,41,0
12124,24268.0,973,1,55,0
12125,24270.0,1008,5,48,1
12126,24272.0,997,4,42,0
12127,24274.0,975,3,44,0
12128,24276.0,982,4,45,0
12129,24278.0,887,4,41,0
12130,24280.0,882,3,46,0
12131,24282.0,892,4,41,0
12132,24284.0,880,3,34,0
12133,24286.0,915,3,44,0
12134,24288.0,898,6,41,0
12135,24290.0,920,2,47,0
12136,24292.0,944,3,50,0
12137,24294.0,925,5,43,0
12138,24296.0,979,2,47,0
12139,24298.0,956,1,49,0
12140,24300.0,965,1,57,0
12141,24302.0,936,3,47,0
12142,24304.0,912,1,56,0
12143,24306.0,1007,5,53,1
12144,24308.0,988,5,61,0
12145,24310.0,953,3,37,1
12146,24312.0,1013,5,35,0
12147,24314.0,994,4,39,0
12148,24316.0,981,4,57,0
12149,24318.0,990,2,53,0
12150,24320.0,939,1,47,0
12151,24322.0,953,1,37,0
12152,24324.0,1059,6,63,1
12153,24326.0,1016,8,49,0
12154,24328.0,977,9,39,1
12155,24330.0,1003,2,51,0
12156,24332.0,1018,4,54,0
12157,24334.0,980,2,53,0
12158,24336.0,972,5,44,0
12159,24338.0,980,2,50,0
12160,24340.0,953,3,48,0
12161,24342.0,907,3,47,0
12162,24344.0,909,3,47,1
12163,24346.0,906,4,48,2
12164,24348.0,915,2,50,0
12165,24350.0,895,3,50,0
12166,24352.0,911,5,46,0
12167,24354.0,937,1,38,0
12168,24356.0,899,3,46,0
12169,24358.0,921,2,37,0
12170,24360.0,954,4,46,0
12171,24362.0,929,2,42,1
12172,24364.0,939,9,47,0
12173,24366.0,907,3,49,0
12174,24368.0,931,2,59,0
12175,24370.0,1000,1,51,0
12176,24372.0,929,6,43,0
12177,24374.0,924,4,51,0
12178,24376.0,961,2,53,1
12179,24378.0,942,3,56,0
12180,24380.0,941,1,65,0
12181,24382.0,939,1,61,1
12182,24384.0,919,4,43,0
12183,24386.0,924,4,45,0
12184,24388.0,924,2,46,0
12185,24390.0,923,3,41,0
12186,24392.0,951,2,45,0
12187,24394.0,950,2,49,0
12188,24396.0,914,3,44,0
12189,24398.0,910,3,50,0
12190,24400.0,908,2,42,0
12191,24402.0,895,3,43,0
12192,24404.0,884,2,56,0
12193,24406.0,907,4,49,1
12194,24408.0,870,4,37,0
12195,24410.0,933,1,50,0
12196,24412.0,933,2,53,0
12197,24414.0,992,6,46,1
12198,24416.0,962,5,45,0
12199,24418.0,916,3,51,0
12200,24420.0,876,6,50,1
12201,24422.0,950,4,45,1
12202,24424.0,934,5,46,0
12203,24426.0,916,1,42,0
12204,24428.0,959,3,36,0
12205,24430.0,859,1,47,1
12206,24432.0,875,0,40,0
12207,24434.0,939,5,44,3
12208,24436.0,900,1,40,0
12209,24438.0,894,1,48,0
12210,24440.0,922,5,41,1
12211,24442.0,904,6,38,0
12212,24444.0,969,3,67,0
12213,24446.0,893,1,43,0
12214,24448.0,932,3,47,0
12215,24450.0,950,8,52,0
12216,24452.0,915,6,35,0
12217,24454.0,942,4,41,1
12218,24456.0,920,3,41,0
12219,24458.0,904,2,43,0
12220,24460.0,940,3,45,0
12221,24462.0,916,2,42,0
12222,24464.0,922,5,51,0
12223,24466.0,940,2,57,0
12224,24468.0,848,5,27,0
12225,24470.0,846,3,48,0
12226,24472.0,928,3,50,0
12227,24474.0,897,2,56,0
12228,24476.0,928,1,52,0
12229,24478.0,936,2,44,0
12230,24480.0,949,3,53,0
12231,24482.0,931,2,58,0
12232,24484.0,961,3,44,0
12233,24486.0,916,2,41,0
12234,24488.0,920,5,45,0
12235,24490.0,963,5,48,0
12236,24492.0,986,4,43,0
12237,24494.0,970,3,51,0
12238,24496.0,1022,6,59,0
12239,24498.0,1034,3,61,0
12240,24500.0,995,3,52,0
12241,24502.0,1016,4,62,1
12242,24504.0,1020,2,64,0
12243,24506.0,993,3,48,0
12244,24508.0,991,1,49,0
12245,24510.0,970,1,50,0
12246,24512.0,911,2,42,0
12247,24514.0,1008,4,52,1
12248,24516.0,1006,3,40,0
12249,24518.0,999,2,44,0
12250,24520.0,987,5,46,0
12251,24522.0,900,3,43,1
12252,24524.0,1008,2,54,0
12253,24526.0,1036,4,49,1
12254,24528.0,967,4,46,1
12255,24530.0,968,2,47,0
12256,24532.0,976,1,57,0
12257,24534.0,987,8,48,0
12258,24536.0,1020,7,42,0
12259,24538.0,957,1,47,0
12260,24540.0,929,5,32,0
12261,24542.0,964,0,54,0
12262,24544.0,989,5,57,0
12263,24546.0,1005,2,54,0
12264,24548.0,1026,4,49,0
12265,24550.0,1012,6,49,1
12266,24552.0,948,3,35,0
12267,24554.0,998,0,38,0
12268,24556.0,945,3,48,0
12269,24558.0,978,2,59,0
12270,24560.0,946,3,59,1
12271,24562.0,913,3,46,0
12272,24564.0,985,4,51,0
12273,24566.0,953,1,52,0
12274,24568.0,950,2,53,0
12275,24570.0,900,1,34,0
12276,24572.0,897,2,47,0
12277,24574.0,900,2,47,0
12278,24576.0,882,3,40,0
12279,24578.0,922,4,44,1
12280,24580.0,875,4,40,0
12281,24582.0,886,7,42,0
12282,24584.0,904,1,52,0
12283,24586.0,934,2,35,0
12284,24588.0,934,4,37,0
12285,24590.0,951,5,49,0
12286,24592.0,957,2,48,0
12287,24594.0,913,2,33,0
12288,24596.0,895,1,64,0
12289,24598.0,957,2,31,0
12290,24600.0,968,3,45,0
12291,24602.0,962,4,56,0
12292,24604.0,946,5,51,0
12293,24606.0,872,1,45,0
12294,24608.0,885,3,47,0
12295,24610.0,924,7,43,0
12296,24612.0,953,4,39,0
12297,24614.0,931,3,38,0
12298,24616.0,920,3,40,0
12299,24618.0,961,2,39,0
12300,24620.0,1014,2,47,0
12301,24622.0,1002,3,44,1
12302,24624.0,1008,4,48,0
12303,24626.0,956,4,53,0
12304,24628.0,953,2,42,0
12305,24630.0,1050,8,48,1
12306,24632.0,1014,3,39,0
12307,24634.0,972,3,52,1
12308,24636.0,1008,6,57,1
12309,24638.0,1021,3,43,0
12310,24640.0,1023,3,46,0
12311,24642.0,974,3,59,1
12312,24644.0,942,3,44,0
12313,24646.0,1019,2,46,0
12314,24648.0,980,3,59,2
12315,24650.0,1006,7,32,0
12316,24652.0,947,7,58,2
12317,24654.0,939,6,49,0
12318,24656.0,953,0,33,0
12319,24658.0,957,2,49,0
12320,24660.0,971,4,49,0
12321,24662.0,938,3,58,0
12322,24664.0,967,3,38,0
12323,24666.0,934,3,47,0
12324,24668.0,899,2,50,0
12325,24670.0,925,5,47,0
12326,24672.0,960,6,54,0
12327,24674.0,979,1,42,0
12328,24676.0,940,1,48,0
12329,24678.0,980,5,49,0
12330,24680.0,960,4,37,0
12331,24682.0,947,6,40,0
12332,24684.0,867,2,38,0
12333,24686.0,939,2,60,0
12334,24688.0,967,4,32,0
12335,24690.0,888,1,50,0
12336,24692.0,986,2,52,0
12337,24694.0,948,1,39,0
12338,24696.0,1040,0,49,0
12339,24698.0,926,1,48,0
12340,24700.0,935,6,44,0
12341,24702.0,990,4,55,0
12342,24704.0,954,3,38,0
12343,24706.0,920,6,41,0
12344,24708.0,943,5,57,0
12345,24710.0,910,3,41,0
12346,24712.0,957,2,44,0
12347,24714.0,884,1,45,1
12348,24716.0,959,2,49,0
12349,24718.0,948,6,39,0
12350,24720.0,957,4,50,0
12351,24722.0,959,2,37,0
12352,24724.0,925,3,44,0
12353,24726.0,953,1,57,0
12354,24728.0,892,2,38,0
12355,24730.0,940,3,32,0
12356,24732.0,948,4,41,1
12357,24734.0,928,1,51,0
12358,24736.0,956,6,52,0
12359,24738.0,923,3,42,0
12360,24740.0,965,3,54,0
12361,24742.0,983,3,50,0
12362,24744.0,964,4,43,0
12363,24746.0,1007,6,42,0
12364,24748.0,1039,5,40,0
12365,24750.0,1013,2,46,1
12366,24752.0,1007,4,45,0
12367,24754.0,944,2,41,0
12368,24756.0,1073,4,43,0
12369,24758.0,994,5,42,0
12370,24760.0,987,2,49,0
12371,24762.0,964,2,27,0
12372,24764.0,1043,6,48,0
12373,24766.0,1020,3,47,0
12374,24768.0,896,2,37,0
12375,24770.0,986,4,52,1
12376,24772.0,1023,2,52,0
12377,24774.0,974,5,52,2
12378,24776.0,1020,1,53,0
12379,24778.0,996,4,50,0
12380,24780.0,956,6,53,0
12381,24782.0,1027,4,52,0
12382,24784.0,1020,3,63,0
12383,24786.0,972,3,43,0
12384,24788.0,965,5,51,0
12385,24790.0,958,3,56,0
12386,24792.0,947,4,45,1
12387,24794.0,932,2,53,0
12388,24796.0,966,4,45,0
12389,24798.0,933,4,49,0
12390,24800.0,917,4,46,0
12391,24802.0,951,4,36,1
12392,24804.0,896,3,44,0
12393,24806.0,988,6,49,0
12394,24808.0,951,5,47,1
12395,24810.0,984,1,44,0
12396,24812.0,982,5,46,0
12397,24814.0,921,3,44,0
12398,24816.0,904,2,45,0
12399,24818.0,938,5,55,0
12400,24820.0,885,3,41,0
12401,24822.0,929,6,46,0
12402,24824.0,891,2,39,0
12403,24826.0,917,5,48,0
12404,24828.0,889,0,39,0
12405,24830.0,885,4,38,0
12406,24832.0,971,2,41,0
12407,24834.0,951,4,47,0
12408,24836.0,958,3,44,1
12409,24838.0,941,3,60,1
12410,24840.0,1007,2,61,0
12411,24842.0,933,3,47,0
12412,24844.0,986,0,53,0
12413,24846.0,907,2,35,0
12414,24848.0,938,4,39,0
12415,24850.0,950,2,48,0
12416,24852.0,844,0,30,0
12417,24854.0,926,0,39,0
12418,24856.0,946,2,54,0
12419,24858.0,891,2,47,0
12420,24860.0,922,0,56,0
12421,24862.0,998,4,64,0
12422,24864.0,903,3,41,0
12423,24866.0,943,6,49,0
12424,24868.0,938,2,39,0
12425,24870.0,990,2,43,0
12426,24872.0,948,3,46,1
12427,24874.0,927,2,45,1
12428,24876.0,959,3,45,0
12429,24878.0,951,9,57,0
12430,24880.0,980,2,51,0
12431,24882.0,985,2,47,1
12432,24884.0,962,7,44,0
12433,24886.0,999,4,42,0
12434,24888.0,954,2,44,0
12435,24890.0,1005,6,40,0
12436,24892.0,939,8,54,0
12437,24894.0,965,6,48,0
12438,24896.0,983,4,36,0
12439,24898.0,944,3,51,0
12440,24900.0,961,2,54,0
12441,24902.0,936,1,60,0
12442,24904.0,943,7,48,0
12443,24906.0,981,1,41,0
12444,24908.0,1000,5,58,0
12445,24910.0,970,4,55,0
12446,24912.0,1010,3,31,0
12447,24914.0,1043,1,36,0
12448,24916.0,984,5,55,1
12449,24918.0,984,4,65,0
12450,24920.0,982,0,53,0
12451,24922.0,952,4,57,0
12452,24924.0,993,6,46,1
12453,24926.0,934,5,47,0
12454,24928.0,934,3,45,0
12455,24930.0,1003,3,43,0
12456,24932.0,919,6,50,1
12457,24934.0,938,2,48,0
12458,24936.0,991,4,54,0
12459,24938.0,957,1,39,0
12460,24940.0,1026,3,48,0
12461,24942.0,922,2,44,0
12462,24944.0,897,4,57,0
12463,24946.0,942,0,49,0
12464,24948.0,916,2,52,0
12465,24950.0,924,2,46,0
12466,24952.0,901,1,51,0
12467,24954.0,914,0,64,0
12468,24956.0,958,7,46,0
12469,24958.0,870,6,37,0
12470,24960.0,949,2,53,0
12471,24962.0,925,5,59,0
12472,24964.0,963,11,55,0
12473,24966.0,969,3,53,0
12474,24968.0,939,3,36,0
12475,24970.0,938,1,46,1
12476,24972.0,997,2,55,1
12477,24974.0,988,5,47,0
12478,24976.0,1008,2,46,0
12479,24978.0,874,3,37,0
12480,24980.0,941,3,51,1
12481,24982.0,956,5,42,1
12482,24984.0,950,3,31,0
12483,24986.0,943,3,53,0
12484,24988.0,933,2,38,0
12485,24990.0,944,4,55,0
12486,24992.0,971,2,52,0
12487,24994.0,975,6,43,0
12488,24996.0,954,1,41,0
12489,24998.0,951,2,61,0
12490,25000.0,978,4,52,0
12491,25002.0,889,2,48,0
12492,25004.0,965,4,38,0
12493,25006.0,963,1,47,0
12494,25008.0,957,1,48,0
12495,25010.0,871,5,41,0
12496,25012.0,888,2,44,0
12497,25014.0,932,2,42,1
12498,25016.0,998,5,54,0
12499,25018.0,1003,2,42,0
12500,25020.0,933,3,48,0
12501,25022.0,939,4,55,0
12502,25024.0,927,4,43,1
12503,25026.0,930,0,49,0
12504,25028.0,917,1,53,0
12505,25030.0,939,3,53,0
12506,25032.0,918,2,42,0
12507,25034.0,949,1,49,0
12508,25036.0,915,4,48,0
12509,25038.0,954,4,50,0
12510,25040.0,975,6,47,0
12511,25042.0,968,2,50,0
12512,25044.0,932,4,40,0
12513,25046.0,964,3,42,0
12514,25048.0,923,3,52,0
12515,25050.0,958,1,49,0
12516,25052.0,933,1,40,0
12517,25054.0,910,2,36,0
12518,25056.0,923,0,38,0
12519,25059.0,972,5,54,0
12520,25061.0,943,5,51,0
12521,25063.0,911,4,52,0
12522,25065.0,903,3,49,1
12523,25067.0,932,2,49,0
12524,25069.0,937,2,41,0
12525,25071.0,896,1,49,0
12526,25073.0,926,2,35,0
12527,25075.0,913,2,49,0
12528,25077.0,966,5,41,0
12529,25079.0,891,4,42,0
12530,25081.0,935,4,44,0
12531,25083.0,877,4,46,1
12532,25085.0,941,4,48,0
12533,25087.0,934,6,40,1
12534,25089.0,976,4,44,0
12535,25091.0,1006,5,63,1
12536,25093.0,995,2,45,0
12537,25095.0,917,4,39,0
12538,25097.0,952,5,53,0
12539,25099.0,954,6,60,0
12540,25101.0,965,4,50,0
12541,25103.0,960,3,45,0
12542,25105.0,954,2,52,0
12543,25107.0,997,3,60,0
12544,25109.0,974,1,58,0
12545,25111.0,1001,3,51,0
12546,25113.0,941,1,38,0
12547,25115.0,882,3,52,0
12548,25117.0,949,3,54,0
12549,25119.0,962,3,57,0
12550,25121.0,1003,4,47,0
12551,25123.0,1000,1,47,0
12552,25125.0,918,3,44,0
12553,25127.0,974,6,33,0
12554,25129.0,993,4,52,0
12555,25131.0,966,1,57,0
12556,25133.0,1011,4,58,0
